"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1094, 1.08188624e+00, 2.14398671e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35644459e-01, 3.99009049e-01, 1.02822002e+00, 0.00000000e+00, 5.04614248e+00, -1.00000000e+01, 0.00000000e+00, -5.27400418e+00, -2.65237496e+00, -2.67535455e+00, 1.16673032e-01, 0.00000000e+00, 15.0000000000, 14.0063093893, 2.6649253167
        1095, 1.08167008e+00, 2.14389529e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35532217e-01, 3.98962510e-01, 1.02800873e+00, 0.00000000e+00, 5.04534940e+00, -1.00000000e+01, 0.00000000e+00, -5.27634755e+00, -2.63904549e+00, -2.65645713e+00, 1.16216452e-01, 0.00000000e+00, 15.0000000000, 14.0344714901, 2.6676114333
        1096, 1.08144621e+00, 2.14382278e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35422620e-01, 3.98916493e-01, 1.02778952e+00, 0.00000000e+00, 5.04447576e+00, -1.00000000e+01, 0.00000000e+00, -5.27964647e+00, -2.62615191e+00, -2.63973781e+00, 1.14710621e-01, 0.00000000e+00, 15.0000000000, 14.0723863042, 2.6703017667
        1097, 1.08121869e+00, 2.14376613e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35317137e-01, 3.98871407e-01, 1.02756644e+00, 0.00000000e+00, 5.04354778e+00, -1.00000000e+01, 0.00000000e+00, -5.28423356e+00, -2.61498411e+00, -2.62594034e+00, 1.11812019e-01, 0.00000000e+00, 15.0000000000, 14.1259352050, 2.6730016000
        1098, 1.08099170e+00, 2.14372216e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35217171e-01, 3.98827658e-01, 1.02734366e+00, 0.00000000e+00, 5.04259236e+00, -1.00000000e+01, 0.00000000e+00, -5.29041214e+00, -2.60636687e+00, -2.61549020e+00, 1.07223460e-01, 0.00000000e+00, 15.0000000000, 14.2007326783, 2.6757124500
        1099, 1.08076941e+00, 2.14368752e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35124065e-01, 3.98785647e-01, 1.02712535e+00, 0.00000000e+00, 5.04163687e+00, -1.00000000e+01, 0.00000000e+00, -5.29845638e+00, -2.60079377e+00, -2.60862358e+00, 1.00691110e-01, 0.00000000e+00, 15.0000000000, 14.3021077313, 2.6783912833
        1100, 1.08055604e+00, 2.14365878e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35039104e-01, 3.98745765e-01, 1.02691572e+00, 0.00000000e+00, 5.04070912e+00, -1.00000000e+01, 0.00000000e+00, -5.30861374e+00, -2.59853982e+00, -2.60547699e+00, 9.20002232e-02, 0.00000000e+00, 15.0000000000, 14.4351785939, 2.6811010833
        1101, 1.08035582e+00, 2.14363231e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34963518e-01, 3.98708392e-01, 1.02671901e+00, 0.00000000e+00, 5.03983737e+00, -1.00000000e+01, 0.00000000e+00, -5.32110748e+00, -2.59973923e+00, -2.60614577e+00, 8.09723791e-02, 0.00000000e+00, 15.0000000000, 14.6049758280, 2.6837922500
        1102, 1.08017302e+00, 2.14360430e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34898490e-01, 3.98673891e-01, 1.02653947e+00, 0.00000000e+00, 5.03905046e+00, -1.00000000e+01, 0.00000000e+00, -5.33613643e+00, -2.60443022e+00, -2.61072069e+00, 6.74666882e-02, 0.00000000e+00, 15.0000000000, 14.8165712530, 2.6866825833
        1103, 1.08001192e+00, 2.14357069e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34845152e-01, 3.98642605e-01, 1.02638140e+00, 0.00000000e+00, 5.03837790e+00, -1.00000000e+01, 0.00000000e+00, -5.35386940e+00, -2.61257124e+00, -2.61930967e+00, 5.13874420e-02, 0.00000000e+00, 15.0000000000, 15.0751690365, 2.6893723167
        1104, 1.07987680e+00, 2.14352708e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34804580e-01, 3.98614848e-01, 1.02624909e+00, 0.00000000e+00, 5.03785005e+00, -1.00000000e+01, 0.00000000e+00, -5.37443045e+00, -2.62403110e+00, -2.63204814e+00, 3.27011077e-02, 0.00000000e+00, 15.0000000000, 15.3861044186, 2.6920801833
        1105, 1.07977195e+00, 2.14346870e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34777781e-01, 3.98590892e-01, 1.02614685e+00, 0.00000000e+00, 5.03749811e+00, -1.00000000e+01, 0.00000000e+00, -5.39786983e+00, -2.63855212e+00, -2.64909819e+00, 1.14659942e-02, 0.00000000e+00, 15.0000000000, 15.7546659042, 2.6947861167
        1106, 1.07970158e+00, 2.14339033e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34765653e-01, 3.98570954e-01, 1.02607891e+00, 0.00000000e+00, 5.03735399e+00, -1.00000000e+01, 0.00000000e+00, -5.42411353e+00, -2.65568353e+00, -2.67063226e+00, -1.21223544e-02, 0.00000000e+00, 15.0000000000, 16.1856031931, 2.6975021167
        1107, 1.07966969e+00, 2.14328627e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34768934e-01, 3.98555168e-01, 1.02604931e+00, 0.00000000e+00, 5.03744977e+00, -1.00000000e+01, 0.00000000e+00, -5.45288323e+00, -2.67468529e+00, -2.69679075e+00, -3.76699364e-02, 0.00000000e+00, 15.0000000000, 16.6821006942, 2.7001907167
        1108, 1.07967986e+00, 2.14315043e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34788105e-01, 3.98543555e-01, 1.02606168e+00, 0.00000000e+00, 5.03781650e+00, -1.00000000e+01, 0.00000000e+00, -5.48358273e+00, -2.69441706e+00, -2.72759256e+00, -6.45164376e-02, 0.00000000e+00, 15.0000000000, 17.2439037951, 2.7028862167
        1109, 1.07973484e+00, 2.14297649e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34823242e-01, 3.98535974e-01, 1.02611885e+00, 0.00000000e+00, 5.03848198e+00, -1.00000000e+01, 0.00000000e+00, -5.51516459e+00, -2.71326333e+00, -2.76276333e+00, -9.16903913e-02, 0.00000000e+00, 15.0000000000, 17.8642725765, 2.7055847333
        1110, 1.07983603e+00, 2.14275842e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34873814e-01, 3.98532069e-01, 1.02622228e+00, 0.00000000e+00, 5.03946698e+00, -1.00000000e+01, 0.00000000e+00, -5.54603713e+00, -2.72920331e+00, -2.80143478e+00, -1.17948436e-01, 0.00000000e+00, 15.0000000000, 18.5257700865, 2.7082815833
        1111, 1.07998263e+00, 2.14249122e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34938435e-01, 3.98531211e-01, 1.02637130e+00, 0.00000000e+00, 5.04077972e+00, -1.00000000e+01, 0.00000000e+00, -5.57414453e+00, -2.74016525e+00, -2.84169641e+00, -1.41980528e-01, 0.00000000e+00, 15.0000000000, 19.1960794690, 2.7109900167
        1112, 1.08017086e+00, 2.14217208e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35014640e-01, 3.98532469e-01, 1.02656221e+00, 0.00000000e+00, 5.04240939e+00, -1.00000000e+01, 0.00000000e+00, -5.59738634e+00, -2.74469221e+00, -2.88014308e+00, -1.62815746e-01, 0.00000000e+00, 15.0000000000, 19.8274215155, 2.7136981333
        1113, 1.08039345e+00, 2.14180155e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35098826e-01, 3.98534630e-01, 1.02678785e+00, 0.00000000e+00, 5.04432099e+00, -1.00000000e+01, 0.00000000e+00, -5.61437225e+00, -2.74263529e+00, -2.91195857e+00, -1.80300546e-01, 0.00000000e+00, 15.0000000000, 20.3651280723, 2.7163989500
        1114, 1.08063990e+00, 2.14138404e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35186498e-01, 3.98536310e-01, 1.02703781e+00, 0.00000000e+00, 5.04645536e+00, -1.00000000e+01, 0.00000000e+00, -5.62509997e+00, -2.73536221e+00, -2.93236314e+00, -1.95341455e-01, 0.00000000e+00, 15.0000000000, 20.7673030844, 2.7190887167
        1115, 1.08089773e+00, 2.14092742e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35272797e-01, 3.98536114e-01, 1.02729965e+00, 0.00000000e+00, 5.04873599e+00, -1.00000000e+01, 0.00000000e+00, -5.63095627e+00, -2.72525140e+00, -2.93923821e+00, -2.09666041e-01, 0.00000000e+00, 15.0000000000, 21.0253851859, 2.7217854167
        1116, 1.08115417e+00, 2.14044159e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35353106e-01, 3.98532798e-01, 1.02756063e+00, 0.00000000e+00, 5.05108000e+00, -1.00000000e+01, 0.00000000e+00, -5.63396421e+00, -2.71483677e+00, -2.93460781e+00, -2.25217005e-01, 0.00000000e+00, 15.0000000000, 21.1676237548, 2.7245085500
        1117, 1.08139744e+00, 2.13993716e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35423447e-01, 3.98525365e-01, 1.02780896e+00, 0.00000000e+00, 5.05340743e+00, -1.00000000e+01, 0.00000000e+00, -5.63588355e+00, -2.70616431e+00, -2.92323338e+00, -2.43564291e-01, 0.00000000e+00, 15.0000000000, 21.2410546851, 2.7271911333
        1118, 1.08161740e+00, 2.13942466e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35480617e-01, 3.98513091e-01, 1.02803449e+00, 0.00000000e+00, 5.05564614e+00, -1.00000000e+01, 0.00000000e+00, -5.63772169e+00, -2.70058299e+00, -2.91002006e+00, -2.65576681e-01, 0.00000000e+00, 15.0000000000, 21.2880434571, 2.7298978500
        1119, 1.08180575e+00, 2.13891426e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35522184e-01, 3.98495532e-01, 1.02822884e+00, 0.00000000e+00, 5.05773313e+00, -1.00000000e+01, 0.00000000e+00, -5.63969039e+00, -2.69883233e+00, -2.89855204e+00, -2.91277165e-01, 0.00000000e+00, 15.0000000000, 21.3331418458, 2.7325934833
        1120, 1.08195598e+00, 2.13841570e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35546463e-01, 3.98472521e-01, 1.02838544e+00, 0.00000000e+00, 5.05961485e+00, -1.00000000e+01, 0.00000000e+00, -5.64138915e+00, -2.70121408e+00, -2.89096069e+00, -3.19696376e-01, 0.00000000e+00, 15.0000000000, 21.3815490907, 2.7352953000
        1121, 1.08206354e+00, 2.13793821e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35552531e-01, 3.98444173e-01, 1.02849965e+00, 0.00000000e+00, 5.06124794e+00, -1.00000000e+01, 0.00000000e+00, -5.64207335e+00, -2.70773049e+00, -2.88831323e+00, -3.48675272e-01, 0.00000000e+00, 15.0000000000, 21.4234074291, 2.7380100167
        1122, 1.08212595e+00, 2.13749013e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35540286e-01, 3.98410884e-01, 1.02856889e+00, 0.00000000e+00, 5.06260090e+00, -1.00000000e+01, 0.00000000e+00, -5.64096603e+00, -2.71816359e+00, -2.89099239e+00, -3.74826378e-01, 0.00000000e+00, 15.0000000000, 21.4402897515, 2.7407430000
        1123, 1.08214311e+00, 2.13707938e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35510592e-01, 3.98373413e-01, 1.02859293e+00, 0.00000000e+00, 5.06365423e+00, -1.00000000e+01, 0.00000000e+00, -5.63756867e+00, -2.73211023e+00, -2.89892817e+00, -3.94109812e-01, 0.00000000e+00, 15.0000000000, 21.3584469377, 2.7434369333
        1124, 1.08211777e+00, 2.13671238e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35465427e-01, 3.98332870e-01, 1.02857435e+00, 0.00000000e+00, 5.06440538e+00, -1.00000000e+01, 0.00000000e+00, -5.63207473e+00, -2.74897015e+00, -2.91166794e+00, -4.03732037e-01, 0.00000000e+00, 15.0000000000, 21.1092902514, 2.7461316167
        1125, 1.08205523e+00, 2.13639204e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35407570e-01, 3.98290464e-01, 1.02851833e+00, 0.00000000e+00, 5.06487206e+00, -1.00000000e+01, 0.00000000e+00, -5.62523351e+00, -2.76793760e+00, -2.92836503e+00, -4.03562706e-01, 0.00000000e+00, 15.0000000000, 20.7125089371, 2.7488361000
        1126, 1.08196221e+00, 2.13611770e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35340078e-01, 3.98247295e-01, 1.02843148e+00, 0.00000000e+00, 5.06508706e+00, -1.00000000e+01, 0.00000000e+00, -5.61786396e+00, -2.78809211e+00, -2.94786075e+00, -3.95676301e-01, 0.00000000e+00, 15.0000000000, 20.2288359452, 2.7515211833
        1127, 1.08184568e+00, 2.13588613e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35265873e-01, 3.98204253e-01, 1.02832074e+00, 0.00000000e+00, 5.06509063e+00, -1.00000000e+01, 0.00000000e+00, -5.61072485e+00, -2.80852620e+00, -2.96881982e+00, -3.83281875e-01, 0.00000000e+00, 15.0000000000, 19.7204381688, 2.7542160833
        1128, 1.08171212e+00, 2.13569254e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35187502e-01, 3.98161996e-01, 1.02819257e+00, 0.00000000e+00, 5.06492436e+00, -1.00000000e+01, 0.00000000e+00, -5.60446398e+00, -2.82843860e+00, -2.98985175e+00, -3.69509268e-01, 0.00000000e+00, 15.0000000000, 19.2401255912, 2.7569083333
        1129, 1.08156714e+00, 2.13553153e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35107058e-01, 3.98120964e-01, 1.02805259e+00, 0.00000000e+00, 5.06462736e+00, -1.00000000e+01, 0.00000000e+00, -5.59956900e+00, -2.84718695e+00, -3.00962047e+00, -3.56682888e-01, 0.00000000e+00, 15.0000000000, 18.8285375079, 2.7596068333
        1130, 1.08141545e+00, 2.13539758e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35026216e-01, 3.98081431e-01, 1.02790553e+00, 0.00000000e+00, 5.06423468e+00, -1.00000000e+01, 0.00000000e+00, -5.59636454e+00, -2.86430968e+00, -3.02695458e+00, -3.46233196e-01, 0.00000000e+00, 15.0000000000, 18.5128855847, 2.7622994333
        1131, 1.08126096e+00, 2.13528542e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34946318e-01, 3.98043558e-01, 1.02775533e+00, 0.00000000e+00, 5.06377718e+00, -1.00000000e+01, 0.00000000e+00, -5.59504616e+00, -2.87952549e+00, -3.04095836e+00, -3.38921993e-01, 0.00000000e+00, 15.0000000000, 18.3091185958, 2.7651667167
        1132, 1.08110700e+00, 2.13519006e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34868480e-01, 3.98007432e-01, 1.02760537e+00, 0.00000000e+00, 5.06328228e+00, -1.00000000e+01, 0.00000000e+00, -5.59571716e+00, -2.89271918e+00, -3.05110976e+00, -3.35089903e-01, 0.00000000e+00, 15.0000000000, 18.2259369495, 2.7678582500
        1133, 1.08095674e+00, 2.13510690e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34793789e-01, 3.97973150e-01, 1.02745883e+00, 0.00000000e+00, 5.06277573e+00, -1.00000000e+01, 0.00000000e+00, -5.59841422e+00, -2.90392030e+00, -3.05731741e+00, -3.34828344e-01, 0.00000000e+00, 15.0000000000, 18.2400221500, 2.7705482500
        1134, 1.08081348e+00, 2.13503168e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34723434e-01, 3.97940867e-01, 1.02731906e+00, 0.00000000e+00, 5.06228313e+00, -1.00000000e+01, 0.00000000e+00, -5.60317488e+00, -2.91328288e+00, -3.05991133e+00, -3.38190687e-01, 0.00000000e+00, 15.0000000000, 18.2967473139, 2.7732475333
        1135, 1.08068022e+00, 2.13496020e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34658467e-01, 3.97910686e-01, 1.02718906e+00, 0.00000000e+00, 5.06182839e+00, -1.00000000e+01, 0.00000000e+00, -5.61003634e+00, -2.92106654e+00, -3.05958250e+00, -3.45228723e-01, 0.00000000e+00, 15.0000000000, 18.3973055802, 2.7759454000
        1136, 1.08055956e+00, 2.13488837e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34599794e-01, 3.97882660e-01, 1.02707148e+00, 0.00000000e+00, 5.06143351e+00, -1.00000000e+01, 0.00000000e+00, -5.61885505e+00, -2.92758587e+00, -3.05725345e+00, -3.55634896e-01, 0.00000000e+00, 15.0000000000, 18.5432115078, 2.7786340667
        1137, 1.08045378e+00, 2.13481224e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34548182e-01, 3.97856796e-01, 1.02696864e+00, 0.00000000e+00, 5.06111854e+00, -1.00000000e+01, 0.00000000e+00, -5.62939006e+00, -2.93318545e+00, -3.05391714e+00, -3.68919461e-01, 0.00000000e+00, 15.0000000000, 18.7324380869, 2.7813233333
        1138, 1.08036480e+00, 2.13472808e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34504243e-01, 3.97833056e-01, 1.02688247e+00, 0.00000000e+00, 5.06090126e+00, -1.00000000e+01, 0.00000000e+00, -5.64132498e+00, -2.93820545e+00, -3.05050741e+00, -3.84432133e-01, 0.00000000e+00, 15.0000000000, 18.9610251641, 2.7840194833
        1139, 1.08029409e+00, 2.13463243e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34468415e-01, 3.97811356e-01, 1.02681449e+00, 0.00000000e+00, 5.06079678e+00, -1.00000000e+01, 0.00000000e+00, -5.65427063e+00, -2.94295003e+00, -3.04781934e+00, -4.01341153e-01, 0.00000000e+00, 15.0000000000, 19.2233587663, 2.7867120000
        1140, 1.08024262e+00, 2.13452221e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34440934e-01, 3.97791564e-01, 1.02676572e+00, 0.00000000e+00, 5.06081697e+00, -1.00000000e+01, 0.00000000e+00, -5.66777541e+00, -2.94766344e+00, -3.04647301e+00, -4.18640072e-01, 0.00000000e+00, 15.0000000000, 19.5120139272, 2.7893988667
        1141, 1.08021080e+00, 2.13439486e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34421796e-01, 3.97773497e-01, 1.02673659e+00, 0.00000000e+00, 5.06096982e+00, -1.00000000e+01, 0.00000000e+00, -5.68135136e+00, -2.95251306e+00, -3.04690409e+00, -4.35217524e-01, 0.00000000e+00, 15.0000000000, 19.8177565674, 2.7921443333
        1142, 1.08019837e+00, 2.13424844e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34410736e-01, 3.97756919e-01, 1.02672689e+00, 0.00000000e+00, 5.06125879e+00, -1.00000000e+01, 0.00000000e+00, -5.69451849e+00, -2.95757844e+00, -3.04936640e+00, -4.50009724e-01, 0.00000000e+00, 15.0000000000, 20.1299392438, 2.7948428000
        1143, 1.08020439e+00, 2.13408179e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34407202e-01, 3.97741553e-01, 1.02673572e+00, 0.00000000e+00, 5.06168223e+00, -1.00000000e+01, 0.00000000e+00, -5.70686300e+00, -2.96284720e+00, -3.05393759e+00, -4.62217962e-01, 0.00000000e+00, 15.0000000000, 20.4374181235, 2.7975463500
        1144, 1.08022720e+00, 2.13389460e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34410361e-01, 3.97727081e-01, 1.02676143e+00, 0.00000000e+00, 5.06223317e+00, -1.00000000e+01, 0.00000000e+00, -5.71809562e+00, -2.96821881e+00, -3.06052601e+00, -4.71516560e-01, 0.00000000e+00, 15.0000000000, 20.7299514151, 2.8002338333
        1145, 1.08026450e+00, 2.13368746e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34419118e-01, 3.97713157e-01, 1.02680176e+00, 0.00000000e+00, 5.06289941e+00, -1.00000000e+01, 0.00000000e+00, -5.72809002e+00, -2.97351870e+00, -3.06888212e+00, -4.78146902e-01, 0.00000000e+00, 15.0000000000, 20.9997725729, 2.8029253333
        1146, 1.08031341e+00, 2.13346180e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34432173e-01, 3.97699428e-01, 1.02685385e+00, 0.00000000e+00, 5.06366421e+00, -1.00000000e+01, 0.00000000e+00, -5.73688396e+00, -2.97852364e+00, -3.07861984e+00, -4.82836853e-01, 0.00000000e+00, 15.0000000000, 21.2428015364, 2.8056144667
        1147, 1.08037072e+00, 2.13321980e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34448091e-01, 3.97685547e-01, 1.02691449e+00, 0.00000000e+00, 5.06450729e+00, -1.00000000e+01, 0.00000000e+00, -5.74463943e+00, -2.98299699e+00, -3.08925340e+00, -4.86581794e-01, 0.00000000e+00, 15.0000000000, 21.4589644826, 2.8083285667
        1148, 1.08043301e+00, 2.13296425e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34465380e-01, 3.97671196e-01, 1.02698027e+00, 0.00000000e+00, 5.06540608e+00, -1.00000000e+01, 0.00000000e+00, -5.75157528e+00, -2.98672904e+00, -3.10025027e+00, -4.90390301e-01, 0.00000000e+00, 15.0000000000, 21.6514256765, 2.8110096000
        1149, 1.08049685e+00, 2.13269834e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34482575e-01, 3.97656095e-01, 1.02704776e+00, 0.00000000e+00, 5.06633701e+00, -1.00000000e+01, 0.00000000e+00, -5.75789507e+00, -2.98957479e+00, -3.11109552e+00, -4.95085909e-01, 0.00000000e+00, 15.0000000000, 21.8250085788, 2.8136973500
        1150, 1.08055900e+00, 2.13242551e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34498305e-01, 3.97640019e-01, 1.02711370e+00, 0.00000000e+00, 5.06727664e+00, -1.00000000e+01, 0.00000000e+00, -5.76373119e+00, -2.99148120e+00, -3.12135666e+00, -5.01198663e-01, 0.00000000e+00, 15.0000000000, 21.9843848860, 2.8163880000
        1151, 1.08061650e+00, 2.13214935e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34511351e-01, 3.97622806e-01, 1.02717512e+00, 0.00000000e+00, 5.06820265e+00, -1.00000000e+01, 0.00000000e+00, -5.76911657e+00, -2.99249892e+00, -3.13073519e+00, -5.08932537e-01, 0.00000000e+00, 15.0000000000, 22.1325969921, 2.8190655333
        1152, 1.08066679e+00, 2.13187338e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34520685e-01, 3.97604362e-01, 1.02722944e+00, 0.00000000e+00, 5.06909460e+00, -1.00000000e+01, 0.00000000e+00, -5.77398638e+00, -2.99277732e+00, -3.13909362e+00, -5.18180836e-01, 0.00000000e+00, 15.0000000000, 22.2702487696, 2.8217743667
        1153, 1.08070779e+00, 2.13160104e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34525508e-01, 3.97584662e-01, 1.02727455e+00, 0.00000000e+00, 5.06993461e+00, -1.00000000e+01, 0.00000000e+00, -5.77820550e+00, -2.99254685e+00, -3.14645310e+00, -5.28570404e-01, 0.00000000e+00, 15.0000000000, 22.3954593594, 2.8245365500
        1154, 1.08073797e+00, 2.13133550e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34525273e-01, 3.97563752e-01, 1.02730888e+00, 0.00000000e+00, 5.07070789e+00, -1.00000000e+01, 0.00000000e+00, -5.78161421e+00, -2.99209419e+00, -3.15296648e+00, -5.39529593e-01, 0.00000000e+00, 15.0000000000, 22.5045084608, 2.8272255833
        1155, 1.08075637e+00, 2.13107954e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34519690e-01, 3.97541739e-01, 1.02733144e+00, 0.00000000e+00, 5.07140323e+00, -1.00000000e+01, 0.00000000e+00, -5.78408093e+00, -2.99173585e+00, -3.15887735e+00, -5.50381264e-01, 0.00000000e+00, 15.0000000000, 22.5929992030, 2.8299139167
        1156, 1.08076258e+00, 2.13083547e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34508729e-01, 3.97518781e-01, 1.02734179e+00, 0.00000000e+00, 5.07201326e+00, -1.00000000e+01, 0.00000000e+00, -5.78554840e+00, -2.99179412e+00, -3.16447743e+00, -5.60457236e-01, 0.00000000e+00, 15.0000000000, 22.6572527565, 2.8326032333
        1157, 1.08075676e+00, 2.13060500e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34492597e-01, 3.97495074e-01, 1.02734007e+00, 0.00000000e+00, 5.07253460e+00, -1.00000000e+01, 0.00000000e+00, -5.78606063e+00, -2.99257700e+00, -3.17007062e+00, -5.69216355e-01, 0.00000000e+00, 15.0000000000, 22.6955640588, 2.8352803833
        1158, 1.08073955e+00, 2.13038918e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34471707e-01, 3.97470832e-01, 1.02732687e+00, 0.00000000e+00, 5.07296771e+00, -1.00000000e+01, 0.00000000e+00, -5.78576389e+00, -2.99436235e+00, -3.17594617e+00, -5.76335470e-01, 0.00000000e+00, 15.0000000000, 22.7089522989, 2.8379793667
        1159, 1.08071202e+00, 2.13018853e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34446651e-01, 3.97446291e-01, 1.02730324e+00, 0.00000000e+00, 5.07331633e+00, -1.00000000e+01, 0.00000000e+00, -5.78488354e+00, -2.99738535e+00, -3.18235882e+00, -5.81744304e-01, 0.00000000e+00, 15.0000000000, 22.6856900117, 2.8406836667
        1160, 1.08067557e+00, 2.13000299e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34418155e-01, 3.97421690e-01, 1.02727057e+00, 0.00000000e+00, 5.07358711e+00, -1.00000000e+01, 0.00000000e+00, -5.78375686e+00, -3.00183693e+00, -3.18950859e+00, -5.85779948e-01, 0.00000000e+00, 15.0000000000, 22.6168160447, 2.8434275167
        1161, 1.08063177e+00, 2.12983177e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34386987e-01, 3.97397222e-01, 1.02723041e+00, 0.00000000e+00, 5.07378935e+00, -1.00000000e+01, 0.00000000e+00, -5.78272477e+00, -3.00784036e+00, -3.19751777e+00, -5.88933068e-01, 0.00000000e+00, 15.0000000000, 22.5289758330, 2.8461291000
        1162, 1.08058223e+00, 2.12967347e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34353891e-01, 3.97373029e-01, 1.02718436e+00, 0.00000000e+00, 5.07393382e+00, -1.00000000e+01, 0.00000000e+00, -5.78194062e+00, -3.01542324e+00, -3.20641436e+00, -5.91320158e-01, 0.00000000e+00, 15.0000000000, 22.4488087904, 2.8488145833
        1163, 1.08052849e+00, 2.12952637e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34319578e-01, 3.97349212e-01, 1.02713400e+00, 0.00000000e+00, 5.07403200e+00, -1.00000000e+01, 0.00000000e+00, -5.78148721e+00, -3.02453699e+00, -3.21611808e+00, -5.92977659e-01, 0.00000000e+00, 15.0000000000, 22.3880916734, 2.8515050167
