"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
232, 2.658756514138068e-01, 4.589861783206471e-02, 1.003496264091998e+05, -3.437924608932456e-01, 2.246965859103579e-01
233, 2.633768360696228e-01, 4.585779602715421e-02, 1.003539844671125e+05, -3.422563649104658e-01, 2.245743531420478e-01
234, 2.608780567032776e-01, 4.581482884977397e-02, 1.003589272521239e+05, -3.405141686496961e-01, 2.244314150059319e-01
235, 2.583793171851860e-01, 4.576960413160583e-02, 1.003612397781728e+05, -3.396990665916529e-01, 2.242744730486508e-01
236, 2.558806216882491e-01, 4.572200973497938e-02, 1.003649687390334e+05, -3.383847100795280e-01, 2.241197438735544e-01
237, 2.533819747061082e-01, 4.567193355652283e-02, 1.003723404265107e+05, -3.357863922629971e-01, 2.239458406319922e-01
238, 2.508833810643153e-01, 4.561926353098041e-02, 1.003809910844763e+05, -3.327372723991778e-01, 2.237358496331925e-01
239, 2.483848400732727e-01, 4.556415006179344e-02, 1.003893279822511e+05, -3.297987444041164e-01, 2.235134699046439e-01
240, 2.458863353947906e-01, 4.550741302038309e-02, 1.003922244041677e+05, -3.287778350542037e-01, 2.232931795493742e-01
241, 2.433878680316758e-01, 4.544905539453956e-02, 1.003956296413450e+05, -3.275775822688751e-01, 2.231236922736800e-01
242, 2.408894408616685e-01, 4.538900246661775e-02, 1.003981002210663e+05, -3.267067706227239e-01, 2.229677782845418e-01
243, 2.383910568676371e-01, 4.532717953665182e-02, 1.004058144020042e+05, -3.239877332472563e-01, 2.228483469455247e-01
244, 2.358927192052674e-01, 4.526351192536362e-02, 1.004139198850253e+05, -3.211307726110261e-01, 2.226558485054611e-01
245, 2.333944312020723e-01, 4.519792497570653e-02, 1.004168658957574e+05, -3.200923845626088e-01, 2.224297905921902e-01
246, 2.308961963535095e-01, 4.513034405440246e-02, 1.004188725689407e+05, -3.193850872578843e-01, 2.222407138509030e-01
247, 2.283980183246813e-01, 4.506069455369426e-02, 1.004226192125274e+05, -3.180644980693835e-01, 2.220625151429364e-01
248, 2.258999009724634e-01, 4.498890189377833e-02, 1.004261287829291e+05, -3.168274706816430e-01, 2.218946664936685e-01
249, 2.234018483452471e-01, 4.491489152475982e-02, 1.004300548562040e+05, -3.154436374452612e-01, 2.217146737213049e-01
250, 2.209038646882841e-01, 4.483858892886590e-02, 1.004348996376916e+05, -3.137359847408960e-01, 2.215329081972319e-01
251, 2.184059544515332e-01, 4.475991962285582e-02, 1.004385418455042e+05, -3.124522063007469e-01, 2.213442080931873e-01
252, 2.159081222969356e-01, 4.467880916054683e-02, 1.004422199007903e+05, -3.111557926085400e-01, 2.211569685246360e-01
253, 2.134103731038986e-01, 4.459518313541559e-02, 1.004476001188407e+05, -3.092594131892948e-01, 2.209769697465050e-01
254, 2.109127119722310e-01, 4.450896718323947e-02, 1.004509148922107e+05, -3.080910464168752e-01, 2.207921906435807e-01
255, 2.084151442360704e-01, 4.442008698525143e-02, 1.004550097827741e+05, -3.066477097127159e-01, 2.206326489058533e-01
256, 2.059176754638380e-01, 4.432846827096591e-02, 1.004620904113365e+05, -3.041519821872752e-01, 2.204753268590867e-01
257, 2.034203114685011e-01, 4.423403682150462e-02, 1.004682677540034e+05, -3.019746381856806e-01, 2.202467674928012e-01
258, 2.009230583093902e-01, 4.413671847276500e-02, 1.004759525460517e+05, -2.992659595884114e-01, 2.200017403374882e-01
259, 1.984259200794180e-01, 4.403649654829414e-02, 1.004864495905087e+05, -2.955660390861460e-01, 2.197613349938504e-01
260, 1.959288909147195e-01, 4.393358934731532e-02, 1.004940553873815e+05, -2.928852041233979e-01, 2.195050578410479e-01
261, 1.934319691226662e-01, 4.382810869957785e-02, 1.005003698854263e+05, -2.906595166098262e-01, 2.192679976942509e-01
262, 1.909351539240083e-01, 4.372013277502775e-02, 1.005081352761937e+05, -2.879224291728367e-01, 2.190152507826606e-01
263, 1.884384452481619e-01, 4.360972344311484e-02, 1.005107453352218e+05, -2.870024548934476e-01, 2.187357751307384e-01
264, 1.859418431925523e-01, 4.349692772229849e-02, 1.005161693164079e+05, -2.850906501681734e-01, 2.185000759256862e-01
265, 1.834453485791947e-01, 4.338177885849840e-02, 1.005223047522993e+05, -2.829280771565080e-01, 2.182606336875989e-01
266, 1.809489626502563e-01, 4.326429700544563e-02, 1.005261465250118e+05, -2.815739575581333e-01, 2.179683559473503e-01
267, 1.784526872793356e-01, 4.314448960449338e-02, 1.005290598542499e+05, -2.805470888407454e-01, 2.177054931594722e-01
268, 1.759565248005245e-01, 4.302235144085760e-02, 1.005353371912425e+05, -2.783344995796793e-01, 2.174828255424641e-01
269, 1.734604783999100e-01, 4.289786442232815e-02, 1.005381395979930e+05, -2.773467279993674e-01, 2.172713828457403e-01
270, 1.709645518528861e-01, 4.277099700579330e-02, 1.005427019335007e+05, -2.757386297625473e-01, 2.170841618258641e-01
271, 1.684687499642961e-01, 4.264170330347430e-02, 1.005482179510036e+05, -2.737943847578185e-01, 2.168796611145505e-01
272, 1.659730779266414e-01, 4.250992172139512e-02, 1.005507234591142e+05, -2.729112618116372e-01, 2.166506187774967e-01
273, 1.634775428891414e-01, 4.237557321532392e-02, 1.005555830259275e+05, -2.711983976851276e-01, 2.164619336261891e-01
274, 1.609821530584034e-01, 4.223855879580515e-02, 1.005586613227162e+05, -2.701133824270603e-01, 2.162689947939624e-01
275, 1.584869174964614e-01, 4.209875626275060e-02, 1.005571871576691e+05, -2.706329852070356e-01, 2.160282722973604e-01
276, 1.559918483490184e-01, 4.195601601383825e-02, 1.005618887182828e+05, -2.689758139357832e-01, 2.158237683351590e-01
277, 1.534969598790389e-01, 4.181015523402395e-02, 1.005656296810594e+05, -2.676572270771538e-01, 2.155917501900285e-01
278, 1.510022691376162e-01, 4.166095016300884e-02, 1.005708355640754e+05, -2.658222959799085e-01, 2.153734577154658e-01
279, 1.485077870456910e-01, 4.150829603344527e-02, 1.005732202783203e+05, -2.649817495610725e-01, 2.151547926582611e-01
280, 1.460134927389861e-01, 4.135260559460761e-02, 1.005751938746343e+05, -2.642861109462754e-01, 2.149812802667747e-01
281, 1.435194020333451e-01, 4.119368562815008e-02, 1.005777706656532e+05, -2.633778627284061e-01, 2.148341947560755e-01
282, 1.410255374798918e-01, 4.103125670799831e-02, 1.005825471180225e+05, -2.616942941656975e-01, 2.146781661680572e-01
283, 1.385319232009428e-01, 4.086502985710964e-02, 1.005845200611632e+05, -2.609988857766173e-01, 2.144882267035359e-01
284, 1.360385852258107e-01, 4.069470916078709e-02, 1.005868258844567e+05, -2.601861462561460e-01, 2.142994546395817e-01
285, 1.335455513004528e-01, 4.051999500511463e-02, 1.005889950647198e+05, -2.594215696592146e-01, 2.141182184320036e-01
286, 1.310528507707384e-01, 4.034058798888945e-02, 1.005940695005385e+05, -2.576329700967567e-01, 2.139449694597472e-01
287, 1.285605142750657e-01, 4.015619346184555e-02, 1.005992017355879e+05, -2.558239978894268e-01, 2.137433767369658e-01
288, 1.260685735020008e-01, 3.996652662984704e-02, 1.006058676451586e+05, -2.534744474433125e-01, 2.135291700934942e-01
289, 1.235770608020316e-01, 3.977131808059325e-02, 1.006103267293980e+05, -2.519027424489890e-01, 2.133037640448639e-01
290, 1.210860085032484e-01, 3.957031952877185e-02, 1.006185864542385e+05, -2.489914157983367e-01, 2.130786534356305e-01
291, 1.185954486316418e-01, 3.936330959701307e-02, 1.006243902603949e+05, -2.469457331800395e-01, 2.127838669022840e-01
292, 1.161054119390185e-01, 3.915009926765165e-02, 1.006303279229757e+05, -2.448528698404193e-01, 2.124925567355022e-01
293, 1.136159273128148e-01, 3.893053679355438e-02, 1.006334513426393e+05, -2.437519500055407e-01, 2.121909879644746e-01
294, 1.111270211352917e-01, 3.870451174566735e-02, 1.006404553526451e+05, -2.412832284215905e-01, 2.119080449833844e-01
295, 1.086387341933526e-01, 3.847177034214466e-02, 1.006495653670242e+05, -2.380721980105578e-01, 2.115940681457119e-01
296, 1.061511666650276e-01, 3.823146213057428e-02, 1.006608536707278e+05, -2.340933803081328e-01, 2.112951603898331e-01
297, 1.036643313571743e-01, 3.798369084417420e-02, 1.006692570350983e+05, -2.311314246595715e-01, 2.109458396560195e-01
298, 1.011782310407972e-01, 3.772864963585476e-02, 1.006879138662749e+05, -2.245554029555272e-01, 2.107170089945940e-01
299, 9.869287191109542e-02, 3.746648386460135e-02, 1.007004732106370e+05, -2.201285782535113e-01, 2.104047449899824e-01
300, 9.620826399379016e-02, 3.719729188096153e-02, 1.007044846874838e+05, -2.187146425984894e-01, 2.099792372205766e-01
301, 9.372442172640387e-02, 3.692112432989859e-02, 1.007190463978232e+05, -2.135820387638183e-01, 2.095970621142594e-01
302, 9.124136498353240e-02, 3.663798182551594e-02, 1.007309133962865e+05, -2.093992470175628e-01, 2.090887579402266e-01
303, 8.875911966547825e-02, 3.634781056505731e-02, 1.007429423104337e+05, -2.051593844299800e-01, 2.085716150942336e-01
304, 8.627771997622474e-02, 3.605049557169770e-02, 1.007436971003709e+05, -2.048933416619523e-01, 2.080442426534137e-01
305, 8.379720953066154e-02, 3.574585034983032e-02, 1.007478837879419e+05, -2.034176490282681e-01, 2.076486886345997e-01
306, 8.131764497095989e-02, 3.543360196491557e-02, 1.007528984844789e+05, -2.016501059254593e-01, 2.072840762305934e-01
307, 7.883909888554673e-02, 3.511336885134440e-02, 1.007593667411870e+05, -1.993702226967585e-01, 2.069463585128675e-01
308, 7.636166714544444e-02, 3.478462810619823e-02, 1.007594737000538e+05, -1.993325226274164e-01, 2.066580834639331e-01
309, 7.388554601255960e-02, 3.444616049612168e-02, 1.007596703624442e+05, -1.992632045242518e-01, 2.063325246468997e-01
310, 7.141140459860498e-02, 3.409353330715376e-02, 1.007765284364727e+05, -1.933211954204404e-01, 2.058762656674619e-01
311, 6.893948725100814e-02, 3.372563089397777e-02, 1.008070175763212e+05, -1.825746091709232e-01, 2.053190353355171e-01
312, 6.646992689258670e-02, 3.334223222134673e-02, 1.008292219430007e+05, -1.747481784213826e-01, 2.046513731839779e-01
313, 6.400283258129566e-02, 3.294327137115216e-02, 1.008602788814657e+05, -1.638014587199164e-01, 2.039294792005742e-01
314, 6.153828168156279e-02, 3.252889044562215e-02, 1.008900122441667e+05, -1.533212632030072e-01, 2.030062342459740e-01
315, 5.907630034198109e-02, 3.209950071408566e-02, 1.009135732842420e+05, -1.450166422607758e-01, 2.021131502103752e-01
316, 5.661684825738924e-02, 3.165585337493265e-02, 1.009414027603175e+05, -1.352075146038240e-01, 2.012937505705134e-01
317, 5.415979307581296e-02, 3.119911408881972e-02, 1.009565534762762e+05, -1.298673024298820e-01, 2.003412647977013e-01
318, 5.170489038161254e-02, 3.073093756105855e-02, 1.009765283610260e+05, -1.228267029621664e-01, 1.994658810880552e-01
319, 4.925167401006581e-02, 3.025399900406402e-02, 1.009524780287802e+05, -1.313037859856196e-01, 1.987180816538507e-01
320, 4.679884500503673e-02, 2.977506969943582e-02, 1.008961105223752e+05, -1.511717872563001e-01, 1.983464034153186e-01
321, 4.434778792686603e-02, 2.928717412335850e-02, 1.008492995992365e+05, -1.676713548213107e-01, 1.983254872260806e-01
322, 4.190164824616330e-02, 2.877526519281807e-02, 1.008421881166013e+05, -1.701779575618551e-01, 1.983972717944407e-01
323, 3.946460471154878e-02, 2.822178099955939e-02, 1.009069841371061e+05, -1.473391360522546e-01, 1.982444682757182e-01
324, 3.704085781200573e-02, 2.761278321145045e-02, 1.010165639009746e+05, -1.087152722940349e-01, 1.973548216387117e-01
325, 3.463302309113151e-02, 2.694363315399931e-02, 1.011442316975348e+05, -6.371587270988738e-02, 1.958714658313010e-01
326, 3.224133256710350e-02, 2.621884655214864e-02, 1.013063533305500e+05, -6.572439973900835e-03, 1.938263398290964e-01
327, 2.986709867144688e-02, 2.543877738506920e-02, 1.014737729366146e+05, 5.243838307234514e-02, 1.911233870073566e-01
328, 2.750732800109458e-02, 2.461590975899223e-02, 1.016617542120954e+05, 1.186966311005458e-01, 1.886737774840080e-01
329, 2.515847773843812e-02, 2.376234076781664e-02, 1.018324375734349e+05, 1.788578384388590e-01, 1.845653596406551e-01
330, 2.281866645071138e-02, 2.288428555967996e-02, 1.019053590422628e+05, 2.045606578064837e-01, 1.796606577529491e-01
331, 2.048696361674322e-02, 2.198491522716082e-02, 1.019377983269229e+05, 2.159946166588619e-01, 1.751115927148688e-01
332, 1.816318814873977e-02, 2.106525619261416e-02, 1.019449831330967e+05, 2.185270639373653e-01, 1.710861911676033e-01
333, 1.584808179204686e-02, 2.012399265338033e-02, 1.018712361050042e+05, 1.925332575532038e-01, 1.676335956328722e-01
334, 1.354433328762718e-02, 1.915529238328469e-02, 1.016940760501451e+05, 1.300891932413631e-01, 1.652689734493383e-01
335, 1.126628039133811e-02, 1.812816230174881e-02, 1.018315652658913e+05, 1.785503739351106e-01, 1.630943242532732e-01
336, 9.100138818045011e-03, 1.688732531189054e-02, 1.030709582095445e+05, 6.154024213261756e-01, 1.525827619839246e-01
337, 7.250884928156748e-03, 1.521106517236081e-02, 1.039389322478048e+05, 9.213394832063565e-01, 1.378381372250808e-01
338, 5.389091476418148e-03, 1.354652587517808e-02, 1.043159182082680e+05, 1.054216703065819e+00, 1.213540718021043e-01
339, 3.821965693468318e-03, 1.160254847600071e-02, 1.052393766110083e+05, 1.379710482890384e+00, 1.027525527257884e-01
340, 2.496622159358962e-03, 9.485067502873893e-03, 1.057708009614323e+05, 1.567023002866395e+00, 8.016766268510064e-02
341, 1.391819607757936e-03, 7.244916929682759e-03, 1.063217477011468e+05, 1.761216630061244e+00, 5.623987738353212e-02
342, 6.429865833281554e-04, 4.863316724965278e-03, 1.065859902764991e+05, 1.854354896372739e+00, 3.071623467953757e-02
343, 1.638804008096828e-04, 2.411327608620765e-03, 1.065599060907887e+05, 1.845160935740264e+00, 1.037823873648413e-02
344, 1.587962658371169e-07, -8.024196318942422e-05, 1.068895093666695e+05, 1.961337057794772e+00, 2.263365893732222e-02
345, 1.868884741302842e-04, -2.570153515463049e-03, 1.066693464977230e+05, 1.883735679998249e+00, 5.087833286724874e-02
346, 6.807254281804783e-04, -5.019300862332453e-03, 1.061847803145322e+05, 1.712939379835806e+00, 7.764921546957151e-02
347, 1.453796864134123e-03, -7.392949509886271e-03, 1.053946752067245e+05, 1.434448981962042e+00, 1.028098361125876e-01
348, 2.575444692269414e-03, -9.624860788986549e-03, 1.045898809739946e+05, 1.150781070104881e+00, 1.227403120791826e-01
349, 3.915142341739864e-03, -1.173321262000557e-02, 1.038901260405784e+05, 9.041366326806993e-01, 1.427949647893322e-01
350, 5.500701972691982e-03, -1.366184259579397e-02, 1.027495938128002e+05, 5.021302783829217e-01, 1.608573725153341e-01
351, 7.382383760628785e-03, -1.530377981331546e-02, 1.018045928436101e+05, 1.690433342533202e-01, 1.736605270710741e-01
352, 9.398398358491515e-03, -1.678003471891536e-02, 1.013243211178352e+05, -2.392873585077811e-04, 1.811203225306423e-01
353, 1.150302058765692e-02, -1.812696535860553e-02, 1.010209098509734e+05, -1.071834440191132e-01, 1.863358536881440e-01
354, 1.368451404310760e-02, -1.934587832996535e-02, 1.008771336354591e+05, -1.578606198374837e-01, 1.901285466777967e-01
355, 1.591451658210031e-02, -2.047353104415692e-02, 1.007050099479620e+05, -2.185295026745683e-01, 1.925908022774865e-01
356, 1.819909788104680e-02, -2.148601976731828e-02, 1.004484703516407e+05, -3.089526799757791e-01, 1.940661720997456e-01
357, 2.052549221216043e-02, -2.239870325082227e-02, 1.004047571261123e+05, -3.243603940247758e-01, 1.946954849416796e-01
358, 2.287150652886367e-02, -2.325999310393587e-02, 1.004592615550835e+05, -3.051490764923780e-01, 1.949324595990845e-01
359, 2.523205952387433e-02, -2.408058183227209e-02, 1.004765875471857e+05, -2.990421390907367e-01, 1.958230112931684e-01
360, 2.760740154333028e-02, -2.485731402261639e-02, 1.004489997165986e+05, -3.087660933352269e-01, 1.966127137021461e-01
361, 2.999718375538123e-02, -2.558840349880934e-02, 1.004166908401359e+05, -3.201540868718321e-01, 1.971856447584343e-01
362, 3.240074522167620e-02, -2.627282729781770e-02, 1.004260028548143e+05, -3.168718568910699e-01, 1.980336238398274e-01
363, 3.481398947862315e-02, -2.692241063106414e-02, 1.004297256616752e+05, -3.155596694951944e-01, 1.982677941562982e-01
364, 3.723331977404083e-02, -2.754893315496302e-02, 1.004337594500471e+05, -3.141378696390268e-01, 1.983178610128515e-01
365, 3.965919018822037e-02, -2.814962778326210e-02, 1.004313282277696e+05, -3.149948088648377e-01, 1.983196896413423e-01
366, 4.209158988425159e-02, -2.872330890649267e-02, 1.004201020906966e+05, -3.189517145336485e-01, 1.984240953285835e-01
367, 4.453018968647190e-02, -2.927003969286614e-02, 1.004205632390553e+05, -3.187891723748623e-01, 1.986796552241532e-01
368, 4.697448086593078e-02, -2.979073869088883e-02, 1.004364511989421e+05, -3.131891019202249e-01, 1.985698237620638e-01
369, 4.942388478265190e-02, -3.028683950952256e-02, 1.004550563495526e+05, -3.066312961994186e-01, 1.983474166333833e-01
370, 5.187703609732296e-02, -3.076410962198846e-02, 1.005065915701856e+05, -2.884665432358243e-01, 1.981337626861131e-01
687, 8.176102999749190e-01, 2.474869531909804e-02, 1.005782690508799e+05, -2.632021955941334e-01, 2.039161888259496e-01
688, 8.200768393280695e-01, 2.456971737981434e-02, 9.968035312518216e+04, -5.796929522462532e-01, 2.271413492353960e-01
689, 8.225415634955346e-01, 2.436799320602577e-02, 9.902191178038936e+04, -8.117754818690350e-01, 2.530562073363206e-01
2, 8.250000000000000e-01, 2.410000000000000e-02, 9.331468142377358e+04, -2.823417777387621e+00, 2.654266658945726e-01
750, 1.041623732880801e+00, -1.700202872256894e-01, 1.007136602698576e+05, -2.154805012662370e-01, 1.034093952610713e-01
3, 1.044520000000000e+00, -1.740390000000000e-01, 9.837664338840963e+04, -1.039214906626614e+00, 7.193924692276267e-02
751, 1.038680151388254e+00, -1.660991969091740e-01, 1.005488141193184e+05, -2.735842517646899e-01, 1.097768038582159e-01
752, 1.035804264227053e+00, -1.621687423913175e-01, 1.002912379289437e+05, -3.643728000621533e-01, 1.140406472227888e-01
753, 1.033213883785667e+00, -1.580834082876810e-01, 9.987166553769374e+04, -5.122605697036616e-01, 1.192955801873150e-01
754, 1.030614762004910e+00, -1.540409989856797e-01, 9.989704525671383e+04, -5.033149142737910e-01, 1.262703044126774e-01
755, 1.027733303322024e+00, -1.502232824459842e-01, 1.001507294549061e+05, -4.138981865615879e-01, 1.307867072170535e-01
756, 1.024726179491339e+00, -1.465249869805836e-01, 1.001941356754556e+05, -3.985986833542740e-01, 1.335558165517530e-01
757, 1.021684828810522e+00, -1.428736333504304e-01, 1.002019607900325e+05, -3.958405449111747e-01, 1.354781522347122e-01
758, 1.018646168351113e+00, -1.392373220998709e-01, 1.001571417586927e+05, -4.116380252043642e-01, 1.369965190490668e-01
759, 1.015632961093421e+00, -1.355961919700510e-01, 1.000689242551389e+05, -4.427322776289355e-01, 1.387006473913624e-01
760, 1.012661805780015e+00, -1.319363492007668e-01, 9.997528238450593e+04, -4.757384707955546e-01, 1.407996865745298e-01
761, 1.009721149524168e+00, -1.282670395314037e-01, 9.988913760450452e+04, -5.061021449703859e-01, 1.430122454166479e-01
762, 1.006798133805394e+00, -1.245980792293989e-01, 9.977937435615875e+04, -5.447906819785178e-01, 1.455311144817206e-01
763, 1.003884908445926e+00, -1.209352090748308e-01, 9.969554457412942e+04, -5.743383828101144e-01, 1.483672889938421e-01
764, 1.000975140833535e+00, -1.172830315715994e-01, 9.963576360440404e+04, -5.954095363561238e-01, 1.510519887822370e-01
765, 9.980635189101724e-01, -1.136454378846912e-01, 9.956821093833099e+04, -6.192199998833361e-01, 1.534275736800543e-01
766, 9.951454264516552e-01, -1.100258794078325e-01, 9.948174594135630e+04, -6.496965417657803e-01, 1.561531423601166e-01
767, 9.922225076048228e-01, -1.064227367361808e-01, 9.940492683858881e+04, -6.767731702834536e-01, 1.589042972250325e-01
768, 9.893007401151381e-01, -1.028305017615337e-01, 9.931199977864035e+04, -7.095274122729707e-01, 1.618517215484357e-01
769, 9.863801984301934e-01, -9.924861407126524e-02, 9.920666601283687e+04, -7.466546780737839e-01, 1.650099279470585e-01
770, 9.834606976920134e-01, -9.567699556217617e-02, 9.908021235949524e+04, -7.912261254466734e-01, 1.683532149312643e-01
771, 9.805418316543761e-01, -9.211596923894134e-02, 9.899255123370826e+04, -8.221242699558485e-01, 1.716689873208113e-01
772, 9.776228943597314e-01, -8.856632603634278e-02, 9.890573074687598e+04, -8.527261122709869e-01, 1.747126842265797e-01
773, 9.747026524634657e-01, -8.502955993102447e-02, 9.879966775760984e+04, -8.901104093582022e-01, 1.776895823224887e-01
774, 9.717788528728956e-01, -8.150841289394838e-02, 9.867437436785112e+04, -9.342728956148448e-01, 1.816626653088558e-01
775, 9.688501958839852e-01, -7.800520421448828e-02, 9.855670368581508e+04, -9.757485862975988e-01, 1.852728558806883e-01
776, 9.659159336420599e-01, -7.452170686774252e-02, 9.843130256753722e+04, -1.019949043904967e+00, 1.888855897841835e-01
777, 9.629752311278670e-01, -7.105975548796874e-02, 9.830416123128199e+04, -1.064762880659126e+00, 1.926117304397141e-01
778, 9.600280225119953e-01, -6.762044712891324e-02, 9.816890539618942e+04, -1.112436855877683e+00, 1.965117021394555e-01
779, 9.570754890896784e-01, -6.420356777082256e-02, 9.800999581405899e+04, -1.168448128702200e+00, 2.004808247340526e-01
780, 9.541230847517136e-01, -6.080488969427097e-02, 9.778763996673739e+04, -1.246822471277927e+00, 2.045986819569037e-01
781, 9.511728533683186e-01, -5.742370625615286e-02, 9.753030752014360e+04, -1.337525106572345e+00, 2.097510430665259e-01
782, 9.482080426316040e-01, -5.407604293711653e-02, 9.734407462817348e+04, -1.403167097327033e+00, 2.152072430254839e-01
783, 9.452101391413918e-01, -5.077960019789566e-02, 9.724869185037352e+04, -1.436786912560882e+00, 2.203522494481612e-01
784, 9.421675792081419e-01, -4.754603754185932e-02, 9.708932557898213e+04, -1.492959155834434e+00, 2.251454163669019e-01
785, 9.390989677658488e-01, -4.435846097844998e-02, 9.685856920096216e+04, -1.574294455266943e+00, 2.305791722301877e-01
786, 9.360020326171139e-01, -4.121986033982794e-02, 9.663345958748322e+04, -1.653639424946877e+00, 2.362907460601031e-01
787, 9.328627887074512e-01, -3.814535327525904e-02, 9.647393371829670e+04, -1.709867922069473e+00, 2.418585280276964e-01
788, 9.296682613315926e-01, -3.515055702362533e-02, 9.637532519393013e+04, -1.744624724567295e+00, 2.468435931460674e-01
789, 9.264089253964782e-01, -3.224918401468736e-02, 9.635544197195888e+04, -1.751633015417547e+00, 2.508952279959249e-01
790, 9.230923367456189e-01, -2.943665462247453e-02, 9.629121799479915e+04, -1.774270207324679e+00, 2.541912132146592e-01
791, 9.197318730127885e-01, -2.670038409663029e-02, 9.621669385658938e+04, -1.800537923728674e+00, 2.574223194655850e-01
792, 9.163398040545332e-01, -2.402745884703935e-02, 9.610158825885947e+04, -1.841109492488996e+00, 2.598611171411190e-01
793, 9.129274405704334e-01, -2.140483308570847e-02, 9.595541765811230e+04, -1.892630623484437e+00, 2.627907417921180e-01
794, 9.094968017263098e-01, -1.883081668976043e-02, 9.585403136915766e+04, -1.928366511875627e+00, 2.660286662049142e-01
795, 9.060430809080224e-01, -1.631284101490829e-02, 9.574488515528801e+04, -1.966837561140598e+00, 2.695271929503647e-01
796, 9.025649066246328e-01, -1.385412424472270e-02, 9.558971388446099e+04, -2.021531181678126e+00, 2.729637676394220e-01
797, 8.990611576363268e-01, -1.145778797183222e-02, 9.546051203196302e+04, -2.067071293939930e+00, 2.766397585834625e-01
798, 8.955320985386752e-01, -9.125114875669081e-03, 9.532396463461724e+04, -2.115200509457813e+00, 2.804822427765956e-01
799, 8.919886652955922e-01, -6.840865219728770e-03, 9.509062417050688e+04, -2.197446628420964e+00, 2.842865492400083e-01
800, 8.884261630059979e-01, -4.613498186300922e-03, 9.486815413028499e+04, -2.275861220864617e+00, 2.874560656350870e-01
801, 8.848358922969012e-01, -2.458837225748296e-03, 9.471254310837448e+04, -2.330709841607812e+00, 2.912080836267406e-01
802, 8.812105986417282e-01, -3.921526237223332e-04, 9.463296549254043e+04, -2.358758770385100e+00, 2.947329145495736e-01
803, 8.775461421873183e-01, 1.574788015710256e-03, 9.459607516921428e+04, -2.371761598387691e+00, 2.977995229111877e-01
804, 8.738521034641049e-01, 3.455813464472133e-03, 9.451623194217063e+04, -2.399904147837357e+00, 3.000880667616074e-01
805, 8.701346788867713e-01, 5.260036606892000e-03, 9.424361587589080e+04, -2.495993840227416e+00, 3.004175442575113e-01
806, 8.663950675835229e-01, 6.986475341476129e-03, 9.410460348170919e+04, -2.544991899577320e+00, 3.029394632731364e-01
807, 8.626312216492421e-01, 8.625715811383921e-03, 9.397372693338660e+04, -2.591122296222693e+00, 3.064144797491376e-01
808, 8.588360266808626e-01, 1.015277629654771e-02, 9.392555898570095e+04, -2.608100177751596e+00, 3.087363380231289e-01
809, 8.549984791776454e-01, 1.152512079816136e-02, 9.400915778864590e+04, -2.578633890717318e+00, 3.087809765786441e-01
810, 8.511278970005568e-01, 1.274932507214260e-02, 9.416555612265563e+04, -2.523507764035236e+00, 3.076755581883634e-01
811, 8.472369990800430e-01, 1.384664745901126e-02, 9.418354457339643e+04, -2.517167328117997e+00, 3.056411997090138e-01
812, 8.433372791648567e-01, 1.484097133307841e-02, 9.432775296451803e+04, -2.466337822241714e+00, 3.008419118459369e-01
813, 8.394126844823866e-01, 1.563674351610453e-02, 9.479186602746863e+04, -2.302750686451438e+00, 2.916793187074085e-01
814, 8.354744898926324e-01, 1.623512481833042e-02, 9.467463038635258e+04, -2.344073037132077e+00, 2.800273441983530e-01
815, 8.315447864865581e-01, 1.671368233390262e-02, 9.467168654735817e+04, -2.345110659702453e+00, 2.614146860190283e-01
816, 8.276278722355990e-01, 1.681971126585084e-02, 9.588581364625433e+04, -1.917164130184225e+00, 2.441061552753769e-01
817, 8.237729001694256e-01, 1.649571871423790e-02, 9.704697072220765e+04, -1.507888082123417e+00, 2.219136488276894e-01
818, 8.200577032359837e-01, 1.566147224809534e-02, 9.869304476732008e+04, -9.276920914595596e-01, 1.803198643063118e-01
819, 8.167224415314702e-01, 1.401366000567572e-02, 1.010795558455215e+05, -8.651233811939543e-02, 1.320436377552265e-01
371, 5.433207876441734e-02, -3.123154903239307e-02, 1.005482916342243e+05, -2.737684134417799e-01, 1.981014431570235e-01
372, 5.678929564440686e-02, -3.168741783586708e-02, 1.005762773015544e+05, -2.639042326479982e-01, 1.982642278601297e-01
373, 5.924892201949489e-02, -3.213009778528025e-02, 1.005795456066730e+05, -2.627522446607360e-01, 1.983987814616837e-01
374, 6.171108312718009e-02, -3.255845478556858e-02, 1.005866910960969e+05, -2.602336554591424e-01, 1.983810046684361e-01
375, 6.417581384467425e-02, -3.297176389236614e-02, 1.005833721955979e+05, -2.614034769314146e-01, 1.982498818848215e-01
376, 6.664308426879641e-02, -3.336963498841179e-02, 1.005729655597245e+05, -2.650715308855719e-01, 1.980656216412524e-01
377, 6.911281410788608e-02, -3.375194242949042e-02, 1.005876382310071e+05, -2.598998163592887e-01, 1.978815411554924e-01
378, 7.158489156934877e-02, -3.411876450156285e-02, 1.005960592801983e+05, -2.569316272960872e-01, 1.975566195124152e-01
379, 7.405918430960851e-02, -3.447033168581429e-02, 1.005992218769509e+05, -2.558168986109388e-01, 1.971734508773376e-01
380, 7.653541714576748e-02, -3.480798003333310e-02, 1.006103538062766e+05, -2.518931985913124e-01, 1.966545241150156e-01
381, 7.901293091612634e-02, -3.513610328006746e-02, 1.006337004725090e+05, -2.436641385537918e-01, 1.961823772057465e-01
