"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
475, 3.135319599165656e-01, -4.640347624533074e-02, 1.015706915185873e+05, 8.659952718878702e-02, 1.823918557717963e-01
476, 3.160310630818979e-01, -4.641858006938350e-02, 1.015750512655352e+05, 8.813621851016609e-02, 1.822460827239182e-01
477, 3.185301734839455e-01, -4.643243482842100e-02, 1.015786202667311e+05, 8.939419362417417e-02, 1.821161488750912e-01
478, 3.210292904984940e-01, -4.644504050859945e-02, 1.015827836159977e+05, 9.086166014512373e-02, 1.820043018887665e-01
479, 3.235284135013054e-01, -4.645639709732291e-02, 1.015867598761650e+05, 9.226318288569337e-02, 1.818883310063623e-01
480, 3.260275418681296e-01, -4.646650458324343e-02, 1.015895291569526e+05, 9.323927847187551e-02, 1.817836515077610e-01
481, 3.285266749746947e-01, -4.647536295626107e-02, 1.015925679959660e+05, 9.431038594550939e-02, 1.816535760595890e-01
482, 3.310258121967140e-01, -4.648297220752385e-02, 1.015962599791514e+05, 9.561170884050883e-02, 1.815168561648265e-01
483, 3.335249529098839e-01, -4.648933232942796e-02, 1.016005127400598e+05, 9.711069051490202e-02, 1.813752476930613e-01
484, 3.360240964898955e-01, -4.649444331561773e-02, 1.016041866958349e+05, 9.840565924178535e-02, 1.812338786207405e-01
485, 3.385232423124265e-01, -4.649830516098565e-02, 1.016080020530099e+05, 9.975046808708028e-02, 1.810694163183397e-01
486, 3.410223897531504e-01, -4.650091786167240e-02, 1.016148675924834e+05, 1.021703826031391e-01, 1.809106068013218e-01
487, 3.435215381877332e-01, -4.650228141506696e-02, 1.016197451217254e+05, 1.038895779935037e-01, 1.807531271670239e-01
488, 3.460206869918362e-01, -4.650239581980647e-02, 1.016227636853014e+05, 1.049535389310753e-01, 1.806409916151449e-01
489, 3.485198355411255e-01, -4.650126107577633e-02, 1.016266160914829e+05, 1.063114065358621e-01, 1.805086811071378e-01
490, 3.510189831870459e-01, -4.649885684081969e-02, 1.016306131867388e+05, 1.077202730741914e-01, 1.803710792552700e-01
491, 3.535181290298780e-01, -4.649501402102511e-02, 1.016328979052899e+05, 1.085255737513233e-01, 1.802439921298873e-01
492, 3.560172722326868e-01, -4.648972496826313e-02, 1.016368798851899e+05, 1.099291125409567e-01, 1.800973031942967e-01
493, 3.585164120591883e-01, -4.648302715069211e-02, 1.016410608445024e+05, 1.114027861204844e-01, 1.799565480633113e-01
494, 3.610155478364525e-01, -4.647495803760535e-02, 1.016458848245796e+05, 1.131031068977361e-01, 1.798002522691712e-01
495, 3.635146789512511e-01, -4.646555509916864e-02, 1.016503339820914e+05, 1.146713129926477e-01, 1.796458120065001e-01
496, 3.660138048535607e-01, -4.645485580615098e-02, 1.016542995382771e+05, 1.160690628730306e-01, 1.794872138251353e-01
497, 3.685129250508052e-01, -4.644289762970467e-02, 1.016590315028281e+05, 1.177369506989846e-01, 1.793244220430634e-01
498, 3.710120391067231e-01, -4.642971804115105e-02, 1.016642861330223e+05, 1.195890638406402e-01, 1.791697551144928e-01
499, 3.735111465937434e-01, -4.641535451205994e-02, 1.016681783567611e+05, 1.209609660431824e-01, 1.790187674800021e-01
500, 3.760102472749259e-01, -4.639984451299480e-02, 1.016726982625909e+05, 1.225541089813294e-01, 1.788491084811716e-01
501, 3.785093408294721e-01, -4.638322551491760e-02, 1.016775142984224e+05, 1.242516296297001e-01, 1.786899251080820e-01
502, 3.810084270306857e-01, -4.636553498803300e-02, 1.016816074087358e+05, 1.256943388445343e-01, 1.785328210395375e-01
503, 3.835075057000539e-01, -4.634681040190237e-02, 1.016858117623231e+05, 1.271762582647951e-01, 1.783703674349832e-01
504, 3.860065767055721e-01, -4.632708922532907e-02, 1.016910671774044e+05, 1.290286480576807e-01, 1.782006664034557e-01
505, 3.885056398759141e-01, -4.630640892697056e-02, 1.016955277322813e+05, 1.306008714114233e-01, 1.780382790044100e-01
506, 3.910046953385662e-01, -4.628480697240607e-02, 1.017001491326672e+05, 1.322297883991491e-01, 1.778543993614417e-01
507, 3.935037430045014e-01, -4.626232082831896e-02, 1.017069165189675e+05, 1.346151066115190e-01, 1.776706084856438e-01
508, 3.960027829820855e-01, -4.623898795894194e-02, 1.017117416279672e+05, 1.363158253030373e-01, 1.775267387283779e-01
509, 3.985018151977175e-01, -4.621484582945583e-02, 1.017151151143205e+05, 1.375048867930405e-01, 1.773828075061500e-01
510, 4.010008398618999e-01, -4.618993109954657e-02, 1.017200711078416e+05, 1.392517386914726e-01, 1.772293643387183e-01
511, 4.034998567249005e-01, -4.616424934503136e-02, 1.017246847845265e+05, 1.408779332862937e-01, 1.770836716232105e-01
512, 4.059988652185896e-01, -4.613776581379275e-02, 1.017294341250552e+05, 1.425519456681755e-01, 1.769369632182579e-01
513, 4.084978646766010e-01, -4.611044306607631e-02, 1.017335581876637e+05, 1.440055647188130e-01, 1.768048068193071e-01
514, 4.109968543948733e-01, -4.608224366426762e-02, 1.017368364888066e+05, 1.451610760306596e-01, 1.766655248920684e-01
515, 4.134958336299636e-01, -4.605313017308225e-02, 1.017407844859496e+05, 1.465526368297243e-01, 1.765232638274633e-01
516, 4.159948015973751e-01, -4.602306515976837e-02, 1.017444162364474e+05, 1.478327293530178e-01, 1.763627058355520e-01
517, 4.184937574698775e-01, -4.599201119432204e-02, 1.017483586368374e+05, 1.492223174500101e-01, 1.762162353111869e-01
518, 4.209927003758314e-01, -4.595993084971601e-02, 1.017513000817052e+05, 1.502590961563395e-01, 1.760703107768040e-01
519, 4.234916293975132e-01, -4.592678670214247e-02, 1.017556920343107e+05, 1.518071390894439e-01, 1.759180921634420e-01
520, 4.259905435694398e-01, -4.589254133127028e-02, 1.017599404118117e+05, 1.533045757328642e-01, 1.757760453152461e-01
521, 4.284894418766990e-01, -4.585715732051711e-02, 1.017632078515059e+05, 1.544562586817007e-01, 1.756295961127709e-01
522, 4.309883232532700e-01, -4.582059725733723e-02, 1.017673114725967e+05, 1.559026726575385e-01, 1.754773477736981e-01
523, 4.334871865803643e-01, -4.578282373352514e-02, 1.017706846547502e+05, 1.570916269254441e-01, 1.753356111310963e-01
524, 4.359860306847390e-01, -4.574379934553609e-02, 1.017750849968132e+05, 1.586426269123935e-01, 1.751834226489586e-01
525, 4.384848543370438e-01, -4.570348669482317e-02, 1.017790784920280e+05, 1.600502245349221e-01, 1.750180782114344e-01
526, 4.409836562501513e-01, -4.566184838819239e-02, 1.017826643352572e+05, 1.613141360040884e-01, 1.748706550130155e-01
527, 4.434824350774896e-01, -4.561884703817565e-02, 1.017873328936173e+05, 1.629596748853830e-01, 1.746737700298006e-01
528, 4.459811894113699e-01, -4.557444526342269e-02, 1.017916743827068e+05, 1.644899308120207e-01, 1.744866040247617e-01
529, 4.484799177813428e-01, -4.552860568911148e-02, 1.017953235423818e+05, 1.657761595931648e-01, 1.743160150791886e-01
530, 4.509786201003755e-01, -4.548136678553464e-02, 1.018008496310926e+05, 1.677239544227000e-01, 1.741372128738514e-01
531, 4.534773085040478e-01, -4.543339701566700e-02, 1.018069280563274e+05, 1.698664327402555e-01, 1.739737586439745e-01
532, 4.559759842332566e-01, -4.538477170406791e-02, 1.018118577124404e+05, 1.716040014241290e-01, 1.738164368062641e-01
533, 4.584746448988646e-01, -4.533537858788430e-02, 1.018159470245422e+05, 1.730453718734770e-01, 1.736715809443965e-01
534, 4.609732880193669e-01, -4.528510541313964e-02, 1.018186506019538e+05, 1.739983088201906e-01, 1.735165212892163e-01
535, 4.634719109681377e-01, -4.523383993709534e-02, 1.018250011199799e+05, 1.762366923900933e-01, 1.733459535817884e-01
536, 4.659705110062076e-01, -4.518146992900853e-02, 1.018290483582965e+05, 1.776632329831656e-01, 1.731812990807239e-01
537, 4.684690852405620e-01, -4.512788317250385e-02, 1.018315383063700e+05, 1.785408714426649e-01, 1.730533460194134e-01
538, 4.709676306145220e-01, -4.507296746744574e-02, 1.018328499536637e+05, 1.790031911683496e-01, 1.729189292491997e-01
539, 4.734661438926846e-01, -4.501661063207326e-02, 1.018365791758413e+05, 1.803176397875788e-01, 1.727632240206426e-01
540, 4.759646216458948e-01, -4.495870050530273e-02, 1.018404855940349e+05, 1.816945451464199e-01, 1.726208344928046e-01
541, 4.784630602362239e-01, -4.489912494921262e-02, 1.018436761758323e+05, 1.828191377929163e-01, 1.724758106042841e-01
542, 4.809614558019594e-01, -4.483777185172484e-02, 1.018476240306347e+05, 1.842106484208180e-01, 1.723127453688450e-01
543, 4.834598042426369e-01, -4.477452912949564e-02, 1.018508762443528e+05, 1.853569646303656e-01, 1.721408258718826e-01
544, 4.859581012040747e-01, -4.470928473103103e-02, 1.018545959672660e+05, 1.866680650192133e-01, 1.719701023088195e-01
545, 4.884563420634493e-01, -4.464192664003976e-02, 1.018573315312154e+05, 1.876322763439380e-01, 1.718067971633883e-01
546, 4.909545219143914e-01, -4.457234287903823e-02, 1.018603695085386e+05, 1.887030800953838e-01, 1.716329558991432e-01
547, 4.934526355521185e-01, -4.450042151322065e-02, 1.018629355241263e+05, 1.896075302690257e-01, 1.714667444387637e-01
548, 4.959506774586037e-01, -4.442605065460839e-02, 1.018657347674715e+05, 1.905941868356767e-01, 1.712827246884571e-01
549, 4.984486417836450e-01, -4.434911846662147e-02, 1.018687816282545e+05, 1.916681217632374e-01, 1.710253777742037e-01
550, 5.009465274904983e-01, -4.426967324851443e-02, 1.018749875537901e+05, 1.938555404427289e-01, 1.707976268497124e-01
551, 5.034443805773179e-01, -4.418920719931268e-02, 1.018832379840279e+05, 1.967635910006508e-01, 1.705882199398368e-01
552, 5.059422075055303e-01, -4.410793340261249e-02, 1.018894685433728e+05, 1.989596924228316e-01, 1.703754443819747e-01
553, 5.084400006367402e-01, -4.402562772706620e-02, 1.018958460153955e+05, 2.012075765378463e-01, 1.701859002570967e-01
554, 5.109377520558035e-01, -4.394206608151609e-02, 1.018998309761366e+05, 2.026121659922289e-01, 1.700097782980892e-01
555, 5.134354535108309e-01, -4.385702442480081e-02, 1.019045577902693e+05, 2.042782384369066e-01, 1.698198068125166e-01
556, 5.159330963532645e-01, -4.377027877619334e-02, 1.019075198606408e+05, 2.053222870680757e-01, 1.696585136534708e-01
557, 5.184306714780536e-01, -4.368160522658219e-02, 1.019092887611574e+05, 2.059457760238914e-01, 1.694876760375597e-01
558, 5.209281692639363e-01, -4.359077995050730e-02, 1.019128384298156e+05, 2.071969369481467e-01, 1.693159323898342e-01
559, 5.234255795138448e-01, -4.349757921916209e-02, 1.019152176035931e+05, 2.080355305040572e-01, 1.691624222596384e-01
560, 5.259228913954686e-01, -4.340177941447131e-02, 1.019169508554182e+05, 2.086464542731045e-01, 1.689949593652709e-01
561, 5.284200933819870e-01, -4.330315704435488e-02, 1.019202770344583e+05, 2.098188412316541e-01, 1.688226477936131e-01
562, 5.309171731930099e-01, -4.320148875928597e-02, 1.019219362981243e+05, 2.104036862022043e-01, 1.686136812075687e-01
563, 5.334141177357421e-01, -4.309655137025175e-02, 1.019250241286839e+05, 2.114920618532711e-01, 1.683524250563917e-01
564, 5.359109130464091e-01, -4.298812186822309e-02, 1.019303943612760e+05, 2.133849216721215e-01, 1.681279285869748e-01
565, 5.384075442319919e-01, -4.287597744523833e-02, 1.019331890735601e+05, 2.143699811639014e-01, 1.679057605718531e-01
566, 5.409039954122743e-01, -4.275989551720633e-02, 1.019360526947354e+05, 2.153793291513899e-01, 1.676106951952190e-01
567, 5.434002496622845e-01, -4.263965374852944e-02, 1.019393562538770e+05, 2.165437432156198e-01, 1.672965322470195e-01
568, 5.458962889551420e-01, -4.251503007864830e-02, 1.019440298565339e+05, 2.181910600732803e-01, 1.670034532946304e-01
569, 5.483920941308706e-01, -4.238580274926160e-02, 1.019467448212997e+05, 2.191480107503022e-01, 1.667030353191532e-01
570, 5.508876583389595e-01, -4.225200061703349e-02, 1.019568078711709e+05, 2.226949600545911e-01, 1.663709840848751e-01
571, 5.533831170374650e-01, -4.211624115590017e-02, 1.019682899393696e+05, 2.267420744315120e-01, 1.660569833179446e-01
572, 5.558784938013620e-01, -4.197898423443955e-02, 1.019784680520463e+05, 2.303295802214537e-01, 1.657616204867258e-01
573, 5.583737670309163e-01, -4.183985830907187e-02, 1.019854075109871e+05, 2.327755493240098e-01, 1.655038928926857e-01
574, 5.608689143108472e-01, -4.169849204056476e-02, 1.019908750887348e+05, 2.347027206425023e-01, 1.652405291727003e-01
575, 5.633639122322277e-01, -4.155451434125644e-02, 1.019958898985584e+05, 2.364703036757182e-01, 1.649672317558634e-01
576, 5.658587362343466e-01, -4.140755442426657e-02, 1.020015322558262e+05, 2.384590799852556e-01, 1.646818417324908e-01
577, 5.683533604428849e-01, -4.125724185649298e-02, 1.020058258602230e+05, 2.399724578700100e-01, 1.644012645425281e-01
578, 5.708477575090084e-01, -4.110320661563851e-02, 1.020103625527043e+05, 2.415715176427654e-01, 1.641237543656339e-01
579, 5.733418984494931e-01, -4.094507915175187e-02, 1.020112590296419e+05, 2.418875011955442e-01, 1.638250525417584e-01
580, 5.758357524880974e-01, -4.078249045375248e-02, 1.020138322026555e+05, 2.427944741656909e-01, 1.634975853995670e-01
581, 5.783292868983374e-01, -4.061507212140519e-02, 1.020168169337368e+05, 2.438465100760693e-01, 1.631353230319898e-01
582, 5.808224668478728e-01, -4.044245644319662e-02, 1.020247253017848e+05, 2.466339930861788e-01, 1.627864075591911e-01
583, 5.833152552447536e-01, -4.026427648055111e-02, 1.020268024781435e+05, 2.473661408281477e-01, 1.625092782165480e-01
584, 5.858076125857163e-01, -4.008016615881422e-02, 1.020320177606701e+05, 2.492043849952730e-01, 1.621712375332368e-01
585, 5.882994968068632e-01, -3.988976036540805e-02, 1.020371732805687e+05, 2.510215644738157e-01, 1.616848895456287e-01
586, 5.907908631369619e-01, -3.969269505554977e-02, 1.020401636077935e+05, 2.520755728714321e-01, 1.612295297846395e-01
587, 5.932816639536850e-01, -3.948860736590116e-02, 1.020467121392359e+05, 2.543837507440435e-01, 1.607907337826218e-01
588, 5.957718486431617e-01, -3.927713573649002e-02, 1.020476634320918e+05, 2.547190554057844e-01, 1.603107812326572e-01
589, 5.982613634631390e-01, -3.905792004122480e-02, 1.020586866684140e+05, 2.586044441203984e-01, 1.597446327443606e-01
590, 6.007501455722860e-01, -3.883055340564670e-02, 1.020677707797083e+05, 2.618063444039030e-01, 1.590017710296331e-01
591, 6.032381063347763e-01, -3.859434943058614e-02, 1.020703947897301e+05, 2.627312360262581e-01, 1.584530827271917e-01
592, 6.057252779762951e-01, -3.834997620530492e-02, 1.020775088784754e+05, 2.652387573492064e-01, 1.578403693350552e-01
593, 6.082117193996218e-01, -3.809828160140271e-02, 1.020929110867373e+05, 2.706676136679388e-01, 1.570958155692023e-01
594, 6.106974805091535e-01, -3.783995089211651e-02, 1.021123112002709e+05, 2.775056220333620e-01, 1.563161415601253e-01
595, 6.131826027255503e-01, -3.757554378765741e-02, 1.021257973461227e+05, 2.822591188617632e-01, 1.556621564659774e-01
596, 6.156671209316995e-01, -3.730552048205797e-02, 1.021418668861566e+05, 2.879231913420837e-01, 1.549519983046744e-01
597, 6.181510645290319e-01, -3.703026039942418e-02, 1.021565738105379e+05, 2.931069791469806e-01, 1.542646762537273e-01
598, 6.206344574849217e-01, -3.675007583075936e-02, 1.021710879077933e+05, 2.982228006743777e-01, 1.535022950866449e-01
599, 6.231173193028277e-01, -3.646522162536341e-02, 1.021900301865663e+05, 3.048994348335491e-01, 1.526979688368507e-01
600, 6.255996647289387e-01, -3.617590204476764e-02, 1.022016846872419e+05, 3.090073269330844e-01, 1.520033886397033e-01
601, 6.280815043088215e-01, -3.588227505081668e-02, 1.022161387513657e+05, 3.141019884267921e-01, 1.512175513267283e-01
602, 6.305628442409439e-01, -3.558445443097964e-02, 1.022351141441599e+05, 3.207902943709939e-01, 1.503720137628163e-01
603, 6.330436856187190e-01, -3.528250971846279e-02, 1.022517707726159e+05, 3.266612994310633e-01, 1.495717531207775e-01
604, 6.355240243669872e-01, -3.497646339964820e-02, 1.022741398560118e+05, 3.345457883091017e-01, 1.486818488859366e-01
605, 6.380038498625433e-01, -3.466628485273095e-02, 1.022828381349053e+05, 3.376116932449665e-01, 1.478439320239239e-01
606, 6.404831425583274e-01, -3.435187944258813e-02, 1.023025368391927e+05, 3.445549466683299e-01, 1.473156592153772e-01
607, 6.429618729090193e-01, -3.403306954419182e-02, 1.023212770218585e+05, 3.511603474881166e-01, 1.464830948567101e-01
608, 6.454399950846175e-01, -3.370956255070056e-02, 1.023361042573621e+05, 3.563865416665340e-01, 1.454920840489148e-01
609, 6.479174368897130e-01, -3.338089359751382e-02, 1.023570135702712e+05, 3.637565014525997e-01, 1.443531009220450e-01
610, 6.503940701813133e-01, -3.304618364896501e-02, 1.023670834261212e+05, 3.673058496778953e-01, 1.432805274356595e-01
611, 6.528687493044002e-01, -3.269736198660614e-02, 1.023579303031838e+05, 3.640796246814625e-01, 1.421640962259050e-01
612, 6.553404279229925e-01, -3.232789627743672e-02, 1.023512557355893e+05, 3.617270225192147e-01, 1.406444959099153e-01
613, 6.578084105789733e-01, -3.193451531345601e-02, 1.023461317176276e+05, 3.599209466101271e-01, 1.387847379744131e-01
614, 6.602719704633765e-01, -3.151433734489895e-02, 1.023483154817063e+05, 3.606906636023720e-01, 1.364309661663318e-01
615, 6.627306198390457e-01, -3.106631810166095e-02, 1.023886489285536e+05, 3.749070982882499e-01, 1.329801388606976e-01
616, 6.651846619596944e-01, -3.059368645106848e-02, 1.024470259000557e+05, 3.954833809367658e-01, 1.286982504413316e-01
617, 6.676357978764911e-01, -3.010617377408989e-02, 1.025078422015833e+05, 4.169194605700406e-01, 1.244318317970550e-01
618, 6.700869906078981e-01, -2.961894766610720e-02, 1.026078642516331e+05, 4.521744921339153e-01, 1.180285985159093e-01
619, 6.725411758041795e-01, -2.914705928085074e-02, 1.029017821046795e+05, 5.557724805891425e-01, 1.074590809851697e-01
887, 8.248965053447582e-01, 1.368831563650985e-02, 1.001895431666910e+05, -4.002174168372529e-01, 1.442984848155179e-01
888, 8.233000100155118e-01, 1.269905810741704e-02, 1.009434227452385e+05, -1.344955252763301e-01, 1.286442712691728e-01
889, 8.218980519937685e-01, 1.148643239384394e-02, 1.015700375709425e+05, 8.636902856524452e-02, 1.084263391875887e-01
890, 8.207709357941193e-01, 1.004875402611692e-02, 1.019544716083789e+05, 2.218714914451110e-01, 8.924488992035834e-02
891, 8.200747640239603e-01, 8.395088646871527e-03, 1.025140583724107e+05, 4.191104904341399e-01, 6.410974557790672e-02
892, 8.200620803935277e-01, 6.643127731689112e-03, 1.034004567356357e+05, 7.315416219504675e-01, 4.818558618819532e-02
893, 8.209246156487654e-01, 5.156324528834333e-03, 1.039706740181842e+05, 9.325275873900020e-01, 2.301990713147166e-02
894, 8.222741690524550e-01, 4.124581124155680e-03, 1.038390630010985e+05, 8.861383106335607e-01, 1.031937841127407e-02
895, 8.238180881145930e-01, 3.449063586318518e-03, 1.036893513832646e+05, 8.333690681557271e-01, 2.188447430096516e-03
896, 8.253707343761889e-01, 2.830967213081021e-03, 1.035918840184658e+05, 7.990144931323703e-01, 2.212842252179946e-03
897, 8.269021024690330e-01, 2.188681785805887e-03, 1.035278448102312e+05, 7.764424272077761e-01, 4.626147552911260e-03
898, 8.284270504024024e-01, 1.553494365254017e-03, 1.035087311914031e+05, 7.697054003747091e-01, 6.750448964655445e-03
899, 8.299434506492642e-01, 9.173492334021371e-04, 1.034904658214809e+05, 7.632673580349206e-01, 8.611534776605074e-03
900, 8.314507496783003e-01, 2.764852475130673e-04, 1.034974261635078e+05, 7.657206878530036e-01, 1.098944499665817e-02
901, 8.329492869694399e-01, -3.701834962835568e-04, 1.034751259052371e+05, 7.578604579454580e-01, 1.308623667587647e-02
902, 8.344401280886061e-01, -1.021549324852523e-03, 1.034556058832022e+05, 7.509801851193911e-01, 1.447554045103324e-02
903, 8.359246460073901e-01, -1.675046073168868e-03, 1.034626256540477e+05, 7.534544619674030e-01, 1.553587197544511e-02
904, 8.374036292568382e-01, -2.329453127500716e-03, 1.034711552746004e+05, 7.564609194601537e-01, 1.695542026981357e-02
905, 8.388778625784281e-01, -2.983731837609029e-03, 1.034619349542773e+05, 7.532110092267751e-01, 1.831104212445331e-02
906, 8.403480304514392e-01, -3.637127187751533e-03, 1.034624226197892e+05, 7.533828979553816e-01, 1.941249082922417e-02
907, 8.418146868814198e-01, -4.289158523013242e-03, 1.034621100531431e+05, 7.532727267784410e-01, 2.061533975002570e-02
908, 8.432782660521927e-01, -4.939555691872955e-03, 1.034515324329219e+05, 7.495444055274402e-01, 2.171878461157357e-02
909, 8.447391067883527e-01, -5.588191752809279e-03, 1.034570837461261e+05, 7.515010912995953e-01, 2.285417189624110e-02
910, 8.461974840028983e-01, -6.235013191943074e-03, 1.034603995631595e+05, 7.526698259347532e-01, 2.406384319240643e-02
911, 8.476550816475741e-01, -6.876649662460026e-03, 1.034593424984134e+05, 7.522972395803526e-01, 2.550328659952597e-02
912, 8.491124100371109e-01, -7.512169381113103e-03, 1.034501382362116e+05, 7.490529893946785e-01, 2.690816512664935e-02
913, 8.505686607449326e-01, -8.143616771541805e-03, 1.034552842462138e+05, 7.508668168953380e-01, 2.809904227274317e-02
914, 8.520231813304375e-01, -8.772711751376486e-03, 1.034543142019761e+05, 7.505249028853708e-01, 2.937065750341578e-02
750, 1.077114776514439e+00, -1.324120809573892e-01, 1.009546422560321e+05, -1.305409551894262e-01, 1.238603573821319e-01
3, 1.078890000000000e+00, -1.341520000000000e-01, 9.791513999218351e+04, -1.201882206413764e+00, 9.893440950001041e-02
751, 1.075341191408948e+00, -1.306959553616814e-01, 1.006898244981869e+05, -2.238819575669044e-01, 1.294355685781948e-01
752, 1.073552385485292e+00, -1.290130658070463e-01, 1.007120637057464e+05, -2.160432463619826e-01, 1.332657236271457e-01
753, 1.071761260531249e+00, -1.273457923266459e-01, 1.007107972397642e+05, -2.164896409135280e-01, 1.350536092306087e-01
754, 1.069987772222282e+00, -1.256714165392393e-01, 1.006740997493371e+05, -2.294245006037415e-01, 1.360902055964308e-01
755, 1.068246179818765e+00, -1.239748442751649e-01, 1.005239833935968e+05, -2.823364021018576e-01, 1.371034454681673e-01
756, 1.066572668439565e+00, -1.222221813961921e-01, 1.001648509635668e+05, -4.089207417550156e-01, 1.399469522053550e-01
757, 1.064985029128080e+00, -1.204020415119808e-01, 9.986052494648116e+04, -5.161873228010420e-01, 1.440802003732317e-01
758, 1.063387005691631e+00, -1.186020584073583e-01, 9.983132674106928e+04, -5.264788900393788e-01, 1.495647790881192e-01
759, 1.061722817444276e+00, -1.168729410098260e-01, 9.994894776248954e+04, -4.850207033627518e-01, 1.539866199576005e-01
760, 1.059994807162804e+00, -1.152158485467450e-01, 1.000658912982202e+05, -4.438013118253998e-01, 1.563404603581735e-01
761, 1.058222428469858e+00, -1.136133259204421e-01, 1.001456716500985e+05, -4.156809241484088e-01, 1.579766031545108e-01
762, 1.056427045589379e+00, -1.120429808353856e-01, 1.001921433394226e+05, -3.993009272064418e-01, 1.586279048524453e-01
763, 1.054619500401816e+00, -1.104925755835014e-01, 1.002026945037941e+05, -3.955819309174444e-01, 1.591626157293750e-01
764, 1.052806114948820e+00, -1.089545991813586e-01, 1.002034927544098e+05, -3.953005694512800e-01, 1.597077256072420e-01
765, 1.050991086578523e+00, -1.074239004521321e-01, 1.002002744953833e+05, -3.964349175625300e-01, 1.602354824197386e-01
766, 1.049177495560369e+00, -1.058966361473765e-01, 1.001940332678369e+05, -3.986347792334223e-01, 1.606608905997087e-01
767, 1.047367805445665e+00, -1.043697266858127e-01, 1.001800205270727e+05, -4.035738863372099e-01, 1.610548080680039e-01
768, 1.045564144854428e+00, -1.028405437737532e-01, 1.001504134208009e+05, -4.140095799228316e-01, 1.615472705212636e-01
769, 1.043768485345964e+00, -1.013067125434817e-01, 1.001100489137837e+05, -4.282369624674039e-01, 1.622009516371925e-01
770, 1.041982768082301e+00, -9.976597237717350e-02, 1.000541921005304e+05, -4.479249583975227e-01, 1.632205783901076e-01
771, 1.040206905171099e+00, -9.821846356720250e-02, 1.000100017544366e+05, -4.635008443704494e-01, 1.643313083388016e-01
772, 1.038437458173231e+00, -9.666809572592444e-02, 9.996527730913289e+04, -4.792649856780214e-01, 1.654122708991924e-01
773, 1.036673252719630e+00, -9.511612423185983e-02, 9.992251434167061e+04, -4.943377598002847e-01, 1.667110330588599e-01
774, 1.034913310634656e+00, -9.356357835452275e-02, 9.988154138078298e+04, -5.087796056596612e-01, 1.680846652557463e-01
775, 1.033156769634322e+00, -9.201135572601236e-02, 9.984658741586671e+04, -5.210999203881732e-01, 1.692724878658875e-01
776, 1.031402862159998e+00, -9.046025110292147e-02, 9.979842362401359e+04, -5.380763370999986e-01, 1.705246075802609e-01
777, 1.029650897989150e+00, -8.891097764353507e-02, 9.976028648470085e+04, -5.515186335691918e-01, 1.719161612721882e-01
778, 1.027900250204098e+00, -8.736418324121921e-02, 9.972382805922312e+04, -5.643692294162643e-01, 1.732226257925325e-01
779, 1.026150344516368e+00, -8.582046395577365e-02, 9.968394087254157e+04, -5.784283696233582e-01, 1.746055505160696e-01
780, 1.024400649968354e+00, -8.428037424969695e-02, 9.964149359125251e+04, -5.933898730208627e-01, 1.760057354727067e-01
915, 8.534754507279078e-01, -9.400874396291156e-03, 1.034480426273955e+05, 7.483143447165999e-01, 3.070447013729797e-02
916, 8.549250622300640e-01, -1.002926007245713e-02, 1.034387484953548e+05, 7.450384178755866e-01, 3.181577660043690e-02
917, 8.563716999774462e-01, -1.065879326836643e-02, 1.034374697707871e+05, 7.445877025085963e-01, 3.273220857529523e-02
918, 8.578151269388679e-01, -1.129020442623283e-02, 1.034406081313347e+05, 7.456938885956571e-01, 3.376305904612011e-02
919, 8.592551684006751e-01, -1.192406096964719e-02, 1.034394486594785e+05, 7.452852065413517e-01, 3.468037046310440e-02
920, 8.606917004555383e-01, -1.256079583804575e-02, 1.034490028317504e+05, 7.486527904375712e-01, 3.570278918072240e-02
921, 8.621246408568771e-01, -1.320073228049616e-02, 1.034480056256899e+05, 7.483013026294093e-01, 3.706513813338962e-02
922, 8.635539401673219e-01, -1.384410425475176e-02, 1.034351965639521e+05, 7.437864593958999e-01, 3.829736638121341e-02
923, 8.649795755666198e-01, -1.449107393535222e-02, 1.034333400453728e+05, 7.431320874741196e-01, 3.919264591319346e-02
924, 8.664015457248114e-01, -1.514174615904121e-02, 1.034303910238682e+05, 7.420926382109249e-01, 4.009373649920928e-02
925, 8.678198646698684e-01, -1.579617937412922e-02, 1.034292750147104e+05, 7.416992755667337e-01, 4.089524498517041e-02
926, 8.692345623522778e-01, -1.645439712358271e-02, 1.034396907039608e+05, 7.453705205882183e-01, 4.202292285338009e-02
927, 8.706462960774282e-01, -1.711507947107063e-02, 1.034411099538787e+05, 7.458707672900883e-01, 4.333833383678003e-02
928, 8.720557945573011e-01, -1.777680497116502e-02, 1.034338453384268e+05, 7.433101894282111e-01, 4.439796986506660e-02
929, 8.734631794653891e-01, -1.843943970551862e-02, 1.034267178791691e+05, 7.407979553660821e-01, 4.532172008711517e-02
930, 8.748685477828940e-01, -1.910288414394638e-02, 1.034314275319250e+05, 7.424579788957038e-01, 4.628029187321332e-02
931, 8.762719771841887e-01, -1.976706335287054e-02, 1.034256162475535e+05, 7.404096604115202e-01, 4.728713852081197e-02
932, 8.776735301760641e-01, -2.043192075548566e-02, 1.034186838654700e+05, 7.379661857072300e-01, 4.822040926261358e-02
933, 8.790732577528202e-01, -2.109741424764361e-02, 1.034104989113552e+05, 7.350812136883285e-01, 4.906234101080426e-02
934, 8.804712012626834e-01, -2.176351314456748e-02, 1.034101867358828e+05, 7.349711803894280e-01, 4.988446415226171e-02
