"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1108, 2.17594978e+00, 4.76552973e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.07019012e-01, 2.07819248e-01, 2.21780778e+00, 0.00000000e+00, 4.56601869e+00, 7.00000000e+00, 0.00000000e+00, -4.76645550e+00, -1.99356941e+00, -1.98575764e+00, 6.58225873e-01, 0.00000000e+00, 15.0000000000, 16.9682591573, 2.5452104598
        1109, 2.17639974e+00, 4.76668033e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.07298299e-01, 2.07878614e-01, 2.21826841e+00, 0.00000000e+00, 4.56586050e+00, 7.00000000e+00, 0.00000000e+00, -4.78740448e+00, -2.02937533e+00, -2.01433823e+00, 6.40770803e-01, 0.00000000e+00, 15.0000000000, 17.3568236082, 2.5502138488
        1110, 2.17694971e+00, 4.76835307e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.07649720e-01, 2.07977617e-01, 2.21883467e+00, 0.00000000e+00, 4.56541217e+00, 7.00000000e+00, 0.00000000e+00, -4.80914488e+00, -2.07168778e+00, -2.04848040e+00, 6.23309610e-01, 0.00000000e+00, 15.0000000000, 17.7805315468, 2.5541105138
        1111, 2.17758317e+00, 4.77048663e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.08065140e-01, 2.08112184e-01, 2.21948940e+00, 0.00000000e+00, 4.56469819e+00, 7.00000000e+00, 0.00000000e+00, -4.83103894e+00, -2.11938839e+00, -2.08718911e+00, 6.06259714e-01, 0.00000000e+00, 15.0000000000, 18.2311868467, 2.5581785629
        1112, 2.17828105e+00, 4.77299494e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.08533838e-01, 2.08276094e-01, 2.22021265e+00, 0.00000000e+00, 4.56376149e+00, 7.00000000e+00, 0.00000000e+00, -4.85234153e+00, -2.16960020e+00, -2.12837075e+00, 5.89941680e-01, 0.00000000e+00, 15.0000000000, 18.6965713329, 2.5624587716
        1113, 2.17902194e+00, 4.77576695e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09042381e-01, 2.08460937e-01, 2.22098180e+00, 0.00000000e+00, 4.56266390e+00, 7.00000000e+00, 0.00000000e+00, -4.87228736e+00, -2.21652208e+00, -2.16825641e+00, 5.74492063e-01, 0.00000000e+00, 15.0000000000, 19.1607836157, 2.5664100896
        1114, 2.17978255e+00, 4.77866960e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09574796e-01, 2.08656344e-01, 2.22177212e+00, 0.00000000e+00, 4.56148413e+00, 7.00000000e+00, 0.00000000e+00, -4.89022093e+00, -2.25125335e+00, -2.20129070e+00, 5.59801025e-01, 0.00000000e+00, 15.0000000000, 19.6058728991, 2.5702677450
        1115, 2.18053867e+00, 4.78155474e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.10113176e-01, 2.08850559e-01, 2.22255776e+00, 0.00000000e+00, 4.56031310e+00, 7.00000000e+00, 0.00000000e+00, -4.90573276e+00, -2.26523646e+00, -2.22154153e+00, 5.45506243e-01, 0.00000000e+00, 15.0000000000, 20.0148789249, 2.5739765284
        1116, 2.18126643e+00, 4.78426960e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.10638687e-01, 2.09031331e-01, 2.22331318e+00, 0.00000000e+00, 4.55924647e+00, 7.00000000e+00, 0.00000000e+00, -4.91874239e+00, -2.25671363e+00, -2.22584777e+00, 5.31056845e-01, 0.00000000e+00, 15.0000000000, 20.3755283808, 2.5782141444
        1117, 2.18194366e+00, 4.78666912e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.11132808e-01, 2.09186960e-01, 2.22401461e+00, 0.00000000e+00, 4.55837579e+00, 7.00000000e+00, 0.00000000e+00, -4.92948160e+00, -2.23244847e+00, -2.21610665e+00, 5.15832040e-01, 0.00000000e+00, 15.0000000000, 20.6830077969, 2.5818288270
        1118, 2.18255097e+00, 4.78862734e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.11578518e-01, 2.09307310e-01, 2.22464126e+00, 0.00000000e+00, 4.55777996e+00, 7.00000000e+00, 0.00000000e+00, -4.93838226e+00, -2.20208838e+00, -2.19793029e+00, 4.99277675e-01, 0.00000000e+00, 15.0000000000, 20.9403193222, 2.5857073837
        1119, 2.18307230e+00, 4.79004599e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.11961198e-01, 2.09384584e-01, 2.22517599e+00, 0.00000000e+00, 4.55751845e+00, 7.00000000e+00, 0.00000000e+00, -4.94592453e+00, -2.17295037e+00, -2.17734765e+00, 4.81024004e-01, 0.00000000e+00, 15.0000000000, 21.1560034720, 2.5899408490
        1120, 2.18349503e+00, 4.79085910e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12269160e-01, 2.09413771e-01, 2.22560547e+00, 0.00000000e+00, 4.55762731e+00, 7.00000000e+00, 0.00000000e+00, -4.95251140e+00, -2.14903594e+00, -2.15877897e+00, 4.60965544e-01, 0.00000000e+00, 15.0000000000, 21.3405085856, 2.5944927147
        1121, 2.18380973e+00, 4.79103422e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12493856e-01, 2.09392800e-01, 2.22591996e+00, 0.00000000e+00, 4.55811758e+00, 7.00000000e+00, 0.00000000e+00, -4.95840627e+00, -2.13204995e+00, -2.14480466e+00, 4.39302768e-01, 0.00000000e+00, 15.0000000000, 21.5029577725, 2.5977429588
        1122, 2.18400982e+00, 4.79057182e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12629902e-01, 2.09322520e-01, 2.22611293e+00, 0.00000000e+00, 4.55897522e+00, 7.00000000e+00, 0.00000000e+00, -4.96373300e+00, -2.12246095e+00, -2.13668483e+00, 4.16551408e-01, 0.00000000e+00, 15.0000000000, 21.6493887310, 2.6015358984
        1123, 2.18409122e+00, 4.78950259e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12675001e-01, 2.09206474e-01, 2.22618069e+00, 0.00000000e+00, 4.56016294e+00, 7.00000000e+00, 0.00000000e+00, -4.96851614e+00, -2.12014600e+00, -2.13489976e+00, 3.93517811e-01, 0.00000000e+00, 15.0000000000, 21.7825640219, 2.6058670004
        1124, 2.18405213e+00, 4.78788351e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12629818e-01, 2.09050536e-01, 2.22612216e+00, 0.00000000e+00, 4.56162337e+00, 7.00000000e+00, 0.00000000e+00, -4.97273621e+00, -2.12470964e+00, -2.13951102e+00, 3.71228149e-01, 0.00000000e+00, 15.0000000000, 21.9028471684, 2.6108726302
        1125, 2.18389290e+00, 4.78579268e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12497776e-01, 2.08862417e-01, 2.22593864e+00, 0.00000000e+00, 4.56328355e+00, 7.00000000e+00, 0.00000000e+00, -4.97637966e+00, -2.13561869e+00, -2.15036240e+00, 3.50797168e-01, 0.00000000e+00, 15.0000000000, 22.0095216952, 2.6142213204
        1126, 2.18361597e+00, 4.78332323e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12284780e-01, 2.08651061e-01, 2.22563368e+00, 0.00000000e+00, 4.56506046e+00, 7.00000000e+00, 0.00000000e+00, -4.97947148e+00, -2.15224162e+00, -2.16717680e+00, 3.33241051e-01, 0.00000000e+00, 15.0000000000, 22.1020386372, 2.6189456863
        1127, 2.18322580e+00, 4.78057657e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.11998845e-01, 2.08425993e-01, 2.22521294e+00, 0.00000000e+00, 4.56686713e+00, 7.00000000e+00, 0.00000000e+00, -4.98208610e+00, -2.17383887e+00, -2.18959016e+00, 3.19275407e-01, 0.00000000e+00, 15.0000000000, 22.1808527705, 2.6234711308
        1128, 2.18272882e+00, 4.77765573e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.11649656e-01, 2.08196653e-01, 2.22468406e+00, 0.00000000e+00, 4.56861888e+00, 7.00000000e+00, 0.00000000e+00, -4.98434090e+00, -2.19952660e+00, -2.21714320e+00, 3.09169040e-01, 0.00000000e+00, 15.0000000000, 22.2477222492, 2.6329951695
        1129, 2.18213335e+00, 4.77465929e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.11248097e-01, 2.07971812e-01, 2.22405652e+00, 0.00000000e+00, 4.57023888e+00, 7.00000000e+00, 0.00000000e+00, -4.98638018e+00, -2.22822662e+00, -2.24923549e+00, 3.02713600e-01, 0.00000000e+00, 15.0000000000, 22.3055508382, 2.6375180761
        1130, 2.18144958e+00, 4.77167648e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.10805795e-01, 2.07759085e-01, 2.22334150e+00, 0.00000000e+00, 4.57166279e+00, 7.00000000e+00, 0.00000000e+00, -4.98835860e+00, -2.25861748e+00, -2.28503694e+00, 2.99314967e-01, 0.00000000e+00, 15.0000000000, 22.3579814774, 2.6419044172
        1131, 2.18068941e+00, 4.76878367e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.10334703e-01, 2.07564602e-01, 2.22255173e+00, 0.00000000e+00, 4.57284196e+00, 7.00000000e+00, 0.00000000e+00, -4.99042938e+00, -2.28911274e+00, -2.32335003e+00, 2.98154456e-01, 0.00000000e+00, 15.0000000000, 22.4089651739, 2.6456772891
        1132, 2.17986638e+00, 4.76604234e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09846742e-01, 2.07392814e-01, 2.22170143e+00, 0.00000000e+00, 4.57374531e+00, 7.00000000e+00, 0.00000000e+00, -4.99273858e+00, -2.31791010e+00, -2.36243343e+00, 2.98350701e-01, 0.00000000e+00, 15.0000000000, 22.4624535766, 2.6494017190
        1133, 2.17899553e+00, 4.76349831e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09353513e-01, 2.07246437e-01, 2.22080607e+00, 0.00000000e+00, 4.57435982e+00, 7.00000000e+00, 0.00000000e+00, -4.99542338e+00, -2.34316082e+00, -2.39985283e+00, 2.99077659e-01, 0.00000000e+00, 15.0000000000, 22.5222508798, 2.6522984955
        1134, 2.17809320e+00, 4.76118221e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.08866060e-01, 2.07126519e-01, 2.21988224e+00, 0.00000000e+00, 4.57468988e+00, 7.00000000e+00, 0.00000000e+00, -4.99861112e+00, -2.36327397e+00, -2.43252837e+00, 2.99630107e-01, 0.00000000e+00, 15.0000000000, 22.5919746998, 2.6557633480
        1135, 2.17717681e+00, 4.75911070e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.08394690e-01, 2.07032593e-01, 2.21894743e+00, 0.00000000e+00, 4.57475554e+00, 7.00000000e+00, 0.00000000e+00, -5.00241619e+00, -2.37728043e+00, -2.45722603e+00, 2.99450253e-01, 0.00000000e+00, 15.0000000000, 22.6750400071, 2.6593235072
        1136, 2.17626449e+00, 4.75728844e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.07948829e-01, 2.06962909e-01, 2.21801970e+00, 0.00000000e+00, 4.57459016e+00, 7.00000000e+00, 0.00000000e+00, -5.00693361e+00, -2.38509015e+00, -2.47156622e+00, 2.98133886e-01, 0.00000000e+00, 15.0000000000, 22.7745916165, 2.6623057313
        1137, 2.17537480e+00, 4.75571036e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.07536922e-01, 2.06914704e-01, 2.21711741e+00, 0.00000000e+00, 4.57423735e+00, 7.00000000e+00, 0.00000000e+00, -5.01222961e+00, -2.38749314e+00, -2.47507445e+00, 2.95429488e-01, 0.00000000e+00, 15.0000000000, 22.8933477957, 2.6653713781
        1138, 2.17452625e+00, 4.75436415e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.07166339e-01, 2.06884497e-01, 2.21625879e+00, 0.00000000e+00, 4.57374780e+00, 7.00000000e+00, 0.00000000e+00, -5.01833119e+00, -2.38590518e+00, -2.46944399e+00, 2.91236617e-01, 0.00000000e+00, 15.0000000000, 23.0333604973, 2.6693072604
        1139, 2.17373687e+00, 4.75323260e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06843293e-01, 2.06868388e-01, 2.21546150e+00, 0.00000000e+00, 4.57317588e+00, 7.00000000e+00, 0.00000000e+00, -5.02521730e+00, -2.38200784e+00, -2.45776448e+00, 2.85603949e-01, 0.00000000e+00, 15.0000000000, 23.1957327490, 2.6729277067
        1140, 2.17302358e+00, 4.75229590e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06572755e-01, 2.06862344e-01, 2.21474211e+00, 0.00000000e+00, 4.57257635e+00, 7.00000000e+00, 0.00000000e+00, -5.03281459e+00, -2.37744620e+00, -2.44338440e+00, 2.78722979e-01, 0.00000000e+00, 15.0000000000, 23.3803577719, 2.6766360827
        1141, 2.17240163e+00, 4.75153341e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06358344e-01, 2.06862460e-01, 2.21411550e+00, 0.00000000e+00, 4.57200117e+00, 7.00000000e+00, 0.00000000e+00, -5.04100044e+00, -2.37365589e+00, -2.42913930e+00, 2.70910578e-01, 0.00000000e+00, 15.0000000000, 23.5857558118, 2.6803131173
        1142, 2.17188384e+00, 4.75092512e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06202200e-01, 2.06865187e-01, 2.21359416e+00, 0.00000000e+00, 4.57149668e+00, 7.00000000e+00, 0.00000000e+00, -5.04961494e+00, -2.37180102e+00, -2.41710405e+00, 2.62572619e-01, 0.00000000e+00, 15.0000000000, 23.8090859599, 2.6837026157
        1143, 2.17147987e+00, 4.75045257e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06104842e-01, 2.06867516e-01, 2.21318744e+00, 0.00000000e+00, 4.57110104e+00, 7.00000000e+00, 0.00000000e+00, -5.05848169e+00, -2.37277073e+00, -2.40865473e+00, 2.54143515e-01, 0.00000000e+00, 15.0000000000, 24.0463947625, 2.6875944670
        1144, 2.17119547e+00, 4.75009927e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06065045e-01, 2.06867109e-01, 2.21290085e+00, 0.00000000e+00, 4.57084231e+00, 7.00000000e+00, 0.00000000e+00, -5.06743439e+00, -2.37718685e+00, -2.40461554e+00, 2.46004609e-01, 0.00000000e+00, 15.0000000000, 24.2931229007, 2.6909819304
        1145, 2.17103183e+00, 4.74985055e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06079743e-01, 2.06862364e-01, 2.21273541e+00, 0.00000000e+00, 4.57073715e+00, 7.00000000e+00, 0.00000000e+00, -5.07634288e+00, -2.38539175e+00, -2.40537450e+00, 2.38396824e-01, 0.00000000e+00, 15.0000000000, 24.5448111638, 2.6959194538
        1146, 2.17098518e+00, 4.74969305e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06144018e-01, 2.06852417e-01, 2.21268719e+00, 0.00000000e+00, 4.57079049e+00, 7.00000000e+00, 0.00000000e+00, -5.08513029e+00, -2.39739782e+00, -2.41093179e+00, 2.31353583e-01, 0.00000000e+00, 15.0000000000, 24.7978449159, 2.7001638805
        1147, 2.17104661e+00, 4.74961381e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06251183e-01, 2.06837065e-01, 2.21274719e+00, 0.00000000e+00, 4.57099609e+00, 7.00000000e+00, 0.00000000e+00, -5.09377363e+00, -2.41279196e+00, -2.42087992e+00, 2.24679906e-01, 0.00000000e+00, 15.0000000000, 25.0499951450, 2.7038754171
        1148, 2.17120232e+00, 4.74959913e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06392968e-01, 2.06816634e-01, 2.21290156e+00, 0.00000000e+00, 4.57133803e+00, 7.00000000e+00, 0.00000000e+00, -5.10228479e+00, -2.43060290e+00, -2.43433379e+00, 2.17988690e-01, 0.00000000e+00, 15.0000000000, 25.3005122658, 2.7078685032
        1149, 2.17143412e+00, 4.74963354e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06559811e-01, 2.06791799e-01, 2.21313205e+00, 0.00000000e+00, 4.57179296e+00, 7.00000000e+00, 0.00000000e+00, -5.11067574e+00, -2.44918052e+00, -2.44985367e+00, 2.10783121e-01, 0.00000000e+00, 15.0000000000, 25.5496466240, 2.7115513054
        1150, 2.17172034e+00, 4.74969879e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06741212e-01, 2.06763393e-01, 2.21341693e+00, 0.00000000e+00, 4.57233277e+00, 7.00000000e+00, 0.00000000e+00, -5.11891778e+00, -2.46620972e+00, -2.46545092e+00, 2.02559268e-01, 0.00000000e+00, 15.0000000000, 25.7976634011, 2.7148775472
        1151, 2.17203687e+00, 4.74977333e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06926157e-01, 2.06732216e-01, 2.21373201e+00, 0.00000000e+00, 4.57292743e+00, 7.00000000e+00, 0.00000000e+00, -5.12690813e+00, -2.47904982e+00, -2.47881460e+00, 1.92902933e-01, 0.00000000e+00, 15.0000000000, 26.0436225891, 2.7185935065
        1152, 2.17235840e+00, 4.74983223e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.07103578e-01, 2.06698878e-01, 2.21405186e+00, 0.00000000e+00, 4.57354764e+00, 7.00000000e+00, 0.00000000e+00, -5.13445598e+00, -2.48550641e+00, -2.48786104e+00, 1.81565530e-01, 0.00000000e+00, 15.0000000000, 26.2843091988, 2.7227232847
        1153, 2.17265981e+00, 4.74984779e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.07262859e-01, 2.06663691e-01, 2.21435121e+00, 0.00000000e+00, 4.57416722e+00, 7.00000000e+00, 0.00000000e+00, -5.14129687e+00, -2.48477047e+00, -2.49148295e+00, 1.68514947e-01, 0.00000000e+00, 15.0000000000, 26.5137093139, 2.7275369063
        1154, 2.17291762e+00, 4.74979087e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.07394377e-01, 2.06626621e-01, 2.21460641e+00, 0.00000000e+00, 4.57476483e+00, 7.00000000e+00, 0.00000000e+00, -5.14713612e+00, -2.47788271e+00, -2.49007297e+00, 1.53963461e-01, 0.00000000e+00, 15.0000000000, 26.7233522344, 2.7310921434
        1155, 2.17311149e+00, 4.74963285e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.07490048e-01, 2.06587311e-01, 2.21479691e+00, 0.00000000e+00, 4.57532520e+00, 7.00000000e+00, 0.00000000e+00, -5.15171233e+00, -2.46732408e+00, -2.48542220e+00, 1.38373809e-01, 0.00000000e+00, 15.0000000000, 26.9036101851, 2.7344156140
        1156, 2.17322548e+00, 4.74934815e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.07543825e-01, 2.06545160e-01, 2.21490658e+00, 0.00000000e+00, 4.57583949e+00, 7.00000000e+00, 0.00000000e+00, -5.15486241e+00, -2.45607356e+00, -2.48006777e+00, 1.22438951e-01, 0.00000000e+00, 15.0000000000, 27.0457274506, 2.7379877806
        1157, 2.17324906e+00, 4.74891666e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.07552063e-01, 2.06499460e-01, 2.21492472e+00, 0.00000000e+00, 4.57630489e+00, 7.00000000e+00, 0.00000000e+00, -5.15656552e+00, -2.44678607e+00, -2.47654973e+00, 1.07026473e-01, 0.00000000e+00, 15.0000000000, 27.1439913376, 2.7414868769
        1158, 2.17317758e+00, 4.74832598e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.07513686e-01, 2.06449542e-01, 2.21484659e+00, 0.00000000e+00, 4.57672366e+00, 7.00000000e+00, 0.00000000e+00, -5.15695016e+00, -2.44139871e+00, -2.47693590e+00, 9.30794412e-02, 0.00000000e+00, 15.0000000000, 27.1972668382, 2.7447559127
        1159, 2.17301219e+00, 4.74757264e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.07430117e-01, 2.06394926e-01, 2.21467324e+00, 0.00000000e+00, 4.57710151e+00, 7.00000000e+00, 0.00000000e+00, -5.15626469e+00, -2.44107941e+00, -2.48265735e+00, 8.14761871e-02, 0.00000000e+00, 15.0000000000, 27.2093134502, 2.7484256995
        1160, 2.17275968e+00, 4.74666425e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.07305255e-01, 2.06335538e-01, 2.21441154e+00, 0.00000000e+00, 4.57744548e+00, 7.00000000e+00, 0.00000000e+00, -5.15482631e+00, -2.44632251e+00, -2.49452190e+00, 7.28729800e-02, 0.00000000e+00, 15.0000000000, 27.1449704487, 2.7521721330
        1161, 2.17243148e+00, 4.74561819e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.07145002e-01, 2.06271709e-01, 2.21407304e+00, 0.00000000e+00, 4.57776288e+00, 7.00000000e+00, 0.00000000e+00, -5.15315222e+00, -2.45708403e+00, -2.51272988e+00, 6.71388893e-02, 0.00000000e+00, 15.0000000000, 27.0104490922, 2.7552813419
        1162, 2.17204158e+00, 4.74445803e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06956339e-01, 2.06204075e-01, 2.21367191e+00, 0.00000000e+00, 4.57806047e+00, 7.00000000e+00, 0.00000000e+00, -5.15158044e+00, -2.47276706e+00, -2.53687920e+00, 6.40925888e-02, 0.00000000e+00, 15.0000000000, 26.8547219330, 2.7589452481
        1163, 2.17160514e+00, 4.74321157e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06746720e-01, 2.06133547e-01, 2.21322353e+00, 0.00000000e+00, 4.57834340e+00, 7.00000000e+00, 0.00000000e+00, -5.15020645e+00, -2.49227122e+00, -2.56595209e+00, 6.36949404e-02, 0.00000000e+00, 15.0000000000, 26.7093305622, 2.7623246514
        1164, 2.17113770e+00, 4.74190966e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06523751e-01, 2.06061293e-01, 2.21274371e+00, 0.00000000e+00, 4.57861464e+00, 7.00000000e+00, 0.00000000e+00, -5.14912706e+00, -2.51408389e+00, -2.59818994e+00, 6.55463021e-02, 0.00000000e+00, 15.0000000000, 26.5828790391, 2.7675829558
        1165, 2.17065437e+00, 4.74058433e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06294839e-01, 2.05988651e-01, 2.21224783e+00, 0.00000000e+00, 4.57887513e+00, 7.00000000e+00, 0.00000000e+00, -5.14848735e+00, -2.53635708e+00, -2.63093776e+00, 6.89096670e-02, 0.00000000e+00, 15.0000000000, 26.4839599885, 2.7736547448
        1166, 2.17016916e+00, 4.73926691e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06066880e-01, 2.05917023e-01, 2.21175018e+00, 0.00000000e+00, 4.57912416e+00, 7.00000000e+00, 0.00000000e+00, -5.14839702e+00, -2.55707906e+00, -2.66072597e+00, 7.30651789e-02, 0.00000000e+00, 15.0000000000, 26.4255088698, 2.7783874343
        1167, 2.16969459e+00, 4.73798674e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.05846108e-01, 2.05847795e-01, 2.21126355e+00, 0.00000000e+00, 4.57935977e+00, 7.00000000e+00, 0.00000000e+00, -5.14891060e+00, -2.57442771e+00, -2.68389519e+00, 7.74518925e-02, 0.00000000e+00, 15.0000000000, 26.4172660426, 2.7825983202
        1168, 2.16924207e+00, 4.73677168e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.05638233e-01, 2.05782343e-01, 2.21079960e+00, 0.00000000e+00, 4.57957913e+00, 7.00000000e+00, 0.00000000e+00, -5.15005909e+00, -2.58722998e+00, -2.69782015e+00, 8.16337258e-02, 0.00000000e+00, 15.0000000000, 26.4328905321, 2.7867291302
        1169, 2.16882122e+00, 4.73564572e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.05448097e-01, 2.05721875e-01, 2.21036816e+00, 0.00000000e+00, 4.57977930e+00, 7.00000000e+00, 0.00000000e+00, -5.15197386e+00, -2.59535529e+00, -2.70209977e+00, 8.50212209e-02, 0.00000000e+00, 15.0000000000, 26.4678646216, 2.7904060869
        1170, 2.16843953e+00, 4.73462758e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.05279503e-01, 2.05667337e-01, 2.20997690e+00, 0.00000000e+00, 4.57995796e+00, 7.00000000e+00, 0.00000000e+00, -5.15469599e+00, -2.59963943e+00, -2.69874165e+00, 8.73303283e-02, 0.00000000e+00, 15.0000000000, 26.5262761704, 2.7945363557
        1171, 2.16810234e+00, 4.73373021e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.05135171e-01, 2.05619362e-01, 2.20963129e+00, 0.00000000e+00, 4.58011386e+00, 7.00000000e+00, 0.00000000e+00, -5.15819802e+00, -2.60153220e+00, -2.69107702e+00, 8.84840445e-02, 0.00000000e+00, 15.0000000000, 26.6095391866, 2.7978480773
        1172, 2.16781291e+00, 4.73296051e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.05016732e-01, 2.05578238e-01, 2.20933464e+00, 0.00000000e+00, 4.58024719e+00, 7.00000000e+00, 0.00000000e+00, -5.16242590e+00, -2.60262977e+00, -2.68240573e+00, 8.84835492e-02, 0.00000000e+00, 15.0000000000, 26.7170415930, 2.8016263537
        1173, 2.16757247e+00, 4.73231923e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.04924730e-01, 2.05543890e-01, 2.20908817e+00, 0.00000000e+00, 4.58035978e+00, 7.00000000e+00, 0.00000000e+00, -5.16730183e+00, -2.60428884e+00, -2.67521654e+00, 8.73800434e-02, 0.00000000e+00, 15.0000000000, 26.8474046889, 2.8050683717
        1174, 2.16738033e+00, 4.73180122e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.04858665e-01, 2.05515890e-01, 2.20889116e+00, 0.00000000e+00, 4.58045517e+00, 7.00000000e+00, 0.00000000e+00, -5.17272023e+00, -2.60741966e+00, -2.67102380e+00, 8.52640648e-02, 0.00000000e+00, 15.0000000000, 26.9985395807, 2.8099552242
        1175, 2.16723409e+00, 4.73139592e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.04817054e-01, 2.05493486e-01, 2.20874107e+00, 0.00000000e+00, 4.58053845e+00, 7.00000000e+00, 0.00000000e+00, -5.17854921e+00, -2.61242784e+00, -2.67050417e+00, 8.22484143e-02, 0.00000000e+00, 15.0000000000, 27.1674875042, 2.8138293936
        1176, 2.16712977e+00, 4.73108813e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.04797524e-01, 2.05475650e-01, 2.20863378e+00, 0.00000000e+00, 4.58061594e+00, 7.00000000e+00, 0.00000000e+00, -5.18463613e+00, -2.61923874e+00, -2.67368901e+00, 7.84506579e-02, 0.00000000e+00, 15.0000000000, 27.3504177009, 2.8168662262
        1177, 2.16706209e+00, 4.73085897e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.04796938e-01, 2.05461152e-01, 2.20856381e+00, 0.00000000e+00, 4.58069477e+00, 7.00000000e+00, 0.00000000e+00, -5.19081615e+00, -2.62736368e+00, -2.68012068e+00, 7.39798950e-02, 0.00000000e+00, 15.0000000000, 27.5427578795, 2.8202832466
