"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1806, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734187e+00, 6.04021204e+00, 4.51937765e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0283495167
        1807, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734187e+00, 6.04021204e+00, 4.51937770e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0291755000
        1808, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734187e+00, 6.04021204e+00, 4.51937776e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0300729667
        1809, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734187e+00, 6.04021204e+00, 4.51937782e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0309134500
        1810, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734187e+00, 6.04021204e+00, 4.51937788e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0335901333
        1811, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734187e+00, 6.04021204e+00, 4.51937794e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0357139833
        1812, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734187e+00, 6.04021204e+00, 4.51937800e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0391656667
        1813, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734187e+00, 6.04021204e+00, 4.51937806e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0416141667
        1814, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734187e+00, 6.04021204e+00, 4.51937812e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0436995500
        1815, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734187e+00, 6.04021204e+00, 4.51937818e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0459826333
        1816, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021204e+00, 4.51937824e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0492190833
        1817, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021204e+00, 4.51937829e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0512089000
        1818, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021204e+00, 4.51937835e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0533493000
        1819, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021204e+00, 4.51937841e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0554760500
        1820, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021204e+00, 4.51937847e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0580776500
        1821, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021204e+00, 4.51937853e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0601024500
        1822, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021203e+00, 4.51937858e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0620030333
        1823, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021203e+00, 4.51937864e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0641474167
        1824, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021203e+00, 4.51937870e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0659116833
        1825, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021203e+00, 4.51937876e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0678158667
        1826, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021203e+00, 4.51937881e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0693966167
        1827, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021203e+00, 4.51937887e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0709000500
        1828, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021203e+00, 4.51937893e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0725880667
        1829, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021203e+00, 4.51937898e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0734645833
        1830, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021203e+00, 4.51937904e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0742898500
        1831, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021203e+00, 4.51937910e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0751107833
        1832, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021203e+00, 4.51937915e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0759497167
        1833, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021203e+00, 4.51937921e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0767672500
        1834, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021203e+00, 4.51937927e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0775929333
        1835, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021203e+00, 4.51937932e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0785718833
        1836, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021203e+00, 4.51937938e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0808055500
        1837, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021203e+00, 4.51937943e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0820222333
        1838, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021203e+00, 4.51937949e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0836880667
        1839, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021203e+00, 4.51937955e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0854730333
        1840, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734188e+00, 6.04021203e+00, 4.51937960e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0879040833
        1841, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021203e+00, 4.51937966e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0899458333
        1842, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021203e+00, 4.51937971e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0919490167
        1843, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021203e+00, 4.51937977e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0939487333
        1844, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021203e+00, 4.51937982e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0967408000
        1845, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021203e+00, 4.51937988e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.0989124167
        1846, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021203e+00, 4.51937993e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1008012667
        1847, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021203e+00, 4.51937999e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1027251667
        1848, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021203e+00, 4.51938004e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1050612333
        1849, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021203e+00, 4.51938010e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1069947167
        1850, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021203e+00, 4.51938015e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1087319833
        1851, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021203e+00, 4.51938021e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1102389000
        1852, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021203e+00, 4.51938026e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1119243167
        1853, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021202e+00, 4.51938031e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1133181500
        1854, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021202e+00, 4.51938037e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1150088167
        1855, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021202e+00, 4.51938042e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1163970000
        1856, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021202e+00, 4.51938048e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1181402500
        1857, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021202e+00, 4.51938053e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1196964500
        1858, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021202e+00, 4.51938058e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1212581000
        1859, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021202e+00, 4.51938064e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1227661833
        1860, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021202e+00, 4.51938069e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1241463000
        1861, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021202e+00, 4.51938074e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1250333000
        1862, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021202e+00, 4.51938080e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1258595833
        1863, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021202e+00, 4.51938085e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1266993000
        1864, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021202e+00, 4.51938090e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1274990000
        1865, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021202e+00, 4.51938096e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1282966167
        1866, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021202e+00, 4.51938101e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1292846000
        1867, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021202e+00, 4.51938106e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1307955167
        1868, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734189e+00, 6.04021202e+00, 4.51938112e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1323426000
        1869, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734190e+00, 6.04021202e+00, 4.51938117e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1344605667
        1870, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734190e+00, 6.04021202e+00, 4.51938122e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1362499667
        1871, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734190e+00, 6.04021202e+00, 4.51938127e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1387448167
        1872, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734190e+00, 6.04021202e+00, 4.51938133e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1408502667
        1873, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734190e+00, 6.04021202e+00, 4.51938138e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1430805833
        1874, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734190e+00, 6.04021202e+00, 4.51938143e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1460883833
        1875, -6.48226860e-03, 6.61261315e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41222976e-03, 6.61261315e-02, -6.48226860e-03, 0.00000000e+00, -9.80288497e-02, 0.00000000e+00, 0.00000000e+00, 2.79734190e+00, 6.04021202e+00, 4.51938148e+00, 9.03715314e+00, 0.00000000e+00, 1.0000000000, 2.0020000000, 2.1478475667
