"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
364, 4.209158988425159e-02, -2.872330890649267e-02, 5.396757140534075e+05, 2.472105821033634e-01, 1.782976675541660e+00
365, 4.453018968647190e-02, -2.927003969286614e-02, 5.228805909450040e+05, 2.377388690959100e-01, 1.808036242335042e+00
366, 4.697448086593078e-02, -2.979073869088883e-02, 5.029827779433341e+05, 2.265173750341316e-01, 1.838217483137425e+00
367, 4.942388478265190e-02, -3.028683950952256e-02, 4.838728564469543e+05, 2.157402172341923e-01, 1.866781638951571e+00
368, 5.187703609732296e-02, -3.076410962198846e-02, 4.715274842558100e+05, 2.087779686332157e-01, 1.887131388806560e+00
369, 5.433207876441734e-02, -3.123154903239307e-02, 4.642530817886569e+05, 2.046755246067644e-01, 1.900851421225197e+00
370, 5.678929564440686e-02, -3.168741783586708e-02, 4.545201290792419e+05, 1.991865660451824e-01, 1.920186223993456e+00
371, 5.924892201949489e-02, -3.213009778528025e-02, 4.448668615474225e+05, 1.937425464297614e-01, 1.937191633822921e+00
372, 6.171108312718009e-02, -3.255845478556858e-02, 4.333423828745932e+05, 1.872432457789113e-01, 1.958631012421662e+00
373, 6.417581384467425e-02, -3.297176389236614e-02, 4.228342937095542e+05, 1.813171442442236e-01, 1.977627319629487e+00
374, 6.664308426879641e-02, -3.336963498841179e-02, 4.120073927396488e+05, 1.752112468307209e-01, 1.996713857649697e+00
375, 6.911281410788608e-02, -3.375194242949042e-02, 4.010307990083083e+05, 1.690209292634357e-01, 2.015700074764313e+00
376, 7.158489156934877e-02, -3.411876450156285e-02, 3.910134191495173e+05, 1.633715662610510e-01, 2.036046061287509e+00
377, 7.405918430960851e-02, -3.447033168581429e-02, 3.809859528946399e+05, 1.577165149735378e-01, 2.056122246264316e+00
378, 7.653541714576748e-02, -3.480798003333310e-02, 3.749345514704813e+05, 1.543037899096860e-01, 2.068593643294344e+00
379, 7.901293091612634e-02, -3.513610328006746e-02, 3.669728183589302e+05, 1.498137215375871e-01, 2.085005537947739e+00
380, 8.149155111221876e-02, -3.545576107758265e-02, 3.603950186301282e+05, 1.461041309112140e-01, 2.098050809585632e+00
381, 8.397118431548981e-02, -3.576746510017752e-02, 3.538877908278294e+05, 1.424343397569797e-01, 2.110947746081628e+00
382, 8.645175853807570e-02, -3.607158828957636e-02, 3.489962822614668e+05, 1.396757434064175e-01, 2.121206329039048e+00
383, 8.893321887771015e-02, -3.636839698384250e-02, 3.433783517132498e+05, 1.365074769099431e-01, 2.133274882870298e+00
384, 9.141552211027366e-02, -3.665807219445298e-02, 3.382508551404341e+05, 1.336157936712469e-01, 2.144100315266405e+00
385, 9.389863481061239e-02, -3.694072433471218e-02, 3.334122182177393e+05, 1.308870146094191e-01, 2.155140290427385e+00
386, 9.638253131628770e-02, -3.721640317414883e-02, 3.296904325982992e+05, 1.287880907113879e-01, 2.163571367489444e+00
387, 9.886719238845929e-02, -3.748510449824869e-02, 3.238369356095977e+05, 1.254869750715013e-01, 2.176897186206503e+00
388, 1.013526037109008e-01, -3.774677423681949e-02, 3.182496071648342e+05, 1.223359668195463e-01, 2.189209402021204e+00
389, 1.038387557018037e-01, -3.800131075396650e-02, 3.131816393840085e+05, 1.194778552093383e-01, 2.202499714362666e+00
390, 1.063256424273765e-01, -3.824856538097590e-02, 3.079429822074136e+05, 1.165234822642352e-01, 2.215191966215431e+00
391, 1.088132612822693e-01, -3.848834153939449e-02, 3.038225039572958e+05, 1.141997132042132e-01, 2.225044908760782e+00
392, 1.113015952775569e-01, -3.872057952094490e-02, 2.988653183498178e+05, 1.114040778822419e-01, 2.237358487219712e+00
393, 1.137905428110362e-01, -3.894614854053047e-02, 2.950144947189416e+05, 1.092323822037667e-01, 2.246640236398151e+00
394, 1.162800670408610e-01, -3.916526131708811e-02, 2.921158993909934e+05, 1.075977015352259e-01, 2.255420695273195e+00
395, 1.187701413802231e-01, -3.937803128728451e-02, 2.870072675497099e+05, 1.047166571779408e-01, 2.269624629347482e+00
396, 1.212607368227610e-01, -3.958461295898403e-02, 2.831962374294157e+05, 1.025674032945843e-01, 2.279549428444802e+00
397, 1.237518224463652e-01, -3.978519778320555e-02, 2.786284291499628e+05, 9.999135971236142e-02, 2.292249920714468e+00
