"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
475, 3.135319599165656e-01, -4.640347624533074e-02, 1.023375302777049e+05, 3.568891747576475e-01, 1.771633243903863e-01
476, 3.160310630818979e-01, -4.641858006938350e-02, 1.023369271470531e+05, 3.566765877315146e-01, 1.771258054514336e-01
477, 3.185301734839455e-01, -4.643243482842100e-02, 1.023367161868374e+05, 3.566022300367861e-01, 1.770962488411350e-01
478, 3.210292904984940e-01, -4.644504050859945e-02, 1.023367125059408e+05, 3.566009326216100e-01, 1.770794133712199e-01
479, 3.235284135013054e-01, -4.645639709732291e-02, 1.023361505531362e+05, 3.564028596581586e-01, 1.770561342413898e-01
480, 3.260275418681296e-01, -4.646650458324343e-02, 1.023359824508619e+05, 3.563436082132832e-01, 1.770340901545070e-01
481, 3.285266749746947e-01, -4.647536295626107e-02, 1.023351276210460e+05, 3.560423041295862e-01, 1.770047722104216e-01
482, 3.310258121967140e-01, -4.648297220752385e-02, 1.023352009361614e+05, 3.560681456985564e-01, 1.769703241654368e-01
483, 3.335249529098839e-01, -4.648933232942796e-02, 1.023348393548558e+05, 3.559406981973826e-01, 1.769341048882116e-01
484, 3.360240964898955e-01, -4.649444331561773e-02, 1.023353024019788e+05, 3.561039096185487e-01, 1.768993178234391e-01
485, 3.385232423124265e-01, -4.649830516098565e-02, 1.023344649688183e+05, 3.558087373791086e-01, 1.768585709157045e-01
486, 3.410223897531504e-01, -4.650091786167240e-02, 1.023352204217088e+05, 3.560750138200378e-01, 1.768157940230809e-01
487, 3.435215381877332e-01, -4.650228141506696e-02, 1.023355072718690e+05, 3.561761206404346e-01, 1.767694274717201e-01
488, 3.460206869918362e-01, -4.650239581980647e-02, 1.023349982877235e+05, 3.559967176777502e-01, 1.767436952473886e-01
489, 3.485198355411255e-01, -4.650126107577633e-02, 1.023347619690114e+05, 3.559134218079654e-01, 1.767084583784168e-01
490, 3.510189831870459e-01, -4.649885684081969e-02, 1.023345495510984e+05, 3.558385503148952e-01, 1.766665031608557e-01
491, 3.535181290298780e-01, -4.649501402102511e-02, 1.023339695515689e+05, 3.556341163754922e-01, 1.766252916226038e-01
492, 3.560172722326868e-01, -4.648972496826313e-02, 1.023336748117529e+05, 3.555302286676153e-01, 1.765704491363033e-01
493, 3.585164120591883e-01, -4.648302715069211e-02, 1.023345040357078e+05, 3.558225073870487e-01, 1.765164689671087e-01
494, 3.610155478364525e-01, -4.647495803760535e-02, 1.023349314190978e+05, 3.559731483196837e-01, 1.764558970880943e-01
495, 3.635146789512511e-01, -4.646555509916864e-02, 1.023361069888902e+05, 3.563875044553184e-01, 1.763972325887535e-01
496, 3.660138048535607e-01, -4.645485580615098e-02, 1.023362079049492e+05, 3.564230746005436e-01, 1.763406215033188e-01
497, 3.685129250508052e-01, -4.644289762970467e-02, 1.023372262381692e+05, 3.567820091534203e-01, 1.762760106679576e-01
498, 3.710120391067231e-01, -4.642971804115105e-02, 1.023381681696890e+05, 3.571140142007687e-01, 1.762133635099668e-01
499, 3.735111465937434e-01, -4.641535451205994e-02, 1.023390672150878e+05, 3.574309030657188e-01, 1.761533716952290e-01
500, 3.760102472749259e-01, -4.639984451299480e-02, 1.023396714138219e+05, 3.576438665616034e-01, 1.760809735676614e-01
501, 3.785093408294721e-01, -4.638322551491760e-02, 1.023413254963735e+05, 3.582268853313120e-01, 1.760135104755858e-01
502, 3.810084270306857e-01, -4.636553498803300e-02, 1.023419722187987e+05, 3.584548372629570e-01, 1.759525802229190e-01
503, 3.835075057000539e-01, -4.634681040190237e-02, 1.023430218600365e+05, 3.588248070341311e-01, 1.758892122439405e-01
504, 3.860065767055721e-01, -4.632708922532907e-02, 1.023440672396994e+05, 3.591932747169259e-01, 1.758189031729715e-01
505, 3.885056398759141e-01, -4.630640892697056e-02, 1.023454534029238e+05, 3.596818592660759e-01, 1.757495821654207e-01
506, 3.910046953385662e-01, -4.628480697240607e-02, 1.023464451338406e+05, 3.600314172361084e-01, 1.756725203826904e-01
507, 3.935037430045014e-01, -4.626232082831896e-02, 1.023486002080840e+05, 3.607910218476603e-01, 1.755892229965032e-01
508, 3.960027829820855e-01, -4.623898795894194e-02, 1.023499654085960e+05, 3.612722176151727e-01, 1.755278843917007e-01
509, 3.985018151977175e-01, -4.621484582945583e-02, 1.023509354251740e+05, 3.616141218758542e-01, 1.754710605866027e-01
510, 4.010008398618999e-01, -4.618993109954657e-02, 1.023519976282723e+05, 3.619885193586184e-01, 1.754097759194255e-01
511, 4.034998567249005e-01, -4.616424934503136e-02, 1.023534397330475e+05, 3.624968217713421e-01, 1.753532237241791e-01
512, 4.059988652185896e-01, -4.613776581379275e-02, 1.023544052210385e+05, 3.628371298292263e-01, 1.752976976150526e-01
513, 4.084978646766010e-01, -4.611044306607631e-02, 1.023554636044619e+05, 3.632101809812318e-01, 1.752496205761458e-01
514, 4.109968543948733e-01, -4.608224366426762e-02, 1.023556371686223e+05, 3.632713575913180e-01, 1.751997199422057e-01
515, 4.134958336299636e-01, -4.605313017308225e-02, 1.023564728948797e+05, 3.635659281941765e-01, 1.751464415348889e-01
516, 4.159948015973751e-01, -4.602306515976837e-02, 1.023570564528714e+05, 3.637716163939946e-01, 1.750861858209864e-01
517, 4.184937574698775e-01, -4.599201119432204e-02, 1.023574480380765e+05, 3.639096394474895e-01, 1.750286986526149e-01
518, 4.209927003758314e-01, -4.595993084971601e-02, 1.023578628630125e+05, 3.640558538692533e-01, 1.749732909169161e-01
519, 4.234916293975132e-01, -4.592678670214247e-02, 1.023581992761516e+05, 3.641744302814748e-01, 1.749110783284695e-01
520, 4.259905435694398e-01, -4.589254133127028e-02, 1.023593476857322e+05, 3.645792131867837e-01, 1.748520376703765e-01
521, 4.284894418766990e-01, -4.585715732051711e-02, 1.023594766447352e+05, 3.646246677012344e-01, 1.747934055730151e-01
522, 4.309883232532700e-01, -4.582059725733723e-02, 1.023601488149916e+05, 3.648615892959803e-01, 1.747301951873821e-01
523, 4.334871865803643e-01, -4.578282373352514e-02, 1.023601314316295e+05, 3.648554621372083e-01, 1.746693134111955e-01
524, 4.359860306847390e-01, -4.574379934553609e-02, 1.023612611922410e+05, 3.652536717919757e-01, 1.746034141085757e-01
525, 4.384848543370438e-01, -4.570348669482317e-02, 1.023624172677671e+05, 3.656611567329826e-01, 1.745171131121360e-01
526, 4.409836562501513e-01, -4.566184838819239e-02, 1.023632693726500e+05, 3.659615003524624e-01, 1.744490771582592e-01
527, 4.434824350774896e-01, -4.561884703817565e-02, 1.023643146496452e+05, 3.663299318477251e-01, 1.743549096993115e-01
528, 4.459811894113699e-01, -4.557444526342269e-02, 1.023651818424879e+05, 3.666355935596016e-01, 1.742601459578503e-01
529, 4.484799177813428e-01, -4.552860568911148e-02, 1.023662167203599e+05, 3.670003596489104e-01, 1.741699105392832e-01
530, 4.509786201003755e-01, -4.548136678553464e-02, 1.023683998616607e+05, 3.677698571289993e-01, 1.740764925731764e-01
531, 4.534773085040478e-01, -4.543339701566700e-02, 1.023717173209095e+05, 3.689391706000762e-01, 1.739960792169930e-01
532, 4.559759842332566e-01, -4.538477170406791e-02, 1.023734814725691e+05, 3.695609857139772e-01, 1.739214627713218e-01
533, 4.584746448988646e-01, -4.533537858788430e-02, 1.023750196453577e+05, 3.701031494687209e-01, 1.738543466437952e-01
534, 4.609732880193669e-01, -4.528510541313964e-02, 1.023750960407188e+05, 3.701300767399193e-01, 1.737835368188723e-01
535, 4.634719109681377e-01, -4.523383993709534e-02, 1.023777694497185e+05, 3.710723801482096e-01, 1.737061910066561e-01
536, 4.659705110062076e-01, -4.518146992900853e-02, 1.023789204897457e+05, 3.714780902138433e-01, 1.736272179550365e-01
537, 4.684690852405620e-01, -4.512788317250385e-02, 1.023786495450535e+05, 3.713825896350301e-01, 1.735670150457621e-01
538, 4.709676306145220e-01, -4.507296746744574e-02, 1.023781433175003e+05, 3.712041582955599e-01, 1.735009418385587e-01
539, 4.734661438926846e-01, -4.501661063207326e-02, 1.023784845932830e+05, 3.713244486563614e-01, 1.734221945883204e-01
540, 4.759646216458948e-01, -4.495870050530273e-02, 1.023795064141357e+05, 3.716846125042222e-01, 1.733498879003898e-01
541, 4.784630602362239e-01, -4.489912494921262e-02, 1.023794962860473e+05, 3.716810426306250e-01, 1.732729498832060e-01
542, 4.809614558019594e-01, -4.483777185172484e-02, 1.023807007565776e+05, 3.721055854843429e-01, 1.731847980434253e-01
543, 4.834598042426369e-01, -4.477452912949564e-02, 1.023809160847228e+05, 3.721814827545097e-01, 1.730883189866913e-01
544, 4.859581012040747e-01, -4.470928473103103e-02, 1.023818963002707e+05, 3.725269818725819e-01, 1.729921921763019e-01
545, 4.884563420634493e-01, -4.464192664003976e-02, 1.023819960347431e+05, 3.725621355408957e-01, 1.729019535280808e-01
546, 4.909545219143914e-01, -4.457234287903823e-02, 1.023820919294147e+05, 3.725959357846753e-01, 1.728020690001598e-01
547, 4.934526355521185e-01, -4.450042151322065e-02, 1.023818192048136e+05, 3.724998078367336e-01, 1.727015447559296e-01
548, 4.959506774586037e-01, -4.442605065460839e-02, 1.023824911568851e+05, 3.727366525272568e-01, 1.725930569745820e-01
549, 4.984486417836450e-01, -4.434911846662147e-02, 1.023833180882769e+05, 3.730281231810380e-01, 1.724228147904688e-01
550, 5.009465274904983e-01, -4.426967324851443e-02, 1.023864134977129e+05, 3.741191701783260e-01, 1.722716486984364e-01
551, 5.034443805773179e-01, -4.418920719931268e-02, 1.023924441152680e+05, 3.762447975989647e-01, 1.721374708189131e-01
552, 5.059422075055303e-01, -4.410793340261249e-02, 1.023960088526325e+05, 3.775012698292365e-01, 1.720105161944429e-01
553, 5.084400006367402e-01, -4.402562772706620e-02, 1.023996201961844e+05, 3.787741694633322e-01, 1.719009477884314e-01
554, 5.109377520558035e-01, -4.394206608151609e-02, 1.024011340913406e+05, 3.793077760179819e-01, 1.718013458696496e-01
555, 5.134354535108309e-01, -4.385702442480081e-02, 1.024029462626740e+05, 3.799465167509174e-01, 1.716885304417632e-01
556, 5.159330963532645e-01, -4.377027877619334e-02, 1.024037724425820e+05, 3.802377225272354e-01, 1.715962490199600e-01
557, 5.184306714780536e-01, -4.368160522658219e-02, 1.024033040593934e+05, 3.800726302891833e-01, 1.714974971959015e-01
558, 5.209281692639363e-01, -4.359077995050730e-02, 1.024042006296963e+05, 3.803886467506740e-01, 1.713925701329592e-01
559, 5.234255795138448e-01, -4.349757921916209e-02, 1.024045437966459e+05, 3.805096036959870e-01, 1.713057583258777e-01
560, 5.259228913954686e-01, -4.340177941447131e-02, 1.024036575258898e+05, 3.801972175424781e-01, 1.712062789486995e-01
561, 5.284200933819870e-01, -4.330315704435488e-02, 1.024045549158050e+05, 3.805135228948670e-01, 1.710952798076747e-01
562, 5.309171731930099e-01, -4.320148875928597e-02, 1.024039367501512e+05, 3.802956364425603e-01, 1.709642626522822e-01
563, 5.334141177357421e-01, -4.309655137025175e-02, 1.024038829469386e+05, 3.802766722845697e-01, 1.707837472884673e-01
564, 5.359109130464091e-01, -4.298812186822309e-02, 1.024065478499987e+05, 3.812159775822771e-01, 1.706279031963407e-01
565, 5.384075442319919e-01, -4.287597744523833e-02, 1.024070543604837e+05, 3.813945086474673e-01, 1.704720742457227e-01
566, 5.409039954122743e-01, -4.275989551720633e-02, 1.024075587358466e+05, 3.815722871405910e-01, 1.702604459305333e-01
567, 5.434002496622845e-01, -4.263965374852944e-02, 1.024083500446334e+05, 3.818512018023308e-01, 1.700262652222952e-01
568, 5.458962889551420e-01, -4.251503007864830e-02, 1.024105461865966e+05, 3.826252816596700e-01, 1.698079220314900e-01
569, 5.483920941308706e-01, -4.238580274926160e-02, 1.024107147658048e+05, 3.826847012106798e-01, 1.695794777445202e-01
570, 5.508876583389595e-01, -4.225200061703349e-02, 1.024184611192875e+05, 3.854150785264736e-01, 1.693177602154208e-01
571, 5.533831170374650e-01, -4.211624115590017e-02, 1.024279647512152e+05, 3.887648483363846e-01, 1.690721581301747e-01
572, 5.558784938013620e-01, -4.197898423443955e-02, 1.024359955364283e+05, 3.915954800424106e-01, 1.688525029924350e-01
573, 5.583737670309163e-01, -4.183985830907187e-02, 1.024406316050027e+05, 3.932295671645925e-01, 1.686654089570989e-01
574, 5.608689143108472e-01, -4.169849204056476e-02, 1.024439003120988e+05, 3.943816968379151e-01, 1.684763369543211e-01
575, 5.633639122322277e-01, -4.155451434125644e-02, 1.024465422401698e+05, 3.953129040815780e-01, 1.682779582453488e-01
576, 5.658587362343466e-01, -4.140755442426657e-02, 1.024499334177463e+05, 3.965082012429095e-01, 1.680699519160254e-01
577, 5.683533604428849e-01, -4.125724185649298e-02, 1.024518980816613e+05, 3.972006914318508e-01, 1.678651277360130e-01
578, 5.708477575090084e-01, -4.110320661563851e-02, 1.024544610619155e+05, 3.981040717336362e-01, 1.676622232760995e-01
579, 5.733418984494931e-01, -4.094507915175187e-02, 1.024533078037527e+05, 3.976975798359949e-01, 1.674368946100920e-01
580, 5.758357524880974e-01, -4.078249045375248e-02, 1.024539957713455e+05, 3.979400695588730e-01, 1.671818773224795e-01
581, 5.783292868983374e-01, -4.061507212140519e-02, 1.024542913151282e+05, 3.980442406429898e-01, 1.668958852252546e-01
582, 5.808224668478728e-01, -4.044245644319662e-02, 1.024593096082238e+05, 3.998130514341574e-01, 1.666147208957319e-01
583, 5.833152552447536e-01, -4.026427648055111e-02, 1.024589467010936e+05, 3.996851366161293e-01, 1.663921224437971e-01
584, 5.858076125857163e-01, -4.008016615881422e-02, 1.024625285616048e+05, 4.009476442863610e-01, 1.661239726032936e-01
585, 5.882994968068632e-01, -3.988976036540805e-02, 1.024660559583777e+05, 4.021909549813969e-01, 1.657199269697557e-01
586, 5.907908631369619e-01, -3.969269505554977e-02, 1.024664333780134e+05, 4.023239850598813e-01, 1.653407677625758e-01
587, 5.932816639536850e-01, -3.948860736590116e-02, 1.024706207103786e+05, 4.037999049658300e-01, 1.649709595070553e-01
588, 5.957718486431617e-01, -3.927713573649002e-02, 1.024695195677572e+05, 4.034117823683508e-01, 1.645624708959400e-01
589, 5.982613634631390e-01, -3.905792004122480e-02, 1.024786705746581e+05, 4.066372615199121e-01, 1.640804824948351e-01
590, 6.007501455722860e-01, -3.883055340564670e-02, 1.024850334251368e+05, 4.088799919413448e-01, 1.634187265246627e-01
591, 6.032381063347763e-01, -3.859434943058614e-02, 1.024858351555693e+05, 4.091625799476004e-01, 1.629287857026502e-01
592, 6.057252779762951e-01, -3.834997620530492e-02, 1.024918354963633e+05, 4.112775356396733e-01, 1.623811291516624e-01
593, 6.082117193996218e-01, -3.809828160140271e-02, 1.025052751147401e+05, 4.160146328081740e-01, 1.617071579418144e-01
594, 6.106974805091535e-01, -3.783995089211651e-02, 1.025227160082106e+05, 4.221620697932992e-01, 1.609991081371366e-01
595, 6.131826027255503e-01, -3.757554378765741e-02, 1.025352445345920e+05, 4.265780320016863e-01, 1.604102134425097e-01
596, 6.156671209316995e-01, -3.730552048205797e-02, 1.025493987549492e+05, 4.315670067848005e-01, 1.597716209136058e-01
597, 6.181510645290319e-01, -3.703026039942418e-02, 1.025628252035340e+05, 4.362994619625767e-01, 1.591521969402867e-01
598, 6.206344574849217e-01, -3.675007583075936e-02, 1.025758934028851e+05, 4.409056441031661e-01, 1.584654815384242e-01
599, 6.231173193028277e-01, -3.646522162536341e-02, 1.025931437645314e+05, 4.469859238417346e-01, 1.577456788401944e-01
600, 6.255996647289387e-01, -3.617590204476764e-02, 1.026036090328524e+05, 4.506746441269057e-01, 1.571252662619225e-01
601, 6.280815043088215e-01, -3.588227505081668e-02, 1.026166173192677e+05, 4.552597085995289e-01, 1.564198486470048e-01
602, 6.305628442409439e-01, -3.558445443097964e-02, 1.026335596546200e+05, 4.612314175108524e-01, 1.556565643488483e-01
603, 6.330436856187190e-01, -3.528250971846279e-02, 1.026484369160597e+05, 4.664752444607764e-01, 1.549304805378902e-01
604, 6.355240243669872e-01, -3.497646339964820e-02, 1.026691509198191e+05, 4.737763631239914e-01, 1.541246584449464e-01
605, 6.380038498625433e-01, -3.466628485273095e-02, 1.026766794217249e+05, 4.764299537291186e-01, 1.533540865104966e-01
606, 6.404831425583274e-01, -3.435187944258813e-02, 1.026944249506431e+05, 4.826847663611006e-01, 1.528750901116646e-01
607, 6.429618729090193e-01, -3.403306954419182e-02, 1.027115840831465e+05, 4.887328903269194e-01, 1.521146145607407e-01
608, 6.454399950846175e-01, -3.370956255070056e-02, 1.027256647987431e+05, 4.936959566962963e-01, 1.512137587930334e-01
609, 6.479174368897130e-01, -3.338089359751382e-02, 1.027446338561653e+05, 5.003820295954809e-01, 1.501771928269174e-01
610, 6.503940701813133e-01, -3.304618364896501e-02, 1.027523990582135e+05, 5.031190505140919e-01, 1.491908282474309e-01
611, 6.528687493044002e-01, -3.269736198660614e-02, 1.027413431182323e+05, 4.992221346559099e-01, 1.481515909873789e-01
612, 6.553404279229925e-01, -3.232789627743672e-02, 1.027317500465217e+05, 4.958408397736023e-01, 1.467151502779344e-01
613, 6.578084105789733e-01, -3.193451531345601e-02, 1.027248101887291e+05, 4.933947300867273e-01, 1.449249855926106e-01
614, 6.602719704633765e-01, -3.151433734489895e-02, 1.027250954200508e+05, 4.934952663109508e-01, 1.426321374351283e-01
615, 6.627306198390457e-01, -3.106631810166095e-02, 1.027657993427981e+05, 5.078422835987951e-01, 1.392557999437271e-01
616, 6.651846619596944e-01, -3.059368645106848e-02, 1.028249218348225e+05, 5.286813418005999e-01, 1.350259984996558e-01
617, 6.676357978764911e-01, -3.010617377408989e-02, 1.028893254391395e+05, 5.513818473580372e-01, 1.307913328788742e-01
618, 6.700869906078981e-01, -2.961894766610720e-02, 1.029951507878527e+05, 5.886823826628211e-01, 1.243943106188842e-01
619, 6.725411758041795e-01, -2.914705928085074e-02, 1.033065206205594e+05, 6.984317156812944e-01, 1.137320926079094e-01
887, 8.248965053447582e-01, 1.368831563650985e-02, 1.003437859488203e+05, -3.458510631207035e-01, 1.519190336869956e-01
888, 8.233000100155118e-01, 1.269905810741704e-02, 1.011617271755281e+05, -5.754919617632796e-02, 1.354521409311887e-01
889, 8.218980519937685e-01, 1.148643239384394e-02, 1.018464236590152e+05, 1.837875503208101e-01, 1.142619749228474e-01
890, 8.207709357941193e-01, 1.004875402611692e-02, 1.022826153017762e+05, 3.375331506736498e-01, 9.409024414116075e-02
891, 8.200747640239603e-01, 8.395088646871527e-03, 1.029055383439961e+05, 5.570964520094817e-01, 6.757394109833748e-02
892, 8.200620803935277e-01, 6.643127731689112e-03, 1.038737726238168e+05, 8.983725014334444e-01, 5.037056231402606e-02
893, 8.209246156487654e-01, 5.156324528834333e-03, 1.044713986379877e+05, 1.109019293640579e+00, 2.328112113205820e-02
894, 8.222741690524550e-01, 4.124581124155680e-03, 1.043204406448855e+05, 1.055810738037272e+00, 9.560716188705616e-03
895, 8.238180881145930e-01, 3.449063586318518e-03, 1.041568319664097e+05, 9.981431625285453e-01, 1.292810454526270e-03
896, 8.253707343761889e-01, 2.830967213081021e-03, 1.040548765219569e+05, 9.622066624218204e-01, 4.101512566201198e-03
897, 8.269021024690330e-01, 2.188681785805887e-03, 1.039870622634919e+05, 9.383039947452924e-01, 6.852590451332223e-03
898, 8.284270504024024e-01, 1.553494365254017e-03, 1.039655961922674e+05, 9.307377929108608e-01, 9.220622798606056e-03
899, 8.299434506492642e-01, 9.173492334021371e-04, 1.039448235365963e+05, 9.234160010560998e-01, 1.128348096073042e-02
900, 8.314507496783003e-01, 2.764852475130673e-04, 1.039520851104349e+05, 9.259755068326301e-01, 1.389932501278418e-02
901, 8.329492869694399e-01, -3.701834962835568e-04, 1.039268204704405e+05, 9.170704136056259e-01, 1.621692374965227e-02
902, 8.344401280886061e-01, -1.021549324852523e-03, 1.039044518510318e+05, 9.091860882703469e-01, 1.774843004508900e-02
903, 8.359246460073901e-01, -1.675046073168868e-03, 1.039109147621483e+05, 9.114640873244909e-01, 1.891240914345096e-02
904, 8.374036292568382e-01, -2.329453127500716e-03, 1.039191815884874e+05, 9.143779170587447e-01, 2.046076144589234e-02
905, 8.388778625784281e-01, -2.983731837609029e-03, 1.039080786902818e+05, 9.104644497133615e-01, 2.194040449662349e-02
906, 8.403480304514392e-01, -3.637127187751533e-03, 1.039073164325595e+05, 9.101957747557207e-01, 2.314022815917768e-02
907, 8.418146868814198e-01, -4.289158523013242e-03, 1.039058882265135e+05, 9.096923712641544e-01, 2.444420646593924e-02
908, 8.432782660521927e-01, -4.939555691872955e-03, 1.038932690533023e+05, 9.052444585324193e-01, 2.563797922199045e-02
909, 8.447391067883527e-01, -5.588191752809279e-03, 1.038980149215119e+05, 9.069172470170000e-01, 2.686031936566575e-02
910, 8.461974840028983e-01, -6.235013191943074e-03, 1.039001682252017e+05, 9.076762275568931e-01, 2.815897817362102e-02
911, 8.476550816475741e-01, -6.876649662460026e-03, 1.038975869391135e+05, 9.067663949502879e-01, 2.969656732434890e-02
912, 8.491124100371109e-01, -7.512169381113103e-03, 1.038866196404186e+05, 9.029007227163823e-01, 3.119394218821962e-02
913, 8.505686607449326e-01, -8.143616771541805e-03, 1.038910187820021e+05, 9.044512995672020e-01, 3.246298681889807e-02
914, 8.520231813304375e-01, -8.772711751376486e-03, 1.038889535236568e+05, 9.037233525983436e-01, 3.381445155210804e-02
750, 1.077114776514439e+00, -1.324120809573892e-01, 1.006988485515044e+05, -2.207012260743610e-01, 1.094131644345265e-01
3, 1.078890000000000e+00, -1.341520000000000e-01, 9.798742897913128e+04, -1.176402319575878e+00, 8.784816973662439e-02
751, 1.075341191408948e+00, -1.306959553616814e-01, 1.004487280555744e+05, -3.088618464014637e-01, 1.144373055797744e-01
752, 1.073552385485292e+00, -1.290130658070463e-01, 1.004655074248242e+05, -3.029475785752346e-01, 1.180178265291343e-01
753, 1.071761260531249e+00, -1.273457923266459e-01, 1.004653085641143e+05, -3.030176715257440e-01, 1.196993558680150e-01
754, 1.069987772222282e+00, -1.256714165392393e-01, 1.004345461539474e+05, -3.138605780735892e-01, 1.206733608776626e-01
755, 1.068246179818765e+00, -1.239748442751649e-01, 1.003057626342499e+05, -3.592532394875507e-01, 1.215899007784590e-01
756, 1.066572668439565e+00, -1.222221813961921e-01, 1.000010309577466e+05, -4.666628043612807e-01, 1.240762443088935e-01
757, 1.064985029128080e+00, -1.204020415119808e-01, 9.975149900438644e+04, -5.546159795613697e-01, 1.276013274104195e-01
758, 1.063387005691631e+00, -1.186020584073583e-01, 9.973659056642459e+04, -5.598707953809895e-01, 1.323510713512407e-01
759, 1.061722817444276e+00, -1.168729410098260e-01, 9.984479305385379e+04, -5.217323838236962e-01, 1.362736690549257e-01
760, 1.059994807162804e+00, -1.152158485467450e-01, 9.994801784411339e+04, -4.853484741061681e-01, 1.383995515362906e-01
761, 1.058222428469858e+00, -1.136133259204421e-01, 1.000141100134237e+05, -4.620527956632808e-01, 1.399499509242965e-01
762, 1.056427045589379e+00, -1.120429808353856e-01, 1.000543548787694e+05, -4.478675835291613e-01, 1.406168381913543e-01
763, 1.054619500401816e+00, -1.104925755835014e-01, 1.000613906299581e+05, -4.453876740481075e-01, 1.411634321946958e-01
764, 1.052806114948820e+00, -1.089545991813586e-01, 1.000590486176924e+05, -4.462131691895134e-01, 1.417384068118558e-01
765, 1.050991086578523e+00, -1.074239004521321e-01, 1.000547634884817e+05, -4.477235598034177e-01, 1.423046649276190e-01
766, 1.049177495560369e+00, -1.058966361473765e-01, 1.000485783705426e+05, -4.499036443753678e-01, 1.427652916062012e-01
767, 1.047367805445665e+00, -1.043697266858127e-01, 1.000354858468633e+05, -4.545184001750721e-01, 1.431849451634614e-01
768, 1.045564144854428e+00, -1.028405437737532e-01, 1.000086249432175e+05, -4.639861325940237e-01, 1.436950192931711e-01
769, 1.043768485345964e+00, -1.013067125434817e-01, 9.997251494306160e+04, -4.767139180636564e-01, 1.443436564858744e-01
770, 1.041982768082301e+00, -9.976597237717350e-02, 9.992341969159048e+04, -4.940186487644158e-01, 1.453355520464555e-01
771, 1.040206905171099e+00, -9.821846356720250e-02, 9.988627218973948e+04, -5.071121251491028e-01, 1.464001022781495e-01
772, 1.038437458173231e+00, -9.666809572592444e-02, 9.984755818241429e+04, -5.207577517837628e-01, 1.474227251695160e-01
773, 1.036673252719630e+00, -9.511612423185983e-02, 9.981059714819692e+04, -5.337855034376944e-01, 1.486579908518925e-01
774, 1.034913310634656e+00, -9.356357835452275e-02, 9.977560012286699e+04, -5.461209957819633e-01, 1.499694940504005e-01
775, 1.033156769634322e+00, -9.201135572601236e-02, 9.974687371501440e+04, -5.562462673101404e-01, 1.510997967936184e-01
776, 1.031402862159998e+00, -9.046025110292147e-02, 9.970490152328617e+04, -5.710403146571600e-01, 1.522814055222529e-01
777, 1.029650897989150e+00, -8.891097764353507e-02, 9.967240247588146e+04, -5.824953382392362e-01, 1.536038129087464e-01
778, 1.027900250204098e+00, -8.736418324121921e-02, 9.964138445133225e+04, -5.934283418518012e-01, 1.548442769979291e-01
779, 1.026150344516368e+00, -8.582046395577365e-02, 9.960702265255630e+04, -6.055399342440151e-01, 1.561632730829355e-01
780, 1.024400649968354e+00, -8.428037424969695e-02, 9.957005971399364e+04, -6.185683571274739e-01, 1.574993179679595e-01
915, 8.534754507279078e-01, -9.400874396291156e-03, 1.038814048957913e+05, 9.010626681439710e-01, 3.523041011669815e-02
916, 8.549250622300640e-01, -1.002926007245713e-02, 1.038708016504110e+05, 8.973253147266722e-01, 3.641277212304091e-02
917, 8.563716999774462e-01, -1.065879326836643e-02, 1.038684624729608e+05, 8.965008187800181e-01, 3.738679085020846e-02
918, 8.578151269388679e-01, -1.129020442623283e-02, 1.038709532266502e+05, 8.973787411970594e-01, 3.847727787834244e-02
919, 8.592551684006751e-01, -1.192406096964719e-02, 1.038687903812569e+05, 8.966163974681484e-01, 3.944812108375638e-02
920, 8.606917004555383e-01, -1.256079583804575e-02, 1.038779948010294e+05, 8.998607031931963e-01, 4.052504661480133e-02
921, 8.621246408568771e-01, -1.320073228049616e-02, 1.038760520435799e+05, 8.991759344330218e-01, 4.195570916013113e-02
922, 8.635539401673219e-01, -1.384410425475176e-02, 1.038618495817235e+05, 8.941699558434546e-01, 4.325904872904287e-02
923, 8.649795755666198e-01, -1.449107393535222e-02, 1.038590188561801e+05, 8.931722026647243e-01, 4.420886188154952e-02
924, 8.664015457248114e-01, -1.514174615904121e-02, 1.038550110414045e+05, 8.917595577894595e-01, 4.516319471177658e-02
925, 8.678198646698684e-01, -1.579617937412922e-02, 1.038529872747562e+05, 8.910462355067409e-01, 4.601078257659146e-02
926, 8.692345623522778e-01, -1.645439712358271e-02, 1.038630522429286e+05, 8.945938609596544e-01, 4.719587790947365e-02
927, 8.706462960774282e-01, -1.711507947107063e-02, 1.038637226059526e+05, 8.948301455544695e-01, 4.858487026693542e-02
928, 8.720557945573011e-01, -1.777680497116502e-02, 1.038550688183177e+05, 8.917799225680136e-01, 4.970843302455978e-02
929, 8.734631794653891e-01, -1.843943970551862e-02, 1.038465051770591e+05, 8.887614737087652e-01, 5.068878719897391e-02
930, 8.748685477828940e-01, -1.910288414394638e-02, 1.038505272793848e+05, 8.901791545538593e-01, 5.170322642992798e-02
931, 8.762719771841887e-01, -1.976706335287054e-02, 1.038434993167806e+05, 8.877019903354060e-01, 5.276816181212929e-02
932, 8.776735301760641e-01, -2.043192075548566e-02, 1.038352405178189e+05, 8.847909900316949e-01, 5.375707932812429e-02
933, 8.790732577528202e-01, -2.109741424764361e-02, 1.038256710209761e+05, 8.814180046442219e-01, 5.464970124757693e-02
934, 8.804712012626834e-01, -2.176351314456748e-02, 1.038244432571834e+05, 8.809852515538261e-01, 5.552111456784201e-02
