"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         799, 1.84873703e+00, 3.29266285e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.84459318e-01, 3.29266285e-01, 1.84873703e+00, 0.00000000e+00, 5.61471706e+00, 0.00000000e+00, 0.00000000e+00, -3.65325826e+00, -8.85178323e-01, -8.94423757e-01, 1.80328693e+00, 0.00000000e+00, 11.0000000000, 4.8476235180, 1.4059715946
         800, 1.84623160e+00, 3.29912725e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.83664863e-01, 3.29912725e-01, 1.84623160e+00, 0.00000000e+00, 5.59612121e+00, 0.00000000e+00, 0.00000000e+00, -3.65116820e+00, -8.83861351e-01, -8.96360848e-01, 1.80515540e+00, 0.00000000e+00, 11.0000000000, 4.8136431562, 1.4078746207
         801, 1.84339608e+00, 3.30476608e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.82784841e-01, 3.30476608e-01, 1.84339608e+00, 0.00000000e+00, 5.57799261e+00, 0.00000000e+00, 0.00000000e+00, -3.64911623e+00, -8.83328430e-01, -8.98905126e-01, 1.80700502e+00, 0.00000000e+00, 11.0000000000, 4.7790195551, 1.4097810742
         802, 1.84025375e+00, 3.30958225e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.81826575e-01, 3.30958225e-01, 1.84025375e+00, 0.00000000e+00, 5.56038077e+00, 0.00000000e+00, 0.00000000e+00, -3.64718208e+00, -8.83552171e-01, -9.02034638e-01, 1.80875609e+00, 0.00000000e+00, 11.0000000000, 4.7452692466, 1.4116835912
         803, 1.83682653e+00, 3.31358176e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.80796881e-01, 3.31358176e-01, 1.83682653e+00, 0.00000000e+00, 5.54332642e+00, 0.00000000e+00, 0.00000000e+00, -3.64543392e+00, -8.84505473e-01, -9.05726939e-01, 1.81033969e+00, 0.00000000e+00, 11.0000000000, 4.7136749374, 1.4135940633
         804, 1.83313472e+00, 3.31677236e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.79702012e-01, 3.31677236e-01, 1.83313472e+00, 0.00000000e+00, 5.52686322e+00, 0.00000000e+00, 0.00000000e+00, -3.64392930e+00, -8.86162688e-01, -9.09959899e-01, 1.81169697e+00, 0.00000000e+00, 11.0000000000, 4.6852997882, 1.4154965167
         805, 1.82919689e+00, 3.31916246e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.78547656e-01, 3.31916246e-01, 1.82919689e+00, 0.00000000e+00, 5.51101946e+00, 0.00000000e+00, 0.00000000e+00, -3.64271648e+00, -8.88500407e-01, -9.14712231e-01, 1.81277801e+00, 0.00000000e+00, 11.0000000000, 4.6610145319, 1.4174027585
         806, 1.82502990e+00, 3.32076017e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.77338941e-01, 3.32076017e-01, 1.82502990e+00, 0.00000000e+00, 5.49581965e+00, 0.00000000e+00, 0.00000000e+00, -3.64183588e+00, -8.91498062e-01, -9.19963793e-01, 1.81354047e+00, 0.00000000e+00, 11.0000000000, 4.6415306587, 1.4193117276
         807, 1.82064893e+00, 3.32157267e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.76080474e-01, 3.32157267e-01, 1.82064893e+00, 0.00000000e+00, 5.48128588e+00, 0.00000000e+00, 0.00000000e+00, -3.64132158e+00, -8.95138359e-01, -9.25695690e-01, 1.81394822e+00, 0.00000000e+00, 11.0000000000, 4.6274349412, 1.4212111908
         808, 1.81606761e+00, 3.32160560e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.74776373e-01, 3.32160560e-01, 1.81606761e+00, 0.00000000e+00, 5.46743903e+00, 0.00000000e+00, 0.00000000e+00, -3.64120274e+00, -8.99407254e-01, -9.31890215e-01, 1.81396998e+00, 0.00000000e+00, 11.0000000000, 4.6192224470, 1.4231131828
         809, 1.81129810e+00, 3.32086269e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.73430318e-01, 3.32086269e-01, 1.81129810e+00, 0.00000000e+00, 5.45429989e+00, 0.00000000e+00, 0.00000000e+00, -3.64150486e+00, -9.04294085e-01, -9.38530681e-01, 1.81357808e+00, 0.00000000e+00, 11.0000000000, 4.6173268673, 1.4250179914
         810, 1.80635482e+00, 3.31934693e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.72046583e-01, 3.31934693e-01, 1.80635482e+00, 0.00000000e+00, 5.44189824e+00, 0.00000000e+00, 0.00000000e+00, -3.64225087e+00, -9.09791574e-01, -9.45601157e-01, 1.81274740e+00, 0.00000000e+00, 11.0000000000, 4.6189331474, 1.4269214417
         811, 1.80125315e+00, 3.31706189e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.70629647e-01, 3.31706189e-01, 1.80125315e+00, 0.00000000e+00, 5.43026692e+00, 0.00000000e+00, 0.00000000e+00, -3.64346075e+00, -9.15891006e-01, -9.53080455e-01, 1.81145580e+00, 0.00000000e+00, 11.0000000000, 4.6229019762, 1.4288264412
         812, 1.79600817e+00, 3.31401165e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.69183850e-01, 3.31401165e-01, 1.79600817e+00, 0.00000000e+00, 5.41943832e+00, 0.00000000e+00, 0.00000000e+00, -3.64515154e+00, -9.22582842e-01, -9.60943592e-01, 1.80968404e+00, 0.00000000e+00, 11.0000000000, 4.6293458041, 1.4307317015
         813, 1.79063477e+00, 3.31020075e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.67713401e-01, 3.31020075e-01, 1.79063477e+00, 0.00000000e+00, 5.40944465e+00, 0.00000000e+00, 0.00000000e+00, -3.64733807e+00, -9.29857939e-01, -9.69163362e-01, 1.80741509e+00, 0.00000000e+00, 11.0000000000, 4.6383660695, 1.4326324950
         814, 1.78514764e+00, 3.30563421e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.66222398e-01, 3.30563421e-01, 1.78514764e+00, 0.00000000e+00, 5.40031816e+00, 0.00000000e+00, 0.00000000e+00, -3.65003327e+00, -9.37707270e-01, -9.77710003e-01, 1.80463377e+00, 0.00000000e+00, 11.0000000000, 4.6500570925, 1.4345440112
         815, 1.77956134e+00, 3.30031749e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.64714831e-01, 3.30031749e-01, 1.77956134e+00, 0.00000000e+00, 5.39209135e+00, 0.00000000e+00, 0.00000000e+00, -3.65324848e+00, -9.46121665e-01, -9.86550870e-01, 1.80132639e+00, 0.00000000e+00, 11.0000000000, 4.6645084346, 1.4364435119
         816, 1.77389034e+00, 3.29425654e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.63194599e-01, 3.29425654e-01, 1.77389034e+00, 0.00000000e+00, 5.38479720e+00, 0.00000000e+00, 0.00000000e+00, -3.65699365e+00, -9.55091486e-01, -9.95650111e-01, 1.79748062e+00, 0.00000000e+00, 11.0000000000, 4.6818067867, 1.4383436941
         817, 1.76814908e+00, 3.28745783e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.61665519e-01, 3.28745783e-01, 1.76814908e+00, 0.00000000e+00, 5.37846924e+00, 0.00000000e+00, 0.00000000e+00, -3.66127749e+00, -9.64606234e-01, -1.00496841e+00, 1.79308526e+00, 0.00000000e+00, 11.0000000000, 4.7020373699, 1.4402458218
         818, 1.76235204e+00, 3.27992846e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.60131344e-01, 3.27992846e-01, 1.76235204e+00, 0.00000000e+00, 5.37314172e+00, 0.00000000e+00, 0.00000000e+00, -3.66610744e+00, -9.74654106e-01, -1.01446277e+00, 1.78813025e+00, 0.00000000e+00, 11.0000000000, 4.7252848706, 1.4421515809
         819, 1.75651379e+00, 3.27167622e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58595771e-01, 3.27167622e-01, 1.75651379e+00, 0.00000000e+00, 5.36884969e+00, 0.00000000e+00, 0.00000000e+00, -3.67148965e+00, -9.85221490e-01, -1.02408643e+00, 1.78260672e+00, 0.00000000e+00, 11.0000000000, 4.7516338729, 1.4440593177
         820, 1.75064901e+00, 3.26270971e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57062456e-01, 3.26270971e-01, 1.75064901e+00, 0.00000000e+00, 5.36562910e+00, 0.00000000e+00, 0.00000000e+00, -3.67742882e+00, -9.96292354e-01, -1.03378887e+00, 1.77650705e+00, 0.00000000e+00, 11.0000000000, 4.7811687718, 1.4459627178
         821, 1.74477265e+00, 3.25303852e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55535021e-01, 3.25303852e-01, 1.74477265e+00, 0.00000000e+00, 5.36351673e+00, 0.00000000e+00, 0.00000000e+00, -3.68392790e+00, -1.00784761e+00, -1.04351611e+00, 1.76982523e+00, 0.00000000e+00, 11.0000000000, 4.8139730722, 1.4478686114
         822, 1.73889989e+00, 3.24267336e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.54017072e-01, 3.24267336e-01, 1.73889989e+00, 0.00000000e+00, 5.36255027e+00, 0.00000000e+00, 0.00000000e+00, -3.69098774e+00, -1.01986432e+00, -1.05321113e+00, 1.76255715e+00, 0.00000000e+00, 11.0000000000, 4.8501279737, 1.4497784737
         823, 1.73304627e+00, 3.23162631e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.52512204e-01, 3.23162631e-01, 1.73304627e+00, 0.00000000e+00, 5.36276817e+00, 0.00000000e+00, 0.00000000e+00, -3.69860649e+00, -1.03231493e+00, -1.06281468e+00, 1.75470122e+00, 0.00000000e+00, 11.0000000000, 4.8897101614, 1.4516756499
         824, 1.72722776e+00, 3.21991107e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.51024016e-01, 3.21991107e-01, 1.72722776e+00, 0.00000000e+00, 5.36420951e+00, 0.00000000e+00, 0.00000000e+00, -3.70677895e+00, -1.04516630e+00, -1.07226634e+00, 1.74625904e+00, 0.00000000e+00, 11.0000000000, 4.9327885061, 1.4535782497
         825, 1.72146078e+00, 3.20754320e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49556118e-01, 3.20754320e-01, 1.72146078e+00, 0.00000000e+00, 5.36691380e+00, 0.00000000e+00, 0.00000000e+00, -3.71549558e+00, -1.05837880e+00, -1.08150595e+00, 1.73723636e+00, 0.00000000e+00, 11.0000000000, 4.9794195746, 1.4554769749
         826, 1.71576235e+00, 3.19454050e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.48112141e-01, 3.19454050e-01, 1.71576235e+00, 0.00000000e+00, 5.37092063e+00, 0.00000000e+00, 0.00000000e+00, -3.72474143e+00, -1.07190533e+00, -1.09047545e+00, 1.72764430e+00, 0.00000000e+00, 11.0000000000, 5.0296415746, 1.4573825349
         827, 1.71015009e+00, 3.18092339e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.46695748e-01, 3.18092339e-01, 1.71015009e+00, 0.00000000e+00, 5.37626933e+00, 0.00000000e+00, 0.00000000e+00, -3.73449471e+00, -1.08569042e+00, -1.09912096e+00, 1.71750080e+00, 0.00000000e+00, 11.0000000000, 5.0834664668, 1.4592859349
         828, 1.70464232e+00, 3.16671535e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.45310633e-01, 3.16671535e-01, 1.70464232e+00, 0.00000000e+00, 5.38299823e+00, 0.00000000e+00, 0.00000000e+00, -3.74472515e+00, -1.09966947e+00, -1.10739518e+00, 1.70683247e+00, 0.00000000e+00, 11.0000000000, 5.1408698137, 1.4611899472
         829, 1.69925811e+00, 3.15194353e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.43960531e-01, 3.15194353e-01, 1.69925811e+00, 0.00000000e+00, 5.39114388e+00, 0.00000000e+00, 0.00000000e+00, -3.75539198e+00, -1.11376821e+00, -1.11525984e+00, 1.69567678e+00, 0.00000000e+00, 11.0000000000, 5.2017781020, 1.4630931131
         830, 1.69401733e+00, 3.13663929e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.42649214e-01, 3.13663929e-01, 1.69401733e+00, 0.00000000e+00, 5.40074000e+00, 0.00000000e+00, 0.00000000e+00, -3.76644179e+00, -1.12790258e+00, -1.12268826e+00, 1.68408456e+00, 0.00000000e+00, 12.0000000000, 5.2660531650, 1.4650998356
         831, 1.68894068e+00, 3.12083894e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.41380491e-01, 3.12083894e-01, 1.68894068e+00, 0.00000000e+00, 5.41181622e+00, 0.00000000e+00, 0.00000000e+00, -3.77780604e+00, -1.14197921e+00, -1.12966765e+00, 1.67212291e+00, 0.00000000e+00, 12.0000000000, 5.3334735295, 1.4671018627
         832, 1.68404967e+00, 3.10458440e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.40158192e-01, 3.10458440e-01, 1.68404967e+00, 0.00000000e+00, 5.42439649e+00, 0.00000000e+00, 0.00000000e+00, -3.78939857e+00, -1.15589666e+00, -1.13620099e+00, 1.65987826e+00, 0.00000000e+00, 12.0000000000, 5.4037129099, 1.4691105873
         833, 1.67936658e+00, 3.08792401e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.38986150e-01, 3.08792401e-01, 1.67936658e+00, 0.00000000e+00, 5.43849713e+00, 0.00000000e+00, 0.00000000e+00, -3.80111330e+00, -1.16954769e+00, -1.14230842e+00, 1.64745934e+00, 0.00000000e+00, 12.0000000000, 5.4763164422, 1.4711196832
         834, 1.67491437e+00, 3.07091330e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.37868171e-01, 3.07091330e-01, 1.67491437e+00, 0.00000000e+00, 5.45412456e+00, 0.00000000e+00, 0.00000000e+00, -3.81282234e+00, -1.18282254e+00, -1.14802783e+00, 1.63499985e+00, 0.00000000e+00, 12.0000000000, 5.5506762524, 1.4731283098
         835, 1.67071645e+00, 3.05361575e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.36807991e-01, 3.05361575e-01, 1.67071645e+00, 0.00000000e+00, 5.47127272e+00, 0.00000000e+00, 0.00000000e+00, -3.82437532e+00, -1.19561346e+00, -1.15341466e+00, 1.62266002e+00, 0.00000000e+00, 12.0000000000, 5.6260089728, 1.4751347117
         836, 1.66679648e+00, 3.03610335e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35809211e-01, 3.03610335e-01, 1.66679648e+00, 0.00000000e+00, 5.48992009e+00, 0.00000000e+00, 0.00000000e+00, -3.83560024e+00, -1.20782017e+00, -1.15854078e+00, 1.61062639e+00, 0.00000000e+00, 12.0000000000, 5.7013395554, 1.4771434980
         837, 1.66317789e+00, 3.01845707e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34875221e-01, 3.01845707e-01, 1.66317789e+00, 0.00000000e+00, 5.51002667e+00, 0.00000000e+00, 0.00000000e+00, -3.84630696e+00, -1.21935604e+00, -1.16349252e+00, 1.59910885e+00, 0.00000000e+00, 12.0000000000, 5.7754970707, 1.4791503430
         838, 1.65988345e+00, 3.00076680e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34009105e-01, 3.00076680e-01, 1.65988345e+00, 0.00000000e+00, 5.53153098e+00, 0.00000000e+00, 0.00000000e+00, -3.85629372e+00, -1.23015433e+00, -1.16836780e+00, 1.58833393e+00, 0.00000000e+00, 12.0000000000, 5.8471297407, 1.4811552499
         839, 1.65693457e+00, 2.98313093e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.33213522e-01, 2.98313093e-01, 1.65693457e+00, 0.00000000e+00, 5.55434746e+00, 0.00000000e+00, 0.00000000e+00, -3.86535724e+00, -1.24017378e+00, -1.17327272e+00, 1.57853372e+00, 0.00000000e+00, 12.0000000000, 5.9147461668, 1.4831625803
         840, 1.65435059e+00, 2.96565517e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32490583e-01, 2.96565517e-01, 1.65435059e+00, 0.00000000e+00, 5.57836464e+00, 0.00000000e+00, 0.00000000e+00, -3.87330619e+00, -1.24940266e+00, -1.17831752e+00, 1.56993040e+00, 0.00000000e+00, 12.0000000000, 5.9767882581, 1.4851711721
         841, 1.65214801e+00, 2.94845077e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.31841724e-01, 2.94845077e-01, 1.65214801e+00, 0.00000000e+00, 5.60344445e+00, 0.00000000e+00, 0.00000000e+00, -3.87997684e+00, -1.25786067e+00, -1.18361218e+00, 1.56271759e+00, 0.00000000e+00, 12.0000000000, 6.0317362329, 1.4871794374
         842, 1.65033968e+00, 2.93163206e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.31267588e-01, 2.93163206e-01, 1.65033968e+00, 0.00000000e+00, 5.62942297e+00, 0.00000000e+00, 0.00000000e+00, -3.88524900e+00, -1.26559806e+00, -1.18926198e+00, 1.55704083e+00, 0.00000000e+00, 12.0000000000, 6.0782375310, 1.4891869795
         843, 1.64893417e+00, 2.91531318e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.30767937e-01, 2.91531318e-01, 1.64893417e+00, 0.00000000e+00, 5.65611330e+00, 0.00000000e+00, 0.00000000e+00, -3.88905938e+00, -1.27269198e+00, -1.19536310e+00, 1.55298068e+00, 0.00000000e+00, 12.0000000000, 6.1152434208, 1.4911910614
         844, 1.64793525e+00, 2.89960476e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.30341605e-01, 2.89960476e-01, 1.64793525e+00, 0.00000000e+00, 5.68330992e+00, 0.00000000e+00, 0.00000000e+00, -3.89140977e+00, -1.27924038e+00, -1.20199863e+00, 1.55054194e+00, 0.00000000e+00, 12.0000000000, 6.1421291102, 1.4931967607
         845, 1.64734174e+00, 2.88461056e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.29986496e-01, 2.88461056e-01, 1.64734174e+00, 0.00000000e+00, 5.71079425e+00, 0.00000000e+00, 0.00000000e+00, -3.89236801e+00, -1.28535440e+00, -1.20923506e+00, 1.54965175e+00, 0.00000000e+00, 12.0000000000, 6.1587721382, 1.4952032008
         846, 1.64714756e+00, 2.87042464e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.29699647e-01, 2.87042464e-01, 1.64714756e+00, 0.00000000e+00, 5.73834108e+00, 0.00000000e+00, 0.00000000e+00, -3.89206151e+00, -1.29115001e+00, -1.21711956e+00, 1.55016693e+00, 0.00000000e+00, 12.0000000000, 6.1655703116, 1.4972095793
         847, 1.64734171e+00, 2.85713786e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.29477440e-01, 2.85713786e-01, 1.64734171e+00, 0.00000000e+00, 5.76570607e+00, 0.00000000e+00, 0.00000000e+00, -3.89066466e+00, -1.29674019e+00, -1.22567781e+00, 1.55188917e+00, 0.00000000e+00, 12.0000000000, 6.1590468243, 1.4992209721
         848, 1.64790658e+00, 2.84484551e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.29315668e-01, 2.84484551e-01, 1.64790658e+00, 0.00000000e+00, 5.79260483e+00, 0.00000000e+00, 0.00000000e+00, -3.88838377e+00, -1.30222358e+00, -1.23490490e+00, 1.55458302e+00, 0.00000000e+00, 12.0000000000, 6.1294036543, 1.5012310001
         849, 1.64881873e+00, 2.83361368e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.29209144e-01, 2.83361368e-01, 1.64881873e+00, 0.00000000e+00, 5.81878447e+00, 0.00000000e+00, 0.00000000e+00, -3.88544474e+00, -1.30767184e+00, -1.24474949e+00, 1.55799108e+00, 0.00000000e+00, 12.0000000000, 6.0813065860, 1.5032417440
         850, 1.65005100e+00, 2.82348118e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.29152100e-01, 2.82348118e-01, 1.65005100e+00, 0.00000000e+00, 5.84403045e+00, 0.00000000e+00, 0.00000000e+00, -3.88207420e+00, -1.31314058e+00, -1.25513530e+00, 1.56185672e+00, 0.00000000e+00, 12.0000000000, 6.0198870964, 1.5052458327
         851, 1.65157463e+00, 2.81446356e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.29138548e-01, 2.81446356e-01, 1.65157463e+00, 0.00000000e+00, 5.86816846e+00, 0.00000000e+00, 0.00000000e+00, -3.87848310e+00, -1.31866737e+00, -1.26596416e+00, 1.56594304e+00, 0.00000000e+00, 12.0000000000, 5.9502134250, 1.5072572332
         852, 1.65336084e+00, 2.80655812e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.29162561e-01, 2.80655812e-01, 1.65336084e+00, 0.00000000e+00, 5.89106219e+00, 0.00000000e+00, 0.00000000e+00, -3.87485659e+00, -1.32427186e+00, -1.27711886e+00, 1.57004394e+00, 0.00000000e+00, 12.0000000000, 5.8768672605, 1.5092650700
         853, 1.65538200e+00, 2.79974902e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.29218467e-01, 2.79974902e-01, 1.65538200e+00, 0.00000000e+00, 5.91260857e+00, 0.00000000e+00, 0.00000000e+00, -3.87135008e+00, -1.32995710e+00, -1.28846506e+00, 1.57398829e+00, 0.00000000e+00, 12.0000000000, 5.8037156943, 1.5112731570
         854, 1.65761233e+00, 2.79401184e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.29300964e-01, 2.79401184e-01, 1.65761233e+00, 0.00000000e+00, 5.93273195e+00, 0.00000000e+00, 0.00000000e+00, -3.86808948e+00, -1.33571139e+00, -1.29985248e+00, 1.57763889e+00, 0.00000000e+00, 12.0000000000, 5.7338503853, 1.5132785198
         855, 1.66002825e+00, 2.78931739e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.29405165e-01, 2.78931739e-01, 1.66002825e+00, 0.00000000e+00, 5.95137811e+00, 0.00000000e+00, 0.00000000e+00, -3.86517435e+00, -1.34151027e+00, -1.31111565e+00, 1.58088858e+00, 0.00000000e+00, 12.0000000000, 5.6696396659, 1.5152826954
         856, 1.66260844e+00, 2.78563455e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.29526607e-01, 2.78563455e-01, 1.66260844e+00, 0.00000000e+00, 5.96850883e+00, 0.00000000e+00, 0.00000000e+00, -3.86268217e+00, -1.34731834e+00, -1.32207468e+00, 1.58365494e+00, 0.00000000e+00, 12.0000000000, 5.6128412463, 1.5172896994
         857, 1.66533380e+00, 2.78293238e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.29661217e-01, 2.78293238e-01, 1.66533380e+00, 0.00000000e+00, 5.98409725e+00, 0.00000000e+00, 0.00000000e+00, -3.86067291e+00, -1.35309088e+00, -1.33253686e+00, 1.58587491e+00, 0.00000000e+00, 12.0000000000, 5.5647349726, 1.5192997136
         858, 1.66818718e+00, 2.78118151e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.29805275e-01, 2.78118151e-01, 1.66818718e+00, 0.00000000e+00, 5.99812408e+00, 0.00000000e+00, 0.00000000e+00, -3.85919336e+00, -1.35877531e+00, -1.34229951e+00, 1.58749984e+00, 0.00000000e+00, 12.0000000000, 5.5262510392, 1.5213023090
         859, 1.67115320e+00, 2.78035518e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.29955354e-01, 2.78035518e-01, 1.67115320e+00, 0.00000000e+00, 6.01057451e+00, 0.00000000e+00, 0.00000000e+00, -3.85828073e+00, -1.36431218e+00, -1.35115488e+00, 1.58849120e+00, 0.00000000e+00, 12.0000000000, 5.4980827298, 1.5233130677
         860, 1.67421794e+00, 2.78042975e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.30108268e-01, 2.78042975e-01, 1.67421794e+00, 0.00000000e+00, 6.02143586e+00, 0.00000000e+00, 0.00000000e+00, -3.85796589e+00, -1.36963661e+00, -1.35889718e+00, 1.58881711e+00, 0.00000000e+00, 12.0000000000, 5.4807795936, 1.5253236542
         861, 1.67736870e+00, 2.78138510e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.30261014e-01, 2.78138510e-01, 1.67736870e+00, 0.00000000e+00, 6.03069565e+00, 0.00000000e+00, 0.00000000e+00, -3.85827575e+00, -1.37467958e+00, -1.36533178e+00, 1.58844948e+00, 0.00000000e+00, 12.0000000000, 5.4748227788, 1.5273323155
         862, 1.68059137e+00, 2.78320288e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.30410612e-01, 2.78320288e-01, 1.68059137e+00, 0.00000000e+00, 6.03833585e+00, 0.00000000e+00, 0.00000000e+00, -3.85923538e+00, -1.37936940e+00, -1.37028615e+00, 1.58736178e+00, 0.00000000e+00, 12.0000000000, 5.4767762468, 1.5293365840
         863, 1.68386980e+00, 2.78586342e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.30554077e-01, 2.78586342e-01, 1.68386980e+00, 0.00000000e+00, 6.04433724e+00, 0.00000000e+00, 0.00000000e+00, -3.86086751e+00, -1.38363008e+00, -1.37361899e+00, 1.58552946e+00, 0.00000000e+00, 12.0000000000, 5.4828303840, 1.5313458896
         864, 1.68718796e+00, 2.78934582e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.30688511e-01, 2.78934582e-01, 1.68718796e+00, 0.00000000e+00, 6.04868693e+00, 0.00000000e+00, 0.00000000e+00, -3.86319112e+00, -1.38738502e+00, -1.37523708e+00, 1.58293158e+00, 0.00000000e+00, 12.0000000000, 5.4931426563, 1.5333551203
         865, 1.69052987e+00, 2.79362797e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.30811101e-01, 2.79362797e-01, 1.69052987e+00, 0.00000000e+00, 6.05137796e+00, 0.00000000e+00, 0.00000000e+00, -3.86622252e+00, -1.39056507e+00, -1.37511037e+00, 1.57954955e+00, 0.00000000e+00, 12.0000000000, 5.5078573464, 1.5353675858
         866, 1.69387955e+00, 2.79868652e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.30919099e-01, 2.79868652e-01, 1.69387955e+00, 0.00000000e+00, 6.05240901e+00, 0.00000000e+00, 0.00000000e+00, -3.86997560e+00, -1.39311218e+00, -1.37327566e+00, 1.57536690e+00, 0.00000000e+00, 12.0000000000, 5.5271134902, 1.5373750755
         867, 1.69722090e+00, 2.80449677e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.31009819e-01, 2.80449677e-01, 1.69722090e+00, 0.00000000e+00, 6.05178413e+00, 0.00000000e+00, 0.00000000e+00, -3.87446188e+00, -1.39498295e+00, -1.36983405e+00, 1.57036924e+00, 0.00000000e+00, 12.0000000000, 5.5510472644, 1.5393877698
         868, 1.70053769e+00, 2.81103256e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.31080625e-01, 2.81103256e-01, 1.70053769e+00, 0.00000000e+00, 6.04951260e+00, 0.00000000e+00, 0.00000000e+00, -3.87969019e+00, -1.39615174e+00, -1.36494267e+00, 1.56454457e+00, 0.00000000e+00, 12.0000000000, 5.5797926522, 1.5413986012
