"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
230, 2.708733771756167e-01, 4.597427414871440e-02, 1.007823198388725e+05, -1.912798847863966e-01, 2.168899417327296e-01
231, 2.683745003553494e-01, 4.593740647836633e-02, 1.007867946260444e+05, -1.897026449386894e-01, 2.167602952586669e-01
232, 2.658756526221415e-01, 4.589861785130386e-02, 1.007920319520692e+05, -1.878566310425540e-01, 2.166158657943881e-01
233, 2.633768372841666e-01, 4.585779604750799e-02, 1.007962409531824e+05, -1.863730734967519e-01, 2.164552181002541e-01
234, 2.608780579232189e-01, 4.581482887129331e-02, 1.008028935123248e+05, -1.840282287107330e-01, 2.162832804075104e-01
235, 2.583793184097281e-01, 4.576960415434052e-02, 1.008080525245396e+05, -1.822098182864300e-01, 2.160690968789507e-01
236, 2.558806229177298e-01, 4.572200975899977e-02, 1.008130038776948e+05, -1.804646019897916e-01, 2.158577390728267e-01
237, 2.533819759398255e-01, 4.567193358187955e-02, 1.008199275786878e+05, -1.780241871320117e-01, 2.156767508570905e-01
238, 2.508833823021061e-01, 4.561926355773417e-02, 1.008299420298047e+05, -1.744943675567642e-01, 2.154935138380157e-01
239, 2.483848412956012e-01, 4.556415008916614e-02, 1.008359177835522e+05, -1.723880781247706e-01, 2.152767413472312e-01
240, 2.458863366239250e-01, 4.550741304868747e-02, 1.008414062580482e+05, -1.704535412751604e-01, 2.150862546682626e-01
241, 2.433878692824115e-01, 4.544905542417179e-02, 1.008466593152131e+05, -1.686019825832278e-01, 2.148988484847893e-01
242, 2.408894421177099e-01, 4.538900249724726e-02, 1.008523082396786e+05, -1.666108915164712e-01, 2.147195360834841e-01
243, 2.383910581282372e-01, 4.532717956830497e-02, 1.008571266360695e+05, -1.649125388356219e-01, 2.145501319737116e-01
244, 2.358927204708068e-01, 4.526351195809475e-02, 1.008613746950477e+05, -1.634152144627639e-01, 2.143663277197228e-01
245, 2.333944324725485e-01, 4.519792500956107e-02, 1.008660504256479e+05, -1.617671475633910e-01, 2.141910886754801e-01
246, 2.308961976279882e-01, 4.513034408940068e-02, 1.008725441230734e+05, -1.594782971790261e-01, 2.140311550381830e-01
247, 2.283980196038501e-01, 4.506069458990040e-02, 1.008801603016479e+05, -1.567938029509389e-01, 2.138449713663663e-01
248, 2.258999022566556e-01, 4.498890193124848e-02, 1.008841012055278e+05, -1.554047423327249e-01, 2.135985460503652e-01
249, 2.234018496342672e-01, 4.491489156353543e-02, 1.008874114064566e+05, -1.542379872205337e-01, 2.133918552110130e-01
250, 2.209038659824298e-01, 4.483858896900367e-02, 1.008933284742506e+05, -1.521523829788791e-01, 2.132269882797798e-01
251, 2.184059557512937e-01, 4.475991966441984e-02, 1.009006006192847e+05, -1.495891511456424e-01, 2.130403837246765e-01
252, 2.159081236019099e-01, 4.467880920357375e-02, 1.009056096510747e+05, -1.478236047109170e-01, 2.128280636548104e-01
253, 2.134103744127137e-01, 4.459518317990829e-02, 1.009146632749686e+05, -1.446324504005667e-01, 2.126538393594756e-01
254, 2.109127132859766e-01, 4.450896722928324e-02, 1.009224064466884e+05, -1.419031945689660e-01, 2.124259365732954e-01
255, 2.084151455542352e-01, 4.442008703287764e-02, 1.009274989580521e+05, -1.401082238722416e-01, 2.121336856320072e-01
256, 2.059176767866908e-01, 4.432846832023366e-02, 1.009338525099227e+05, -1.378687709552921e-01, 2.118415330568313e-01
257, 2.034203127955807e-01, 4.423403687244633e-02, 1.009404082536989e+05, -1.355580509326826e-01, 2.115639335768761e-01
258, 2.009230596425188e-01, 4.413671852550221e-02, 1.009495504253151e+05, -1.323356859768319e-01, 2.113072369230615e-01
781, 1.022650672097646e+00, -8.274443604132369e-02, 9.967221404365408e+04, -5.825617554354519e-01, 1.847082462525872e-01
782, 1.020899946732865e+00, -8.121314573357928e-02, 9.963886799121441e+04, -5.943153250803939e-01, 1.860248830931266e-01
783, 1.019148034563756e+00, -7.968697993030951e-02, 9.960968778201747e+04, -6.046005491461455e-01, 1.872498765258420e-01
784, 1.017395516518063e+00, -7.816523549627066e-02, 9.958448682584699e+04, -6.134831955704789e-01, 1.882646805585756e-01
785, 1.015643787942439e+00, -7.664619345083171e-02, 9.954736988525685e+04, -6.265658999482399e-01, 1.893326117797783e-01
786, 1.013892869349530e+00, -7.512971866658806e-02, 9.950459216649414e+04, -6.416438734996505e-01, 1.904652852449994e-01
787, 1.012142750999672e+00, -7.361573796952270e-02, 9.945033323283974e+04, -6.607686606606262e-01, 1.916888694549364e-01
788, 1.010393414125608e+00, -7.210421180871128e-02, 9.941262460735162e+04, -6.740599177499478e-01, 1.929210231895514e-01
789, 1.008644832021429e+00, -7.059512878611830e-02, 9.937260848731436e+04, -6.881645034315479e-01, 1.940700992685516e-01
790, 1.006896970546749e+00, -6.908850347618276e-02, 9.933240058379213e+04, -7.023366875358187e-01, 1.952459790401986e-01
791, 1.005149787254279e+00, -6.758437595245977e-02, 9.928245292363150e+04, -7.199418689395864e-01, 1.966028124482707e-01
792, 1.003403229869307e+00, -6.608281342845439e-02, 9.923890864958332e+04, -7.352900322218751e-01, 1.979859085246389e-01
793, 1.001657233498519e+00, -6.458391378440950e-02, 9.918717033725938e+04, -7.535263694408457e-01, 1.992353577954268e-01
794, 9.999117164238303e-01, -6.308781175440124e-02, 9.913125172434362e+04, -7.732361480583638e-01, 2.006997290539720e-01
795, 9.981665735031401e-01, -6.159468869786956e-02, 9.908813201346056e+04, -7.884346644599897e-01, 2.020319485420507e-01
796, 9.964216661343556e-01, -6.010478833443535e-02, 9.904039803763364e+04, -8.052595828015789e-01, 2.034603407716712e-01
797, 9.946768052985991e-01, -5.861844166778805e-02, 9.898864386698454e+04, -8.235015096455756e-01, 2.049106407109689e-01
798, 9.929317235245080e-01, -5.713610999450956e-02, 9.892720033743005e+04, -8.451586699693155e-01, 2.064034211863734e-01
799, 9.911861189190931e-01, -5.565834322956132e-02, 9.887385907149049e+04, -8.639600044092609e-01, 2.079122888578513e-01
800, 9.894401083234657e-01, -5.418519786605974e-02, 9.881892004089442e+04, -8.833245071042909e-01, 2.094632917368695e-01
801, 9.876936387487831e-01, -5.271690229386908e-02, 9.876243875640642e+04, -9.032326120311502e-01, 2.110003319880454e-01
802, 9.859466179023378e-01, -5.125373429321210e-02, 9.869672614647278e+04, -9.263945061954890e-01, 2.125437993584155e-01
803, 9.841989706436886e-01, -4.979595472472437e-02, 9.863492717785368e+04, -9.481769490487897e-01, 2.139932394832633e-01
804, 9.824506489164690e-01, -4.834378998641656e-02, 9.856785811433445e+04, -9.718169559287831e-01, 2.155629493452854e-01
805, 9.807016452730670e-01, -4.689741246015403e-02, 9.850942796687396e+04, -9.924119816453555e-01, 2.171365248127592e-01
806, 9.789520054566745e-01, -4.545691764747904e-02, 9.844623190304007e+04, -1.014686862274834e+00, 2.188507832254598e-01
807, 9.772018411907500e-01, -4.402230345544453e-02, 9.838671677966743e+04, -1.035664312266951e+00, 2.205839226795229e-01
808, 9.754513375931075e-01, -4.259345324933679e-02, 9.832264272778052e+04, -1.058248659624081e+00, 2.223574102821961e-01
809, 9.737007532618102e-01, -4.117012777774078e-02, 9.825606979263073e+04, -1.081713794850117e+00, 2.241476622345320e-01
810, 9.719507058291224e-01, -3.975161121943935e-02, 9.817930649524870e+04, -1.108770753498747e+00, 2.260354708576843e-01
811, 9.702030751973755e-01, -3.833570389305825e-02, 9.809439651109910e+04, -1.138699195975081e+00, 2.278887633746673e-01
812, 9.684569606378086e-01, -3.692373602136692e-02, 9.798853254595456e+04, -1.176013342513638e+00, 2.301319617427795e-01
813, 9.667106725513934e-01, -3.551801153390264e-02, 9.788350752975639e+04, -1.213031782539780e+00, 2.326639187962607e-01
814, 9.649622824913509e-01, -3.412112915292770e-02, 9.778171809139060e+04, -1.248909770050190e+00, 2.349916803423242e-01
815, 9.632097743102362e-01, -3.273580859728163e-02, 9.768370700315086e+04, -1.283455992685890e+00, 2.374936001638324e-01
816, 9.614512504527646e-01, -3.136464417013284e-02, 9.761229743878597e+04, -1.308625907163663e+00, 2.400077818378046e-01
817, 9.596851463063875e-01, -3.000983441493685e-02, 9.755656499075935e+04, -1.328270067759562e+00, 2.422292554462374e-01
818, 9.579103922426208e-01, -2.867295877535889e-02, 9.750566865863590e+04, -1.346209630032110e+00, 2.445891437542027e-01
819, 9.561273626745281e-01, -2.735366303033901e-02, 9.744736393779008e+04, -1.366760446304295e+00, 2.468225403845221e-01
820, 9.543412925935585e-01, -2.604495975557431e-02, 9.735234186917279e+04, -1.400253121436401e+00, 2.490095457566706e-01
821, 9.525518200231293e-01, -2.474742210135697e-02, 9.725595053034455e+04, -1.434228426793364e+00, 2.513494165753718e-01
822, 9.507574746376968e-01, -2.346318659476500e-02, 9.713121557403496e+04, -1.478194080562914e+00, 2.538535306861879e-01
823, 9.489568376626530e-01, -2.219440218347362e-02, 9.703149834132216e+04, -1.513341672368911e+00, 2.567761744898849e-01
824, 9.471485479927737e-01, -2.094323412414346e-02, 9.695399421119087e+04, -1.540659754259323e+00, 2.591219056067578e-01
825, 9.453313114498125e-01, -1.971186833532445e-02, 9.687818859174578e+04, -1.567379157680101e+00, 2.612401610354638e-01
826, 9.435039096328901e-01, -1.850251341560120e-02, 9.682237501698108e+04, -1.587051913227915e+00, 2.634560421152157e-01
827, 9.416652080220258e-01, -1.731739999456216e-02, 9.676881066519806e+04, -1.605931879314066e+00, 2.656049617551178e-01
828, 9.398142381846873e-01, -1.615866595325205e-02, 9.677640528140149e+04, -1.603254985230874e+00, 2.674208884229348e-01
829, 9.379515509001256e-01, -1.502611723284112e-02, 9.676616109855939e+04, -1.606865778943503e+00, 2.689179701477013e-01
830, 9.360786599029004e-01, -1.391790874047221e-02, 9.677278239014160e+04, -1.604531955115577e+00, 2.701659180750020e-01
831, 9.341969686349174e-01, -1.283221876938095e-02, 9.677096560246838e+04, -1.605172322981784e+00, 2.711413421853109e-01
832, 9.323078065937059e-01, -1.176720699647154e-02, 9.678084096726823e+04, -1.601691527521683e+00, 2.719084284524745e-01
833, 9.304124317952294e-01, -1.072102116442939e-02, 9.677763947000242e+04, -1.602819967571667e+00, 2.724403620118335e-01
834, 9.285120392875791e-01, -9.691805498453367e-03, 9.676044035937201e+04, -1.608882182731661e+00, 2.729567992001473e-01
835, 9.266077628146708e-01, -8.677703876088943e-03, 9.673216506226901e+04, -1.618848450083181e+00, 2.735988748932779e-01
836, 9.247006851761163e-01, -7.676866518177012e-03, 9.669327861709763e+04, -1.632554856333005e+00, 2.742187769231151e-01
837, 9.227918228968739e-01, -6.687483552219524e-03, 9.665583739604142e+04, -1.645751860688232e+00, 2.748519622089710e-01
838, 9.208806280746613e-01, -5.710738533889738e-03, 9.661938124873751e+04, -1.658601653541464e+00, 2.755815840343710e-01
839, 9.189662926789185e-01, -4.748372589751954e-03, 9.657811737153081e+04, -1.673146039430824e+00, 2.765741774232695e-01
840, 9.170486991512955e-01, -3.800817502163779e-03, 9.654048303474527e+04, -1.686411111788352e+00, 2.775274835710211e-01
841, 9.151277441124788e-01, -2.868498098431166e-03, 9.650583328435702e+04, -1.698624199232659e+00, 2.782914388690433e-01
842, 9.132033383351457e-01, -1.951831505906376e-03, 9.647602232021956e+04, -1.709131747129265e+00, 2.790502812693952e-01
843, 9.112754062246771e-01, -1.051226182815223e-03, 9.643479598295092e+04, -1.723662901219231e+00, 2.800170665795071e-01
844, 9.093438869297937e-01, -1.670817222373488e-04, 9.642166539983166e+04, -1.728291071928497e+00, 2.810364064960110e-01
845, 9.074087341118762e-01, 7.002119931188199e-04, 9.637596797220234e+04, -1.744398162841513e+00, 2.816298018194251e-01
846, 9.054699165470852e-01, 1.550275251644712e-03, 9.633710731202009e+04, -1.758095480589303e+00, 2.819539371703301e-01
847, 9.035282249874315e-01, 2.384633914018626e-03, 9.630525424265767e+04, -1.769322814614335e+00, 2.824603892719244e-01
848, 9.015858162507706e-01, 3.208111559680251e-03, 9.622795320449905e+04, -1.796569312150066e+00, 2.833442997383384e-01
849, 8.996420066933879e-01, 4.018961718758787e-03, 9.615602395377211e+04, -1.821922401828590e+00, 2.847820573154003e-01
850, 8.976959589905814e-01, 4.814980404301258e-03, 9.610386019508536e+04, -1.840308697231200e+00, 2.862303241866081e-01
851, 8.957469030005463e-01, 5.594001128677228e-03, 9.602341628234503e+04, -1.868662971927309e+00, 2.871764303333564e-01
852, 8.937941441982186e-01, 6.353900596890363e-03, 9.597203748622816e+04, -1.886772589535737e+00, 2.879845605093628e-01
853, 8.918370720302773e-01, 7.092605134758732e-03, 9.593915315046883e+04, -1.898363416704088e+00, 2.889628685040716e-01
854, 8.898751662930523e-01, 7.808098540118736e-03, 9.592723070264504e+04, -1.902565752830339e+00, 2.897693757683214e-01
855, 8.879080041958292e-01, 8.498430237015573e-03, 9.596770025944721e+04, -1.888301343115430e+00, 2.903306265477959e-01
856, 8.859352642722101e-01, 9.161725000790670e-03, 9.601111236574723e+04, -1.872999765342344e+00, 2.906124691159240e-01
857, 8.839576587962623e-01, 9.799139209647600e-03, 9.602832627490532e+04, -1.866932334106896e+00, 2.907031526289522e-01
858, 8.819767452961325e-01, 1.041481954394615e-02, 9.602002274557101e+04, -1.869859100641143e+00, 2.906209709347820e-01
859, 8.799930783253961e-01, 1.101003226441290e-02, 9.599619588788875e+04, -1.878257415005198e+00, 2.901932255949880e-01
860, 8.780070211999268e-01, 1.158544121024628e-02, 9.599224617047806e+04, -1.879649582151472e+00, 2.895918318702866e-01
861, 8.760187967918400e-01, 1.214120078231764e-02, 9.596271755019089e+04, -1.890057611578410e+00, 2.889256345696612e-01
862, 8.740285131323722e-01, 1.267697807801671e-02, 9.591913013438832e+04, -1.905420981146831e+00, 2.887303768634362e-01
863, 8.720361755451195e-01, 1.319191913798272e-02, 9.588755277170056e+04, -1.916551136124719e+00, 2.888553687635746e-01
864, 8.700416875368021e-01, 1.368455093044372e-02, 9.585747415215279e+04, -1.927153025218431e+00, 2.885105491966796e-01
865, 8.680448399330267e-01, 1.415259122130896e-02, 9.583369517624243e+04, -1.935534462570079e+00, 2.881658049844281e-01
866, 8.660452899746679e-01, 1.459260223621176e-02, 9.582858390948128e+04, -1.937336044030424e+00, 2.880824886483496e-01
867, 8.640421273572568e-01, 1.499741000753964e-02, 9.590479743847789e+04, -1.910472863671392e+00, 2.875295764824815e-01
868, 8.620348087567294e-01, 1.536014170413985e-02, 9.602363758410707e+04, -1.868584969120909e+00, 2.864572541773179e-01
869, 8.600245820716581e-01, 1.568256224271522e-02, 9.614842156095893e+04, -1.824602036953604e+00, 2.829655969059325e-01
870, 8.580126745625632e-01, 1.596699592534681e-02, 9.635350682740708e+04, -1.752315100839914e+00, 2.816282008098378e-01
871, 8.560002297075022e-01, 1.621609779167822e-02, 9.647541883148058e+04, -1.709344460371302e+00, 2.782371756692342e-01
872, 8.539883108952584e-01, 1.643293815231743e-02, 9.663998038448663e+04, -1.651341022703949e+00, 2.736522061235706e-01
873, 8.519779019251646e-01, 1.662113408519695e-02, 9.668241210068886e+04, -1.636385005572993e+00, 2.682183156182111e-01
874, 8.499699188488480e-01, 1.678505482032400e-02, 9.666155526537234e+04, -1.643736468445828e+00, 2.639818572595478e-01
875, 8.479647700203664e-01, 1.692315974114707e-02, 9.675682103977892e+04, -1.610157893701694e+00, 2.593400179030366e-01
876, 8.459613938787620e-01, 1.700279402808564e-02, 9.698211889349263e+04, -1.530746574497680e+00, 2.530352258608555e-01
877, 8.439616192247348e-01, 1.702527480344748e-02, 9.731539393472942e+04, -1.413276255778992e+00, 2.451198207879230e-01
878, 8.419671912507779e-01, 1.699832845584958e-02, 9.757894219945918e+04, -1.320382714934552e+00, 2.354866151454738e-01
879, 8.399793544075573e-01, 1.693067204812872e-02, 9.770398713036609e+04, -1.276307803614222e+00, 2.254916037241223e-01
880, 8.379988441589370e-01, 1.683394772763435e-02, 9.768040223664865e+04, -1.284620832311640e+00, 2.175638016018383e-01
881, 8.360262583257470e-01, 1.671956096009125e-02, 9.758544687260497e+04, -1.318089995909567e+00, 2.091910562567586e-01
882, 8.340704891658415e-01, 1.651153198881529e-02, 9.811337565434235e+04, -1.132009568100401e+00, 2.021998315019927e-01
883, 8.321504709481203e-01, 1.614367841662898e-02, 9.856147054408980e+04, -9.740683993902942e-01, 1.927481940050097e-01
884, 8.302596539171981e-01, 1.570138949693150e-02, 9.891233084982293e+04, -8.503997568563213e-01, 1.822415718299041e-01
885, 8.284103840411895e-01, 1.515503672318584e-02, 9.940410256910279e+04, -6.770637026883826e-01, 1.680587281533058e-01
886, 8.266142354248824e-01, 1.449345302523002e-02, 9.961958046820443e+04, -6.011136483717791e-01, 1.487424164839320e-01
620, 6.750000000000002e-01, -2.622697085582876e-02, 1.000086244329581e+05, -4.639863124464788e-01, 9.259918068899560e-03
1, 6.750000000000000e-01, -2.870000000000000e-02, 1.004049678787317e+05, -3.242861095020790e-01, 6.725535301982442e-02
621, 6.748065161175749e-01, -2.376321993327185e-02, 1.011216421169037e+05, -7.167808082064965e-02, 1.612053133462411e-02
622, 6.747950306045480e-01, -2.129402449695225e-02, 1.014647567918953e+05, 4.926043914395974e-02, 1.569677391329458e-02
623, 6.752343426293567e-01, -1.886177161406801e-02, 1.016833071706561e+05, 1.262934583398747e-01, 1.590211690877999e-02
624, 6.757528310265805e-01, -1.644392495782354e-02, 1.018387012460826e+05, 1.810656113928284e-01, 1.560397758333962e-02
625, 6.764550281869768e-01, -1.407383961693823e-02, 1.018740239000894e+05, 1.935158789219401e-01, 1.563074028803847e-02
626, 6.774342748395032e-01, -1.180489723162968e-02, 1.018706681571078e+05, 1.923330714841841e-01, 1.587431243279969e-02
627, 6.787112174592012e-01, -9.689213018966194e-03, 1.019079625930807e+05, 2.054783381201456e-01, 1.573189024283735e-02
628, 6.801660967321672e-01, -7.689761787112790e-03, 1.019408158577256e+05, 2.170582135721777e-01, 1.579598581845788e-02
629, 6.817144302139567e-01, -5.761664153231287e-03, 1.019807750552269e+05, 2.311427356197977e-01, 1.575288980891384e-02
630, 6.833428411621607e-01, -3.900672209678834e-03, 1.019993588035224e+05, 2.376929976110952e-01, 1.545260194999754e-02
631, 6.850465620829956e-01, -2.108374815213770e-03, 1.020347830986711e+05, 2.501790908572350e-01, 1.512218601199657e-02
632, 6.868255147545070e-01, -3.907605012622263e-04, 1.020519834716723e+05, 2.562417509683472e-01, 1.493834783413769e-02
633, 6.886828864133789e-01, 1.241659600485849e-03, 1.020598843223581e+05, 2.590265843143122e-01, 1.483601932712952e-02
634, 6.906231514375133e-01, 2.774570047119646e-03, 1.020718969103122e+05, 2.632606923662113e-01, 1.472371499702322e-02
635, 6.926294851016854e-01, 4.220149727812642e-03, 1.020778912442457e+05, 2.653735308046021e-01, 1.443914735066475e-02
636, 6.946899074705278e-01, 5.587567582121476e-03, 1.020931606689363e+05, 2.707555845533505e-01, 1.403459502167780e-02
637, 6.967981293723829e-01, 6.880109858514839e-03, 1.021208297616283e+05, 2.805081814628753e-01, 1.373112701399912e-02
638, 6.989482415089786e-01, 8.101737312294025e-03, 1.021419173598550e+05, 2.879409819375561e-01, 1.354208462453435e-02
639, 7.011348347039975e-01, 9.256833747591635e-03, 1.021734901315734e+05, 2.990695187245384e-01, 1.327839911810623e-02
640, 7.033530582082004e-01, 1.034999065206553e-02, 1.021948988014772e+05, 3.066154881665248e-01, 1.288713140013726e-02
641, 7.055986309134877e-01, 1.138583563889533e-02, 1.022014926789179e+05, 3.089396492608351e-01, 1.243702685391430e-02
642, 7.078680029532973e-01, 1.236846235740559e-02, 1.022112394718752e+05, 3.123751266698954e-01, 1.210309244818661e-02
643, 7.101593211378415e-01, 1.329878177829386e-02, 1.022162228300391e+05, 3.141316238550125e-01, 1.188249878085596e-02
644, 7.124693247748212e-01, 1.418171329877801e-02, 1.022411841481265e+05, 3.229298044223077e-01, 1.149646241891390e-02
645, 7.147953202578279e-01, 1.502163117360338e-02, 1.022637340834344e+05, 3.308780386431136e-01, 1.093585573719108e-02
646, 7.171353932069894e-01, 1.582150281078327e-02, 1.022767680407895e+05, 3.354721514185088e-01, 1.031207470051926e-02
647, 7.194881589319959e-01, 1.658323877520880e-02, 1.022927580425534e+05, 3.411081888383745e-01, 9.361482202767221e-03
648, 7.218526088463089e-01, 1.730789775039387e-02, 1.023120545454063e+05, 3.479096772783211e-01, 8.584897951389201e-03
649, 7.242280134960604e-01, 1.799579865606667e-02, 1.023266770395666e+05, 3.530637057440981e-01, 7.585369918759692e-03
650, 7.266138581463905e-01, 1.864656475913071e-02, 1.023278250094420e+05, 3.534683336653651e-01, 6.950170221473661e-03
651, 7.290097985430708e-01, 1.925911015251879e-02, 1.023336951558846e+05, 3.555373994165186e-01, 6.526749630748408e-03
652, 7.314163582424470e-01, 1.982841060636321e-02, 1.023608708873118e+05, 3.651161000006194e-01, 5.717030392084147e-03
653, 7.338349766092909e-01, 2.034410555717266e-02, 1.023622453031934e+05, 3.656005439333820e-01, 4.837298900709571e-03
654, 7.362629692659363e-01, 2.081376136846422e-02, 1.023703032513325e+05, 3.684407498264180e-01, 4.327661031276745e-03
655, 7.386981184893157e-01, 2.124482782368420e-02, 1.023869210875936e+05, 3.742980817008855e-01, 3.749218915736195e-03
656, 7.411388164047636e-01, 2.164331816934879e-02, 1.023987531749032e+05, 3.784685682222110e-01, 3.119435589666433e-03
657, 7.435838570605128e-01, 2.201426195362108e-02, 1.024217341365530e+05, 3.865687274163608e-01, 2.192878159330738e-03
658, 7.460323039590739e-01, 2.236203658611507e-02, 1.024393759039628e+05, 3.927869669602027e-01, 1.091155425362916e-03
659, 7.484834004045654e-01, 2.269063767036061e-02, 1.024476729886743e+05, 3.957114619415086e-01, 2.943612520299389e-04
660, 7.509365017604279e-01, 2.300393630670727e-02, 1.024553505738769e+05, 3.984176003231725e-01, 7.729473368971939e-04
661, 7.533910161334498e-01, 2.330597881015397e-02, 1.024715694453000e+05, 4.041343080258124e-01, 1.825275496388451e-03
662, 7.558466050357687e-01, 2.359913450955530e-02, 1.024725509235364e+05, 4.044802522069721e-01, 2.755844414744009e-03
663, 7.583057983906977e-01, 2.386013401566589e-02, 1.024815138984654e+05, 4.076394552414253e-01, 3.546143710664387e-03
664, 7.607686571431274e-01, 2.408396570125524e-02, 1.024989771255286e+05, 4.137947642059053e-01, 4.556302801741601e-03
665, 7.632343295176885e-01, 2.427435693886635e-02, 1.024924593171489e+05, 4.114974153709356e-01, 5.595868283077145e-03
666, 7.657020664102073e-01, 2.443591069895438e-02, 1.024995064826158e+05, 4.139813480722689e-01, 6.453121294496118e-03
667, 7.681712149355927e-01, 2.457428796793558e-02, 1.025371384665481e+05, 4.272455911135019e-01, 8.028023326005648e-03
668, 7.706412232907844e-01, 2.469645364185428e-02, 1.025366996873835e+05, 4.270909334825957e-01, 9.813713531382847e-03
669, 7.731115980748672e-01, 2.481100856465604e-02, 1.025455251578883e+05, 4.302016699757761e-01, 1.147799253277857e-02
670, 7.755818855563780e-01, 2.492741463241482e-02, 1.025540869265739e+05, 4.332194588043732e-01, 1.314218980867853e-02
671, 7.780529690153281e-01, 2.502512947848705e-02, 1.025556252753028e+05, 4.337616845732750e-01, 1.458107220951358e-02
672, 7.805250271601797e-01, 2.509399363750222e-02, 1.025714630862978e+05, 4.393440789178518e-01, 1.608345491988880e-02
673, 7.829976589015696e-01, 2.513789239840703e-02, 1.025960327091710e+05, 4.480041976563964e-01, 1.794899332535954e-02
674, 7.854705502766651e-01, 2.516378111715802e-02, 1.026176479149262e+05, 4.556229653259318e-01, 2.080432562687759e-02
675, 7.879435139450640e-01, 2.518185048576033e-02, 1.026006898797426e+05, 4.496457226543289e-01, 2.366011797235146e-02
676, 7.904164396675490e-01, 2.520437474318392e-02, 1.026209060162887e+05, 4.567713567687741e-01, 2.628488140994259e-02
677, 7.928893934738570e-01, 2.522350189920820e-02, 1.026205526383178e+05, 4.566468007182764e-01, 2.975171858919585e-02
678, 7.953624091498357e-01, 2.523128903716820e-02, 1.026099810750111e+05, 4.529206143636328e-01, 3.324260326667749e-02
679, 7.978354359167057e-01, 2.522858569195414e-02, 1.026062178471208e+05, 4.515941796625987e-01, 3.712109707050421e-02
680, 8.003084360338927e-01, 2.521670953020109e-02, 1.026285444188821e+05, 4.594636843544862e-01, 4.266374783612049e-02
681, 8.027813908801784e-01, 2.519751840465891e-02, 1.025773310196747e+05, 4.414123646239786e-01, 4.912318031840607e-02
682, 8.052542876670393e-01, 2.517193807493323e-02, 1.025585616704425e+05, 4.347966833888648e-01, 5.426968070889260e-02
683, 8.077270615806456e-01, 2.513653157515689e-02, 1.027086948282989e+05, 4.877145071724153e-01, 6.568601053954402e-02
684, 8.101995663570264e-01, 2.508584747710449e-02, 1.025131602266917e+05, 4.187939186816582e-01, 8.121510490741095e-02
685, 8.126714835634071e-01, 2.501211276989571e-02, 1.023664099814528e+05, 3.670684788878842e-01, 9.130083469732567e-02
686, 8.151419668200790e-01, 2.490071554280178e-02, 1.021928201135322e+05, 3.058828076318025e-01, 1.024408383620281e-01
687, 8.176102999466275e-01, 2.474869532102537e-02, 1.020175536904507e+05, 2.441061966271003e-01, 1.154580258253766e-01
688, 8.200768393071429e-01, 2.456971738139509e-02, 1.017667133860566e+05, 1.556918635425646e-01, 1.345269435177954e-01
456, 2.660509399972855e-01, -4.590140378741046e-02, 1.008395517492869e+05, -1.711072047911913e-01, 1.834083343727479e-01
457, 2.685497898752127e-01, -4.594005400364035e-02, 1.008497859174898e+05, -1.674999409644238e-01, 1.831370504672386e-01
458, 2.710486686181873e-01, -4.597679113597383e-02, 1.008608359427038e+05, -1.636051098996025e-01, 1.828810994243310e-01
459, 2.735475731943076e-01, -4.601172742740397e-02, 1.008704543937259e+05, -1.602148695055263e-01, 1.825987769242345e-01
460, 2.760465008192594e-01, -4.604497513984775e-02, 1.008776419736386e+05, -1.576814445600733e-01, 1.823400396436740e-01
461, 2.785454489229863e-01, -4.607664655161783e-02, 1.008871209841842e+05, -1.543403531126281e-01, 1.820875368613301e-01
462, 2.810444151572321e-01, -4.610685395565621e-02, 1.008955237075364e+05, -1.513786234054395e-01, 1.818375021713900e-01
463, 2.835433973696536e-01, -4.613570965751173e-02, 1.009055091314020e+05, -1.478590351408195e-01, 1.816021847447847e-01
464, 2.860423935900463e-01, -4.616332597367147e-02, 1.009131672345980e+05, -1.451597636325811e-01, 1.813882073400391e-01
465, 2.885414020152264e-01, -4.618981523004573e-02, 1.009221744902139e+05, -1.419849528694980e-01, 1.811546102538750e-01
466, 2.910404209939100e-01, -4.621528976061065e-02, 1.009309081815010e+05, -1.389065660354038e-01, 1.809221121391421e-01
467, 2.935394490115897e-01, -4.623986190619404e-02, 1.009417618618780e+05, -1.350809411448477e-01, 1.806936479160073e-01
468, 2.960384846754008e-01, -4.626364401339023e-02, 1.009495548874776e+05, -1.323341131868459e-01, 1.804644623945940e-01
469, 2.985375266989813e-01, -4.628674843358970e-02, 1.009599043583449e+05, -1.286862083307115e-01, 1.802016208831299e-01
470, 3.010365744863356e-01, -4.630922172171045e-02, 1.009732463358104e+05, -1.239835269076017e-01, 1.799372796837286e-01
471, 3.035356321057838e-01, -4.633057061951331e-02, 1.009765670668409e+05, -1.228130602231400e-01, 1.797052463268528e-01
472, 3.060347000826242e-01, -4.635067054023489e-02, 1.009889762194051e+05, -1.184391740139073e-01, 1.795725922404803e-01
473, 3.085337777927779e-01, -4.636952146379335e-02, 1.009967185344414e+05, -1.157102201397999e-01, 1.793425103205182e-01
474, 3.110328646121375e-01, -4.638712337135426e-02, 1.010031501354921e+05, -1.134432570258144e-01, 1.791258573365753e-01
475, 3.135319599165656e-01, -4.640347624533074e-02, 1.010123508725627e+05, -1.102002493522496e-01, 1.789215935645837e-01
