"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
230, 2.708733771756167e-01, 4.597427414871440e-02, 1.003906719492753e+05, -3.293250328591455e-01, 2.212635669172715e-01
231, 2.683745003553494e-01, 4.593740647836633e-02, 1.003926502797452e+05, -3.286277255841587e-01, 2.211798384171473e-01
232, 2.658756526221415e-01, 4.589861785130386e-02, 1.003958469699781e+05, -3.275009798815448e-01, 2.210836856486688e-01
233, 2.633768372841666e-01, 4.585779604750799e-02, 1.003979644938032e+05, -3.267546107633749e-01, 2.209709600831552e-01
234, 2.608780579232189e-01, 4.581482887129331e-02, 1.004024757222212e+05, -3.251645263751041e-01, 2.208440585754340e-01
235, 2.583793184097281e-01, 4.576960415434052e-02, 1.004049643146910e+05, -3.242873657287286e-01, 2.206833810082860e-01
236, 2.558806229177298e-01, 4.572200975899977e-02, 1.004081062392869e+05, -3.231799234123151e-01, 2.205185310292946e-01
237, 2.533819759398255e-01, 4.567193358187955e-02, 1.004135970387032e+05, -3.212445670920256e-01, 2.203752804894403e-01
238, 2.508833823021061e-01, 4.561926355773417e-02, 1.004212206586562e+05, -3.185574499819448e-01, 2.202356676742849e-01
239, 2.483848412956012e-01, 4.556415008916614e-02, 1.004247365494645e+05, -3.173181948241142e-01, 2.200707724356481e-01
240, 2.458863366239250e-01, 4.550741304868747e-02, 1.004280540150699e+05, -3.161488791125061e-01, 2.199326033808137e-01
241, 2.433878692824115e-01, 4.544905542417179e-02, 1.004309332027824e+05, -3.151340443472565e-01, 2.197970962137653e-01
242, 2.408894421177099e-01, 4.538900249724726e-02, 1.004346498577122e+05, -3.138240253384909e-01, 2.196682082599284e-01
243, 2.383910581282372e-01, 4.532717956830497e-02, 1.004373227286860e+05, -3.128819115695584e-01, 2.195536330918574e-01
244, 2.358927204708068e-01, 4.526351195809475e-02, 1.004393857182433e+05, -3.121547642863191e-01, 2.194265428921971e-01
245, 2.333944324725485e-01, 4.519792500956107e-02, 1.004420557640293e+05, -3.112136463186714e-01, 2.192958678181847e-01
246, 2.308961976279882e-01, 4.513034408940068e-02, 1.004466475676773e+05, -3.095951613699460e-01, 2.191796297212865e-01
247, 2.283980196038501e-01, 4.506069458990040e-02, 1.004517978721680e+05, -3.077798201797670e-01, 2.190419679388543e-01
248, 2.258999022566556e-01, 4.498890193124848e-02, 1.004527209697519e+05, -3.074544535786846e-01, 2.188487084677860e-01
249, 2.234018496342672e-01, 4.491489156353543e-02, 1.004536581467753e+05, -3.071241243610330e-01, 2.186890205580725e-01
250, 2.209038659824298e-01, 4.483858896900367e-02, 1.004575492835544e+05, -3.057526052820187e-01, 2.185690321713827e-01
251, 2.184059557512937e-01, 4.475991966441984e-02, 1.004619151469384e+05, -3.042137580845301e-01, 2.184325335414026e-01
252, 2.159081236019099e-01, 4.467880920357375e-02, 1.004642627207157e+05, -3.033863026626765e-01, 2.182744361030275e-01
253, 2.134103744127137e-01, 4.459518317990829e-02, 1.004717096924441e+05, -3.007614492107839e-01, 2.181491581431260e-01
254, 2.109127132859766e-01, 4.450896722928324e-02, 1.004774063109660e+05, -2.987535472961961e-01, 2.179639050857725e-01
255, 2.084151455542352e-01, 4.442008703287764e-02, 1.004795378853601e+05, -2.980022257375188e-01, 2.177101998702302e-01
256, 2.059176767866908e-01, 4.432846832023366e-02, 1.004828672828278e+05, -2.968287043714281e-01, 2.174710385331270e-01
257, 2.034203127955807e-01, 4.423403687244633e-02, 1.004862824802108e+05, -2.956249408865465e-01, 2.172503074303171e-01
258, 2.009230596425188e-01, 4.413671852550221e-02, 1.004929328304837e+05, -2.932808746665070e-01, 2.170490509138803e-01
781, 1.022650672097646e+00, -8.274443604132369e-02, 9.963354891853874e+04, -5.961901524307420e-01, 1.815804527507553e-01
782, 1.020899946732865e+00, -8.121314573357928e-02, 9.960038946438739e+04, -6.078779512927306e-01, 1.829074699877237e-01
783, 1.019148034563756e+00, -7.968697993030951e-02, 9.957131999703254e+04, -6.181241418939983e-01, 1.841460319534208e-01
784, 1.017395516518063e+00, -7.816523549627066e-02, 9.954624774901578e+04, -6.269614222213611e-01, 1.851748344799619e-01
785, 1.015643787942439e+00, -7.664619345083171e-02, 9.950951085993760e+04, -6.399101688563686e-01, 1.862582928680860e-01
786, 1.013892869349530e+00, -7.512971866658806e-02, 9.946702968092271e+04, -6.548836202732666e-01, 1.874052061042973e-01
787, 1.012142750999672e+00, -7.361573796952270e-02, 9.941310645823664e+04, -6.738900785179802e-01, 1.886427132918051e-01
788, 1.010393414125608e+00, -7.210421180871128e-02, 9.937573671765387e+04, -6.870618879652219e-01, 1.898880419348911e-01
789, 1.008644832021429e+00, -7.059512878611830e-02, 9.933618893406208e+04, -7.010013978844298e-01, 1.910494013455900e-01
790, 1.006896970546749e+00, -6.908850347618276e-02, 9.929637707062831e+04, -7.150339887108982e-01, 1.922364339740093e-01
791, 1.005149787254279e+00, -6.758437595245977e-02, 9.924679509480392e+04, -7.325102764076268e-01, 1.936054120653744e-01
792, 1.003403229869307e+00, -6.608281342845439e-02, 9.920380237383532e+04, -7.476640323445339e-01, 1.950000403386005e-01
793, 1.001657233498519e+00, -6.458391378440950e-02, 9.915229807530052e+04, -7.658178861159193e-01, 1.962577038395772e-01
794, 9.999117164238303e-01, -6.308781175440124e-02, 9.909669658061775e+04, -7.854158892468551e-01, 1.977370625615578e-01
795, 9.981665735031401e-01, -6.159468869786956e-02, 9.905387551005530e+04, -8.005091431196307e-01, 1.990850987119377e-01
796, 9.964216661343556e-01, -6.010478833443535e-02, 9.900674667944302e+04, -8.171207643569058e-01, 2.005310109988606e-01
797, 9.946768052985991e-01, -5.861844166778805e-02, 9.895546449311660e+04, -8.351963296617683e-01, 2.019966151104634e-01
798, 9.929317235245080e-01, -5.713610999450956e-02, 9.889450886959948e+04, -8.566815164782775e-01, 2.035040420377322e-01
799, 9.911861189190931e-01, -5.565834322956132e-02, 9.884153129569192e+04, -8.753546594438254e-01, 2.050273387352573e-01
800, 9.894401083234657e-01, -5.418519786605974e-02, 9.878718257282401e+04, -8.945110948419133e-01, 2.065930674032244e-01
801, 9.876936387487831e-01, -5.271690229386908e-02, 9.873112393776374e+04, -9.142702274280992e-01, 2.081428260912224e-01
802, 9.859466179023378e-01, -5.125373429321210e-02, 9.866573023731624e+04, -9.373197147382049e-01, 2.096988311469612e-01
803, 9.841989706436886e-01, -4.979595472472437e-02, 9.860407710616800e+04, -9.590507538796661e-01, 2.111616215910478e-01
804, 9.824506489164690e-01, -4.834378998641656e-02, 9.853738945607256e+04, -9.825563229803106e-01, 2.127499593855749e-01
805, 9.807016452730670e-01, -4.689741246015403e-02, 9.847925057465615e+04, -1.003048685398417e+00, 2.143424004767022e-01
806, 9.789520054566745e-01, -4.545691764747904e-02, 9.841654565693664e+04, -1.025150450482311e+00, 2.160769454634333e-01
807, 9.772018411907500e-01, -4.402230345544453e-02, 9.835735200343921e+04, -1.046014591153215e+00, 2.178280065066117e-01
808, 9.754513375931075e-01, -4.259345324933679e-02, 9.829366207037997e+04, -1.068463547150269e+00, 2.196195035069112e-01
809, 9.737007532618102e-01, -4.117012777774078e-02, 9.822735628055639e+04, -1.091834520969869e+00, 2.214265022733195e-01
810, 9.719507058291224e-01, -3.975161121943935e-02, 9.815117756329055e+04, -1.118685431147810e+00, 2.233311809532774e-01
811, 9.702030751973755e-01, -3.833570389305825e-02, 9.806708702084633e+04, -1.148325042879584e+00, 2.251971245619938e-01
812, 9.684569606378086e-01, -3.692373602136692e-02, 9.796195766651591e+04, -1.185380259237985e+00, 2.274529722989628e-01
813, 9.667106725513934e-01, -3.551801153390264e-02, 9.785796407651357e+04, -1.222035149796070e+00, 2.300022588293143e-01
814, 9.649622824913509e-01, -3.412112915292770e-02, 9.775732348896760e+04, -1.257508198876460e+00, 2.323470686610847e-01
815, 9.632097743102362e-01, -3.273580859728163e-02, 9.765984787766317e+04, -1.291865680567069e+00, 2.348626829314400e-01
816, 9.614512504527646e-01, -3.136464417013284e-02, 9.758890973782844e+04, -1.316869430817230e+00, 2.373942102957062e-01
817, 9.596851463063875e-01, -3.000983441493685e-02, 9.753319389114303e+04, -1.336507739895304e+00, 2.396341315457363e-01
818, 9.579103922426208e-01, -2.867295877535889e-02, 9.748181104526919e+04, -1.354618784932081e+00, 2.420245039129746e-01
819, 9.561273626745281e-01, -2.735366303033901e-02, 9.742352798497427e+04, -1.375161966453679e+00, 2.442876824604239e-01
820, 9.543412925935585e-01, -2.604495975557431e-02, 9.732867336593258e+04, -1.408595620199294e+00, 2.464979587752102e-01
821, 9.525518200231293e-01, -2.474742210135697e-02, 9.723257263706689e+04, -1.442468493508552e+00, 2.488620308227769e-01
822, 9.507574746376968e-01, -2.346318659476500e-02, 9.710783727588413e+04, -1.486434289984798e+00, 2.513914684073235e-01
823, 9.489568376626530e-01, -2.219440218347362e-02, 9.700836273256972e+04, -1.521496340428706e+00, 2.543490431451653e-01
824, 9.471485479927737e-01, -2.094323412414346e-02, 9.693144372096047e+04, -1.548608184075124e+00, 2.567269129904226e-01
825, 9.453313114498125e-01, -1.971186833532445e-02, 9.685522436265339e+04, -1.575473419106344e+00, 2.588701709165188e-01
826, 9.435039096328901e-01, -1.850251341560120e-02, 9.679862924507230e+04, -1.595421647078954e+00, 2.611208644776092e-01
827, 9.416652080220258e-01, -1.731739999456216e-02, 9.674404687129140e+04, -1.614660438020725e+00, 2.633162356521376e-01
828, 9.398142381846873e-01, -1.615866595325205e-02, 9.675076137076138e+04, -1.612293760966699e+00, 2.651816246441893e-01
829, 9.379515509001256e-01, -1.502611723284112e-02, 9.673886798968584e+04, -1.616485851860760e+00, 2.667295029460440e-01
830, 9.360786599029004e-01, -1.391790874047221e-02, 9.674351038843254e+04, -1.614849533526299e+00, 2.680332176004288e-01
831, 9.341969686349174e-01, -1.283221876938095e-02, 9.673929500291085e+04, -1.616335341401132e+00, 2.690685015030362e-01
832, 9.323078065937059e-01, -1.176720699647154e-02, 9.674765187633237e+04, -1.613389772538025e+00, 2.699022385694424e-01
833, 9.304124317952294e-01, -1.072102116442939e-02, 9.674233415404652e+04, -1.615264123912967e+00, 2.704929375360508e-01
834, 9.285120392875791e-01, -9.691805498453367e-03, 9.672348484869003e+04, -1.621907987490737e+00, 2.710800937720702e-01
835, 9.266077628146708e-01, -8.677703876088943e-03, 9.669333959290860e+04, -1.632533364030666e+00, 2.717913805825891e-01
836, 9.247006851761163e-01, -7.676866518177012e-03, 9.665377486826541e+04, -1.646478845206229e+00, 2.724763453813805e-01
837, 9.227918228968739e-01, -6.687483552219524e-03, 9.661534373225027e+04, -1.660024767456109e+00, 2.731612548178923e-01
838, 9.208806280746613e-01, -5.710738533889738e-03, 9.657729965559207e+04, -1.673434261889933e+00, 2.739495996272475e-01
839, 9.189662926789185e-01, -4.748372589751954e-03, 9.653390228526380e+04, -1.688730645636812e+00, 2.750070637076624e-01
840, 9.170486991512955e-01, -3.800817502163779e-03, 9.649494858466538e+04, -1.702460757581550e+00, 2.760278350935867e-01
841, 9.151277441124788e-01, -2.868498098431166e-03, 9.645898724779117e+04, -1.715136143318469e+00, 2.768544550193332e-01
842, 9.132033383351457e-01, -1.951831505906376e-03, 9.642755450152059e+04, -1.726215324972476e+00, 2.776718891003225e-01
843, 9.112754062246771e-01, -1.051226182815223e-03, 9.638410366070784e+04, -1.741530555599787e+00, 2.787044677235672e-01
844, 9.093438869297937e-01, -1.670817222373488e-04, 9.636921226297485e+04, -1.746779365205721e+00, 2.797946017700230e-01
845, 9.074087341118762e-01, 7.002119931188199e-04, 9.632236501734277e+04, -1.763291735454240e+00, 2.804784318578195e-01
846, 9.054699165470852e-01, 1.550275251644712e-03, 9.628167265703699e+04, -1.777634677298299e+00, 2.808914964099537e-01
847, 9.035282249874315e-01, 2.384633914018626e-03, 9.624830234475514e+04, -1.789396797872779e+00, 2.814729088165491e-01
848, 9.015858162507706e-01, 3.208111559680251e-03, 9.617004579482673e+04, -1.816980087121804e+00, 2.824205627506808e-01
849, 8.996420066933879e-01, 4.018961718758787e-03, 9.609560086215776e+04, -1.843219885743271e+00, 2.839243203122620e-01
850, 8.976959589905814e-01, 4.814980404301258e-03, 9.604102469514150e+04, -1.862456488970602e+00, 2.854575696899060e-01
851, 8.957469030005463e-01, 5.594001128677228e-03, 9.595958195069739e+04, -1.891162824469566e+00, 2.865091504057506e-01
852, 8.937941441982186e-01, 6.353900596890363e-03, 9.590656599292759e+04, -1.909849496694658e+00, 2.874092403925792e-01
853, 8.918370720302773e-01, 7.092605134758732e-03, 9.587129437433131e+04, -1.922281775640158e+00, 2.884764254309240e-01
854, 8.898751662930523e-01, 7.808098540118736e-03, 9.585688365467727e+04, -1.927361159396120e+00, 2.893793544221709e-01
855, 8.879080041958292e-01, 8.498430237015573e-03, 9.589392707466755e+04, -1.914304369014999e+00, 2.900334228557496e-01
856, 8.859352642722101e-01, 9.161725000790670e-03, 9.593480500304524e+04, -1.899896019511034e+00, 2.904170629180164e-01
857, 8.839576587962623e-01, 9.799139209647600e-03, 9.594845458448635e+04, -1.895084916116335e+00, 2.906205462875511e-01
858, 8.819767452961325e-01, 1.041481954394615e-02, 9.593662361512931e+04, -1.899255008589999e+00, 2.906743163906172e-01
859, 8.799930783253961e-01, 1.101003226441290e-02, 9.591164406026340e+04, -1.908059617121921e+00, 2.903964881842714e-01
860, 8.780070211999268e-01, 1.158544121024628e-02, 9.590432335785095e+04, -1.910639964100330e+00, 2.899409602978493e-01
861, 8.760187967918400e-01, 1.214120078231764e-02, 9.587310582514807e+04, -1.921643288869595e+00, 2.894354065487979e-01
862, 8.740285131323722e-01, 1.267697807801671e-02, 9.582465057877466e+04, -1.938722435312587e+00, 2.894155492707973e-01
863, 8.720361755451195e-01, 1.319191913798272e-02, 9.579228110321879e+04, -1.950131788368831e+00, 2.897162734168667e-01
864, 8.700416875368021e-01, 1.368455093044372e-02, 9.576124643788105e+04, -1.961070657403315e+00, 2.895286353893191e-01
865, 8.680448399330267e-01, 1.415259122130896e-02, 9.573240402389952e+04, -1.971236817912825e+00, 2.893156004720941e-01
866, 8.660452899746679e-01, 1.459260223621176e-02, 9.572372292426080e+04, -1.974296667632159e+00, 2.893862826508036e-01
867, 8.640421273572568e-01, 1.499741000753964e-02, 9.579352746314187e+04, -1.949692480652119e+00, 2.890081976506541e-01
868, 8.620348087567294e-01, 1.536014170413985e-02, 9.590981102736462e+04, -1.908705710984943e+00, 2.881561915061508e-01
869, 8.600245820716581e-01, 1.568256224271522e-02, 9.602652019426225e+04, -1.867568928038401e+00, 2.849088737967174e-01
870, 8.580126745625632e-01, 1.596699592534681e-02, 9.623209474677498e+04, -1.795109531995707e+00, 2.837379101932792e-01
871, 8.560002297075022e-01, 1.621609779167822e-02, 9.634976550147928e+04, -1.753633815699382e+00, 2.805934667394478e-01
872, 8.539883108952584e-01, 1.643293815231743e-02, 9.650709729997955e+04, -1.698178668365743e+00, 2.763505266036466e-01
873, 8.519779019251646e-01, 1.662113408519695e-02, 9.654151819146439e+04, -1.686046247413066e+00, 2.713116832780710e-01
874, 8.499699188488480e-01, 1.678505482032400e-02, 9.651875498766667e+04, -1.694069652931981e+00, 2.674926632050197e-01
875, 8.479647700203664e-01, 1.692315974114707e-02, 9.660908014336163e+04, -1.662232510887304e+00, 2.632901011410057e-01
876, 8.459613938787620e-01, 1.700279402808564e-02, 9.683868181941859e+04, -1.581304212252444e+00, 2.574367541924439e-01
877, 8.439616192247348e-01, 1.702527480344748e-02, 9.716694786041406e+04, -1.465599428848450e+00, 2.499558974464961e-01
878, 8.419671912507779e-01, 1.699832845584958e-02, 9.743138207118532e+04, -1.372393616303507e+00, 2.408493969129380e-01
879, 8.399793544075573e-01, 1.693067204812872e-02, 9.755992289385210e+04, -1.327086498941843e+00, 2.314170708500673e-01
880, 8.379988441589370e-01, 1.683394772763435e-02, 9.753319587440809e+04, -1.336507040848722e+00, 2.240464225464331e-01
881, 8.360262583257470e-01, 1.671956096009125e-02, 9.743938573266778e+04, -1.369572544969235e+00, 2.161943916567929e-01
882, 8.340704891658415e-01, 1.651153198881529e-02, 9.799549343633445e+04, -1.173559819416146e+00, 2.093535044164178e-01
883, 8.321504709481203e-01, 1.614367841662898e-02, 9.847681125939408e+04, -1.003908477179488e+00, 1.998428039433240e-01
884, 8.302596539171981e-01, 1.570138949693150e-02, 9.885684440748727e+04, -8.699572071878791e-01, 1.890252830228624e-01
885, 8.284103840411895e-01, 1.515503672318584e-02, 9.937948816424758e+04, -6.857396058483728e-01, 1.743696252724484e-01
886, 8.266142354248824e-01, 1.449345302523002e-02, 9.961839376801981e+04, -6.015319276656393e-01, 1.544338858784984e-01
620, 6.750000000000002e-01, -2.622697085582876e-02, 1.000435792964316e+05, -4.516656810011609e-01, 9.917237068343897e-03
1, 6.750000000000000e-01, -2.870000000000000e-02, 1.004598230464291e+05, -3.049511661805726e-01, 7.131228514218044e-02
621, 6.748065161175749e-01, -2.376321993327185e-02, 1.012251134682334e+05, -3.520726508288377e-02, 1.722624309893971e-02
622, 6.747950306045480e-01, -2.129402449695225e-02, 1.015892110706898e+05, 9.312716178131386e-02, 1.678045107969312e-02
623, 6.752343426293567e-01, -1.886177161406801e-02, 1.018213383127857e+05, 1.749456532324286e-01, 1.699480341281179e-02
624, 6.757528310265805e-01, -1.644392495782354e-02, 1.019867526579946e+05, 2.332496767807212e-01, 1.667197716821453e-02
625, 6.764550281869768e-01, -1.407383961693823e-02, 1.020242877427047e+05, 2.464797655016411e-01, 1.669553714731809e-02
626, 6.774342748395032e-01, -1.180489723162968e-02, 1.020204627583479e+05, 2.451315633386010e-01, 1.694859219863167e-02
627, 6.787112174592012e-01, -9.689213018966194e-03, 1.020597666082330e+05, 2.589850933111159e-01, 1.679445068593053e-02
628, 6.801660967321672e-01, -7.689761787112790e-03, 1.020945558041976e+05, 2.712473314996209e-01, 1.686203902850022e-02
629, 6.817144302139567e-01, -5.761664153231287e-03, 1.021369686026607e+05, 2.861966806459642e-01, 1.681790320869732e-02
630, 6.833428411621607e-01, -3.900672209678834e-03, 1.021566532274485e+05, 2.931349714315750e-01, 1.650203950360458e-02
631, 6.850465620829956e-01, -2.108374815213770e-03, 1.021942837482460e+05, 3.063986987578820e-01, 1.615560306951923e-02
632, 6.868255147545070e-01, -3.907605012622263e-04, 1.022126606393410e+05, 3.128760492548845e-01, 1.596520549880524e-02
633, 6.886828864133789e-01, 1.241659600485849e-03, 1.022210764729918e+05, 3.158423999830214e-01, 1.585988332159922e-02
634, 6.906231514375133e-01, 2.774570047119646e-03, 1.022338524854896e+05, 3.203455942651178e-01, 1.574410424496023e-02
635, 6.926294851016854e-01, 4.220149727812642e-03, 1.022402019938066e+05, 3.225836219402233e-01, 1.544479837845658e-02
636, 6.946899074705278e-01, 5.587567582121476e-03, 1.022564422904402e+05, 3.283078814423787e-01, 1.501910974481782e-02
637, 6.967981293723829e-01, 6.880109858514839e-03, 1.022859726938276e+05, 3.387165393632831e-01, 1.470206457593051e-02
638, 6.989482415089786e-01, 8.101737312294025e-03, 1.023086058045968e+05, 3.466940906548370e-01, 1.450607782346620e-02
639, 7.011348347039975e-01, 9.256833747591635e-03, 1.023423880952858e+05, 3.586014223276539e-01, 1.422887825411109e-02
640, 7.033530582082004e-01, 1.034999065206553e-02, 1.023653727562531e+05, 3.667028854298698e-01, 1.381540329121829e-02
641, 7.055986309134877e-01, 1.138583563889533e-02, 1.023725152489538e+05, 3.692204183686918e-01, 1.333792086849433e-02
642, 7.078680029532973e-01, 1.236846235740559e-02, 1.023830307311736e+05, 3.729268376770477e-01, 1.298322049496590e-02
643, 7.101593211378415e-01, 1.329878177829386e-02, 1.023884806167365e+05, 3.748477729852571e-01, 1.274779391259833e-02
644, 7.124693247748212e-01, 1.418171329877801e-02, 1.024152733647894e+05, 3.842914824255119e-01, 1.233439108723718e-02
645, 7.147953202578279e-01, 1.502163117360338e-02, 1.024394841816753e+05, 3.928251318865299e-01, 1.173478565456963e-02
646, 7.171353932069894e-01, 1.582150281078327e-02, 1.024534908771911e+05, 3.977621082059649e-01, 1.106788309277067e-02
647, 7.194881589319959e-01, 1.658323877520880e-02, 1.024706542514732e+05, 4.038117272825218e-01, 1.005322991273235e-02
648, 7.218526088463089e-01, 1.730789775039387e-02, 1.024913493443883e+05, 4.111061803913367e-01, 9.224837595354590e-03
649, 7.242280134960604e-01, 1.799579865606667e-02, 1.025070629964279e+05, 4.166448121066907e-01, 8.160123343352307e-03
650, 7.266138581463905e-01, 1.864656475913071e-02, 1.025083656897900e+05, 4.171039758168629e-01, 7.484514896460914e-03
651, 7.290097985430708e-01, 1.925911015251879e-02, 1.025146588584692e+05, 4.193221453135870e-01, 7.034225749967752e-03
652, 7.314163582424470e-01, 1.982841060636321e-02, 1.025436566489790e+05, 4.295430717912702e-01, 6.174191642136903e-03
653, 7.338349766092909e-01, 2.034410555717266e-02, 1.025452087615454e+05, 4.300901489356661e-01, 5.244073375192167e-03
654, 7.362629692659363e-01, 2.081376136846422e-02, 1.025538296858179e+05, 4.331287884875080e-01, 4.705993589725796e-03
655, 7.386981184893157e-01, 2.124482782368420e-02, 1.025716192073550e+05, 4.393991073120558e-01, 4.096152033016358e-03
656, 7.411388164047636e-01, 2.164331816934879e-02, 1.025843173412842e+05, 4.438748515329893e-01, 3.431942403795681e-03
657, 7.435838570605128e-01, 2.201426195362108e-02, 1.026087233276265e+05, 4.524772928788159e-01, 2.453777331314022e-03
658, 7.460323039590739e-01, 2.236203658611507e-02, 1.026275476353374e+05, 4.591123454715767e-01, 1.294722896823650e-03
659, 7.484834004045654e-01, 2.269063767036061e-02, 1.026365910989763e+05, 4.622999185704690e-01, 4.197557014188004e-04
660, 7.509365017604279e-01, 2.300393630670727e-02, 1.026447713153981e+05, 4.651832206824382e-01, 6.657986104152995e-04
661, 7.533910161334498e-01, 2.330597881015397e-02, 1.026620859609846e+05, 4.712861587482163e-01, 1.762162113985947e-03
662, 7.558466050357687e-01, 2.359913450955530e-02, 1.026633322662681e+05, 4.717254472059754e-01, 2.730662353837388e-03
663, 7.583057983906977e-01, 2.386013401566589e-02, 1.026727098360737e+05, 4.750307835725615e-01, 3.553817929270424e-03
664, 7.607686571431274e-01, 2.408396570125524e-02, 1.026911789551974e+05, 4.815406419221867e-01, 4.605245393461414e-03
665, 7.632343295176885e-01, 2.427435693886635e-02, 1.026845500455941e+05, 4.792041329505961e-01, 5.686256925155552e-03
666, 7.657020664102073e-01, 2.443591069895438e-02, 1.026918930724593e+05, 4.817923486868008e-01, 6.577092620809639e-03
667, 7.681712149355927e-01, 2.457428796793558e-02, 1.027314700473285e+05, 4.957421477313220e-01, 8.214156157806875e-03
668, 7.706412232907844e-01, 2.469645364185428e-02, 1.027313684854915e+05, 4.957063499670504e-01, 1.006810266621316e-02
669, 7.731115980748672e-01, 2.481100856465604e-02, 1.027406335072051e+05, 4.989720162155268e-01, 1.179518034404744e-02
670, 7.755818855563780e-01, 2.492741463241482e-02, 1.027495117547328e+05, 5.021013551629522e-01, 1.351079698586048e-02
671, 7.780529690153281e-01, 2.502512947848705e-02, 1.027514412700744e+05, 5.027814564429719e-01, 1.499107534443532e-02
672, 7.805250271601797e-01, 2.509399363750222e-02, 1.027677619110196e+05, 5.085340351131875e-01, 1.653425909826025e-02
673, 7.829976589015696e-01, 2.513789239840703e-02, 1.027933619153261e+05, 5.175573350696467e-01, 1.844878195307655e-02
674, 7.854705502766651e-01, 2.516378111715802e-02, 1.028156923273809e+05, 5.254281933597362e-01, 2.137414486535445e-02
675, 7.879435139450640e-01, 2.518185048576033e-02, 1.027984289721785e+05, 5.193433337487282e-01, 2.429827778556357e-02
676, 7.904164396675490e-01, 2.520437474318392e-02, 1.028192448690354e+05, 5.266803669364361e-01, 2.698427439069691e-02
677, 7.928893934738570e-01, 2.522350189920820e-02, 1.028195709033475e+05, 5.267952850965875e-01, 3.053262667505767e-02
678, 7.953624091498357e-01, 2.523128903716820e-02, 1.028087267764844e+05, 5.229730275578686e-01, 3.411057349156008e-02
679, 7.978354359167057e-01, 2.522858569195414e-02, 1.028046467507317e+05, 5.215349302920936e-01, 3.808626468658361e-02
680, 8.003084360338927e-01, 2.521670953020109e-02, 1.028272627085047e+05, 5.295064356225212e-01, 4.376216106058867e-02
681, 8.027813908801784e-01, 2.519751840465891e-02, 1.027746838089657e+05, 5.109738144463498e-01, 5.038344549470300e-02
682, 8.052542876670393e-01, 2.517193807493323e-02, 1.027545242023840e+05, 5.038681055951332e-01, 5.566310120203434e-02
683, 8.077270615806456e-01, 2.513653157515689e-02, 1.029086185518877e+05, 5.581821408789464e-01, 6.736395699142016e-02
684, 8.101995663570264e-01, 2.508584747710449e-02, 1.027085396731983e+05, 4.876598192514507e-01, 8.332891019773252e-02
685, 8.126714835634071e-01, 2.501211276989571e-02, 1.025539855112080e+05, 4.331837126671538e-01, 9.376723127949764e-02
686, 8.151419668200790e-01, 2.490071554280178e-02, 1.023707666731706e+05, 3.686040933243899e-01, 1.053041684749805e-01
687, 8.176102999466275e-01, 2.474869532102537e-02, 1.021825162937770e+05, 3.022509935416420e-01, 1.187907598170715e-01
688, 8.200768393071429e-01, 2.456971738139509e-02, 1.019119836078201e+05, 2.068956356209069e-01, 1.385098953056481e-01
456, 2.660509399972855e-01, -4.590140378741046e-02, 1.011598930455892e+05, -5.819567671595882e-02, 1.851990942056308e-01
457, 2.685497898752127e-01, -4.594005400364035e-02, 1.011679231787532e+05, -5.536527483936128e-02, 1.849759665639617e-01
458, 2.710486686181873e-01, -4.597679113597383e-02, 1.011765721240173e+05, -5.231675865590574e-02, 1.847656825906168e-01
459, 2.735475731943076e-01, -4.601172742740397e-02, 1.011840684403029e+05, -4.967451259988818e-02, 1.845327310491840e-01
460, 2.760465008192594e-01, -4.604497513984775e-02, 1.011898309999615e+05, -4.764336824169002e-02, 1.843185629591501e-01
461, 2.785454489229863e-01, -4.607664655161783e-02, 1.011972099700689e+05, -4.504248349763634e-02, 1.841099254184054e-01
462, 2.810444151572321e-01, -4.610685395565621e-02, 1.012039746944002e+05, -4.265810355637928e-02, 1.839029933082156e-01
463, 2.835433973696536e-01, -4.613570965751173e-02, 1.012118688820019e+05, -3.987561876496047e-02, 1.837085819898187e-01
464, 2.860423935900463e-01, -4.616332597367147e-02, 1.012181588500278e+05, -3.765857741080637e-02, 1.835318768221033e-01
465, 2.885414020152264e-01, -4.618981523004573e-02, 1.012252351756620e+05, -3.516436654965439e-02, 1.833419931440417e-01
466, 2.910404209939100e-01, -4.621528976061065e-02, 1.012323066449412e+05, -3.267186742052482e-02, 1.831518819086484e-01
467, 2.935394490115897e-01, -4.623986190619404e-02, 1.012409742765548e+05, -2.961676481096386e-02, 1.829668290456161e-01
468, 2.960384846754008e-01, -4.626364401339023e-02, 1.012472247659513e+05, -2.741363859176318e-02, 1.827831727993862e-01
469, 2.985375266989813e-01, -4.628674843358970e-02, 1.012555305955906e+05, -2.448606126304753e-02, 1.825744209622830e-01
470, 3.010365744863356e-01, -4.630922172171045e-02, 1.012659095147119e+05, -2.082777670440346e-02, 1.823657209015352e-01
471, 3.035356321057838e-01, -4.633057061951331e-02, 1.012677103663624e+05, -2.019302584950437e-02, 1.821786665862628e-01
472, 3.060347000826242e-01, -4.635067054023489e-02, 1.012772844094811e+05, -1.681843802437098e-02, 1.820743550232264e-01
473, 3.085337777927779e-01, -4.636952146379335e-02, 1.012829836408286e+05, -1.480961516033238e-02, 1.818845327692946e-01
474, 3.110328646121375e-01, -4.638712337135426e-02, 1.012879548661381e+05, -1.305739447389508e-02, 1.817037781533220e-01
475, 3.135319599165656e-01, -4.640347624533074e-02, 1.012948888111252e+05, -1.061336888893014e-02, 1.815329577136565e-01
