"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
379, 7.405918430960851e-02, -3.447033168581429e-02, 1.046662242783729e+05, 5.840557393024687e-01, 2.181636734131950e-01
380, 7.653541714576748e-02, -3.480798003333310e-02, 1.046314116355460e+05, 5.779703879015176e-01, 2.191986087884484e-01
381, 7.901293091612634e-02, -3.513610328006746e-02, 1.046009135880196e+05, 5.726392403306543e-01, 2.202130875072624e-01
382, 8.149155111221876e-02, -3.545576107758265e-02, 1.045576874924535e+05, 5.650831928763043e-01, 2.211231177427188e-01
383, 8.397118431548981e-02, -3.576746510017752e-02, 1.045192446143521e+05, 5.583632657718063e-01, 2.220547753208627e-01
384, 8.645175853807570e-02, -3.607158828957636e-02, 1.044914685629070e+05, 5.535079310471571e-01, 2.231181557729830e-01
385, 8.893321887771015e-02, -3.636839698384250e-02, 1.044537444368764e+05, 5.469136438988925e-01, 2.243150098384118e-01
386, 9.141552211027366e-02, -3.665807219445298e-02, 1.044163061674728e+05, 5.403693253219356e-01, 2.255265911950530e-01
387, 9.389863481061239e-02, -3.694072433471218e-02, 1.043586255959688e+05, 5.302865933571137e-01, 2.264637199149290e-01
388, 9.638253131628770e-02, -3.721640317414883e-02, 1.043121266975900e+05, 5.221584504350327e-01, 2.270115370709392e-01
389, 9.886719238845929e-02, -3.748510449824869e-02, 1.042848294808969e+05, 5.173868174202119e-01, 2.278167860322015e-01
390, 1.013526037109008e-01, -3.774677423681949e-02, 1.042503064361436e+05, 5.113520886063291e-01, 2.287163517171447e-01
391, 1.038387557018037e-01, -3.800131075396650e-02, 1.042182722991843e+05, 5.057524281268486e-01, 2.295239254159367e-01
392, 1.063256424273765e-01, -3.824856538097590e-02, 1.041821023052197e+05, 4.994298077920422e-01, 2.302141737514886e-01
393, 1.088132612822693e-01, -3.848834153939449e-02, 1.041454968830330e+05, 4.930310733352972e-01, 2.307192064072422e-01
394, 1.113015952775569e-01, -3.872057952094490e-02, 1.041124672956962e+05, 4.872574052293622e-01, 2.311851097107601e-01
395, 1.137905428110362e-01, -3.894614854053047e-02, 1.040916012925544e+05, 4.836099670821728e-01, 2.316549290380949e-01
396, 1.162800670408610e-01, -3.916526131708811e-02, 1.040688312411229e+05, 4.796296957460315e-01, 2.322167851230565e-01
397, 1.187701413802231e-01, -3.937803128728451e-02, 1.040399606055679e+05, 4.745830245296355e-01, 2.327090928240826e-01
398, 1.212607368227610e-01, -3.958461295898403e-02, 1.040187315595659e+05, 4.708721254326639e-01, 2.331287656690931e-01
399, 1.237518224463652e-01, -3.978519778320555e-02, 1.039940055591596e+05, 4.665499485166295e-01, 2.335244930383655e-01
400, 1.262433662336199e-01, -3.998000921250950e-02, 1.039775189752379e+05, 4.636680456095692e-01, 2.338713815100697e-01
401, 1.287353358438104e-01, -4.016929720386826e-02, 1.039597576256692e+05, 4.605633099530936e-01, 2.342647915197443e-01
402, 1.312276989240115e-01, -4.035333243231061e-02, 1.039438069685301e+05, 4.577750886091880e-01, 2.346310328549155e-01
403, 1.337204238721014e-01, -4.053240056132894e-02, 1.039252985590080e+05, 4.545397646961132e-01, 2.350003480967731e-01
404, 1.362134798766562e-01, -4.070679671725404e-02, 1.039100612982562e+05, 4.518762471193696e-01, 2.352823576799361e-01
405, 1.387068381963973e-01, -4.087682049215129e-02, 1.038962439916291e+05, 4.494609416609671e-01, 2.355881702883636e-01
406, 1.412004707585252e-01, -4.104277132980840e-02, 1.038828130350559e+05, 4.471131713177235e-01, 2.358726472385722e-01
407, 1.436943520917996e-01, -4.120494478457448e-02, 1.038698434356020e+05, 4.448460475432018e-01, 2.361438537181363e-01
408, 1.461884576590722e-01, -4.136362920643871e-02, 1.038601984393373e+05, 4.431600740931664e-01, 2.363894948837683e-01
409, 1.486827656685850e-01, -4.151910331179594e-02, 1.038521558396359e+05, 4.417542042313539e-01, 2.366988497880075e-01
410, 1.511772612315001e-01, -4.167153119726241e-02, 1.038390080672197e+05, 4.394559353038802e-01, 2.369727380999511e-01
411, 1.536719665780280e-01, -4.182049336980428e-02, 1.038214005607822e+05, 4.363780918749953e-01, 2.372146642579897e-01
412, 1.561668682779039e-01, -4.196612848109348e-02, 1.038092831693524e+05, 4.342599365461862e-01, 2.374484868155346e-01
413, 1.586619493780494e-01, -4.210865710640870e-02, 1.037982961765300e+05, 4.323393781876465e-01, 2.376998197909680e-01
414, 1.611571959710195e-01, -4.224825951707762e-02, 1.037875395752730e+05, 4.304590929460420e-01, 2.379810185357847e-01
415, 1.636525965853299e-01, -4.238508324975240e-02, 1.037765616824639e+05, 4.285401252963338e-01, 2.382124916021637e-01
416, 1.661481413692259e-01, -4.251924870305988e-02, 1.037673159755476e+05, 4.269239487878215e-01, 2.384439448401708e-01
417, 1.686438226136411e-01, -4.265085339524294e-02, 1.037591732945895e+05, 4.255005844307262e-01, 2.386817323038876e-01
418, 1.711396335353355e-01, -4.277997508642565e-02, 1.037474770973792e+05, 4.234560550787411e-01, 2.389474437266323e-01
419, 1.736355685784615e-01, -4.290667419532744e-02, 1.037354179896767e+05, 4.213480879153095e-01, 2.391780881150908e-01
420, 1.761316232281466e-01, -4.303099557660890e-02, 1.037244275422181e+05, 4.194269256762910e-01, 2.394078143076684e-01
421, 1.786277937018922e-01, -4.315296980186976e-02, 1.037135912627729e+05, 4.175327124552239e-01, 2.396352749136267e-01
422, 1.811240768912892e-01, -4.327261404646199e-02, 1.037041888109614e+05, 4.158891364823103e-01, 2.398739167536150e-01
423, 1.836204704845714e-01, -4.338993263262568e-02, 1.036920494317563e+05, 4.137671376263254e-01, 2.400853017593412e-01
424, 1.861169726511638e-01, -4.350491723282508e-02, 1.036828300316043e+05, 4.121555596168654e-01, 2.402917564271222e-01
425, 1.886135822037240e-01, -4.361754679177161e-02, 1.036751156048580e+05, 4.108070553438150e-01, 2.405989705534018e-01
426, 1.911102983507974e-01, -4.372778712306753e-02, 1.036654568003488e+05, 4.091186681724041e-01, 2.407271937984952e-01
427, 1.936071209777679e-01, -4.383559020409512e-02, 1.036509740687708e+05, 4.065870444937171e-01, 2.409179893429037e-01
428, 1.961040502225253e-01, -4.394089307616294e-02, 1.036419228879525e+05, 4.050048717139351e-01, 2.411134111788623e-01
429, 1.986010868866841e-01, -4.404361635698998e-02, 1.036333374389918e+05, 4.035041102198947e-01, 2.413470148016887e-01
430, 2.010982331142897e-01, -4.414364091641519e-02, 1.036221035233025e+05, 4.015403890247340e-01, 2.415294772270060e-01
431, 2.035954942330763e-01, -4.424075433524379e-02, 1.036120501321540e+05, 3.997830269590594e-01, 2.416922262643466e-01
432, 2.060928657567908e-01, -4.433498605554876e-02, 1.036024810207747e+05, 3.981103184081034e-01, 2.418342440493955e-01
433, 2.085903416415535e-01, -4.442641024530508e-02, 1.035953751996391e+05, 3.968682001691269e-01, 2.419647404093605e-01
434, 2.110879160922542e-01, -4.451510112713436e-02, 1.035870251713949e+05, 3.954085909022546e-01, 2.420832282916102e-01
435, 2.135855835566147e-01, -4.460113297499130e-02, 1.035793788619421e+05, 3.940719937305863e-01, 2.421994766843396e-01
436, 2.160833387190334e-01, -4.468458011099021e-02, 1.035727988656620e+05, 3.929217912084637e-01, 2.423076055751920e-01
437, 2.185811764916049e-01, -4.476551690228667e-02, 1.035660163643080e+05, 3.917361902093691e-01, 2.423957767167195e-01
438, 2.210790920118862e-01, -4.484401775832524e-02, 1.035616984129364e+05, 3.909813997282510e-01, 2.424698796511104e-01
439, 2.235770806341938e-01, -4.492015712800751e-02, 1.035562172832011e+05, 3.900232822799647e-01, 2.425623419363350e-01
440, 2.260751379230057e-01, -4.499400949706912e-02, 1.035512581533055e+05, 3.891564119246160e-01, 2.426527281947359e-01
441, 2.285732596554999e-01, -4.506564938584646e-02, 1.035446938079288e+05, 3.880089452260100e-01, 2.427281103902547e-01
442, 2.310714417899506e-01, -4.513515134618891e-02, 1.035407422766818e+05, 3.873182060503206e-01, 2.427945140969812e-01
443, 2.335696804794461e-01, -4.520258995982543e-02, 1.035356452971065e+05, 3.864272391693085e-01, 2.428682558936626e-01
444, 2.360679720662630e-01, -4.526803983624864e-02, 1.035319120381504e+05, 3.857746546260469e-01, 2.429397999323004e-01
445, 2.385663130685191e-01, -4.533157561051811e-02, 1.035266260834080e+05, 3.848506543351974e-01, 2.430153153687811e-01
446, 2.410647001767290e-01, -4.539327194144723e-02, 1.035235648188587e+05, 3.843155363722714e-01, 2.430893507759929e-01
447, 2.435631302448794e-01, -4.545320350975345e-02, 1.035194601702349e+05, 3.835980318329736e-01, 2.431787445433695e-01
448, 2.460616002849298e-01, -4.551144501640040e-02, 1.035143050543722e+05, 3.826969025595238e-01, 2.432449793215390e-01
449, 2.485601074952793e-01, -4.556807118179285e-02, 1.035115212538302e+05, 3.822102861135236e-01, 2.433088753783472e-01
450, 2.510586515194766e-01, -4.562304519373134e-02, 1.035045480996456e+05, 3.809913584441283e-01, 2.433839792969890e-01
451, 2.535572490529481e-01, -4.567552961078774e-02, 1.034967815626931e+05, 3.796337451552031e-01, 2.434362840051456e-01
452, 2.560558995769160e-01, -4.572542804065095e-02, 1.034909886797953e+05, 3.786211323457375e-01, 2.434739807363134e-01
453, 2.585545982894052e-01, -4.577285255137859e-02, 1.034868024879749e+05, 3.778893738180780e-01, 2.434926402040574e-01
454, 2.610533407205614e-01, -4.581791524888489e-02, 1.034827703168716e+05, 3.771845385605493e-01, 2.434921688814256e-01
455, 2.635521227185093e-01, -4.586072827308909e-02, 1.034811013901111e+05, 3.768928052999962e-01, 2.434875606121474e-01
456, 2.660509404326741e-01, -4.590140379431793e-02, 1.034781438044716e+05, 3.763758107125961e-01, 2.434784022714150e-01
457, 2.685497903022185e-01, -4.594005401007826e-02, 1.034771902985036e+05, 3.762091350911172e-01, 2.434608262382941e-01
458, 2.710486690355160e-01, -4.597679114195564e-02, 1.034750679611388e+05, 3.758381443358320e-01, 2.434396761382885e-01
459, 2.735475736028115e-01, -4.601172743297401e-02, 1.034749440337676e+05, 3.758164814702448e-01, 2.434161887952446e-01
460, 2.760465012169155e-01, -4.604497514501008e-02, 1.034735798267731e+05, 3.755780141126826e-01, 2.433988716777558e-01
461, 2.785454493133837e-01, -4.607664655644839e-02, 1.034736299104441e+05, 3.755867688843010e-01, 2.433780546330417e-01
462, 2.810444155381246e-01, -4.610685396015455e-02, 1.034727566083151e+05, 3.754341131275687e-01, 2.433501923762601e-01
463, 2.835433977424346e-01, -4.613570966172097e-02, 1.034734363267122e+05, 3.755529298839151e-01, 2.433212356949856e-01
464, 2.860423939536050e-01, -4.616332597760442e-02, 1.034737138182379e+05, 3.756014362111373e-01, 2.433019197552224e-01
465, 2.885414023684715e-01, -4.618981523371572e-02, 1.034741027103768e+05, 3.756694156901433e-01, 2.432807008836098e-01
466, 2.910404213378778e-01, -4.621528976405231e-02, 1.034740670710244e+05, 3.756631858275005e-01, 2.432592303211251e-01
467, 2.935394493471274e-01, -4.623986190943771e-02, 1.034749137623318e+05, 3.758111899350722e-01, 2.432462154558084e-01
468, 2.960384850010362e-01, -4.626364401644253e-02, 1.034750898696137e+05, 3.758419740010693e-01, 2.432440114406869e-01
469, 2.985375270134847e-01, -4.628674843645945e-02, 1.034756989473030e+05, 3.759484425558545e-01, 2.432534217231651e-01
470, 3.010365747926098e-01, -4.630922172440342e-02, 1.034735177209087e+05, 3.755671578266198e-01, 2.432749981945116e-01
471, 3.035356324031500e-01, -4.633057062197933e-02, 1.034703211989134e+05, 3.750083964680179e-01, 2.432915463328871e-01
472, 3.060347003704542e-01, -4.635067054247798e-02, 1.034684199921055e+05, 3.746760599783782e-01, 2.433201414052542e-01
473, 3.085337780711410e-01, -4.636952146582352e-02, 1.034655095303298e+05, 3.741673027796815e-01, 2.433300404948288e-01
474, 3.110328648823264e-01, -4.638712337318977e-02, 1.034640946718107e+05, 3.739199813880172e-01, 2.433305035882639e-01
475, 3.135319601782419e-01, -4.640347624697762e-02, 1.034629408883982e+05, 3.737182966856997e-01, 2.433329749369164e-01
476, 3.160310633336181e-01, -4.641858007084192e-02, 1.034616709225631e+05, 3.734963029573665e-01, 2.433311127414006e-01
477, 3.185301737275751e-01, -4.643243482971077e-02, 1.034599308206478e+05, 3.731921280723776e-01, 2.433173283823503e-01
478, 3.210292907321653e-01, -4.644504050971970e-02, 1.034592567794263e+05, 3.730743037028817e-01, 2.433055262195615e-01
479, 3.235284137263861e-01, -4.645639709828946e-02, 1.034575494420569e+05, 3.727758561559942e-01, 2.432928564887501e-01
480, 3.260275420860523e-01, -4.646650458407035e-02, 1.034573016570274e+05, 3.727325426108455e-01, 2.432873776814126e-01
481, 3.285266751829810e-01, -4.647536295694730e-02, 1.034562335219654e+05, 3.725458294897427e-01, 2.432850795539575e-01
482, 3.310258123941664e-01, -4.648297220807570e-02, 1.034547287727324e+05, 3.722827949393878e-01, 2.432690848076580e-01
483, 3.335249530967260e-01, -4.648933232985676e-02, 1.034550079042054e+05, 3.723315879341704e-01, 2.432518423551270e-01
484, 3.360240966679502e-01, -4.649444331593737e-02, 1.034529414283934e+05, 3.719703619410802e-01, 2.432314962046826e-01
485, 3.385232424810891e-01, -4.649830516120412e-02, 1.034528922784560e+05, 3.719617703888071e-01, 2.432055115280274e-01
486, 3.410223899112951e-01, -4.650091786179823e-02, 1.034528273089298e+05, 3.719504135263290e-01, 2.431612705124999e-01
487, 3.435215383369059e-01, -4.650228141511108e-02, 1.034517096128754e+05, 3.717550369993476e-01, 2.431303738494822e-01
488, 3.460206871336226e-01, -4.650239581977752e-02, 1.034512045537661e+05, 3.716667511954229e-01, 2.431026903308379e-01
489, 3.485198356741179e-01, -4.650126107568272e-02, 1.034505486254271e+05, 3.715520930105754e-01, 2.430705249330551e-01
490, 3.510189833086622e-01, -4.649885684066848e-02, 1.034503398986102e+05, 3.715156069547993e-01, 2.430381027062756e-01
491, 3.535181291432674e-01, -4.649501402081768e-02, 1.034487004787957e+05, 3.712290315943871e-01, 2.429976154329258e-01
492, 3.560172723379619e-01, -4.648972496801040e-02, 1.034491675020812e+05, 3.713106686254821e-01, 2.429575453951624e-01
493, 3.585164121555656e-01, -4.648302715040713e-02, 1.034492466446874e+05, 3.713245029836424e-01, 2.429124442172757e-01
494, 3.610155479234773e-01, -4.647495803730092e-02, 1.034494095114723e+05, 3.713529725721987e-01, 2.428527642546884e-01
495, 3.635146790295919e-01, -4.646555509885338e-02, 1.034498404525096e+05, 3.714283023211660e-01, 2.427936016437001e-01
496, 3.660138049213532e-01, -4.645485580584349e-02, 1.034511593930379e+05, 3.716588569685521e-01, 2.427250989436321e-01
497, 3.685129251093757e-01, -4.644289762940996e-02, 1.034532142582821e+05, 3.720180534005653e-01, 2.426584233025444e-01
498, 3.710120391097861e-01, -4.642971804113417e-02, 1.034508962427056e+05, 3.716128575237120e-01, 2.425855539884128e-01
499, 3.735111466326765e-01, -4.641535451182714e-02, 1.034532050129746e+05, 3.720164372938827e-01, 2.425526555338751e-01
500, 3.760102473058437e-01, -4.639984451279597e-02, 1.034552944943977e+05, 3.723816847348311e-01, 2.424552807618320e-01
501, 3.785093408492609e-01, -4.638322551478170e-02, 1.034573570402002e+05, 3.727422237508260e-01, 2.423829616309715e-01
502, 3.810084270406984e-01, -4.636553498796003e-02, 1.034582970529425e+05, 3.729065407171308e-01, 2.423117481575343e-01
503, 3.835075057015909e-01, -4.634681040189054e-02, 1.034605316304531e+05, 3.732971513769496e-01, 2.422396014867416e-01
504, 3.860065766976509e-01, -4.632708922539312e-02, 1.034619583894238e+05, 3.735465530022211e-01, 2.421696837366379e-01
505, 3.885056398584996e-01, -4.630640892711791e-02, 1.034642316845466e+05, 3.739439316134785e-01, 2.421003492775111e-01
506, 3.910046953130271e-01, -4.628480697263141e-02, 1.034651324741520e+05, 3.741013922611640e-01, 2.420268091702081e-01
507, 3.935037430475578e-01, -4.626232082792415e-02, 1.034680936879660e+05, 3.746190210640404e-01, 2.419554407025620e-01
508, 3.960027829385502e-01, -4.623898795935558e-02, 1.034699767627960e+05, 3.749481880311101e-01, 2.418803401868422e-01
509, 3.985018151485464e-01, -4.621484582993856e-02, 1.034713522612690e+05, 3.751886291720194e-01, 2.418287779482954e-01
510, 4.010008398046498e-01, -4.618993110012601e-02, 1.034727889007017e+05, 3.754397579308386e-01, 2.417675949429218e-01
511, 4.034998566596518e-01, -4.616424934571221e-02, 1.034743788956196e+05, 3.757176936753118e-01, 2.417069212885351e-01
512, 4.059988651438194e-01, -4.613776581459748e-02, 1.034756560309153e+05, 3.759409406462379e-01, 2.416528276465670e-01
513, 4.084978645929055e-01, -4.611044306700587e-02, 1.034772525176879e+05, 3.762200111858306e-01, 2.415962204163998e-01
514, 4.109968543023359e-01, -4.608224366532852e-02, 1.034778385356355e+05, 3.763224488305723e-01, 2.415320562620313e-01
515, 4.134958335275372e-01, -4.605313017429477e-02, 1.034793776552709e+05, 3.765914914274278e-01, 2.414684196773117e-01
516, 4.159948014864754e-01, -4.602306516112428e-02, 1.034797885845771e+05, 3.766633230674894e-01, 2.414168961818581e-01
517, 4.184937573503058e-01, -4.599201119583220e-02, 1.034803681010624e+05, 3.767646242376782e-01, 2.413675923814508e-01
518, 4.209927002461714e-01, -4.595993085140782e-02, 1.034803301602772e+05, 3.767579920778756e-01, 2.413149692997067e-01
519, 4.234916292576057e-01, -4.592678670402860e-02, 1.034814728152735e+05, 3.769577315006267e-01, 2.412521693631052e-01
520, 4.259905434218738e-01, -4.589254133332580e-02, 1.034817834919549e+05, 3.770120386897653e-01, 2.411906852861890e-01
521, 4.284894417207614e-01, -4.585715732276147e-02, 1.034831575550058e+05, 3.772522289147208e-01, 2.411332616738159e-01
522, 4.309883230881232e-01, -4.582059725979312e-02, 1.034832585127735e+05, 3.772698766266744e-01, 2.410675979972836e-01
523, 4.334871864054297e-01, -4.578282373621286e-02, 1.034848199749578e+05, 3.775428247661745e-01, 2.410017317970395e-01
524, 4.359860304993505e-01, -4.574379934847863e-02, 1.034850333407042e+05, 3.775801217203442e-01, 2.409373734418949e-01
525, 4.384848541433116e-01, -4.570348669799950e-02, 1.034858574998514e+05, 3.777241871406416e-01, 2.408715052109320e-01
526, 4.409836560468189e-01, -4.566184839163553e-02, 1.034856074268997e+05, 3.776804736600448e-01, 2.408033393953291e-01
527, 4.434824348640044e-01, -4.561884704190881e-02, 1.034876071024503e+05, 3.780300227728097e-01, 2.407293589634487e-01
528, 4.459811891868224e-01, -4.557444526747686e-02, 1.034887529649683e+05, 3.782303228797079e-01, 2.406227819146055e-01
529, 4.484799175521748e-01, -4.552860569338268e-02, 1.034898819140175e+05, 3.784276664629626e-01, 2.405234740586226e-01
530, 4.509786198604256e-01, -4.548136679011330e-02, 1.034939078994783e+05, 3.791314204521662e-01, 2.404232254446117e-01
531, 4.534773082556484e-01, -4.543339702046650e-02, 1.034977513126890e+05, 3.798032602800838e-01, 2.403325199997561e-01
532, 4.559759839801416e-01, -4.538477170903066e-02, 1.035013334548660e+05, 3.804294291700439e-01, 2.402530027146530e-01
533, 4.584746446417169e-01, -4.533537859301093e-02, 1.035030219938754e+05, 3.807245907088367e-01, 2.401833517715869e-01
534, 4.609732877467081e-01, -4.528510541867770e-02, 1.035046918146366e+05, 3.810164802433162e-01, 2.401133165840789e-01
535, 4.634719106847959e-01, -4.523383994296935e-02, 1.035060181910692e+05, 3.812483347084413e-01, 2.400570861752958e-01
536, 4.659705107129360e-01, -4.518146993522466e-02, 1.035060970234224e+05, 3.812621148334728e-01, 2.399990490238394e-01
537, 4.684690849372639e-01, -4.512788317908709e-02, 1.035072552367456e+05, 3.814645738971028e-01, 2.399350693457890e-01
538, 4.709676303011666e-01, -4.507296747442106e-02, 1.035070519414550e+05, 3.814290372879495e-01, 2.398799335415464e-01
539, 4.734661435706840e-01, -4.501661063943409e-02, 1.035057451463381e+05, 3.812006056938566e-01, 2.398014920040596e-01
540, 4.759646213146027e-01, -4.495870051308946e-02, 1.035068494146979e+05, 3.813936350206989e-01, 2.397158042810497e-01
541, 4.784630598944365e-01, -4.489912495748167e-02, 1.035063579155714e+05, 3.813077195412815e-01, 2.396390262853222e-01
542, 4.809614554508787e-01, -4.483777186047655e-02, 1.035069422325113e+05, 3.814098598449338e-01, 2.395594891620966e-01
543, 4.834598038820842e-01, -4.477452913876444e-02, 1.035098340327994e+05, 3.819153549612284e-01, 2.394822394357355e-01
544, 4.859581008326586e-01, -4.470928474088522e-02, 1.035077022426830e+05, 3.815427118374045e-01, 2.393394633553677e-01
545, 4.884563416830280e-01, -4.464192665046351e-02, 1.035073138106415e+05, 3.814748127847708e-01, 2.392944559351638e-01
546, 4.909545215246840e-01, -4.457234289007261e-02, 1.035074071142298e+05, 3.814911225238738e-01, 2.391811376139447e-01
547, 4.934526351537432e-01, -4.450042152488248e-02, 1.035085496926665e+05, 3.816908485637752e-01, 2.390440408046644e-01
548, 4.959506770518071e-01, -4.442605066692511e-02, 1.035090628673659e+05, 3.817805529964807e-01, 2.389035243473178e-01
549, 4.984486413669857e-01, -4.434911847967375e-02, 1.035092390333401e+05, 3.818113473220726e-01, 2.387224363147151e-01
550, 5.009465270623801e-01, -4.426967326224938e-02, 1.035164190912305e+05, 3.830664423621035e-01, 2.385295065974808e-01
551, 5.034443801418519e-01, -4.418920721340479e-02, 1.035259011987860e+05, 3.847239423911571e-01, 2.383433902880601e-01
552, 5.059422070618567e-01, -4.410793341713376e-02, 1.035339784336166e+05, 3.861358665744681e-01, 2.382029921558466e-01
553, 5.084400001844942e-01, -4.402562774207538e-02, 1.035371317888563e+05, 3.866870822584152e-01, 2.380890600477113e-01
554, 5.109377515950146e-01, -4.394206609706145e-02, 1.035407707982674e+05, 3.873231917065850e-01, 2.379813915938867e-01
555, 5.134354530416718e-01, -4.385702444092791e-02, 1.035421848261043e+05, 3.875703678925654e-01, 2.378890228780007e-01
556, 5.159330958751218e-01, -4.377027879297733e-02, 1.035427459239489e+05, 3.876684494307007e-01, 2.377855278429913e-01
557, 5.184306709892911e-01, -4.368160524413865e-02, 1.035426306558774e+05, 3.876483002359363e-01, 2.376981121864521e-01
558, 5.209281687657321e-01, -4.359077996885504e-02, 1.035434024518473e+05, 3.877832124202955e-01, 2.376235017643684e-01
559, 5.234255790052538e-01, -4.349757923839959e-02, 1.035432732371848e+05, 3.877606253207896e-01, 2.374894871732549e-01
560, 5.259228908788803e-01, -4.340177943457290e-02, 1.035449380308672e+05, 3.880516361072439e-01, 2.374075302520017e-01
561, 5.284200928576508e-01, -4.330315706537503e-02, 1.035440152993421e+05, 3.878903399480501e-01, 2.372883286505670e-01
562, 5.309171726603851e-01, -4.320148878131302e-02, 1.035418816019322e+05, 3.875173634237812e-01, 2.371822691993113e-01
563, 5.334141171956599e-01, -4.309655139331972e-02, 1.035427794280755e+05, 3.876743060496514e-01, 2.370359912767909e-01
564, 5.359109124976239e-01, -4.298812189245631e-02, 1.035427626661948e+05, 3.876713760240649e-01, 2.368667059047317e-01
565, 5.384075436735606e-01, -4.287597747075507e-02, 1.035449054159604e+05, 3.880459349264941e-01, 2.366493475357762e-01
566, 5.409039948462293e-01, -4.275989554399096e-02, 1.035452320369587e+05, 3.881030292286836e-01, 2.364457940004427e-01
567, 5.434002490883443e-01, -4.263965377667193e-02, 1.035463958629767e+05, 3.883064694077167e-01, 2.362287265608340e-01
568, 5.458962884019840e-01, -4.251503010676991e-02, 1.035494953382712e+05, 3.888482667202426e-01, 2.359974342078418e-01
569, 5.483920935385295e-01, -4.238580278049710e-02, 1.035519696218500e+05, 3.892807786992277e-01, 2.357325037663090e-01
570, 5.508876577337403e-01, -4.225200064980701e-02, 1.035600758680621e+05, 3.906977741565562e-01, 2.353696068686182e-01
571, 5.533831164217407e-01, -4.211624118956712e-02, 1.035781785112988e+05, 3.938621689406470e-01, 2.350396566661112e-01
572, 5.558784931765010e-01, -4.197898426902887e-02, 1.035906699339180e+05, 3.960457060111822e-01, 2.347410334205940e-01
573, 5.583737663981888e-01, -4.183985834461929e-02, 1.036000353329160e+05, 3.976828050443220e-01, 2.345193766649798e-01
574, 5.608689136693030e-01, -4.169849207723326e-02, 1.036071301736682e+05, 3.989230038802853e-01, 2.342373829256846e-01
575, 5.633639115833255e-01, -4.155451437907534e-02, 1.036118658935744e+05, 3.997508215185273e-01, 2.340283916572400e-01
576, 5.658587355753626e-01, -4.140755446351261e-02, 1.036144085280210e+05, 4.001952814283583e-01, 2.338289227351734e-01
577, 5.683533597748833e-01, -4.125724189722682e-02, 1.036152164337970e+05, 4.003365057120197e-01, 2.336394442426251e-01
578, 5.708477568317063e-01, -4.110320665800458e-02, 1.036183439498190e+05, 4.008832046254284e-01, 2.334558054482524e-01
579, 5.733418977647736e-01, -4.094507919576074e-02, 1.036212777111171e+05, 4.013960346485431e-01, 2.331775750318161e-01
580, 5.758357517951560e-01, -4.078249049958609e-02, 1.036205902655070e+05, 4.012758671528492e-01, 2.329120605060816e-01
581, 5.783292861962015e-01, -4.061507216926507e-02, 1.036245649851839e+05, 4.019706597336499e-01, 2.326290187391480e-01
582, 5.808224661371127e-01, -4.044245649318574e-02, 1.036256811224142e+05, 4.021657637736353e-01, 2.323344249179396e-01
583, 5.833152545252832e-01, -4.026427653282012e-02, 1.036305583581572e+05, 4.030183187924927e-01, 2.320510733398683e-01
584, 5.858076118571593e-01, -4.008016621354011e-02, 1.036317491650321e+05, 4.032264753039141e-01, 2.317474972691115e-01
585, 5.882994960675818e-01, -3.988976042287251e-02, 1.036353386159571e+05, 4.038539217843251e-01, 2.314036689345495e-01
586, 5.907908623898022e-01, -3.969269511569110e-02, 1.036399986688924e+05, 4.046685126155661e-01, 2.309903648042290e-01
587, 5.932816632006118e-01, -3.948860742871102e-02, 1.036459412646006e+05, 4.057072956605173e-01, 2.304915005359663e-01
588, 5.957718478840195e-01, -3.927713580212868e-02, 1.036531519555348e+05, 4.069677454458641e-01, 2.299209946956074e-01
589, 5.982613626917145e-01, -3.905792011039975e-02, 1.036657032557051e+05, 4.091617492867943e-01, 2.293582371151942e-01
590, 6.007501458317697e-01, -3.883055338147645e-02, 1.036684900600573e+05, 4.096488908075694e-01, 2.287235373143490e-01
591, 6.032381064250052e-01, -3.859434942186465e-02, 1.036817553462696e+05, 4.119677014889997e-01, 2.280132276815679e-01
592, 6.057252779011776e-01, -3.834997621280097e-02, 1.036981600147393e+05, 4.148352853363730e-01, 2.272854513136291e-01
593, 6.082117191612626e-01, -3.809828162586242e-02, 1.037201847158275e+05, 4.186852672607330e-01, 2.265671790747179e-01
594, 6.106974801095114e-01, -3.783995093415652e-02, 1.037377941684449e+05, 4.217634508875469e-01, 2.257915662058786e-01
595, 6.131826021662177e-01, -3.757554384782326e-02, 1.037738883786594e+05, 4.280728240020144e-01, 2.248747122201926e-01
596, 6.156671202135431e-01, -3.730552056089158e-02, 1.037886805241259e+05, 4.306585341299446e-01, 2.238406505623240e-01
597, 6.181510636526431e-01, -3.703026049743820e-02, 1.038283218720615e+05, 4.375879572534767e-01, 2.234078774228294e-01
598, 6.206344564497378e-01, -3.675007594855408e-02, 1.038478334691908e+05, 4.409986412833186e-01, 2.225319601714233e-01
599, 6.231173181085379e-01, -3.646522176348499e-02, 1.038731241541662e+05, 4.454195267073643e-01, 2.215435544489397e-01
600, 6.255996633754550e-01, -3.617590220372028e-02, 1.039018786766666e+05, 4.504459010234995e-01, 2.205396561962887e-01
601, 6.280815027936069e-01, -3.588227523138974e-02, 1.039303988851428e+05, 4.554313165654802e-01, 2.196930511116225e-01
602, 6.305628425625144e-01, -3.558445463385211e-02, 1.039515397183384e+05, 4.591267958068726e-01, 2.188616981589583e-01
603, 6.330436837743573e-01, -3.528250994448830e-02, 1.039772647723025e+05, 4.636236101957772e-01, 2.180349447997577e-01
