"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         685, 1.68833204e+00, 2.29317984e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.87128807e-01, 2.29317984e-01, 1.68833204e+00, 0.00000000e+00, 7.36240575e+00, 0.00000000e+00, 0.00000000e+00, -3.27733100e+00, -6.07717088e-01, -6.04509750e-01, 2.15050542e+00, 0.00000000e+00, 11.0000000000, 3.1477145667, 1.9747183167
         686, 1.68853723e+00, 2.29244428e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.87540505e-01, 2.29244428e-01, 1.68853723e+00, 0.00000000e+00, 7.36566313e+00, 0.00000000e+00, 0.00000000e+00, -3.27850768e+00, -6.11850577e-01, -6.08090230e-01, 2.14894308e+00, 0.00000000e+00, 11.0000000000, 3.1516381950, 1.9774414167
         687, 1.68878005e+00, 2.29202550e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.87974985e-01, 2.29202550e-01, 1.68878005e+00, 0.00000000e+00, 7.36806830e+00, 0.00000000e+00, 0.00000000e+00, -3.27977825e+00, -6.16481086e-01, -6.12158928e-01, 2.14738511e+00, 0.00000000e+00, 11.0000000000, 3.1559106107, 1.9801905667
         688, 1.68906010e+00, 2.29192292e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.88431512e-01, 2.29192292e-01, 1.68906010e+00, 0.00000000e+00, 7.36962002e+00, 0.00000000e+00, 0.00000000e+00, -3.28114186e+00, -6.21613881e-01, -6.16721762e-01, 2.14583555e+00, 0.00000000e+00, 11.0000000000, 3.1605304359, 1.9830730667
         689, 1.68937701e+00, 2.29213546e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.88909336e-01, 2.29213546e-01, 1.68937701e+00, 0.00000000e+00, 7.37031924e+00, 0.00000000e+00, 0.00000000e+00, -3.28259759e+00, -6.27254668e-01, -6.21785370e-01, 2.14429802e+00, 0.00000000e+00, 11.0000000000, 3.1654961053, 1.9858348667
         690, 1.68973037e+00, 2.29266159e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.89407693e-01, 2.29266159e-01, 1.68973037e+00, 0.00000000e+00, 7.37016915e+00, 0.00000000e+00, 0.00000000e+00, -3.28414443e+00, -6.33409553e-01, -6.27357120e-01, 2.14277577e+00, 0.00000000e+00, 11.0000000000, 3.1708058470, 1.9885370833
         691, 1.69011977e+00, 2.29349926e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.89925807e-01, 2.29349926e-01, 1.69011977e+00, 0.00000000e+00, 7.36917511e+00, 0.00000000e+00, 0.00000000e+00, -3.28578127e+00, -6.40084947e-01, -6.33445102e-01, 2.14127161e+00, 0.00000000e+00, 11.0000000000, 3.1764576580, 1.9912416333
         692, 1.69054477e+00, 2.29464595e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.90462887e-01, 2.29464595e-01, 1.69054477e+00, 0.00000000e+00, 7.36734471e+00, 0.00000000e+00, 0.00000000e+00, -3.28750691e+00, -6.47287446e-01, -6.40058113e-01, 2.13978789e+00, 0.00000000e+00, 11.0000000000, 3.1824492789, 1.9940360500
         693, 1.69100494e+00, 2.29609865e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.91018131e-01, 2.29609865e-01, 1.69100494e+00, 0.00000000e+00, 7.36468768e+00, 0.00000000e+00, 0.00000000e+00, -3.28932001e+00, -6.55023694e-01, -6.47205627e-01, 2.13832650e+00, 0.00000000e+00, 11.0000000000, 3.1887781598, 1.9967567833
         694, 1.69149982e+00, 2.29785383e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.91590721e-01, 2.29785383e-01, 1.69149982e+00, 0.00000000e+00, 7.36121592e+00, 0.00000000e+00, 0.00000000e+00, -3.29121915e+00, -6.63300191e-01, -6.54897760e-01, 2.13688885e+00, 0.00000000e+00, 11.0000000000, 3.1954414172, 1.9995572500
         695, 1.69202893e+00, 2.29990748e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92179830e-01, 2.29990748e-01, 1.69202893e+00, 0.00000000e+00, 7.35694347e+00, 0.00000000e+00, 0.00000000e+00, -3.29320276e+00, -6.72123055e-01, -6.63145208e-01, 2.13547584e+00, 0.00000000e+00, 11.0000000000, 3.2024357874, 2.0022717167
         696, 1.69259179e+00, 2.30225510e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92784618e-01, 2.30225510e-01, 1.69259179e+00, 0.00000000e+00, 7.35188640e+00, 0.00000000e+00, 0.00000000e+00, -3.29526911e+00, -6.81497716e-01, -6.71959159e-01, 2.13408790e+00, 0.00000000e+00, 11.0000000000, 3.2097575741, 2.0050203667
         697, 1.69318789e+00, 2.30489164e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.93404231e-01, 2.30489164e-01, 1.69318789e+00, 0.00000000e+00, 7.34606287e+00, 0.00000000e+00, 0.00000000e+00, -3.29741632e+00, -6.91428516e-01, -6.81351178e-01, 2.13272495e+00, 0.00000000e+00, 11.0000000000, 3.2174025901, 2.0077761833
         698, 1.69381671e+00, 2.30781160e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.94037806e-01, 2.30781160e-01, 1.69381671e+00, 0.00000000e+00, 7.33949300e+00, 0.00000000e+00, 0.00000000e+00, -3.29964236e+00, -7.01918222e-01, -6.91333032e-01, 2.13138643e+00, 0.00000000e+00, 11.0000000000, 3.2253660916, 2.0104738833
         699, 1.69447770e+00, 2.31100894e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.94684467e-01, 2.31100894e-01, 1.69447770e+00, 0.00000000e+00, 7.33219883e+00, 0.00000000e+00, 0.00000000e+00, -3.30194496e+00, -7.12967391e-01, -7.01916471e-01, 2.13007128e+00, 0.00000000e+00, 11.0000000000, 3.2336427082, 2.0131928500
         700, 1.69517031e+00, 2.31447710e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.95343328e-01, 2.31447710e-01, 1.69517031e+00, 0.00000000e+00, 7.32420429e+00, 0.00000000e+00, 0.00000000e+00, -3.30432167e+00, -7.24573574e-01, -7.13112925e-01, 2.12877800e+00, 0.00000000e+00, 11.0000000000, 3.2422263651, 2.0159031333
         701, 1.69589395e+00, 2.31820903e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.96013490e-01, 2.31820903e-01, 1.69589395e+00, 0.00000000e+00, 7.31553510e+00, 0.00000000e+00, 0.00000000e+00, -3.30676981e+00, -7.36730320e-01, -7.24933100e-01, 2.12750463e+00, 0.00000000e+00, 11.0000000000, 3.2511101965, 2.0189049667
         702, 1.69664803e+00, 2.32219715e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.96694047e-01, 2.32219715e-01, 1.69664803e+00, 0.00000000e+00, 7.30621870e+00, 0.00000000e+00, 0.00000000e+00, -3.30928644e+00, -7.49425932e-01, -7.37386443e-01, 2.12624881e+00, 0.00000000e+00, 11.0000000000, 3.2602864597, 2.0217105500
         703, 1.69743191e+00, 2.32643339e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.97384081e-01, 2.32643339e-01, 1.69743191e+00, 0.00000000e+00, 7.29628418e+00, 0.00000000e+00, 0.00000000e+00, -3.31186836e+00, -7.62641921e-01, -7.50480443e-01, 2.12500779e+00, 0.00000000e+00, 11.0000000000, 3.2697464399, 2.0243875667
         704, 1.69824496e+00, 2.33090913e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.98082663e-01, 2.33090913e-01, 1.69824496e+00, 0.00000000e+00, 7.28576220e+00, 0.00000000e+00, 0.00000000e+00, -3.31451207e+00, -7.76351114e-01, -7.64219707e-01, 2.12377845e+00, 0.00000000e+00, 11.0000000000, 3.2794803546, 2.0274279833
         705, 1.69908650e+00, 2.33561527e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.98788858e-01, 2.33561527e-01, 1.69908650e+00, 0.00000000e+00, 7.27468488e+00, 0.00000000e+00, 0.00000000e+00, -3.31721376e+00, -7.90515354e-01, -7.78604766e-01, 2.12255738e+00, 0.00000000e+00, 11.0000000000, 3.2894772588, 2.0313073833
         706, 1.69995584e+00, 2.34054216e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.99501721e-01, 2.34054216e-01, 1.69995584e+00, 0.00000000e+00, 7.26308575e+00, 0.00000000e+00, 0.00000000e+00, -3.31996930e+00, -8.05082757e-01, -7.93630518e-01, 2.12134090e+00, 0.00000000e+00, 11.0000000000, 3.2997249085, 2.0340044000
         707, 1.70085226e+00, 2.34567969e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.00220298e-01, 2.34567969e-01, 1.70085226e+00, 0.00000000e+00, 7.25099964e+00, 0.00000000e+00, 0.00000000e+00, -3.32277420e+00, -8.19984496e-01, -8.09284229e-01, 2.12012507e+00, 0.00000000e+00, 11.0000000000, 3.3102096791, 2.0372904500
         708, 1.70177500e+00, 2.35101720e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.00943628e-01, 2.35101720e-01, 1.70177500e+00, 0.00000000e+00, 7.23846257e+00, 0.00000000e+00, 0.00000000e+00, -3.32562359e+00, -8.35131178e-01, -8.25542985e-01, 2.11890579e+00, 0.00000000e+00, 11.0000000000, 3.3209164687, 2.0404466667
         709, 1.70272329e+00, 2.35654355e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.01670745e-01, 2.35654355e-01, 1.70272329e+00, 0.00000000e+00, 7.22551167e+00, 0.00000000e+00, 0.00000000e+00, -3.32851225e+00, -8.50408900e-01, -8.42370465e-01, 2.11767884e+00, 0.00000000e+00, 11.0000000000, 3.3318285872, 2.0434760833
         710, 1.70369632e+00, 2.36224710e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02400676e-01, 2.36224710e-01, 1.70369632e+00, 0.00000000e+00, 7.21218505e+00, 0.00000000e+00, 0.00000000e+00, -3.33143453e+00, -8.65675275e-01, -8.59712937e-01, 2.11643991e+00, 0.00000000e+00, 11.0000000000, 3.3429276596, 2.0467757333
         711, 1.70469326e+00, 2.36811573e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03132441e-01, 2.36811573e-01, 1.70469326e+00, 0.00000000e+00, 7.19852175e+00, 0.00000000e+00, 0.00000000e+00, -3.33438438e+00, -8.80755863e-01, -8.77494359e-01, 2.11518464e+00, 0.00000000e+00, 11.0000000000, 3.3541935388, 2.0498078167
         712, 1.70571323e+00, 2.37413684e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03865060e-01, 2.37413684e-01, 1.70571323e+00, 0.00000000e+00, 7.18456157e+00, 0.00000000e+00, 0.00000000e+00, -3.33735535e+00, -8.95441731e-01, -8.95610582e-01, 2.11390872e+00, 0.00000000e+00, 11.0000000000, 3.3656042348, 2.0530147500
         713, 1.70675534e+00, 2.38029738e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.04597548e-01, 2.38029738e-01, 1.70675534e+00, 0.00000000e+00, 7.17034502e+00, 0.00000000e+00, 0.00000000e+00, -3.34034057e+00, -9.09489147e-01, -9.13922745e-01, 2.11260790e+00, 0.00000000e+00, 11.0000000000, 3.3771358526, 2.0557598167
         714, 1.70781866e+00, 2.38658382e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.05328919e-01, 2.38658382e-01, 1.70781866e+00, 0.00000000e+00, 7.15591316e+00, 0.00000000e+00, 0.00000000e+00, -3.34333274e+00, -9.22622670e-01, -9.32250229e-01, 2.11127806e+00, 0.00000000e+00, 11.0000000000, 3.3887625491, 2.0584817833
         715, 1.70890220e+00, 2.39298223e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06058187e-01, 2.39298223e-01, 1.70890220e+00, 0.00000000e+00, 7.14130754e+00, 0.00000000e+00, 0.00000000e+00, -3.34632420e+00, -9.34542826e-01, -9.50363891e-01, 2.10991526e+00, 0.00000000e+00, 11.0000000000, 3.4004565135, 2.0615590000
         716, 1.71000498e+00, 2.39947826e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.06784368e-01, 2.39947826e-01, 1.71000498e+00, 0.00000000e+00, 7.12657002e+00, 0.00000000e+00, 0.00000000e+00, -3.34930688e+00, -9.44939453e-01, -9.67980959e-01, 2.10851580e+00, 0.00000000e+00, 11.0000000000, 3.4121880066, 2.0654404500
         717, 1.71112596e+00, 2.40605717e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.07506481e-01, 2.40605717e-01, 1.71112596e+00, 0.00000000e+00, 7.11174273e+00, 0.00000000e+00, 0.00000000e+00, -3.35227238e+00, -9.53510995e-01, -9.84763457e-01, 2.10707622e+00, 0.00000000e+00, 11.0000000000, 3.4239253873, 2.0701300500
         718, 1.71226405e+00, 2.41270386e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.08223551e-01, 2.41270386e-01, 1.71226405e+00, 0.00000000e+00, 7.09686787e+00, 0.00000000e+00, 0.00000000e+00, -3.35521202e+00, -9.59988324e-01, -1.00032290e+00, 2.10559341e+00, 0.00000000e+00, 11.0000000000, 3.4356352224, 2.0736646833
         719, 1.71341816e+00, 2.41940291e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.08934611e-01, 2.41940291e-01, 1.71341816e+00, 0.00000000e+00, 7.08198767e+00, 0.00000000e+00, 0.00000000e+00, -3.35811682e+00, -9.64160289e-01, -1.01423405e+00, 2.10406463e+00, 0.00000000e+00, 11.0000000000, 3.4472824125, 2.0763776500
         720, 1.71458714e+00, 2.42613861e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09638701e-01, 2.42613861e-01, 1.71458714e+00, 0.00000000e+00, 7.06714419e+00, 0.00000000e+00, 0.00000000e+00, -3.36097764e+00, -9.65896602e-01, -1.02605994e+00, 2.10248751e+00, 0.00000000e+00, 11.0000000000, 3.4588303808, 2.0790430833
         721, 1.71576982e+00, 2.43289499e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.10334877e-01, 2.43289499e-01, 1.71576982e+00, 0.00000000e+00, 7.05237927e+00, 0.00000000e+00, 0.00000000e+00, -3.36378522e+00, -9.65163304e-01, -1.03538805e+00, 2.10086016e+00, 0.00000000e+00, 11.0000000000, 3.4702413127, 2.0823688667
         722, 1.71696498e+00, 2.43965586e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.11022208e-01, 2.43965586e-01, 1.71696498e+00, 0.00000000e+00, 7.03773433e+00, 0.00000000e+00, 0.00000000e+00, -3.36653024e+00, -9.62027205e-01, -1.04187416e+00, 2.09918113e+00, 0.00000000e+00, 11.0000000000, 3.4814764530, 2.0853617667
         723, 1.71817138e+00, 2.44640488e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.11699781e-01, 2.44640488e-01, 1.71817138e+00, 0.00000000e+00, 7.02325030e+00, 0.00000000e+00, 0.00000000e+00, -3.36920348e+00, -9.56648320e-01, -1.04528586e+00, 2.09744949e+00, 0.00000000e+00, 11.0000000000, 3.4924964597, 2.0882516167
         724, 1.71938776e+00, 2.45312561e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12366704e-01, 2.45312561e-01, 1.71938776e+00, 0.00000000e+00, 7.00896746e+00, 0.00000000e+00, 0.00000000e+00, -3.37179589e+00, -9.49261916e-01, -1.04553580e+00, 2.09566480e+00, 0.00000000e+00, 11.0000000000, 3.5032618250, 2.0910622000
         725, 1.72061280e+00, 2.45980154e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.13022110e-01, 2.45980154e-01, 1.72061280e+00, 0.00000000e+00, 6.99492531e+00, 0.00000000e+00, 0.00000000e+00, -3.37429868e+00, -9.40154403e-01, -1.04269507e+00, 2.09382719e+00, 0.00000000e+00, 11.0000000000, 3.5137333273, 2.0940406833
         726, 1.72184519e+00, 2.46641616e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.13665157e-01, 2.46641616e-01, 1.72184519e+00, 0.00000000e+00, 6.98116248e+00, 0.00000000e+00, 0.00000000e+00, -3.37670351e+00, -9.29637856e-01, -1.03698304e+00, 2.09193729e+00, 0.00000000e+00, 11.0000000000, 3.5238725591, 2.0981372667
         727, 1.72308358e+00, 2.47295305e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.14295035e-01, 2.47295305e-01, 1.72308358e+00, 0.00000000e+00, 6.96771652e+00, 0.00000000e+00, 0.00000000e+00, -3.37900257e+00, -9.18027131e-01, -1.02873647e+00, 2.08999631e+00, 0.00000000e+00, 11.0000000000, 3.5336424855, 2.1008700667
         728, 1.72432660e+00, 2.47939591e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.14910968e-01, 2.47939591e-01, 1.72432660e+00, 0.00000000e+00, 6.95462386e+00, 0.00000000e+00, 0.00000000e+00, -3.38118874e+00, -9.05622106e-01, -1.01836673e+00, 2.08800598e+00, 0.00000000e+00, 11.0000000000, 3.5430080413, 2.1037983333
         729, 1.72557286e+00, 2.48572866e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.15512217e-01, 2.48572866e-01, 1.72557286e+00, 0.00000000e+00, 6.94191964e+00, 0.00000000e+00, 0.00000000e+00, -3.38325571e+00, -8.92695838e-01, -1.00631542e+00, 2.08596852e+00, 0.00000000e+00, 11.0000000000, 3.5519367429, 2.1065391000
         730, 1.72682098e+00, 2.49193549e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.16098081e-01, 2.49193549e-01, 1.72682098e+00, 0.00000000e+00, 6.92963759e+00, 0.00000000e+00, 0.00000000e+00, -3.38519811e+00, -8.79488171e-01, -9.93016728e-01, 2.08388669e+00, 0.00000000e+00, 11.0000000000, 3.5603993067, 2.1092768000
         731, 1.72806956e+00, 2.49800091e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.16667907e-01, 2.49800091e-01, 1.72806956e+00, 0.00000000e+00, 6.91780996e+00, 0.00000000e+00, 0.00000000e+00, -3.38701165e+00, -8.66203683e-01, -9.78870723e-01, 2.08176369e+00, 0.00000000e+00, 11.0000000000, 3.5683702535, 2.1121232000
         732, 1.72931719e+00, 2.50390989e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.17221084e-01, 2.50390989e-01, 1.72931719e+00, 0.00000000e+00, 6.90646736e+00, 0.00000000e+00, 0.00000000e+00, -3.38869320e+00, -8.53012652e-01, -9.64228035e-01, 2.07960312e+00, 0.00000000e+00, 11.0000000000, 3.5758284903, 2.1148914667
         733, 1.73056249e+00, 2.50964785e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.17757054e-01, 2.50964785e-01, 1.73056249e+00, 0.00000000e+00, 6.89563871e+00, 0.00000000e+00, 0.00000000e+00, -3.39024091e+00, -8.40053856e-01, -9.49384047e-01, 2.07740898e+00, 0.00000000e+00, 11.0000000000, 3.5827578455, 2.1175453833
         734, 1.73180406e+00, 2.51520078e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.18275306e-01, 2.51520078e-01, 1.73180406e+00, 0.00000000e+00, 6.88535115e+00, 0.00000000e+00, 0.00000000e+00, -3.39165426e+00, -8.27438291e-01, -9.34579688e-01, 2.07518555e+00, 0.00000000e+00, 11.0000000000, 3.5891475139, 2.1204227833
         735, 1.73304053e+00, 2.52055528e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.18775386e-01, 2.52055528e-01, 1.73304053e+00, 0.00000000e+00, 6.87562994e+00, 0.00000000e+00, 0.00000000e+00, -3.39293415e+00, -8.15253170e-01, -9.20006183e-01, 2.07293738e+00, 0.00000000e+00, 11.0000000000, 3.5949924605, 2.1239794667
         736, 1.73427056e+00, 2.52569862e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.19256894e-01, 2.52569862e-01, 1.73427056e+00, 0.00000000e+00, 6.86649843e+00, 0.00000000e+00, 0.00000000e+00, -3.39408292e+00, -8.03565787e-01, -9.05811657e-01, 2.07066915e+00, 0.00000000e+00, 11.0000000000, 3.6002937032, 2.1269185167
         737, 1.73549282e+00, 2.53061882e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.19719486e-01, 2.53061882e-01, 1.73549282e+00, 0.00000000e+00, 6.85797801e+00, 0.00000000e+00, 0.00000000e+00, -3.39510433e+00, -7.92427050e-01, -8.92108193e-01, 2.06838567e+00, 0.00000000e+00, 11.0000000000, 3.6050584790, 2.1296718000
         738, 1.73670602e+00, 2.53530465e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.20162875e-01, 2.53530465e-01, 1.73670602e+00, 0.00000000e+00, 6.85008807e+00, 0.00000000e+00, 0.00000000e+00, -3.39600359e+00, -7.81874570e-01, -8.78978529e-01, 2.06609171e+00, 0.00000000e+00, 11.0000000000, 3.6093003195, 2.1325752500
         739, 1.73790889e+00, 2.53974573e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.20586833e-01, 2.53974573e-01, 1.73790889e+00, 0.00000000e+00, 6.84284599e+00, 0.00000000e+00, 0.00000000e+00, -3.39678728e+00, -7.71935291e-01, -8.66481986e-01, 2.06379198e+00, 0.00000000e+00, 11.0000000000, 3.6130389970, 2.1352555833
         740, 1.73910021e+00, 2.54393250e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.20991186e-01, 2.54393250e-01, 1.73910021e+00, 0.00000000e+00, 6.83626713e+00, 0.00000000e+00, 0.00000000e+00, -3.39746331e+00, -7.62627698e-01, -8.54659506e-01, 2.06149102e+00, 0.00000000e+00, 11.0000000000, 3.6163003600, 2.1379816667
         741, 1.74027882e+00, 2.54785631e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.21375819e-01, 2.54785631e-01, 1.74027882e+00, 0.00000000e+00, 6.83036487e+00, 0.00000000e+00, 0.00000000e+00, -3.39804083e+00, -7.53963628e-01, -8.43537797e-01, 2.05919308e+00, 0.00000000e+00, 11.0000000000, 3.6191160634, 2.1407264000
         742, 1.74144358e+00, 2.55150938e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.21740671e-01, 2.55150938e-01, 1.74144358e+00, 0.00000000e+00, 6.82515061e+00, 0.00000000e+00, 0.00000000e+00, -3.39853012e+00, -7.45949749e-01, -8.33132676e-01, 2.05690209e+00, 0.00000000e+00, 11.0000000000, 3.6215231969, 2.1441264500
         743, 1.74259341e+00, 2.55488486e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.22085736e-01, 2.55488486e-01, 1.74259341e+00, 0.00000000e+00, 6.82063384e+00, 0.00000000e+00, 0.00000000e+00, -3.39894248e+00, -7.38588771e-01, -8.23451736e-01, 2.05462152e+00, 0.00000000e+00, 12.0000000000, 3.6235638343, 2.1470473167
         744, 1.74372729e+00, 2.55797680e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.22411059e-01, 2.55797680e-01, 1.74372729e+00, 0.00000000e+00, 6.81682216e+00, 0.00000000e+00, 0.00000000e+00, -3.39929011e+00, -7.31880405e-01, -8.14496442e-01, 2.05235436e+00, 0.00000000e+00, 12.0000000000, 3.6252845193, 2.1498875833
         745, 1.74484424e+00, 2.56078015e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.22716735e-01, 2.56078015e-01, 1.74484424e+00, 0.00000000e+00, 6.81372135e+00, 0.00000000e+00, 0.00000000e+00, -3.39958594e+00, -7.25822149e-01, -8.06263772e-01, 2.05010298e+00, 0.00000000e+00, 12.0000000000, 3.6267357026, 2.1530864333
         746, 1.74594334e+00, 2.56329078e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.23002905e-01, 2.56329078e-01, 1.74594334e+00, 0.00000000e+00, 6.81133546e+00, 0.00000000e+00, 0.00000000e+00, -3.39984356e+00, -7.20409913e-01, -7.98747492e-01, 2.04786915e+00, 0.00000000e+00, 12.0000000000, 3.6279711502, 2.1569032167
         747, 1.74702372e+00, 2.56550542e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.23269754e-01, 2.56550542e-01, 1.74702372e+00, 0.00000000e+00, 6.80966685e+00, 0.00000000e+00, 0.00000000e+00, -3.40007702e+00, -7.15638531e-01, -7.91939150e-01, 2.04565392e+00, 0.00000000e+00, 12.0000000000, 3.6290473413, 2.1599848000
         748, 1.74808458e+00, 2.56742167e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.23517510e-01, 2.56742167e-01, 1.74808458e+00, 0.00000000e+00, 6.80871630e+00, 0.00000000e+00, 0.00000000e+00, -3.40030072e+00, -7.11502160e-01, -7.85828837e-01, 2.04345759e+00, 0.00000000e+00, 12.0000000000, 3.6300228745, 2.1636186500
         749, 1.74912515e+00, 2.56903797e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.23746438e-01, 2.56903797e-01, 1.74912515e+00, 0.00000000e+00, 6.80848306e+00, 0.00000000e+00, 0.00000000e+00, -3.40052931e+00, -7.07994613e-01, -7.80405776e-01, 2.04127972e+00, 0.00000000e+00, 12.0000000000, 3.6309579018, 2.1669243833
         750, 1.75014473e+00, 2.57035357e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.23956836e-01, 2.57035357e-01, 1.75014473e+00, 0.00000000e+00, 6.80896495e+00, 0.00000000e+00, 0.00000000e+00, -3.40077753e+00, -7.05109608e-01, -7.75658784e-01, 2.03911907e+00, 0.00000000e+00, 12.0000000000, 3.6319135914, 2.1701770833
         751, 1.75114267e+00, 2.57136848e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.24149036e-01, 2.57136848e-01, 1.75114267e+00, 0.00000000e+00, 6.81015844e+00, 0.00000000e+00, 0.00000000e+00, -3.40106013e+00, -7.02841001e-01, -7.71576618e-01, 2.03697358e+00, 0.00000000e+00, 12.0000000000, 3.6329516417, 2.1732789833
         752, 1.75211837e+00, 2.57208345e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.24323396e-01, 2.57208345e-01, 1.75211837e+00, 0.00000000e+00, 6.81205878e+00, 0.00000000e+00, 0.00000000e+00, -3.40139178e+00, -7.01182967e-01, -7.68148237e-01, 2.03484044e+00, 0.00000000e+00, 12.0000000000, 3.6341338479, 2.1763649833
         753, 1.75307125e+00, 2.57249994e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.24480301e-01, 2.57249994e-01, 1.75307125e+00, 0.00000000e+00, 6.81466002e+00, 0.00000000e+00, 0.00000000e+00, -3.40178697e+00, -7.00130127e-01, -7.65363018e-01, 2.03271601e+00, 0.00000000e+00, 12.0000000000, 3.6355217232, 2.1792166667
         754, 1.75400082e+00, 2.57262007e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.24620156e-01, 2.57262007e-01, 1.75400082e+00, 0.00000000e+00, 6.81795511e+00, 0.00000000e+00, 0.00000000e+00, -3.40225996e+00, -6.99677673e-01, -7.63210913e-01, 2.03059592e+00, 0.00000000e+00, 12.0000000000, 3.6371761921, 2.1824584833
