"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
232, 2.658756514138068e-01, 4.589861783206471e-02, 9.837867560066012e+04, -1.038498607500574e+00, 2.268337822078053e-01
233, 2.633768360696228e-01, 4.585779602715421e-02, 9.836901078686817e+04, -1.041905189500488e+00, 2.269555772675040e-01
234, 2.608780567032776e-01, 4.581482884977397e-02, 9.836171059466114e+04, -1.044478307193563e+00, 2.270646861647898e-01
235, 2.583793171851860e-01, 4.576960413160583e-02, 9.834991948608280e+04, -1.048634349835114e+00, 2.271679803875843e-01
236, 2.558806216882491e-01, 4.572200973497938e-02, 9.834409363171426e+04, -1.050687803843974e+00, 2.272093195396644e-01
237, 2.533819747061082e-01, 4.567193355652283e-02, 9.834116035349158e+04, -1.051721704031730e+00, 2.272215166366203e-01
238, 2.508833810643153e-01, 4.561926353098041e-02, 9.833649048024743e+04, -1.053367706373609e+00, 2.272064848298778e-01
239, 2.483848400732727e-01, 4.556415006179344e-02, 9.833298610900597e+04, -1.054602901199827e+00, 2.271910641890797e-01
240, 2.458863353947906e-01, 4.550741302038309e-02, 9.832176053869614e+04, -1.058559607100160e+00, 2.272146896302055e-01
241, 2.433878680316758e-01, 4.544905539453956e-02, 9.831420406198483e+04, -1.061223058057585e+00, 2.272784291958981e-01
242, 2.408894408616685e-01, 4.538900246661775e-02, 9.830329649268268e+04, -1.065067677317443e+00, 2.273094541649469e-01
243, 2.383910568676371e-01, 4.532717953665182e-02, 9.829911338759690e+04, -1.066542107223258e+00, 2.273562264626943e-01
244, 2.358927192052674e-01, 4.526351192536362e-02, 9.829195086595524e+04, -1.069066699814868e+00, 2.274033768620795e-01
245, 2.333944312020723e-01, 4.519792497570653e-02, 9.828366839733774e+04, -1.071986043023603e+00, 2.274277497855081e-01
246, 2.308961963535095e-01, 4.513034405440246e-02, 9.827020799385174e+04, -1.076730466373500e+00, 2.274738767773572e-01
247, 2.283980183246813e-01, 4.506069455369426e-02, 9.826377214237995e+04, -1.078998927644442e+00, 2.274739867453373e-01
248, 2.258999009724634e-01, 4.498890189377833e-02, 9.825237756039524e+04, -1.083015205528449e+00, 2.275360295689263e-01
249, 2.234018483452471e-01, 4.491489152475982e-02, 9.823646798048978e+04, -1.088622896447155e+00, 2.276006175303487e-01
250, 2.209038646882841e-01, 4.483858892886590e-02, 9.822421333344602e+04, -1.092942323694609e+00, 2.276958761226237e-01
251, 2.184059544515332e-01, 4.475991962285582e-02, 9.821585588109920e+04, -1.095888096613022e+00, 2.277334826830129e-01
252, 2.159081222969356e-01, 4.467880916054683e-02, 9.820084374203985e+04, -1.101179464227607e+00, 2.277957167318884e-01
253, 2.134103731038986e-01, 4.459518313541559e-02, 9.819171456574531e+04, -1.104397248688693e+00, 2.278907802961766e-01
254, 2.109127119722310e-01, 4.450896718323947e-02, 9.817680141723566e+04, -1.109653724847322e+00, 2.279800956598899e-01
255, 2.084151442360704e-01, 4.442008698525143e-02, 9.816809830823445e+04, -1.112721332263774e+00, 2.280958682916744e-01
256, 2.059176754638380e-01, 4.432846827096591e-02, 9.816025756797059e+04, -1.115484978333301e+00, 2.282290225033415e-01
257, 2.034203114685011e-01, 4.423403682150462e-02, 9.814875050725063e+04, -1.119540901889030e+00, 2.282532246994959e-01
258, 2.009230583093902e-01, 4.413671847276500e-02, 9.814099998239546e+04, -1.122272749499328e+00, 2.282160933119053e-01
259, 1.984259200794180e-01, 4.403649654829414e-02, 9.813623684834983e+04, -1.123951623717941e+00, 2.282327690837522e-01
260, 1.959288909147195e-01, 4.393358934731532e-02, 9.812443879066347e+04, -1.128110115729630e+00, 2.282658031810849e-01
261, 1.934319691226662e-01, 4.382810869957785e-02, 9.811695926722653e+04, -1.130746442766724e+00, 2.283464169524699e-01
262, 1.909351539240083e-01, 4.372013277502775e-02, 9.810649720949268e+04, -1.134434031407889e+00, 2.284311388720686e-01
263, 1.884384452481619e-01, 4.360972344311484e-02, 9.808813098503332e+04, -1.140907622208128e+00, 2.284503169142041e-01
264, 1.859418431925523e-01, 4.349692772229849e-02, 9.807906833568895e+04, -1.144101957742431e+00, 2.284954377732747e-01
265, 1.834453485791947e-01, 4.338177885849840e-02, 9.806542370850938e+04, -1.148911314895711e+00, 2.285830679120517e-01
266, 1.809489626502563e-01, 4.326429700544563e-02, 9.804651144462377e+04, -1.155577369629632e+00, 2.286025752940950e-01
267, 1.784526872793356e-01, 4.314448960449338e-02, 9.802928396996659e+04, -1.161649582331750e+00, 2.286076283838124e-01
268, 1.759565248005245e-01, 4.302235144085760e-02, 9.801547154405505e+04, -1.166518083939569e+00, 2.287293967569177e-01
269, 1.734604783999100e-01, 4.289786442232815e-02, 9.799684808101458e+04, -1.173082344290090e+00, 2.288932077645198e-01
270, 1.709645518528861e-01, 4.277099700579330e-02, 9.798561159182573e+04, -1.177042898796050e+00, 2.290460160391939e-01
271, 1.684687499642961e-01, 4.264170330347430e-02, 9.796569809454684e+04, -1.184061860862557e+00, 2.292312416198827e-01
272, 1.659730779266414e-01, 4.250992172139512e-02, 9.794223687962667e+04, -1.192331296173322e+00, 2.294306554437743e-01
273, 1.634775428891414e-01, 4.237557321532392e-02, 9.792845347883817e+04, -1.197189567220693e+00, 2.296942574143711e-01
274, 1.609821530584034e-01, 4.223855879580515e-02, 9.790983100271314e+04, -1.203753479710572e+00, 2.299298586097021e-01
275, 1.584869174964614e-01, 4.209875626275060e-02, 9.788114839172909e+04, -1.213863314042829e+00, 2.300725824077890e-01
276, 1.559918483490184e-01, 4.195601601383825e-02, 9.786514842228756e+04, -1.219502864795898e+00, 2.302297207213287e-01
277, 1.534969598790389e-01, 4.181015523402395e-02, 9.784114045700795e+04, -1.227965014624812e+00, 2.304240390913041e-01
278, 1.510022691376162e-01, 4.166095016300884e-02, 9.782695062196675e+04, -1.232966542608032e+00, 2.306087546239240e-01
279, 1.485077870456910e-01, 4.150829603344527e-02, 9.780370361737482e+04, -1.241160474648472e+00, 2.308110472507960e-01
280, 1.460134927389861e-01, 4.135260559460761e-02, 9.778229668026998e+04, -1.248705833326290e+00, 2.310867681777247e-01
281, 1.435194020333451e-01, 4.119368562815008e-02, 9.775372848702710e+04, -1.258775338540377e+00, 2.314267922246681e-01
282, 1.410255374798918e-01, 4.103125670799831e-02, 9.773041347441637e+04, -1.266993241543698e+00, 2.317830986744189e-01
283, 1.385319232009428e-01, 4.086502985710964e-02, 9.769861918222797e+04, -1.278199858225665e+00, 2.321298713376707e-01
284, 1.360385852258107e-01, 4.069470916078709e-02, 9.767811765495532e+04, -1.285426084750160e+00, 2.324214817105510e-01
285, 1.335455513004528e-01, 4.051999500511463e-02, 9.765275402785662e+04, -1.294366068218739e+00, 2.327219193723335e-01
286, 1.310528507707384e-01, 4.034058798888945e-02, 9.763509044591735e+04, -1.300591996786385e+00, 2.329924778082397e-01
287, 1.285605142750657e-01, 4.015619346184555e-02, 9.760768899364011e+04, -1.310250257784317e+00, 2.332815353411802e-01
288, 1.260685735020008e-01, 3.996652662984704e-02, 9.758661436471371e+04, -1.317678486936059e+00, 2.336046881421975e-01
289, 1.235770608020316e-01, 3.977131808059325e-02, 9.755998897899342e+04, -1.327063205740572e+00, 2.339271111850438e-01
290, 1.210860085032484e-01, 3.957031952877185e-02, 9.754087963771414e+04, -1.333798724854908e+00, 2.341609871611203e-01
291, 1.185954486316418e-01, 3.936330959701307e-02, 9.750438019372309e+04, -1.346663778603824e+00, 2.344011124010467e-01
292, 1.161054119390185e-01, 3.915009926765165e-02, 9.748273787139512e+04, -1.354292104122125e+00, 2.346216310162846e-01
293, 1.136159273128148e-01, 3.893053679355438e-02, 9.744432586283953e+04, -1.367831284466699e+00, 2.348401350257642e-01
294, 1.111270211352917e-01, 3.870451174566735e-02, 9.741405966919420e+04, -1.378499288289378e+00, 2.351792953178700e-01
295, 1.086387341933526e-01, 3.847177034214466e-02, 9.738005169496838e+04, -1.390486167224144e+00, 2.355067696573465e-01
296, 1.061511666650276e-01, 3.823146213057428e-02, 9.735160830411462e+04, -1.400511683016242e+00, 2.359461741766438e-01
297, 1.036643313571743e-01, 3.798369084417420e-02, 9.731864201630019e+04, -1.412131396038141e+00, 2.363092127376697e-01
298, 1.011782310407972e-01, 3.772864963585476e-02, 9.729375314875817e+04, -1.420904039773652e+00, 2.369144593963698e-01
299, 9.869287191109542e-02, 3.746648386460135e-02, 9.726375585590053e+04, -1.431477263437832e+00, 2.375073428545829e-01
300, 9.620826399379016e-02, 3.719729188096153e-02, 9.721958350139103e+04, -1.447046807870352e+00, 2.379416512759233e-01
301, 9.372442172640387e-02, 3.692112432989859e-02, 9.719918954890099e+04, -1.454235117232036e+00, 2.382746110783172e-01
302, 9.124136498353240e-02, 3.663798182551594e-02, 9.716034526968142e+04, -1.467926661139396e+00, 2.385567803126974e-01
303, 8.875911966547825e-02, 3.634781056505731e-02, 9.713173214977168e+04, -1.478012001772346e+00, 2.388196332921288e-01
304, 8.627771997622474e-02, 3.605049557169770e-02, 9.707808029433987e+04, -1.496922810496678e+00, 2.391384934042002e-01
305, 8.379720953066154e-02, 3.574585034983032e-02, 9.703265594348124e+04, -1.512933649331628e+00, 2.396731933701983e-01
306, 8.131764497095989e-02, 3.543360196491557e-02, 9.697838515202189e+04, -1.532062616043887e+00, 2.403959160079772e-01
307, 7.883909888554673e-02, 3.511336885134440e-02, 9.692987463519108e+04, -1.549161243808438e+00, 2.411868979754452e-01
308, 7.636166714544444e-02, 3.478462810619823e-02, 9.685765030122524e+04, -1.574618342241995e+00, 2.423147498761868e-01
309, 7.388554601255960e-02, 3.444616049612168e-02, 9.678513656505449e+04, -1.600177447021786e+00, 2.435008744143571e-01
310, 7.141140459860498e-02, 3.409353330715376e-02, 9.674192066680093e+04, -1.615409866835526e+00, 2.441743686920342e-01
311, 6.893948725100814e-02, 3.372563089397777e-02, 9.671318928226754e+04, -1.625536892507298e+00, 2.447070725542299e-01
312, 6.646992689258670e-02, 3.334223222134673e-02, 9.666040605228627e+04, -1.644141534564777e+00, 2.452181571235402e-01
313, 6.400283258129566e-02, 3.294327137115216e-02, 9.661658677518234e+04, -1.659586628887829e+00, 2.458671247114444e-01
314, 6.153828168156279e-02, 3.252889044562215e-02, 9.655739393249367e+04, -1.680450483770870e+00, 2.465043170070969e-01
315, 5.907630034198109e-02, 3.209950071408566e-02, 9.651522002823815e+04, -1.695315629255876e+00, 2.470979721826474e-01
316, 5.661684825738924e-02, 3.165585337493265e-02, 9.645283439181886e+04, -1.717304856431263e+00, 2.478980750990915e-01
317, 5.415979307581296e-02, 3.119911408881972e-02, 9.637233319804994e+04, -1.745679321120181e+00, 2.485748626481201e-01
318, 5.170489038161254e-02, 3.073093756105855e-02, 9.629804142899119e+04, -1.771865133766456e+00, 2.494119887579491e-01
319, 4.925167401006581e-02, 3.025399900406402e-02, 9.614490998773559e+04, -1.825839770281065e+00, 2.506751607527835e-01
320, 4.679884500503673e-02, 2.977506969943582e-02, 9.594274066053178e+04, -1.897098917721694e+00, 2.526881726991686e-01
321, 4.434778792686603e-02, 2.928717412335850e-02, 9.572505122373335e+04, -1.973828478469794e+00, 2.555654505587509e-01
322, 4.190164824616330e-02, 2.877526519281807e-02, 9.554345871730483e+04, -2.037834860489642e+00, 2.587797559584389e-01
323, 3.946460471154878e-02, 2.822178099955939e-02, 9.542802872682743e+04, -2.078520768803558e+00, 2.619656362356282e-01
324, 3.704085781200573e-02, 2.761278321145045e-02, 9.541604685042077e+04, -2.082744051876646e+00, 2.642187194228981e-01
325, 3.463302309113151e-02, 2.694363315399931e-02, 9.542246289799706e+04, -2.080482570936146e+00, 2.656321199894439e-01
326, 3.224133256710350e-02, 2.621884655214864e-02, 9.547750467657362e+04, -2.061081852393776e+00, 2.662289269520477e-01
327, 2.986709867144688e-02, 2.543877738506920e-02, 9.552627964832349e+04, -2.043890011517576e+00, 2.659125275772719e-01
328, 2.750732800109458e-02, 2.461590975899223e-02, 9.558115970374714e+04, -2.024546295954624e+00, 2.658154831638658e-01
329, 2.515847773843812e-02, 2.376234076781664e-02, 9.557139359515827e+04, -2.027988581594491e+00, 2.654749437476094e-01
330, 2.281866645071138e-02, 2.288428555967996e-02, 9.541270012972997e+04, -2.083923679204127e+00, 2.652635318575265e-01
331, 2.048696361674322e-02, 2.198491522716082e-02, 9.515054156910101e+04, -2.176327387437520e+00, 2.664130962966297e-01
332, 1.816318814873977e-02, 2.106525619261416e-02, 9.476172704716226e+04, -2.313373851058383e+00, 2.685121845790037e-01
333, 1.584808179204686e-02, 2.012399265338033e-02, 9.409952506385626e+04, -2.546781902697735e+00, 2.738474326808661e-01
334, 1.354433328762718e-02, 1.915529238328469e-02, 9.307416260749218e+04, -2.908194068770159e+00, 2.836233975190660e-01
335, 1.126628039133811e-02, 1.812816230174881e-02, 9.257142034138906e+04, -3.085396940048266e+00, 2.966734818840399e-01
336, 9.100138818045011e-03, 1.688732531189054e-02, 9.418074868591792e+04, -2.518152801833591e+00, 2.953178465256470e-01
337, 7.250884928156748e-03, 1.521106517236081e-02, 9.511473796403639e+04, -2.188947177034156e+00, 2.879894520169304e-01
338, 5.389091476418148e-03, 1.354652587517808e-02, 9.548345255300957e+04, -2.058985388950135e+00, 2.816341527609931e-01
339, 3.821965693468318e-03, 1.160254847600071e-02, 9.722748832256102e+04, -1.444260575037529e+00, 2.685437231845522e-01
340, 2.496622159358962e-03, 9.485067502873893e-03, 9.847669780801830e+04, -1.003948465680341e+00, 2.499318631211697e-01
341, 1.391819607757936e-03, 7.244916929682759e-03, 1.000052689927577e+05, -4.651690131621267e-01, 2.278660028391804e-01
342, 6.429865833281554e-04, 4.863316724965278e-03, 1.015874096782272e+05, 9.249222030496279e-02, 2.026368867493854e-01
343, 1.638804008096828e-04, 2.411327608620765e-03, 1.027581258779986e+05, 5.051375975462954e-01, 1.793139727017226e-01
344, 1.587962658371169e-07, -8.024196318942422e-05, 1.043844560050722e+05, 1.078374398178494e+00, 1.505716426530999e-01
345, 1.868884741302842e-04, -2.570153515463049e-03, 1.054024066682171e+05, 1.437174110259454e+00, 1.160388347837106e-01
346, 6.807254281804783e-04, -5.019300862332453e-03, 1.058925093695690e+05, 1.609921881346788e+00, 8.653135367661359e-02
347, 1.453796864134123e-03, -7.392949509886271e-03, 1.063421352634237e+05, 1.768402687047945e+00, 5.874605172601397e-02
348, 2.575444692269414e-03, -9.624860788986549e-03, 1.065940522939776e+05, 1.857196536596398e+00, 3.567680001883211e-02
349, 3.915142341739864e-03, -1.173321262000557e-02, 1.067720957209348e+05, 1.919951965364209e+00, 1.274709810628362e-02
350, 5.500701972691982e-03, -1.366184259579397e-02, 1.066242310107729e+05, 1.867833707226710e+00, 1.713353976912124e-02
351, 7.382383760628785e-03, -1.530377981331546e-02, 1.063606235041128e+05, 1.774919285225329e+00, 3.716817408180915e-02
352, 9.398398358491515e-03, -1.678003471891536e-02, 1.059177979826482e+05, 1.618835424429242e+00, 5.195373830106584e-02
353, 1.150302058765692e-02, -1.812696535860553e-02, 1.055819624816759e+05, 1.500462613822541e+00, 6.411035983357778e-02
354, 1.368451404310760e-02, -1.934587832996535e-02, 1.053518840472540e+05, 1.419366270929466e+00, 7.464658564245150e-02
355, 1.591451658210031e-02, -2.047353104415692e-02, 1.051202444665478e+05, 1.337719666754018e+00, 8.300938282607551e-02
356, 1.819909788104680e-02, -2.148601976731828e-02, 1.048400357390464e+05, 1.238953769358285e+00, 8.986862185554893e-02
357, 2.052549221216043e-02, -2.239870325082227e-02, 1.046792659254906e+05, 1.182286815935498e+00, 9.568845061833418e-02
358, 2.287150652886367e-02, -2.325999310393587e-02, 1.045469184629817e+05, 1.135637962349477e+00, 1.004109915861199e-01
359, 2.523205952387433e-02, -2.408058183227209e-02, 1.044672392244913e+05, 1.107553214370768e+00, 1.047295254721901e-01
360, 2.760740154333028e-02, -2.485731402261639e-02, 1.043473873278148e+05, 1.065308705302862e+00, 1.090908926697512e-01
361, 2.999718375538123e-02, -2.558840349880934e-02, 1.042296850287727e+05, 1.023821870491961e+00, 1.128635758879681e-01
362, 3.240074522167620e-02, -2.627282729781770e-02, 1.041268805624768e+05, 9.875861134527609e-01, 1.167400448665887e-01
363, 3.481398947862315e-02, -2.692241063106414e-02, 1.040299366117804e+05, 9.534160275564645e-01, 1.192505547568608e-01
364, 3.723331977404083e-02, -2.754893315496302e-02, 1.039886334061063e+05, 9.388577794601159e-01, 1.214750533462161e-01
365, 3.965919018822037e-02, -2.814962778326210e-02, 1.039117160266310e+05, 9.117465110961879e-01, 1.240093670846204e-01
366, 4.209158988425159e-02, -2.872330890649267e-02, 1.038234979109011e+05, 8.806520428963140e-01, 1.260868181410728e-01
367, 4.453018968647190e-02, -2.927003969286614e-02, 1.037756335690429e+05, 8.637811741013193e-01, 1.283012504860879e-01
368, 4.697448086593078e-02, -2.979073869088883e-02, 1.037071023701893e+05, 8.396258045854265e-01, 1.304857475399816e-01
369, 4.942388478265190e-02, -3.028683950952256e-02, 1.036536608815426e+05, 8.207891443877803e-01, 1.320372689233362e-01
370, 5.187703609732296e-02, -3.076410962198846e-02, 1.036379996396919e+05, 8.152689858277317e-01, 1.337551334167313e-01
687, 8.176102999749190e-01, 2.474869531909804e-02, 1.012361799468944e+05, -3.130663462887871e-02, 2.027799462851104e-01
688, 8.200768393280695e-01, 2.456971737981434e-02, 1.003370267102324e+05, -3.482335094877267e-01, 2.257714720889039e-01
689, 8.225415634955346e-01, 2.436799320602577e-02, 9.969111455123837e+04, -5.758998444755679e-01, 2.509642159860824e-01
2, 8.250000000000000e-01, 2.410000000000000e-02, 9.410825007810359e+04, -2.543706574282333e+00, 2.608430853164008e-01
750, 1.041623732880801e+00, -1.700202872256894e-01, 1.003101529027690e+05, -3.577057901487443e-01, 8.613680344835455e-02
3, 1.044520000000000e+00, -1.740390000000000e-01, 9.827873503497224e+04, -1.073724918059906e+00, 6.066298419001818e-02
751, 1.038680151388254e+00, -1.660991969091740e-01, 1.001868135209148e+05, -4.011795421681286e-01, 9.074605945451408e-02
752, 1.035804264227053e+00, -1.621687423913175e-01, 9.998939854922956e+04, -4.707629095803597e-01, 9.387866222152626e-02
753, 1.033213883785667e+00, -1.580834082876810e-01, 9.967942478254544e+04, -5.800201675847038e-01, 9.765748919171791e-02
754, 1.030614762004910e+00, -1.540409989856797e-01, 9.972120025330718e+04, -5.652954589872831e-01, 1.029060735663102e-01
755, 1.027733303322024e+00, -1.502232824459842e-01, 9.993066038830283e+04, -4.914665016027531e-01, 1.063541624533301e-01
756, 1.024726179491339e+00, -1.465249869805836e-01, 9.996355524415987e+04, -4.798719663882590e-01, 1.085455218403727e-01
757, 1.021684828810522e+00, -1.428736333504304e-01, 9.996851562346668e+04, -4.781235686205353e-01, 1.101581246200744e-01
758, 1.018646168351113e+00, -1.392373220998709e-01, 9.993410306918189e+04, -4.902530509386737e-01, 1.114573654860785e-01
759, 1.015632961093421e+00, -1.355961919700510e-01, 9.986479225141169e+04, -5.146832147574303e-01, 1.129111361878628e-01
760, 1.012661805780015e+00, -1.319363492007668e-01, 9.979408119386355e+04, -5.396069247247030e-01, 1.147061826011329e-01
761, 1.009721149524168e+00, -1.282670395314037e-01, 9.973012117038821e+04, -5.621510801916695e-01, 1.165848400013974e-01
762, 1.006798133805394e+00, -1.245980792293989e-01, 9.964520992902559e+04, -5.920799658011396e-01, 1.187285106761400e-01
763, 1.003884908445926e+00, -1.209352090748308e-01, 9.958152191274324e+04, -6.145282461868684e-01, 1.211764225857246e-01
764, 1.000975140833535e+00, -1.172830315715994e-01, 9.953891619426997e+04, -6.295455943498741e-01, 1.235152415320542e-01
765, 9.980635189101724e-01, -1.136454378846912e-01, 9.948805224877570e+04, -6.474737412231867e-01, 1.255805314908803e-01
766, 9.951454264516552e-01, -1.100258794078325e-01, 9.941877273992611e+04, -6.718928695054437e-01, 1.280011735427612e-01
767, 9.922225076048228e-01, -1.064227367361808e-01, 9.935724132879845e+04, -6.935810056753541e-01, 1.304921482459878e-01
768, 9.893007401151381e-01, -1.028305017615337e-01, 9.928410815398817e+04, -7.193584456000244e-01, 1.332031734221220e-01
769, 9.863801984301934e-01, -9.924861407126524e-02, 9.919899620863263e+04, -7.493580738667559e-01, 1.361337964282264e-01
770, 9.834606976920134e-01, -9.567699556217617e-02, 9.909559900786397e+04, -7.858027535638598e-01, 1.392566266407173e-01
771, 9.805418316543761e-01, -9.211596923894134e-02, 9.902727201534018e+04, -8.098861459447410e-01, 1.423796413600989e-01
772, 9.776228943597314e-01, -8.856632603634278e-02, 9.896266759288838e+04, -8.326574343913228e-01, 1.452505673623522e-01
773, 9.747026524634657e-01, -8.502955993102447e-02, 9.887743085845064e+04, -8.627010473897162e-01, 1.480374157183147e-01
774, 9.717788528728956e-01, -8.150841289394838e-02, 9.877773385207805e+04, -8.978415099650887e-01, 1.518299451300446e-01
775, 9.688501958839852e-01, -7.800520421448828e-02, 9.868789516485200e+04, -9.295071852060196e-01, 1.552222851133745e-01
776, 9.659159336420599e-01, -7.452170686774252e-02, 9.858609685157878e+04, -9.653883008780858e-01, 1.586091497610443e-01
777, 9.629752311278670e-01, -7.105975548796874e-02, 9.848496661849186e+04, -1.001033936593049e+00, 1.621249511340611e-01
778, 9.600280225119953e-01, -6.762044712891324e-02, 9.837729559850595e+04, -1.038985020441312e+00, 1.657890408324106e-01
779, 9.570754890896784e-01, -6.420356777082256e-02, 9.825188885488757e+04, -1.083187460827052e+00, 1.694783021359650e-01
780, 9.541230847517136e-01, -6.080488969427097e-02, 9.807102049893767e+04, -1.146938599648350e+00, 1.732114139880791e-01
781, 9.511728533683186e-01, -5.742370625615286e-02, 9.785859374006753e+04, -1.221813210649067e+00, 1.779364590166801e-01
782, 9.482080426316040e-01, -5.407604293711653e-02, 9.770877743239775e+04, -1.274619353425064e+00, 1.830108318535786e-01
783, 9.452101391413918e-01, -5.077960019789566e-02, 9.763847554198692e+04, -1.299398843189553e+00, 1.878607941405289e-01
784, 9.421675792081419e-01, -4.754603754185932e-02, 9.750799772523913e+04, -1.345388697881948e+00, 1.923995200241502e-01
785, 9.390989677658488e-01, -4.435846097844998e-02, 9.731546393823829e+04, -1.413251581460545e+00, 1.975602536479596e-01
786, 9.360020326171139e-01, -4.121986033982794e-02, 9.712912288516341e+04, -1.478931696040531e+00, 2.029766872822965e-01
787, 9.328627887074512e-01, -3.814535327525904e-02, 9.699631656651550e+04, -1.525742283840719e+00, 2.082889048493006e-01
788, 9.296682613315926e-01, -3.515055702362533e-02, 9.690983427104348e+04, -1.556224922969412e+00, 2.131979684373492e-01
789, 9.264089253964782e-01, -3.224918401468736e-02, 9.689317307038017e+04, -1.562097539607284e+00, 2.173895046707195e-01
790, 9.230923367456189e-01, -2.943665462247453e-02, 9.682900996215297e+04, -1.584713276883802e+00, 2.208987098744339e-01
791, 9.197318730127885e-01, -2.670038409663029e-02, 9.675160322278357e+04, -1.611997031199617e+00, 2.244707580169444e-01
792, 9.163398040545332e-01, -2.402745884703935e-02, 9.664931101541918e+04, -1.648052231003778e+00, 2.272502340241767e-01
793, 9.129274405704334e-01, -2.140483308570847e-02, 9.651975685975773e+04, -1.693716520475932e+00, 2.304091177614445e-01
794, 9.094968017263098e-01, -1.883081668976043e-02, 9.642931473435380e+04, -1.725594891137499e+00, 2.337294566646257e-01
795, 9.060430809080224e-01, -1.631284101490829e-02, 9.632564113438598e+04, -1.762136993977660e+00, 2.373575109272008e-01
796, 9.025649066246328e-01, -1.385412424472270e-02, 9.618414604499329e+04, -1.812010135351841e+00, 2.409922975785078e-01
797, 8.990611576363268e-01, -1.145778797183222e-02, 9.606123743678269e+04, -1.855332051467102e+00, 2.448907737288373e-01
798, 8.955320985386752e-01, -9.125114875669081e-03, 9.593001811484083e+04, -1.901583266419643e+00, 2.490330772843957e-01
799, 8.919886652955922e-01, -6.840865219728770e-03, 9.572124320138367e+04, -1.975170701990178e+00, 2.532913186005523e-01
800, 8.884261630059979e-01, -4.613498186300922e-03, 9.552642949274377e+04, -2.043837195465872e+00, 2.568306325403453e-01
801, 8.848358922969012e-01, -2.458837225748296e-03, 9.537642219096130e+04, -2.096710658432450e+00, 2.608889567275143e-01
802, 8.812105986417282e-01, -3.921526237223332e-04, 9.529793137984609e+04, -2.124376518329952e+00, 2.649011021051943e-01
803, 8.775461421873183e-01, 1.574788015710256e-03, 9.524740335231963e+04, -2.142186263325358e+00, 2.685789671964441e-01
804, 8.738521034641049e-01, 3.455813464472133e-03, 9.516092542735585e+04, -2.172667361969670e+00, 2.717461667005606e-01
805, 8.701346788867713e-01, 5.260036606892000e-03, 9.491469778278592e+04, -2.259455858874935e+00, 2.731110541483018e-01
806, 8.663950675835229e-01, 6.986475341476129e-03, 9.476438131602865e+04, -2.312438294022540e+00, 2.762665959173717e-01
807, 8.626312216492421e-01, 8.625715811383921e-03, 9.462487390556472e+04, -2.361610833046168e+00, 2.806225476656175e-01
808, 8.588360266808626e-01, 1.015277629654771e-02, 9.456609666978705e+04, -2.382328197882681e+00, 2.842569358540488e-01
809, 8.549984791776454e-01, 1.152512079816136e-02, 9.462946697710907e+04, -2.359991901198734e+00, 2.858892752491131e-01
810, 8.511278970005568e-01, 1.274932507214260e-02, 9.471932086717487e+04, -2.328320867373419e+00, 2.865957377841923e-01
811, 8.472369990800430e-01, 1.384664745901126e-02, 9.470617316572182e+04, -2.332955071826224e+00, 2.866777903157854e-01
812, 8.433372791648567e-01, 1.484097133307841e-02, 9.478764025092626e+04, -2.304240156876298e+00, 2.847281049882432e-01
813, 8.394126844823866e-01, 1.563674351610453e-02, 9.517780657875676e+04, -2.166717218724486e+00, 2.795622140933993e-01
814, 8.354744898926324e-01, 1.623512481833042e-02, 9.511476293953140e+04, -2.188938373856614e+00, 2.726012377831958e-01
815, 8.315447864865581e-01, 1.671368233390262e-02, 9.516913386384596e+04, -2.169774113057010e+00, 2.593827887112847e-01
816, 8.276278722355990e-01, 1.681971126585084e-02, 9.643347302642562e+04, -1.724129207139113e+00, 2.441961790924353e-01
817, 8.237729001694256e-01, 1.649571871423790e-02, 9.768988523914084e+04, -1.281278333812399e+00, 2.217396197998634e-01
818, 8.200577032359837e-01, 1.566147224809534e-02, 9.935043377864762e+04, -6.959804805443500e-01, 1.798470831036094e-01
819, 8.167224415314702e-01, 1.401366000567572e-02, 1.017453900757391e+05, 1.481759810155121e-01, 1.317958052705581e-01
371, 5.433207876441734e-02, -3.123154903239307e-02, 1.036114475916754e+05, 8.059101165540016e-01, 1.355190285220530e-01
372, 5.678929564440686e-02, -3.168741783586708e-02, 1.035618988358497e+05, 7.884455379964249e-01, 1.373103462741709e-01
373, 5.924892201949489e-02, -3.213009778528025e-02, 1.035144974359256e+05, 7.717378435464233e-01, 1.386269290341594e-01
374, 6.171108312718009e-02, -3.255845478556858e-02, 1.034852832414656e+05, 7.614406406068067e-01, 1.400039589717318e-01
375, 6.417581384467425e-02, -3.297176389236614e-02, 1.034419417354511e+05, 7.461639474995826e-01, 1.414292536117913e-01
376, 6.664308426879641e-02, -3.336963498841179e-02, 1.033875461941142e+05, 7.269910098742423e-01, 1.425777004626571e-01
377, 6.911281410788608e-02, -3.375194242949042e-02, 1.033531428580710e+05, 7.148647767336331e-01, 1.436617382836185e-01
378, 7.158489156934877e-02, -3.411876450156285e-02, 1.033213796694716e+05, 7.036691232143937e-01, 1.447051898511021e-01
379, 7.405918430960851e-02, -3.447033168581429e-02, 1.032850665660755e+05, 6.908697494185824e-01, 1.455589998293796e-01
380, 7.653541714576748e-02, -3.480798003333310e-02, 1.032627148942830e+05, 6.829913976535883e-01, 1.463355640446800e-01
381, 7.901293091612634e-02, -3.513610328006746e-02, 1.032412307377025e+05, 6.754188212267856e-01, 1.470716203707134e-01
