"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1000, 1.27803339e+00, 2.33352264e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49815020e-01, 4.08949165e-01, 1.23311930e+00, 0.00000000e+00, 5.47684160e+00, -8.00000000e+00, 0.00000000e+00, -5.03813110e+00, -2.38520923e+00, -2.49638019e+00, 3.68088177e-01, 0.00000000e+00, 14.0000000000, 9.1346993457, 2.4297908000
        1001, 1.27795727e+00, 2.33340107e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49760888e-01, 4.08926533e-01, 1.23304561e+00, 0.00000000e+00, 5.47680072e+00, -8.00000000e+00, 0.00000000e+00, -5.04022595e+00, -2.40456929e+00, -2.50642983e+00, 3.65863313e-01, 0.00000000e+00, 14.0000000000, 9.1634937634, 2.4336360833
        1002, 1.27791161e+00, 2.33322424e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49713687e-01, 4.08902667e-01, 1.23300286e+00, 0.00000000e+00, 5.47702013e+00, -8.00000000e+00, 0.00000000e+00, -5.04166782e+00, -2.42106474e+00, -2.51105794e+00, 3.64680158e-01, 0.00000000e+00, 14.0000000000, 9.1856208920, 2.4362650167
        1003, 1.27789533e+00, 2.33299351e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49673242e-01, 4.08877553e-01, 1.23298994e+00, 0.00000000e+00, 5.47749199e+00, -8.00000000e+00, 0.00000000e+00, -5.04248031e+00, -2.43371712e+00, -2.50970505e+00, 3.64462578e-01, 0.00000000e+00, 14.0000000000, 9.2008817544, 2.4389151333
        1004, 1.27790699e+00, 2.33271122e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49639325e-01, 4.08851222e-01, 1.23300542e+00, 0.00000000e+00, 5.47820486e+00, -8.00000000e+00, 0.00000000e+00, -5.04272208e+00, -2.44176497e+00, -2.50247689e+00, 3.65087221e-01, 0.00000000e+00, 14.0000000000, 9.2094924414, 2.4415800500
        1005, 1.27794489e+00, 2.33238053e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49611663e-01, 4.08823750e-01, 1.23304756e+00, 0.00000000e+00, 5.47914406e+00, -8.00000000e+00, 0.00000000e+00, -5.04248124e+00, -2.44483738e+00, -2.49011731e+00, 3.66396128e-01, 0.00000000e+00, 14.0000000000, 9.2120562136, 2.4441829333
        1006, 1.27800703e+00, 2.33200559e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49589958e-01, 4.08795269e-01, 1.23311431e+00, 0.00000000e+00, 5.48029148e+00, -8.00000000e+00, 0.00000000e+00, -5.04186797e+00, -2.44304923e+00, -2.47380125e+00, 3.68211074e-01, 0.00000000e+00, 14.0000000000, 9.2043965016, 2.4474213167
        1007, 1.27809117e+00, 2.33159132e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49573873e-01, 4.08765954e-01, 1.23320339e+00, 0.00000000e+00, 5.48162602e+00, -8.00000000e+00, 0.00000000e+00, -5.04100649e+00, -2.43697626e+00, -2.45486943e+00, 3.70346699e-01, 0.00000000e+00, 14.0000000000, 9.1849208066, 2.4550890833
        1008, 1.27819490e+00, 2.33114306e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49563034e-01, 4.08736001e-01, 1.23331235e+00, 0.00000000e+00, 5.48312506e+00, -8.00000000e+00, 0.00000000e+00, -5.04002705e+00, -2.42752159e+00, -2.43459620e+00, 3.72622673e-01, 0.00000000e+00, 14.0000000000, 9.1576321442, 2.4596082500
        1009, 1.27831579e+00, 2.33066630e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49557051e-01, 4.08705614e-01, 1.23343870e+00, 0.00000000e+00, 5.48476541e+00, -8.00000000e+00, 0.00000000e+00, -5.03905840e+00, -2.41572225e+00, -2.41404324e+00, 3.74873968e-01, 0.00000000e+00, 14.0000000000, 9.1267055251, 2.4640308833
        1010, 1.27845145e+00, 2.33016649e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49555527e-01, 4.08674999e-01, 1.23357999e+00, 0.00000000e+00, 5.48652403e+00, -8.00000000e+00, 0.00000000e+00, -5.03822221e+00, -2.40258039e+00, -2.39401748e+00, 3.76956698e-01, 0.00000000e+00, 14.0000000000, 9.0962222502, 2.4679480167
        1011, 1.27859956e+00, 2.32964894e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49558080e-01, 4.08644360e-01, 1.23373387e+00, 0.00000000e+00, 5.48837868e+00, -8.00000000e+00, 0.00000000e+00, -5.03762971e+00, -2.38896024e+00, -2.37509089e+00, 3.78750483e-01, 0.00000000e+00, 14.0000000000, 9.0699894963, 2.4718987833
        1012, 1.27875794e+00, 2.32911868e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49564342e-01, 4.08613894e-01, 1.23389809e+00, 0.00000000e+00, 5.49030818e+00, -8.00000000e+00, 0.00000000e+00, -5.03738029e+00, -2.37554952e+00, -2.35764670e+00, 3.80158077e-01, 0.00000000e+00, 14.0000000000, 9.0514472556, 2.4758901667
        1013, 1.27892455e+00, 2.32858048e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49573972e-01, 4.08583785e-01, 1.23407057e+00, 0.00000000e+00, 5.49229268e+00, -8.00000000e+00, 0.00000000e+00, -5.03756180e+00, -2.36286460e+00, -2.34192959e+00, 3.81103187e-01, 0.00000000e+00, 14.0000000000, 9.0436530753, 2.4800253500
        1014, 1.27909743e+00, 2.32803898e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49586651e-01, 4.08554223e-01, 1.23424931e+00, 0.00000000e+00, 5.49431279e+00, -8.00000000e+00, 0.00000000e+00, -5.03825190e+00, -2.35127740e+00, -2.32808964e+00, 3.81527350e-01, 0.00000000e+00, 14.0000000000, 9.0455431822, 2.4840204667
        1015, 1.27927463e+00, 2.32749893e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49602070e-01, 4.08525404e-01, 1.23443229e+00, 0.00000000e+00, 5.49634894e+00, -8.00000000e+00, 0.00000000e+00, -5.03951911e+00, -2.34105206e+00, -2.31622093e+00, 3.81387011e-01, 0.00000000e+00, 14.0000000000, 9.0527327605, 2.4880346167
        1016, 1.27945428e+00, 2.32696481e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49619939e-01, 4.08497514e-01, 1.23461762e+00, 0.00000000e+00, 5.49838258e+00, -8.00000000e+00, 0.00000000e+00, -5.04142269e+00, -2.33237475e+00, -2.30638558e+00, 3.80652162e-01, 0.00000000e+00, 14.0000000000, 9.0659496791, 2.4921007833
        1017, 1.27963463e+00, 2.32644080e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49639981e-01, 4.08470723e-01, 1.23480352e+00, 0.00000000e+00, 5.50039628e+00, -8.00000000e+00, 0.00000000e+00, -5.04401415e+00, -2.32536925e+00, -2.29862143e+00, 3.79304358e-01, 0.00000000e+00, 14.0000000000, 9.0858402381, 2.4959136333
        1018, 1.27981405e+00, 2.32593076e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49661938e-01, 4.08445186e-01, 1.23498829e+00, 0.00000000e+00, 5.50237384e+00, -8.00000000e+00, 0.00000000e+00, -5.04733863e+00, -2.32011465e+00, -2.29295389e+00, 3.77334419e-01, 0.00000000e+00, 14.0000000000, 9.1129885527, 2.4989416500
        1019, 1.27999103e+00, 2.32543820e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49685569e-01, 4.08421040e-01, 1.23517040e+00, 0.00000000e+00, 5.50430033e+00, -8.00000000e+00, 0.00000000e+00, -5.05143616e+00, -2.31665840e+00, -2.28940428e+00, 3.74740531e-01, 0.00000000e+00, 14.0000000000, 9.1479349307, 2.5020681167
        1020, 1.28016414e+00, 2.32496629e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49710647e-01, 4.08398401e-01, 1.23534840e+00, 0.00000000e+00, 5.50616218e+00, -8.00000000e+00, 0.00000000e+00, -5.05634260e+00, -2.31502514e+00, -2.28799587e+00, 3.71526667e-01, 0.00000000e+00, 14.0000000000, 9.1911918757, 2.5062829667
        1021, 1.28033211e+00, 2.32451776e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49736962e-01, 4.08377361e-01, 1.23552097e+00, 0.00000000e+00, 5.50794720e+00, -8.00000000e+00, 0.00000000e+00, -5.06209037e+00, -2.31522216e+00, -2.28875815e+00, 3.67701301e-01, 0.00000000e+00, 14.0000000000, 9.2432575250, 2.5105962333
        1022, 1.28049375e+00, 2.32409499e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49764318e-01, 4.08357992e-01, 1.23568693e+00, 0.00000000e+00, 5.50964466e+00, -8.00000000e+00, 0.00000000e+00, -5.06870883e+00, -2.31724186e+00, -2.29173002e+00, 3.63276381e-01, 0.00000000e+00, 14.0000000000, 9.3046263182, 2.5147926667
        1023, 1.28064803e+00, 2.32369990e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49792533e-01, 4.08340338e-01, 1.23584520e+00, 0.00000000e+00, 5.51124536e+00, -8.00000000e+00, 0.00000000e+00, -5.07622429e+00, -2.32106151e+00, -2.29696210e+00, 3.58266558e-01, 0.00000000e+00, 14.0000000000, 9.3757963102, 2.5188033667
        1024, 1.28079399e+00, 2.32333398e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49821440e-01, 4.08324417e-01, 1.23599484e+00, 0.00000000e+00, 5.51274163e+00, -8.00000000e+00, 0.00000000e+00, -5.08465961e+00, -2.32664044e+00, -2.30451849e+00, 3.52688629e-01, 0.00000000e+00, 14.0000000000, 9.4572723823, 2.5227449500
        1025, 1.28093085e+00, 2.32299826e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49850883e-01, 4.08310219e-01, 1.23613503e+00, 0.00000000e+00, 5.51412745e+00, -8.00000000e+00, 0.00000000e+00, -5.09403313e+00, -2.33391432e+00, -2.31447789e+00, 3.46561220e-01, 0.00000000e+00, 14.0000000000, 9.5495643091, 2.5268150667
        1026, 1.28105792e+00, 2.32269330e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49880719e-01, 4.08297704e-01, 1.23626510e+00, 0.00000000e+00, 5.51539850e+00, -8.00000000e+00, 0.00000000e+00, -5.10435697e+00, -2.34278637e+00, -2.32693384e+00, 3.39904686e-01, 0.00000000e+00, 14.0000000000, 9.6531780421, 2.5308707500
        1027, 1.28117465e+00, 2.32241915e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49910816e-01, 4.08286801e-01, 1.23638451e+00, 0.00000000e+00, 5.51655219e+00, -8.00000000e+00, 0.00000000e+00, -5.11563442e+00, -2.35311501e+00, -2.34199388e+00, 3.32741238e-01, 0.00000000e+00, 14.0000000000, 9.7685979678, 2.5347587333
        1028, 1.28128064e+00, 2.32217534e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49941052e-01, 4.08277408e-01, 1.23649287e+00, 0.00000000e+00, 5.51758782e+00, -8.00000000e+00, 0.00000000e+00, -5.12785619e+00, -2.36469772e+00, -2.35977648e+00, 3.25095311e-01, 0.00000000e+00, 14.0000000000, 9.8962569485, 2.5389806500
        1029, 1.28137563e+00, 2.32196086e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49971314e-01, 4.08269390e-01, 1.23658992e+00, 0.00000000e+00, 5.51850659e+00, -8.00000000e+00, 0.00000000e+00, -5.14099524e+00, -2.37725149e+00, -2.38040443e+00, 3.16994185e-01, 0.00000000e+00, 14.0000000000, 10.0364898000, 2.5430802167
        1030, 1.28145953e+00, 2.32177415e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50001498e-01, 4.08262577e-01, 1.23667560e+00, 0.00000000e+00, 5.51931173e+00, -8.00000000e+00, 0.00000000e+00, -5.15499994e+00, -2.39039163e+00, -2.40399183e+00, 3.08468850e-01, 0.00000000e+00, 14.0000000000, 10.1894647495, 2.5468886167
        1031, 1.28153240e+00, 2.32161307e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50031507e-01, 4.08256768e-01, 1.23675001e+00, 0.00000000e+00, 5.52000856e+00, -8.00000000e+00, 0.00000000e+00, -5.16978534e+00, -2.40361306e+00, -2.43062025e+00, 2.99555120e-01, 0.00000000e+00, 14.0000000000, 10.3550862797, 2.5495776167
        1032, 1.28159450e+00, 2.32147489e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50061246e-01, 4.08251726e-01, 1.23681342e+00, 0.00000000e+00, 5.52060460e+00, -8.00000000e+00, 0.00000000e+00, -5.18522248e+00, -2.41628216e+00, -2.46029646e+00, 2.90294947e-01, 0.00000000e+00, 14.0000000000, 10.5328626340, 2.5521977667
        1033, 1.28164625e+00, 2.32135631e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50090624e-01, 4.08247186e-01, 1.23686632e+00, 0.00000000e+00, 5.52110957e+00, -8.00000000e+00, 0.00000000e+00, -5.20112634e+00, -2.42765103e+00, -2.49287988e+00, 2.80737839e-01, 0.00000000e+00, 14.0000000000, 10.7217331065, 2.5547977333
        1034, 1.28168831e+00, 2.32125342e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50119547e-01, 4.08242851e-01, 1.23690940e+00, 0.00000000e+00, 5.52153547e+00, -8.00000000e+00, 0.00000000e+00, -5.21724361e+00, -2.43690826e+00, -2.52796374e+00, 2.70942243e-01, 0.00000000e+00, 14.0000000000, 10.9198562277, 2.5574147500
        1035, 1.28172153e+00, 2.32116183e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50147919e-01, 4.08238405e-01, 1.23694358e+00, 0.00000000e+00, 5.52189647e+00, -8.00000000e+00, 0.00000000e+00, -5.23324322e+00, -2.44327452e+00, -2.56469367e+00, 2.60976624e-01, 0.00000000e+00, 14.0000000000, 11.1243733640, 2.5600384000
        1036, 1.28174699e+00, 2.32107667e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50175631e-01, 4.08233515e-01, 1.23696998e+00, 0.00000000e+00, 5.52220877e+00, -8.00000000e+00, 0.00000000e+00, -5.24871405e+00, -2.44613499e+00, -2.60152824e+00, 2.50919877e-01, 0.00000000e+00, 15.0000000000, 11.3311858524, 2.5628016667
        1037, 1.28176598e+00, 2.32099273e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50202563e-01, 4.08227845e-01, 1.23698994e+00, 0.00000000e+00, 5.52249026e+00, -8.00000000e+00, 0.00000000e+00, -5.26317619e+00, -2.44517603e+00, -2.63601749e+00, 2.40860618e-01, 0.00000000e+00, 15.0000000000, 11.5348188174, 2.5655607667
        1038, 1.28177996e+00, 2.32090469e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50228579e-01, 4.08221071e-01, 1.23700501e+00, 0.00000000e+00, 5.52276000e+00, -8.00000000e+00, 0.00000000e+00, -5.27611226e+00, -2.44047625e+00, -2.66482504e+00, 2.30894828e-01, 0.00000000e+00, 15.0000000000, 11.7284830498, 2.5682784833
        1039, 1.28179054e+00, 2.32080728e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50253520e-01, 4.08212899e-01, 1.23701685e+00, 0.00000000e+00, 5.52303742e+00, -8.00000000e+00, 0.00000000e+00, -5.28702216e+00, -2.43251107e+00, -2.68434955e+00, 2.21121462e-01, 0.00000000e+00, 15.0000000000, 11.9044649844, 2.5709820167
        1040, 1.28179944e+00, 2.32069564e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50277210e-01, 4.08203081e-01, 1.23702721e+00, 0.00000000e+00, 5.52334144e+00, -8.00000000e+00, 0.00000000e+00, -5.29549629e+00, -2.42206611e+00, -2.69205247e+00, 2.11635941e-01, 0.00000000e+00, 15.0000000000, 12.0549338146, 2.5737876500
        1041, 1.28180832e+00, 2.32056556e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50299455e-01, 4.08191436e-01, 1.23703782e+00, 0.00000000e+00, 5.52368932e+00, -8.00000000e+00, 0.00000000e+00, -5.30129135e+00, -2.41009443e+00, -2.68777419e+00, 2.02522029e-01, 0.00000000e+00, 15.0000000000, 12.1731197994, 2.5765109500
        1042, 1.28181877e+00, 2.32041377e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50320048e-01, 4.08177859e-01, 1.23705028e+00, 0.00000000e+00, 5.52409567e+00, -8.00000000e+00, 0.00000000e+00, -5.30438421e+00, -2.39756883e+00, -2.67387206e+00, 1.93843336e-01, 0.00000000e+00, 15.0000000000, 12.2546081012, 2.5792242667
        1043, 1.28183215e+00, 2.32023808e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50338779e-01, 4.08162323e-01, 1.23706597e+00, 0.00000000e+00, 5.52457162e+00, -8.00000000e+00, 0.00000000e+00, -5.30498236e+00, -2.38536845e+00, -2.65403280e+00, 1.85636213e-01, 0.00000000e+00, 15.0000000000, 12.2983218602, 2.5819542667
        1044, 1.28184955e+00, 2.32003744e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50355439e-01, 4.08144877e-01, 1.23708600e+00, 0.00000000e+00, 5.52512443e+00, -8.00000000e+00, 0.00000000e+00, -5.30348524e+00, -2.37421460e+00, -2.63184697e+00, 1.77905842e-01, 0.00000000e+00, 15.0000000000, 12.3067939628, 2.5848995333
        1045, 1.28187167e+00, 2.31981273e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50369781e-01, 4.08125703e-01, 1.23711103e+00, 0.00000000e+00, 5.52575496e+00, -8.00000000e+00, 0.00000000e+00, -5.30041070e+00, -2.36465148e+00, -2.61003477e+00, 1.70626569e-01, 0.00000000e+00, 15.0000000000, 12.2433215667, 2.5876542167
        1046, 1.28189876e+00, 2.31956609e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50381602e-01, 4.08105049e-01, 1.23714129e+00, 0.00000000e+00, 5.52645930e+00, -8.00000000e+00, 0.00000000e+00, -5.29634092e+00, -2.35707664e+00, -2.59039938e+00, 1.63760416e-01, 0.00000000e+00, 15.0000000000, 12.1139966269, 2.5904017167
        1047, 1.28193074e+00, 2.31930020e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50390757e-01, 4.08083169e-01, 1.23717666e+00, 0.00000000e+00, 5.52723076e+00, -8.00000000e+00, 0.00000000e+00, -5.29181139e+00, -2.35171929e+00, -2.57393029e+00, 1.57262722e-01, 0.00000000e+00, 15.0000000000, 11.9449071834, 2.5930911000
        1048, 1.28196729e+00, 2.31901790e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50397140e-01, 4.08060300e-01, 1.23721678e+00, 0.00000000e+00, 5.52806118e+00, -8.00000000e+00, 0.00000000e+00, -5.28725524e+00, -2.34866940e+00, -2.56103551e+00, 1.51078342e-01, 0.00000000e+00, 15.0000000000, 11.7594898389, 2.5958122500
        1049, 1.28200788e+00, 2.31872195e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50400667e-01, 4.08036643e-01, 1.23726110e+00, 0.00000000e+00, 5.52894184e+00, -8.00000000e+00, 0.00000000e+00, -5.28299498e+00, -2.34792704e+00, -2.55178105e+00, 1.45143730e-01, 0.00000000e+00, 15.0000000000, 11.5758863895, 2.5985506333
        1050, 1.28205190e+00, 2.31841489e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50401260e-01, 4.08012362e-01, 1.23730896e+00, 0.00000000e+00, 5.52986397e+00, -8.00000000e+00, 0.00000000e+00, -5.27925216e+00, -2.34944360e+00, -2.54605959e+00, 1.39394037e-01, 0.00000000e+00, 15.0000000000, 11.4068010853, 2.6012695833
        1051, 1.28209862e+00, 2.31809901e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50398833e-01, 4.07987584e-01, 1.23735962e+00, 0.00000000e+00, 5.53081908e+00, -8.00000000e+00, 0.00000000e+00, -5.27616570e+00, -2.35315087e+00, -2.54369293e+00, 1.33769989e-01, 0.00000000e+00, 15.0000000000, 11.2602915019, 2.6040209000
        1052, 1.28214728e+00, 2.31777634e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50393287e-01, 4.07962403e-01, 1.23741230e+00, 0.00000000e+00, 5.53179899e+00, -8.00000000e+00, 0.00000000e+00, -5.27381143e+00, -2.35897877e+00, -2.54448736e+00, 1.28223080e-01, 0.00000000e+00, 15.0000000000, 11.1408913990, 2.6067320167
        1053, 1.28219705e+00, 2.31744872e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50384505e-01, 4.07936886e-01, 1.23746614e+00, 0.00000000e+00, 5.53279579e+00, -8.00000000e+00, 0.00000000e+00, -5.27221882e+00, -2.36686453e+00, -2.54825930e+00, 1.22718971e-01, 0.00000000e+00, 15.0000000000, 11.0506681422, 2.6094608667
        1054, 1.28224705e+00, 2.31711779e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50372351e-01, 4.07911075e-01, 1.23752027e+00, 0.00000000e+00, 5.53380176e+00, -8.00000000e+00, 0.00000000e+00, -5.27138368e+00, -2.37675551e+00, -2.55484275e+00, 1.17239472e-01, 0.00000000e+00, 15.0000000000, 10.9900487478, 2.6122063000
        1055, 1.28229636e+00, 2.31678509e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50356674e-01, 4.07884991e-01, 1.23757373e+00, 0.00000000e+00, 5.53480928e+00, -8.00000000e+00, 0.00000000e+00, -5.27127711e+00, -2.38860778e+00, -2.56408565e+00, 1.11783531e-01, 0.00000000e+00, 15.0000000000, 10.9583938959, 2.6149215000
        1056, 1.28234399e+00, 2.31645204e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50337305e-01, 4.07858639e-01, 1.23762553e+00, 0.00000000e+00, 5.53581067e+00, -8.00000000e+00, 0.00000000e+00, -5.27185142e+00, -2.40238108e+00, -2.57583844e+00, 1.06367535e-01, 0.00000000e+00, 15.0000000000, 10.9543611268, 2.6176540333
        1057, 1.28238884e+00, 2.31612042e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50314102e-01, 4.07832041e-01, 1.23767456e+00, 0.00000000e+00, 5.53679692e+00, -8.00000000e+00, 0.00000000e+00, -5.27304387e+00, -2.41803064e+00, -2.58993552e+00, 1.01025074e-01, 0.00000000e+00, 15.0000000000, 10.9616065586, 2.6203937167
        1058, 1.28242977e+00, 2.31579198e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50286943e-01, 4.07805214e-01, 1.23771966e+00, 0.00000000e+00, 5.53775895e+00, -8.00000000e+00, 0.00000000e+00, -5.27478011e+00, -2.43547073e+00, -2.60614626e+00, 9.58085447e-02, 0.00000000e+00, 15.0000000000, 10.9766656405, 2.6231205667
        1059, 1.28246565e+00, 2.31546832e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50255732e-01, 4.07778155e-01, 1.23775969e+00, 0.00000000e+00, 5.53868794e+00, -8.00000000e+00, 0.00000000e+00, -5.27696858e+00, -2.45457301e+00, -2.62415268e+00, 9.07899900e-02, 0.00000000e+00, 15.0000000000, 10.9986290549, 2.6258329667
        1060, 1.28249532e+00, 2.31515089e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50220398e-01, 4.07750851e-01, 1.23779349e+00, 0.00000000e+00, 5.53957554e+00, -8.00000000e+00, 0.00000000e+00, -5.27950638e+00, -2.47515323e+00, -2.64351683e+00, 8.60525403e-02, 0.00000000e+00, 15.0000000000, 11.0263758081, 2.6285446500
        1061, 1.28251771e+00, 2.31484098e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50180909e-01, 4.07723278e-01, 1.23781998e+00, 0.00000000e+00, 5.54041391e+00, -8.00000000e+00, 0.00000000e+00, -5.28228470e+00, -2.49695050e+00, -2.66364203e+00, 8.16832354e-02, 0.00000000e+00, 15.0000000000, 11.0586392461, 2.6312716667
        1062, 1.28253179e+00, 2.31453970e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50137274e-01, 4.07695402e-01, 1.23783811e+00, 0.00000000e+00, 5.54119589e+00, -8.00000000e+00, 0.00000000e+00, -5.28519360e+00, -2.51960367e+00, -2.68373935e+00, 7.77666084e-02, 0.00000000e+00, 15.0000000000, 11.0940687270, 2.6340110500
        1063, 1.28253660e+00, 2.31424799e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50089554e-01, 4.07667185e-01, 1.23784694e+00, 0.00000000e+00, 5.54191516e+00, -8.00000000e+00, 0.00000000e+00, -5.28812706e+00, -2.54262836e+00, -2.70281669e+00, 7.43780144e-02, 0.00000000e+00, 15.0000000000, 11.1312849659, 2.6367445500
        1064, 1.28253134e+00, 2.31396659e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50037864e-01, 4.07638586e-01, 1.23784564e+00, 0.00000000e+00, 5.54256635e+00, -8.00000000e+00, 0.00000000e+00, -5.29098845e+00, -2.56540123e+00, -2.71971660e+00, 7.15768351e-02, 0.00000000e+00, 15.0000000000, 11.1689418297, 2.6394747500
        1065, 1.28251532e+00, 2.31369606e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49982379e-01, 4.07609567e-01, 1.23783354e+00, 0.00000000e+00, 5.54314519e+00, -8.00000000e+00, 0.00000000e+00, -5.29369620e+00, -2.58716275e+00, -2.73322954e+00, 6.94000908e-02, 0.00000000e+00, 15.0000000000, 11.2057963486, 2.6422067333
        1066, 1.28248804e+00, 2.31343675e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49923333e-01, 4.07580092e-01, 1.23781014e+00, 0.00000000e+00, 5.54364860e+00, -8.00000000e+00, 0.00000000e+00, -5.29618916e+00, -2.60705259e+00, -2.74228773e+00, 6.78571579e-02, 0.00000000e+00, 15.0000000000, 11.2407839490, 2.6449570500
        1067, 1.28244919e+00, 2.31318883e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49861027e-01, 4.07550135e-01, 1.23777512e+00, 0.00000000e+00, 5.54407481e+00, -8.00000000e+00, 0.00000000e+00, -5.29843115e+00, -2.62418989e+00, -2.74619732e+00, 6.69262769e-02, 0.00000000e+00, 15.0000000000, 11.2730926852, 2.6476883500
        1068, 1.28239868e+00, 2.31295230e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49795818e-01, 4.07519682e-01, 1.23772839e+00, 0.00000000e+00, 5.54442338e+00, -8.00000000e+00, 0.00000000e+00, -5.30041422e+00, -2.63779710e+00, -2.74481801e+00, 6.65533587e-02, 0.00000000e+00, 15.0000000000, 11.3022283258, 2.6504191667
        1069, 1.28233662e+00, 2.31272698e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49728120e-01, 4.07488732e-01, 1.23767007e+00, 0.00000000e+00, 5.54469522e+00, -8.00000000e+00, 0.00000000e+00, -5.30215997e+00, -2.64734291e+00, -2.73859992e+00, 6.66532826e-02, 0.00000000e+00, 15.0000000000, 11.3280618701, 2.6531288000
