"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
232, 2.658756514138068e-01, 4.589861783206471e-02, 9.994380539703400e+04, -4.868332462606192e-01, 2.286128064759544e-01
233, 2.633768360696228e-01, 4.585779602715421e-02, 9.994566600225958e+04, -4.861774339080133e-01, 2.285402053060944e-01
234, 2.608780567032776e-01, 4.581482884977397e-02, 9.994832362279813e+04, -4.852406954995857e-01, 2.284482675247845e-01
235, 2.583793171851860e-01, 4.576960413160583e-02, 9.994821933000218e+04, -4.852774558520406e-01, 2.283444321026014e-01
236, 2.558806216882491e-01, 4.572200973497938e-02, 9.995024551170976e+04, -4.845632823271099e-01, 2.282312216705872e-01
237, 2.533819747061082e-01, 4.567193355652283e-02, 9.995573277307338e+04, -4.826291730734265e-01, 2.280974096364961e-01
238, 2.508833810643153e-01, 4.561926353098041e-02, 9.996206895379332e+04, -4.803958430110600e-01, 2.279291831614496e-01
239, 2.483848400732727e-01, 4.556415006179344e-02, 9.996821837486413e+04, -4.782283406069134e-01, 2.277508478101177e-01
240, 2.458863353947906e-01, 4.550741302038309e-02, 9.996865683354916e+04, -4.780737959362866e-01, 2.275814049784613e-01
241, 2.433878680316758e-01, 4.544905539453956e-02, 9.997004207399838e+04, -4.775855366400965e-01, 2.274596905199688e-01
242, 2.408894408616685e-01, 4.538900246661775e-02, 9.997018239109043e+04, -4.775360787105018e-01, 2.273433421036914e-01
243, 2.383910568676371e-01, 4.532717953665182e-02, 9.997563358516613e+04, -4.756146821873997e-01, 2.272590098049607e-01
244, 2.358927192052674e-01, 4.526351192536362e-02, 9.998093399454247e+04, -4.737464331386018e-01, 2.271179114588259e-01
245, 2.333944312020723e-01, 4.519792497570653e-02, 9.998180140873393e+04, -4.734406934073788e-01, 2.269460670054453e-01
246, 2.308961963535095e-01, 4.513034405440246e-02, 9.998114268231153e+04, -4.736728764190431e-01, 2.268077411635644e-01
247, 2.283980183246813e-01, 4.506069455369426e-02, 9.998305226783521e+04, -4.729997998536485e-01, 2.266692760893337e-01
248, 2.258999009724634e-01, 4.498890189377833e-02, 9.998389481358293e+04, -4.727028255673303e-01, 2.265520002805831e-01
249, 2.234018483452471e-01, 4.491489152475982e-02, 9.998423160201723e+04, -4.725841168738396e-01, 2.264245538489564e-01
250, 2.209038646882841e-01, 4.483858892886590e-02, 9.998611209516438e+04, -4.719212945739020e-01, 2.263007141405206e-01
251, 2.184059544515332e-01, 4.475991962285582e-02, 9.998756260722256e+04, -4.714100288243075e-01, 2.261610680381523e-01
252, 2.159081222969356e-01, 4.467880916054683e-02, 9.998799756483512e+04, -4.712567181857795e-01, 2.260268439143997e-01
253, 2.134103731038986e-01, 4.459518313541559e-02, 9.999070288666054e+04, -4.703031663809735e-01, 2.259042666146777e-01
254, 2.109127119722310e-01, 4.450896718323947e-02, 9.999089940733292e+04, -4.702338982295571e-01, 2.257768557435880e-01
255, 2.084151442360704e-01, 4.442008698525143e-02, 9.999268037333273e+04, -4.696061565215447e-01, 2.256738296425325e-01
256, 2.059176754638380e-01, 4.432846827096591e-02, 9.999709580484169e+04, -4.680498379184045e-01, 2.255758064935127e-01
257, 2.034203114685011e-01, 4.423403682150462e-02, 1.000001585135469e+05, -4.669703170325814e-01, 2.254018505615724e-01
258, 2.009230583093902e-01, 4.413671847276500e-02, 1.000050849999375e+05, -4.652338655889744e-01, 2.252032476894079e-01
259, 1.984259200794180e-01, 4.403649654829414e-02, 1.000128256282403e+05, -4.625055062421883e-01, 2.250174662915417e-01
260, 1.959288909147195e-01, 4.393358934731532e-02, 1.000170955417934e+05, -4.610004787305993e-01, 2.248213363440493e-01
261, 1.934319691226662e-01, 4.382810869957785e-02, 1.000209562742949e+05, -4.596396763262215e-01, 2.246489022702423e-01
262, 1.909351539240083e-01, 4.372013277502775e-02, 1.000255154991611e+05, -4.580326745052624e-01, 2.244651590826273e-01
263, 1.884384452481619e-01, 4.360972344311484e-02, 1.000245818109126e+05, -4.583617740253685e-01, 2.242484632433530e-01
264, 1.859418431925523e-01, 4.349692772229849e-02, 1.000274327142261e+05, -4.573569087356445e-01, 2.240715443841379e-01
265, 1.834453485791947e-01, 4.338177885849840e-02, 1.000301174311682e+05, -4.564106195875529e-01, 2.238991941315615e-01
266, 1.809489626502563e-01, 4.326429700544563e-02, 1.000300315417327e+05, -4.564408932597593e-01, 2.236733756361333e-01
267, 1.784526872793356e-01, 4.314448960449338e-02, 1.000294615884355e+05, -4.566417861776054e-01, 2.234674413835911e-01
268, 1.759565248005245e-01, 4.302235144085760e-02, 1.000321532264110e+05, -4.556930575548875e-01, 2.233141192467717e-01
269, 1.734604783999100e-01, 4.289786442232815e-02, 1.000313044236048e+05, -4.559922372828537e-01, 2.231765864345040e-01
270, 1.709645518528861e-01, 4.277099700579330e-02, 1.000330322161342e+05, -4.553832377659411e-01, 2.230564046513326e-01
271, 1.684687499642961e-01, 4.264170330347430e-02, 1.000339928551351e+05, -4.550446388442107e-01, 2.229299348468489e-01
272, 1.659730779266414e-01, 4.250992172139512e-02, 1.000319179327197e+05, -4.557759921329000e-01, 2.227869289412626e-01
273, 1.634775428891414e-01, 4.237557321532392e-02, 1.000333776901487e+05, -4.552614676434585e-01, 2.226887524145328e-01
274, 1.609821530584034e-01, 4.223855879580515e-02, 1.000326171977542e+05, -4.555295203714215e-01, 2.225824622439481e-01
275, 1.584869174964614e-01, 4.209875626275060e-02, 1.000264139527998e+05, -4.577159942195078e-01, 2.224222980193467e-01
276, 1.559918483490184e-01, 4.195601601383825e-02, 1.000273096424207e+05, -4.574002881742810e-01, 2.222935624901003e-01
277, 1.534969598790389e-01, 4.181015523402395e-02, 1.000261996298830e+05, -4.577915371742149e-01, 2.221495390365310e-01
278, 1.510022691376162e-01, 4.166095016300884e-02, 1.000279666882070e+05, -4.571686975408032e-01, 2.220136929448583e-01
279, 1.485077870456910e-01, 4.150829603344527e-02, 1.000259326370407e+05, -4.578856448342751e-01, 2.218802231090090e-01
280, 1.460134927389861e-01, 4.135260559460761e-02, 1.000236703999597e+05, -4.586830214092779e-01, 2.217963213276051e-01
281, 1.435194020333451e-01, 4.119368562815008e-02, 1.000207147810557e+05, -4.597247960749580e-01, 2.217454302554858e-01
282, 1.410255374798918e-01, 4.103125670799831e-02, 1.000203055697966e+05, -4.598690318294566e-01, 2.216907304186287e-01
283, 1.385319232009428e-01, 4.086502985710964e-02, 1.000163001592442e+05, -4.612808292819473e-01, 2.216083039534787e-01
284, 1.360385852258107e-01, 4.069470916078709e-02, 1.000144474623822e+05, -4.619338541531131e-01, 2.215178909880187e-01
285, 1.335455513004528e-01, 4.051999500511463e-02, 1.000118617445869e+05, -4.628452488150266e-01, 2.214342906419477e-01
286, 1.310528507707384e-01, 4.034058798888945e-02, 1.000127259721068e+05, -4.625406322981929e-01, 2.213523542630564e-01
287, 1.285605142750657e-01, 4.015619346184555e-02, 1.000121519665155e+05, -4.627429535386616e-01, 2.212514082589727e-01
288, 1.260685735020008e-01, 3.996652662984704e-02, 1.000138172379683e+05, -4.621559909878818e-01, 2.211454887276893e-01
289, 1.235770608020316e-01, 3.977131808059325e-02, 1.000130162537237e+05, -4.624383159833109e-01, 2.210299196110154e-01
290, 1.210860085032484e-01, 3.957031952877185e-02, 1.000164090813224e+05, -4.612424372343477e-01, 2.208966582325279e-01
291, 1.185954486316418e-01, 3.936330959701307e-02, 1.000148852504872e+05, -4.617795458435606e-01, 2.207094818035781e-01
292, 1.161054119390185e-01, 3.915009926765165e-02, 1.000159682717384e+05, -4.613978105324302e-01, 2.205223149398544e-01
293, 1.136159273128148e-01, 3.893053679355438e-02, 1.000120488200847e+05, -4.627793098287875e-01, 2.203259894416255e-01
294, 1.111270211352917e-01, 3.870451174566735e-02, 1.000124717699787e+05, -4.626302315819925e-01, 2.201664264398543e-01
295, 1.086387341933526e-01, 3.847177034214466e-02, 1.000143851686371e+05, -4.619558109911157e-01, 2.199785490424495e-01
296, 1.061511666650276e-01, 3.823146213057428e-02, 1.000190149184208e+05, -4.603239510694574e-01, 2.198207747780632e-01
297, 1.036643313571743e-01, 3.798369084417420e-02, 1.000203578822362e+05, -4.598505931281379e-01, 2.196081500373187e-01
298, 1.011782310407972e-01, 3.772864963585476e-02, 1.000315723080627e+05, -4.558978153527675e-01, 2.195353563829909e-01
299, 9.869287191109542e-02, 3.746648386460135e-02, 1.000369969933875e+05, -4.539857624378676e-01, 2.193939505292885e-01
300, 9.620826399379016e-02, 3.719729188096153e-02, 1.000329963815328e+05, -4.553958684809259e-01, 2.191323787328583e-01
301, 9.372442172640387e-02, 3.692112432989859e-02, 1.000416680225894e+05, -4.523393526525800e-01, 2.188852400721580e-01
302, 9.124136498353240e-02, 3.663798182551594e-02, 1.000449000730743e+05, -4.512001434301731e-01, 2.185287167287746e-01
303, 8.875911966547825e-02, 3.634781056505731e-02, 1.000498559347099e+05, -4.494533380177267e-01, 2.181642079596618e-01
304, 8.627771997622474e-02, 3.605049557169770e-02, 1.000414763320941e+05, -4.524069182989479e-01, 2.178027657583034e-01
305, 8.379720953066154e-02, 3.574585034983032e-02, 1.000370739477722e+05, -4.539586381261717e-01, 2.175858024446241e-01
306, 8.131764497095989e-02, 3.543360196491557e-02, 1.000319017044556e+05, -4.557817121512829e-01, 2.174289697523342e-01
307, 7.883909888554673e-02, 3.511336885134440e-02, 1.000287204140458e+05, -4.569030298382939e-01, 2.173057798152110e-01
308, 7.636166714544444e-02, 3.478462810619823e-02, 1.000159639856378e+05, -4.613993212654605e-01, 2.172888065164965e-01
309, 7.388554601255960e-02, 3.444616049612168e-02, 1.000039214093059e+05, -4.656439993987175e-01, 2.172537001179194e-01
310, 7.141140459860498e-02, 3.409353330715376e-02, 1.000110357096846e+05, -4.631364034808186e-01, 2.170136153925958e-01
311, 6.893948725100814e-02, 3.372563089397777e-02, 1.000317253983394e+05, -4.558438552256265e-01, 2.166638895406028e-01
312, 6.646992689258670e-02, 3.334223222134673e-02, 1.000419073148582e+05, -4.522550086855709e-01, 2.162200674282584e-01
313, 6.400283258129566e-02, 3.294327137115216e-02, 1.000608717569911e+05, -4.455705625494058e-01, 2.157544087193268e-01
314, 6.153828168156279e-02, 3.252889044562215e-02, 1.000763933177029e+05, -4.400996377628880e-01, 2.151201735712820e-01
315, 5.907630034198109e-02, 3.209950071408566e-02, 1.000899023140204e+05, -4.353380867715544e-01, 2.144999937744992e-01
316, 5.661684825738924e-02, 3.165585337493265e-02, 1.001033325047774e+05, -4.306043125806794e-01, 2.139759898683686e-01
317, 5.415979307581296e-02, 3.119911408881972e-02, 1.001032725864138e+05, -4.306254321617985e-01, 2.133234323402890e-01
318, 5.170489038161254e-02, 3.073093756105855e-02, 1.001078320579297e+05, -4.290183434035658e-01, 2.127588235677059e-01
319, 4.925167401006581e-02, 3.025399900406402e-02, 1.000611702173716e+05, -4.454653634445068e-01, 2.123827937706624e-01
320, 4.679884500503673e-02, 2.977506969943582e-02, 9.997779794603582e+04, -4.748518042945900e-01, 2.124618179575680e-01
321, 4.434778792686603e-02, 2.928717412335850e-02, 9.990023330405520e+04, -5.021912149535779e-01, 2.129989365004430e-01
322, 4.190164824616330e-02, 2.877526519281807e-02, 9.986262549835966e+04, -5.154469358289594e-01, 2.136765027840677e-01
323, 3.946460471154878e-02, 2.822178099955939e-02, 9.989899391061344e+04, -5.026280671765391e-01, 2.141624198390277e-01
324, 3.704085781200573e-02, 2.761278321145045e-02, 9.999255570987555e+04, -4.696500969738279e-01, 2.138555822475411e-01
325, 3.463302309113151e-02, 2.694363315399931e-02, 1.001062785039927e+05, -4.295659285916212e-01, 2.128907902830384e-01
326, 3.224133256710350e-02, 2.621884655214864e-02, 1.002578652404365e+05, -3.761357581909502e-01, 2.112903987005946e-01
327, 2.986709867144688e-02, 2.543877738506920e-02, 1.004135870013356e+05, -3.212481049890419e-01, 2.089756294371523e-01
328, 2.750732800109458e-02, 2.461590975899223e-02, 1.005890986234740e+05, -2.593850680363913e-01, 2.068716019937673e-01
329, 2.515847773843812e-02, 2.376234076781664e-02, 1.007346843881855e+05, -2.080700757162133e-01, 2.033868786928427e-01
330, 2.281866645071138e-02, 2.288428555967996e-02, 1.007744561373191e+05, -1.940516240812311e-01, 1.992785217479084e-01
331, 2.048696361674322e-02, 2.198491522716082e-02, 1.007618239423024e+05, -1.985041266425553e-01, 1.957548462413161e-01
332, 1.816318814873977e-02, 2.106525619261416e-02, 1.007100423038005e+05, -2.167557351519018e-01, 1.928056634844164e-01
333, 1.584808179204686e-02, 2.012399265338033e-02, 1.005430119603589e+05, -2.756293537912365e-01, 1.909001568672660e-01
334, 1.354433328762718e-02, 1.915529238328469e-02, 1.002261956269004e+05, -3.872984290647490e-01, 1.906733147784716e-01
335, 1.126628039133811e-02, 1.812816230174881e-02, 1.002717366933551e+05, -3.712464511807651e-01, 1.912614272974437e-01
336, 9.100138818045011e-03, 1.688732531189054e-02, 1.016556599526612e+05, 1.165485716616202e-01, 1.823260158170207e-01
337, 7.250884928156748e-03, 1.521106517236081e-02, 1.025805007523001e+05, 4.425296085087378e-01, 1.688109697182299e-01
338, 5.389091476418148e-03, 1.354652587517808e-02, 1.030013073285948e+05, 5.908523945559918e-01, 1.542241658419324e-01
339, 3.821965693468318e-03, 1.160254847600071e-02, 1.041464795227139e+05, 9.944942098318441e-01, 1.366835771900698e-01
340, 2.496622159358962e-03, 9.485067502873893e-03, 1.048658023466724e+05, 1.248035792419154e+00, 1.147615550982583e-01
341, 1.391819607757936e-03, 7.244916929682759e-03, 1.056547730057730e+05, 1.526126328212951e+00, 9.092615309962400e-02
342, 6.429865833281554e-04, 4.863316724965278e-03, 1.062043655234088e+05, 1.719842629237191e+00, 6.514077329117611e-02
343, 1.638804008096828e-04, 2.411327608620765e-03, 1.064278697698381e+05, 1.798621751026798e+00, 4.319175664875941e-02
344, 1.587962658371169e-07, -8.024196318942422e-05, 1.069766226406756e+05, 1.992042099564908e+00, 2.053457128549856e-02
345, 1.868884741302842e-04, -2.570153515463049e-03, 1.069685338599656e+05, 1.989191026035608e+00, 2.023610456205432e-02
346, 6.807254281804783e-04, -5.019300862332453e-03, 1.066800141560665e+05, 1.887495737219874e+00, 4.444067469695731e-02
347, 1.453796864134123e-03, -7.392949509886271e-03, 1.061522305071946e+05, 1.701466464768461e+00, 6.942106493657352e-02
348, 2.575444692269414e-03, -9.624860788986549e-03, 1.055544809101039e+05, 1.490776112968841e+00, 8.961197175633800e-02
349, 3.915142341739864e-03, -1.173321262000557e-02, 1.050293478109101e+05, 1.305681086641333e+00, 1.106807778373268e-01
350, 5.500701972691982e-03, -1.366184259579397e-02, 1.040772603980823e+05, 9.700963653315920e-01, 1.302387235795166e-01
351, 7.382383760628785e-03, -1.530377981331546e-02, 1.032305543897996e+05, 6.716557011735809e-01, 1.452780636258167e-01
352, 9.398398358491515e-03, -1.678003471891536e-02, 1.027024461706623e+05, 4.855120265983762e-01, 1.548874509525984e-01
353, 1.150302058765692e-02, -1.812696535860553e-02, 1.023397420623700e+05, 3.576687682386899e-01, 1.618960101956168e-01
354, 1.368451404310760e-02, -1.934587832996535e-02, 1.021419244583138e+05, 2.879434839497292e-01, 1.674592789413785e-01
355, 1.591451658210031e-02, -2.047353104415692e-02, 1.019270362668485e+05, 2.122012854141512e-01, 1.714857652598161e-01
356, 1.819909788104680e-02, -2.148601976731828e-02, 1.016326249736251e+05, 1.084293728191179e-01, 1.743495766403247e-01
357, 2.052549221216043e-02, -2.239870325082227e-02, 1.015362561434795e+05, 7.446200115594628e-02, 1.762650442831200e-01
358, 2.287150652886367e-02, -2.325999310393587e-02, 1.015321439323297e+05, 7.301255941971728e-02, 1.776037470790639e-01
359, 2.523205952387433e-02, -2.408058183227209e-02, 1.015123721499907e+05, 6.604354798585449e-02, 1.793354654769755e-01
360, 2.760740154333028e-02, -2.485731402261639e-02, 1.014492256463510e+05, 4.378613596664527e-02, 1.809651474874550e-01
361, 2.999718375538123e-02, -2.558840349880934e-02, 1.013847754179793e+05, 2.106919670764803e-02, 1.822745872321084e-01
362, 3.240074522167620e-02, -2.627282729781770e-02, 1.013579611332559e+05, 1.161789618126631e-02, 1.837924682855556e-01
363, 3.481398947862315e-02, -2.692241063106414e-02, 1.013315404627098e+05, 2.305333865512990e-03, 1.845593715853776e-01
364, 3.723331977404083e-02, -2.754893315496302e-02, 1.013182887347607e+05, -2.365537076344528e-03, 1.851076292942438e-01
365, 3.965919018822037e-02, -2.814962778326210e-02, 1.012914041153751e+05, -1.184162864364428e-02, 1.856847233555169e-01
366, 4.209158988425159e-02, -2.872330890649267e-02, 1.012562487707318e+05, -2.423292420719635e-02, 1.862273406001344e-01
367, 4.453018968647190e-02, -2.927003969286614e-02, 1.012391803328016e+05, -3.024908082138822e-02, 1.868905587228407e-01
368, 4.697448086593078e-02, -2.979073869088883e-02, 1.012301684095108e+05, -3.342553681194325e-02, 1.872594887461000e-01
369, 4.942388478265190e-02, -3.028683950952256e-02, 1.012284344840389e+05, -3.403669802301826e-02, 1.874106186990178e-01
370, 5.187703609732296e-02, -3.076410962198846e-02, 1.012598622030184e+05, -2.295928835134800e-02, 1.875850965944509e-01
687, 8.176102999749190e-01, 2.474869531909804e-02, 1.007018867554119e+05, -2.196303424581667e-01, 2.057739108538037e-01
688, 8.200768393280695e-01, 2.456971737981434e-02, 9.978403306164187e+04, -5.431486159663511e-01, 2.292745111759835e-01
689, 8.225415634955346e-01, 2.436799320602577e-02, 9.910937693386750e+04, -7.809464122281536e-01, 2.553828582862777e-01
2, 8.250000000000000e-01, 2.410000000000000e-02, 9.335606836833364e+04, -2.808830013628832e+00, 2.675734342365496e-01
750, 1.041623732880801e+00, -1.700202872256894e-01, 1.006457535408905e+05, -2.394157622605693e-01, 1.007489325322234e-01
3, 1.044520000000000e+00, -1.740390000000000e-01, 9.835342034377101e+04, -1.047400393440129e+00, 7.027604593114826e-02
751, 1.038680151388254e+00, -1.660991969091740e-01, 1.004861493382879e+05, -2.956718697656467e-01, 1.068332781760980e-01
752, 1.035804264227053e+00, -1.621687423913175e-01, 1.002376969727317e+05, -3.832445198506710e-01, 1.109301171149649e-01
753, 1.033213883785667e+00, -1.580834082876810e-01, 9.983529179422089e+04, -5.250813174647041e-01, 1.159650106845575e-01
754, 1.030614762004910e+00, -1.540409989856797e-01, 9.986307129058639e+04, -5.152898062858583e-01, 1.226945858396819e-01
755, 1.027733303322024e+00, -1.502232824459842e-01, 1.001094991749691e+05, -4.284307303341203e-01, 1.270754556224717e-01
756, 1.024726179491339e+00, -1.465249869805836e-01, 1.001507928925601e+05, -4.138758265270416e-01, 1.297855337663394e-01
757, 1.021684828810522e+00, -1.428736333504304e-01, 1.001579641575062e+05, -4.113481521602347e-01, 1.316864082521075e-01
758, 1.018646168351113e+00, -1.392373220998709e-01, 1.001143891626294e+05, -4.267071436927070e-01, 1.331930016784350e-01
759, 1.015632961093421e+00, -1.355961919700510e-01, 1.000285688008162e+05, -4.569564693468042e-01, 1.348807201905378e-01
760, 1.012661805780015e+00, -1.319363492007668e-01, 9.993813733513931e+04, -4.888310827467088e-01, 1.369571365926179e-01
761, 1.009721149524168e+00, -1.282670395314037e-01, 9.985495290858421e+04, -5.181513134594452e-01, 1.391414405330058e-01
762, 1.006798133805394e+00, -1.245980792293989e-01, 9.974831246999097e+04, -5.557391456096127e-01, 1.416280730427557e-01
763, 1.003884908445926e+00, -1.209352090748308e-01, 9.966701205171188e+04, -5.843953150358190e-01, 1.444329841430591e-01
764, 1.000975140833535e+00, -1.172830315715994e-01, 9.960956725408303e+04, -6.046430319399994e-01, 1.470911771000466e-01
765, 9.980635189101724e-01, -1.136454378846912e-01, 9.954394970660050e+04, -6.277714191954816e-01, 1.494431949758171e-01
766, 9.951454264516552e-01, -1.100258794078325e-01, 9.945932018051672e+04, -6.576010078894929e-01, 1.521516469267181e-01
767, 9.922225076048228e-01, -1.064227367361808e-01, 9.938410186071415e+04, -6.841134042810809e-01, 1.548939079190179e-01
768, 9.893007401151381e-01, -1.028305017615337e-01, 9.929351267144232e+04, -7.160436109258311e-01, 1.578378743781574e-01
769, 9.863801984301934e-01, -9.924861407126524e-02, 9.919034932634245e+04, -7.524058629084465e-01, 1.609945553920364e-01
770, 9.834606976920134e-01, -9.567699556217617e-02, 9.906641181796405e+04, -7.960904381361071e-01, 1.643381768560362e-01
771, 9.805418316543761e-01, -9.211596923894134e-02, 9.898088604687690e+04, -8.262359286324421e-01, 1.676576375043174e-01
772, 9.776228943597314e-01, -8.856632603634278e-02, 9.889674625655638e+04, -8.558928988909883e-01, 1.707062763496596e-01
773, 9.747026524634657e-01, -8.502955993102447e-02, 9.879284704341671e+04, -8.925145241913536e-01, 1.736857306073183e-01
774, 9.717788528728956e-01, -8.150841289394838e-02, 9.867042034409268e+04, -9.356665806306863e-01, 1.776701789498008e-01
775, 9.688501958839852e-01, -7.800520421448828e-02, 9.855592627199453e+04, -9.760226033645180e-01, 1.812814705702015e-01
776, 9.659159336420599e-01, -7.452170686774252e-02, 9.843281142550263e+04, -1.019417212822026e+00, 1.848950028899194e-01
777, 9.629752311278670e-01, -7.105975548796874e-02, 9.830838128117901e+04, -1.063275428719815e+00, 1.886258843213038e-01
778, 9.600280225119953e-01, -6.762044712891324e-02, 9.817587981645946e+04, -1.109978563864699e+00, 1.925279085868294e-01
779, 9.570754890896784e-01, -6.420356777082256e-02, 9.802050659440740e+04, -1.164743366674632e+00, 1.964928637428340e-01
780, 9.541230847517136e-01, -6.080488969427097e-02, 9.780233377749509e+04, -1.241643305665964e+00, 2.005935813986127e-01
781, 9.511728533683186e-01, -5.742370625615286e-02, 9.754955204946765e+04, -1.330741937377024e+00, 2.057315140912190e-01
782, 9.482080426316040e-01, -5.407604293711653e-02, 9.736683346908832e+04, -1.395145229604765e+00, 2.111831391531598e-01
783, 9.452101391413918e-01, -5.077960019789566e-02, 9.727375192961481e+04, -1.427953921393391e+00, 2.163359599694200e-01
784, 9.421675792081419e-01, -4.754603754185932e-02, 9.711655747853094e+04, -1.483360657526719e+00, 2.211426356162331e-01
785, 9.390989677658488e-01, -4.435846097844998e-02, 9.688908456445743e+04, -1.563538625900592e+00, 2.265925935069745e-01
786, 9.360020326171139e-01, -4.121986033982794e-02, 9.666709129312697e+04, -1.641785170375746e+00, 2.323186397858276e-01
787, 9.328627887074512e-01, -3.814535327525904e-02, 9.650923578992323e+04, -1.697424909265365e+00, 2.379082186427303e-01
788, 9.296682613315926e-01, -3.515055702362533e-02, 9.641014192995866e+04, -1.732352779260986e+00, 2.429423743874787e-01
789, 9.264089253964782e-01, -3.224918401468736e-02, 9.638930294884834e+04, -1.739697949015422e+00, 2.470713913940925e-01
790, 9.230923367456189e-01, -2.943665462247453e-02, 9.632297975570204e+04, -1.763075057029348e+00, 2.504508787216093e-01
791, 9.197318730127885e-01, -2.670038409663029e-02, 9.624615390108626e+04, -1.790154065388508e+00, 2.537852026027796e-01
792, 9.163398040545332e-01, -2.402745884703935e-02, 9.613084509646722e+04, -1.830797259008416e+00, 2.563198445820717e-01
793, 9.129274405704334e-01, -2.140483308570847e-02, 9.598457150269725e+04, -1.882354692221900e+00, 2.593304471639342e-01
794, 9.094968017263098e-01, -1.883081668976043e-02, 9.588225406597221e+04, -1.918418784684285e+00, 2.626309002039610e-01
795, 9.060430809080224e-01, -1.631284101490829e-02, 9.577146113354342e+04, -1.957470257113455e+00, 2.662033635593946e-01
796, 9.025649066246328e-01, -1.385412424472270e-02, 9.561544545968428e+04, -2.012461506579153e+00, 2.697278675010715e-01
797, 8.990611576363268e-01, -1.145778797183222e-02, 9.548414278924391e+04, -2.058742099593278e+00, 2.734956589243163e-01
798, 8.955320985386752e-01, -9.125114875669081e-03, 9.534560840762504e+04, -2.107571672614627e+00, 2.774460132417269e-01
799, 8.919886652955922e-01, -6.840865219728770e-03, 9.511252092751392e+04, -2.189728621651009e+00, 2.813880210186473e-01
800, 8.884261630059979e-01, -4.613498186300922e-03, 9.489011603865858e+04, -2.268120250023410e+00, 2.846777570257593e-01
801, 8.848358922969012e-01, -2.458837225748296e-03, 9.473136684504732e+04, -2.324074990290324e+00, 2.885469846205030e-01
802, 8.812105986417282e-01, -3.921526237223332e-04, 9.464934407898411e+04, -2.352985767514676e+00, 2.922126676165174e-01
803, 8.775461421873183e-01, 1.574788015710256e-03, 9.460734460578545e+04, -2.367789430832383e+00, 2.954373016569161e-01
804, 8.738521034641049e-01, 3.455813464472133e-03, 9.452437894094300e+04, -2.397032554036515e+00, 2.979212946353352e-01
805, 8.701346788867713e-01, 5.260036606892000e-03, 9.425080526050365e+04, -2.493459779174632e+00, 2.984784819184095e-01
806, 8.663950675835229e-01, 6.986475341476129e-03, 9.410491702487905e+04, -2.544881384202514e+00, 3.011809753928104e-01
807, 8.626312216492421e-01, 8.625715811383921e-03, 9.396884760431621e+04, -2.592842126003239e+00, 3.048852947472408e-01
808, 8.588360266808626e-01, 1.015277629654771e-02, 9.391662802349438e+04, -2.611248097178673e+00, 3.074957505687049e-01
809, 8.549984791776454e-01, 1.152512079816136e-02, 9.399592944977038e+04, -2.583296517651692e+00, 3.078534658670984e-01
810, 8.511278970005568e-01, 1.274932507214260e-02, 9.414014394934694e+04, -2.532464858712439e+00, 3.070860111594801e-01
811, 8.472369990800430e-01, 1.384664745901126e-02, 9.415173328301018e+04, -2.528379936198871e+00, 3.054425147858252e-01
812, 8.433372791648567e-01, 1.484097133307841e-02, 9.428448039049494e+04, -2.481590218711029e+00, 3.011549294583726e-01
813, 8.394126844823866e-01, 1.563674351610453e-02, 9.474016644675934e+04, -2.320973371837673e+00, 2.926716532071650e-01
814, 8.354744898926324e-01, 1.623512481833042e-02, 9.463537373392451e+04, -2.357909931294451e+00, 2.818176229085899e-01
815, 8.315447864865581e-01, 1.671368233390262e-02, 9.464696322979649e+04, -2.353824951606751e+00, 2.640987721422322e-01
816, 8.276278722355990e-01, 1.681971126585084e-02, 9.589018349663423e+04, -1.915623877679944e+00, 2.469879433680634e-01
817, 8.237729001694256e-01, 1.649571871423790e-02, 9.709387515442655e+04, -1.491355555170225e+00, 2.244226132800793e-01
818, 8.200577032359837e-01, 1.566147224809534e-02, 9.877106763956796e+04, -9.001911671890442e-01, 1.822747825744976e-01
819, 8.167224415314702e-01, 1.401366000567572e-02, 1.011994220349671e+05, -4.426279124208025e-02, 1.335219514876898e-01
371, 5.433207876441734e-02, -3.123154903239307e-02, 1.012840971991307e+05, -1.441711637563978e-02, 1.879176661649840e-01
372, 5.678929564440686e-02, -3.168741783586708e-02, 1.012910981029164e+05, -1.194948964913997e-02, 1.884229393228554e-01
373, 5.924892201949489e-02, -3.213009778528025e-02, 1.012801704059802e+05, -1.580120334841418e-02, 1.888141288593239e-01
374, 6.171108312718009e-02, -3.255845478556858e-02, 1.012750942990365e+05, -1.759039193666061e-02, 1.890924801532314e-01
375, 6.417581384467425e-02, -3.297176389236614e-02, 1.012600917541075e+05, -2.287837788323495e-02, 1.892954385919827e-01
376, 6.664308426879641e-02, -3.336963498841179e-02, 1.012373588579342e+05, -3.089110079509632e-02, 1.893979118227162e-01
377, 6.911281410788608e-02, -3.375194242949042e-02, 1.012385526240507e+05, -3.047033095389059e-02, 1.894748308147278e-01
378, 7.158489156934877e-02, -3.411876450156285e-02, 1.012358461280708e+05, -3.142429661598119e-02, 1.894436247512640e-01
379, 7.405918430960851e-02, -3.447033168581429e-02, 1.012284450914949e+05, -3.403295918546170e-02, 1.893301082958548e-01
380, 7.653541714576748e-02, -3.480798003333310e-02, 1.012302580856641e+05, -3.339392842545948e-02, 1.890924645079999e-01
381, 7.901293091612634e-02, -3.513610328006746e-02, 1.012423372356918e+05, -2.913635906673433e-02, 1.888836668133301e-01
