"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1967, 1.46691121e+00, 2.52007526e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55048986e-01, 4.03960976e-01, 1.43253336e+00, 0.00000000e+00, 5.82090239e+00, -6.00000000e+00, 0.00000000e+00, -7.27042612e+00, -5.59115425e+00, -6.24561984e+00, -2.63689633e+00, 0.00000000e+00, 15.0000000000, 56.5467466275, 5.1043958000
        1968, 1.46691120e+00, 2.52007527e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55048987e-01, 4.03960977e-01, 1.43253335e+00, 0.00000000e+00, 5.82090232e+00, -6.00000000e+00, 0.00000000e+00, -7.27158324e+00, -5.59412404e+00, -6.24870139e+00, -2.63980310e+00, 0.00000000e+00, 15.0000000000, 56.6218936491, 5.1071145167
        1969, 1.46691119e+00, 2.52007529e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55048987e-01, 4.03960978e-01, 1.43253334e+00, 0.00000000e+00, 5.82090224e+00, -6.00000000e+00, 0.00000000e+00, -7.27274410e+00, -5.59708704e+00, -6.25177454e+00, -2.64270346e+00, 0.00000000e+00, 15.0000000000, 56.6973747619, 5.1098647500
        1970, 1.46691118e+00, 2.52007531e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55048988e-01, 4.03960979e-01, 1.43253333e+00, 0.00000000e+00, 5.82090216e+00, -6.00000000e+00, 0.00000000e+00, -7.27390873e+00, -5.60004158e+00, -6.25483796e+00, -2.64559477e+00, 0.00000000e+00, 15.0000000000, 56.7732009057, 5.1126117000
        1971, 1.46691117e+00, 2.52007533e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55048988e-01, 4.03960980e-01, 1.43253332e+00, 0.00000000e+00, 5.82090209e+00, -6.00000000e+00, 0.00000000e+00, -7.27507719e+00, -5.60298677e+00, -6.25788992e+00, -2.64847654e+00, 0.00000000e+00, 15.0000000000, 56.8493749485, 5.1153726333
        1972, 1.46691117e+00, 2.52007535e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55048989e-01, 4.03960981e-01, 1.43253331e+00, 0.00000000e+00, 5.82090201e+00, -6.00000000e+00, 0.00000000e+00, -7.27624959e+00, -5.60592229e+00, -6.26093229e+00, -2.65134871e+00, 0.00000000e+00, 15.0000000000, 56.9259027584, 5.1181138833
        1973, 1.46691116e+00, 2.52007536e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55048990e-01, 4.03960982e-01, 1.43253330e+00, 0.00000000e+00, 5.82090194e+00, -6.00000000e+00, 0.00000000e+00, -7.27742594e+00, -5.60884662e+00, -6.26396142e+00, -2.65420897e+00, 0.00000000e+00, 15.0000000000, 57.0027916286, 5.1209434833
        1974, 1.46691115e+00, 2.52007538e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55048991e-01, 4.03960983e-01, 1.43253330e+00, 0.00000000e+00, 5.82090186e+00, -6.00000000e+00, 0.00000000e+00, -7.27860634e+00, -5.61175955e+00, -6.26697795e+00, -2.65705740e+00, 0.00000000e+00, 15.0000000000, 57.0800442321, 5.1236958500
        1975, 1.46691114e+00, 2.52007540e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55048991e-01, 4.03960984e-01, 1.43253329e+00, 0.00000000e+00, 5.82090179e+00, -6.00000000e+00, 0.00000000e+00, -7.27979086e+00, -5.61465989e+00, -6.26998103e+00, -2.65989353e+00, 0.00000000e+00, 15.0000000000, 57.1576681183, 5.1264573500
        1976, 1.46691113e+00, 2.52007542e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55048992e-01, 4.03960985e-01, 1.43253328e+00, 0.00000000e+00, 5.82090172e+00, -6.00000000e+00, 0.00000000e+00, -7.28097954e+00, -5.61754643e+00, -6.27296947e+00, -2.66271543e+00, 0.00000000e+00, 15.0000000000, 57.2356688706, 5.1292222833
        1977, 1.46691113e+00, 2.52007544e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55048993e-01, 4.03960986e-01, 1.43253327e+00, 0.00000000e+00, 5.82090164e+00, -6.00000000e+00, 0.00000000e+00, -7.28217246e+00, -5.62041911e+00, -6.27594265e+00, -2.66552288e+00, 0.00000000e+00, 15.0000000000, 57.3140504283, 5.1319990167
        1978, 1.46691112e+00, 2.52007546e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55048994e-01, 4.03960987e-01, 1.43253326e+00, 0.00000000e+00, 5.82090157e+00, -6.00000000e+00, 0.00000000e+00, -7.28336968e+00, -5.62327720e+00, -6.27889975e+00, -2.66831550e+00, 0.00000000e+00, 15.0000000000, 57.3928193274, 5.1347731333
        1979, 1.46691111e+00, 2.52007547e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55048995e-01, 4.03960988e-01, 1.43253326e+00, 0.00000000e+00, 5.82090150e+00, -6.00000000e+00, 0.00000000e+00, -7.28457125e+00, -5.62611866e+00, -6.28183988e+00, -2.67109186e+00, 0.00000000e+00, 15.0000000000, 57.4719813129, 5.1375376833
        1980, 1.46691110e+00, 2.52007549e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55048996e-01, 4.03960989e-01, 1.43253325e+00, 0.00000000e+00, 5.82090143e+00, -6.00000000e+00, 0.00000000e+00, -7.28577723e+00, -5.62894393e+00, -6.28476334e+00, -2.67385090e+00, 0.00000000e+00, 15.0000000000, 57.5515408171, 5.1403284167
        1981, 1.46691110e+00, 2.52007551e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55048997e-01, 4.03960990e-01, 1.43253324e+00, 0.00000000e+00, 5.82090136e+00, -6.00000000e+00, 0.00000000e+00, -7.28698767e+00, -5.63175102e+00, -6.28766759e+00, -2.67659168e+00, 0.00000000e+00, 15.0000000000, 57.6315027984, 5.1431177833
        1982, 1.46691109e+00, 2.52007553e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55048998e-01, 4.03960991e-01, 1.43253323e+00, 0.00000000e+00, 5.82090129e+00, -6.00000000e+00, 0.00000000e+00, -7.28820266e+00, -5.63454079e+00, -6.29055315e+00, -2.67931498e+00, 0.00000000e+00, 15.0000000000, 57.7118723307, 5.1458950833
        1983, 1.46691108e+00, 2.52007555e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55048999e-01, 4.03960992e-01, 1.43253323e+00, 0.00000000e+00, 5.82090122e+00, -6.00000000e+00, 0.00000000e+00, -7.28942221e+00, -5.63731060e+00, -6.29341924e+00, -2.68201795e+00, 0.00000000e+00, 15.0000000000, 57.7926569436, 5.1486205667
        1984, 1.46691107e+00, 2.52007557e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049000e-01, 4.03960993e-01, 1.43253322e+00, 0.00000000e+00, 5.82090115e+00, -6.00000000e+00, 0.00000000e+00, -7.29064642e+00, -5.64006092e+00, -6.29626495e+00, -2.68470131e+00, 0.00000000e+00, 15.0000000000, 57.8738584504, 5.1513756833
        1985, 1.46691107e+00, 2.52007558e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049001e-01, 4.03960994e-01, 1.43253321e+00, 0.00000000e+00, 5.82090108e+00, -6.00000000e+00, 0.00000000e+00, -7.29187529e+00, -5.64279023e+00, -6.29908805e+00, -2.68736311e+00, 0.00000000e+00, 15.0000000000, 57.9554842409, 5.1541632333
        1986, 1.46691106e+00, 2.52007560e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049002e-01, 4.03960995e-01, 1.43253321e+00, 0.00000000e+00, 5.82090101e+00, -6.00000000e+00, 0.00000000e+00, -7.29310889e+00, -5.64549763e+00, -6.30189058e+00, -2.69000249e+00, 0.00000000e+00, 15.0000000000, 58.0375372263, 5.1569465167
        1987, 1.46691105e+00, 2.52007562e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049003e-01, 4.03960997e-01, 1.43253320e+00, 0.00000000e+00, 5.82090094e+00, -6.00000000e+00, 0.00000000e+00, -7.29434729e+00, -5.64818321e+00, -6.30467085e+00, -2.69262003e+00, 0.00000000e+00, 15.0000000000, 58.1200228366, 5.1597312500
        1988, 1.46691105e+00, 2.52007564e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049005e-01, 4.03960998e-01, 1.43253319e+00, 0.00000000e+00, 5.82090087e+00, -6.00000000e+00, 0.00000000e+00, -7.29559051e+00, -5.65084531e+00, -6.30742702e+00, -2.69521381e+00, 0.00000000e+00, 15.0000000000, 58.2029471348, 5.1624827000
        1989, 1.46691104e+00, 2.52007566e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049006e-01, 4.03960999e-01, 1.43253319e+00, 0.00000000e+00, 5.82090080e+00, -6.00000000e+00, 0.00000000e+00, -7.29683861e+00, -5.65348382e+00, -6.31015852e+00, -2.69778361e+00, 0.00000000e+00, 15.0000000000, 58.2863132888, 5.1652120667
        1990, 1.46691104e+00, 2.52007568e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049007e-01, 4.03961000e-01, 1.43253318e+00, 0.00000000e+00, 5.82090074e+00, -6.00000000e+00, 0.00000000e+00, -7.29809159e+00, -5.65609636e+00, -6.31286581e+00, -2.70032669e+00, 0.00000000e+00, 15.0000000000, 58.3701266448, 5.1679752833
        1991, 1.46691103e+00, 2.52007569e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049008e-01, 4.03961001e-01, 1.43253317e+00, 0.00000000e+00, 5.82090067e+00, -6.00000000e+00, 0.00000000e+00, -7.29934959e+00, -5.65868521e+00, -6.31554770e+00, -2.70284690e+00, 0.00000000e+00, 15.0000000000, 58.4543891339, 5.1707186000
        1992, 1.46691102e+00, 2.52007571e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049010e-01, 4.03961003e-01, 1.43253317e+00, 0.00000000e+00, 5.82090060e+00, -6.00000000e+00, 0.00000000e+00, -7.30061253e+00, -5.66124667e+00, -6.31820395e+00, -2.70533795e+00, 0.00000000e+00, 15.0000000000, 58.5391113170, 5.1735155667
        1993, 1.46691102e+00, 2.52007573e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049011e-01, 4.03961004e-01, 1.43253316e+00, 0.00000000e+00, 5.82090054e+00, -6.00000000e+00, 0.00000000e+00, -7.30188053e+00, -5.66378213e+00, -6.32083298e+00, -2.70780328e+00, 0.00000000e+00, 15.0000000000, 58.6242896922, 5.1762511000
        1994, 1.46691101e+00, 2.52007575e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049013e-01, 4.03961005e-01, 1.43253316e+00, 0.00000000e+00, 5.82090047e+00, -6.00000000e+00, 0.00000000e+00, -7.30315358e+00, -5.66628888e+00, -6.32343498e+00, -2.71023973e+00, 0.00000000e+00, 15.0000000000, 58.7099344678, 5.1790095333
        1995, 1.46691101e+00, 2.52007577e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049014e-01, 4.03961006e-01, 1.43253315e+00, 0.00000000e+00, 5.82090041e+00, -6.00000000e+00, 0.00000000e+00, -7.30443173e+00, -5.66876710e+00, -6.32600919e+00, -2.71264743e+00, 0.00000000e+00, 15.0000000000, 58.7960458419, 5.1817950000
        1996, 1.46691100e+00, 2.52007579e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049015e-01, 4.03961008e-01, 1.43253314e+00, 0.00000000e+00, 5.82090034e+00, -6.00000000e+00, 0.00000000e+00, -7.30571503e+00, -5.67121752e+00, -6.32855488e+00, -2.71502675e+00, 0.00000000e+00, 15.0000000000, 58.8826295408, 5.1845406333
        1997, 1.46691100e+00, 2.52007581e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049017e-01, 4.03961009e-01, 1.43253314e+00, 0.00000000e+00, 5.82090027e+00, -6.00000000e+00, 0.00000000e+00, -7.30700347e+00, -5.67363701e+00, -6.33107149e+00, -2.71737456e+00, 0.00000000e+00, 15.0000000000, 58.9696904947, 5.1872882333
        1998, 1.46691099e+00, 2.52007583e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049018e-01, 4.03961010e-01, 1.43253313e+00, 0.00000000e+00, 5.82090021e+00, -6.00000000e+00, 0.00000000e+00, -7.30829710e+00, -5.67602642e+00, -6.33355908e+00, -2.71969194e+00, 0.00000000e+00, 15.0000000000, 59.0572291111, 5.1900267667
        1999, 1.46691098e+00, 2.52007584e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049020e-01, 4.03961011e-01, 1.43253313e+00, 0.00000000e+00, 5.82090014e+00, -6.00000000e+00, 0.00000000e+00, -7.30959597e+00, -5.67838502e+00, -6.33601558e+00, -2.72197874e+00, 0.00000000e+00, 15.0000000000, 59.1452515466, 5.1928458000
        2000, 1.46691098e+00, 2.52007586e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049022e-01, 4.03961013e-01, 1.43253312e+00, 0.00000000e+00, 5.82090008e+00, -6.00000000e+00, 0.00000000e+00, -7.31090004e+00, -5.68071171e+00, -6.33844168e+00, -2.72423229e+00, 0.00000000e+00, 15.0000000000, 59.2337617124, 5.1955968500
        2001, 1.46691097e+00, 2.52007588e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049023e-01, 4.03961014e-01, 1.43253312e+00, 0.00000000e+00, 5.82090002e+00, -6.00000000e+00, 0.00000000e+00, -7.31220939e+00, -5.68300558e+00, -6.34083743e+00, -2.72645411e+00, 0.00000000e+00, 15.0000000000, 59.3227604337, 5.1989811500
        2002, 1.46691097e+00, 2.52007590e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049025e-01, 4.03961016e-01, 1.43253311e+00, 0.00000000e+00, 5.82089995e+00, -6.00000000e+00, 0.00000000e+00, -7.31352401e+00, -5.68526758e+00, -6.34319991e+00, -2.72864221e+00, 0.00000000e+00, 15.0000000000, 59.4122536651, 5.2020653167
        2003, 1.46691096e+00, 2.52007592e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049026e-01, 4.03961017e-01, 1.43253311e+00, 0.00000000e+00, 5.82089989e+00, -6.00000000e+00, 0.00000000e+00, -7.31484391e+00, -5.68749476e+00, -6.34553142e+00, -2.73079618e+00, 0.00000000e+00, 15.0000000000, 59.5022427147, 5.2056444667
        2004, 1.46691096e+00, 2.52007594e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049028e-01, 4.03961018e-01, 1.43253310e+00, 0.00000000e+00, 5.82089982e+00, -6.00000000e+00, 0.00000000e+00, -7.31616912e+00, -5.68968865e+00, -6.34783051e+00, -2.73291568e+00, 0.00000000e+00, 15.0000000000, 59.5927306232, 5.2109487500
        2005, 1.46691095e+00, 2.52007596e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049030e-01, 4.03961020e-01, 1.43253310e+00, 0.00000000e+00, 5.82089976e+00, -6.00000000e+00, 0.00000000e+00, -7.31749966e+00, -5.69184788e+00, -6.35009545e+00, -2.73500087e+00, 0.00000000e+00, 15.0000000000, 59.6837211456, 5.2156231833
        2006, 1.46691095e+00, 2.52007598e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049031e-01, 4.03961021e-01, 1.43253309e+00, 0.00000000e+00, 5.82089970e+00, -6.00000000e+00, 0.00000000e+00, -7.31883552e+00, -5.69397153e+00, -6.35232820e+00, -2.73704984e+00, 0.00000000e+00, 15.0000000000, 59.7752171669, 5.2203588667
        2007, 1.46691095e+00, 2.52007600e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049033e-01, 4.03961023e-01, 1.43253309e+00, 0.00000000e+00, 5.82089963e+00, -6.00000000e+00, 0.00000000e+00, -7.32017672e+00, -5.69606001e+00, -6.35452691e+00, -2.73906318e+00, 0.00000000e+00, 15.0000000000, 59.8672199155, 5.2245156000
        2008, 1.46691094e+00, 2.52007602e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049035e-01, 4.03961024e-01, 1.43253308e+00, 0.00000000e+00, 5.82089957e+00, -6.00000000e+00, 0.00000000e+00, -7.32152327e+00, -5.69811268e+00, -6.35669138e+00, -2.74104019e+00, 0.00000000e+00, 15.0000000000, 59.9597330323, 5.2287730833
        2009, 1.46691094e+00, 2.52007604e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049037e-01, 4.03961026e-01, 1.43253308e+00, 0.00000000e+00, 5.82089951e+00, -6.00000000e+00, 0.00000000e+00, -7.32287515e+00, -5.70012813e+00, -6.35882171e+00, -2.74298025e+00, 0.00000000e+00, 15.0000000000, 60.0527589449, 5.2333229167
        2010, 1.46691093e+00, 2.52007606e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049038e-01, 4.03961027e-01, 1.43253307e+00, 0.00000000e+00, 5.82089945e+00, -6.00000000e+00, 0.00000000e+00, -7.32423238e+00, -5.70210662e+00, -6.36091620e+00, -2.74488243e+00, 0.00000000e+00, 15.0000000000, 60.1462987398, 5.2379042667
        2011, 1.46691093e+00, 2.52007608e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049040e-01, 4.03961028e-01, 1.43253307e+00, 0.00000000e+00, 5.82089938e+00, -6.00000000e+00, 0.00000000e+00, -7.32559495e+00, -5.70404785e+00, -6.36297662e+00, -2.74674721e+00, 0.00000000e+00, 15.0000000000, 60.2403545822, 5.2424084833
        2012, 1.46691092e+00, 2.52007610e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049042e-01, 4.03961030e-01, 1.43253306e+00, 0.00000000e+00, 5.82089932e+00, -6.00000000e+00, 0.00000000e+00, -7.32696287e+00, -5.70595123e+00, -6.36500071e+00, -2.74857363e+00, 0.00000000e+00, 15.0000000000, 60.3349292699, 5.2468783000
        2013, 1.46691092e+00, 2.52007611e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049044e-01, 4.03961032e-01, 1.43253306e+00, 0.00000000e+00, 5.82089926e+00, -6.00000000e+00, 0.00000000e+00, -7.32833611e+00, -5.70781631e+00, -6.36699030e+00, -2.75036139e+00, 0.00000000e+00, 15.0000000000, 60.4300237584, 5.2510548000
        2014, 1.46691091e+00, 2.52007613e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049046e-01, 4.03961033e-01, 1.43253305e+00, 0.00000000e+00, 5.82089920e+00, -6.00000000e+00, 0.00000000e+00, -7.32971470e+00, -5.70964305e+00, -6.36894343e+00, -2.75211070e+00, 0.00000000e+00, 15.0000000000, 60.5256396591, 5.2552216000
        2015, 1.46691091e+00, 2.52007615e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049048e-01, 4.03961035e-01, 1.43253305e+00, 0.00000000e+00, 5.82089914e+00, -6.00000000e+00, 0.00000000e+00, -7.33109860e+00, -5.71143154e+00, -6.37086048e+00, -2.75382093e+00, 0.00000000e+00, 15.0000000000, 60.6217793678, 5.2583010333
        2016, 1.46691091e+00, 2.52007617e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049050e-01, 4.03961036e-01, 1.43253305e+00, 0.00000000e+00, 5.82089907e+00, -6.00000000e+00, 0.00000000e+00, -7.33248782e+00, -5.71318076e+00, -6.37274128e+00, -2.75549245e+00, 0.00000000e+00, 15.0000000000, 60.7184436286, 5.2612325667
        2017, 1.46691090e+00, 2.52007619e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049051e-01, 4.03961038e-01, 1.43253304e+00, 0.00000000e+00, 5.82089901e+00, -6.00000000e+00, 0.00000000e+00, -7.33388230e+00, -5.71489019e+00, -6.37458566e+00, -2.75712256e+00, 0.00000000e+00, 15.0000000000, 60.8156341529, 5.2639897000
        2018, 1.46691090e+00, 2.52007621e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049053e-01, 4.03961039e-01, 1.43253304e+00, 0.00000000e+00, 5.82089895e+00, -6.00000000e+00, 0.00000000e+00, -7.33528206e+00, -5.71656047e+00, -6.37639413e+00, -2.75871364e+00, 0.00000000e+00, 15.0000000000, 60.9133491909, 5.2667907333
        2019, 1.46691090e+00, 2.52007623e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049055e-01, 4.03961041e-01, 1.43253303e+00, 0.00000000e+00, 5.82089889e+00, -6.00000000e+00, 0.00000000e+00, -7.33668710e+00, -5.71819111e+00, -6.37816560e+00, -2.76026525e+00, 0.00000000e+00, 15.0000000000, 61.0115926440, 5.2695444833
        2020, 1.46691089e+00, 2.52007625e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049057e-01, 4.03961043e-01, 1.43253303e+00, 0.00000000e+00, 5.82089883e+00, -6.00000000e+00, 0.00000000e+00, -7.33809735e+00, -5.71978074e+00, -6.37990003e+00, -2.76177615e+00, 0.00000000e+00, 15.0000000000, 61.1103651309, 5.2722818000
        2021, 1.46691089e+00, 2.52007627e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049059e-01, 4.03961044e-01, 1.43253303e+00, 0.00000000e+00, 5.82089877e+00, -6.00000000e+00, 0.00000000e+00, -7.33951282e+00, -5.72133194e+00, -6.38159862e+00, -2.76324652e+00, 0.00000000e+00, 15.0000000000, 61.2096654785, 5.2750774167
        2022, 1.46691088e+00, 2.52007629e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049061e-01, 4.03961046e-01, 1.43253302e+00, 0.00000000e+00, 5.82089870e+00, -6.00000000e+00, 0.00000000e+00, -7.34093346e+00, -5.72284204e+00, -6.38325883e+00, -2.76467584e+00, 0.00000000e+00, 15.0000000000, 61.3094950436, 5.2778828667
        2023, 1.46691088e+00, 2.52007631e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049063e-01, 4.03961047e-01, 1.43253302e+00, 0.00000000e+00, 5.82089864e+00, -6.00000000e+00, 0.00000000e+00, -7.34235927e+00, -5.72431198e+00, -6.38488318e+00, -2.76606573e+00, 0.00000000e+00, 15.0000000000, 61.4098531525, 5.2806226333
        2024, 1.46691088e+00, 2.52007634e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049065e-01, 4.03961049e-01, 1.43253301e+00, 0.00000000e+00, 5.82089858e+00, -6.00000000e+00, 0.00000000e+00, -7.34379021e+00, -5.72574236e+00, -6.38647199e+00, -2.76741458e+00, 0.00000000e+00, 15.0000000000, 61.5107422464, 5.2833889667
        2025, 1.46691087e+00, 2.52007636e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049067e-01, 4.03961051e-01, 1.43253301e+00, 0.00000000e+00, 5.82089852e+00, -6.00000000e+00, 0.00000000e+00, -7.34522623e+00, -5.72713101e+00, -6.38802190e+00, -2.76872217e+00, 0.00000000e+00, 15.0000000000, 61.6121601522, 5.2861638500
        2026, 1.46691087e+00, 2.52007638e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049069e-01, 4.03961052e-01, 1.43253301e+00, 0.00000000e+00, 5.82089846e+00, -6.00000000e+00, 0.00000000e+00, -7.34666734e+00, -5.72848060e+00, -6.38953654e+00, -2.76999035e+00, 0.00000000e+00, 15.0000000000, 61.7141065365, 5.2889278500
        2027, 1.46691087e+00, 2.52007640e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049071e-01, 4.03961054e-01, 1.43253300e+00, 0.00000000e+00, 5.82089840e+00, -6.00000000e+00, 0.00000000e+00, -7.34811344e+00, -5.72978947e+00, -6.39101374e+00, -2.77121670e+00, 0.00000000e+00, 15.0000000000, 61.8165834681, 5.2916395667
        2028, 1.46691086e+00, 2.52007642e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049073e-01, 4.03961056e-01, 1.43253300e+00, 0.00000000e+00, 5.82089834e+00, -6.00000000e+00, 0.00000000e+00, -7.34956455e+00, -5.73105828e+00, -6.39245442e+00, -2.77240324e+00, 0.00000000e+00, 15.0000000000, 61.9195871268, 5.2944095333
        2029, 1.46691086e+00, 2.52007644e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049075e-01, 4.03961057e-01, 1.43253300e+00, 0.00000000e+00, 5.82089828e+00, -6.00000000e+00, 0.00000000e+00, -7.35102060e+00, -5.73228613e+00, -6.39385918e+00, -2.77354912e+00, 0.00000000e+00, 15.0000000000, 62.0231194911, 5.2971401500
        2030, 1.46691086e+00, 2.52007646e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049077e-01, 4.03961059e-01, 1.43253299e+00, 0.00000000e+00, 5.82089822e+00, -6.00000000e+00, 0.00000000e+00, -7.35248156e+00, -5.73347539e+00, -6.39522780e+00, -2.77465514e+00, 0.00000000e+00, 15.0000000000, 62.1271784557, 5.2998879667
        2031, 1.46691085e+00, 2.52007648e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049079e-01, 4.03961061e-01, 1.43253299e+00, 0.00000000e+00, 5.82089816e+00, -6.00000000e+00, 0.00000000e+00, -7.35394736e+00, -5.73462314e+00, -6.39655944e+00, -2.77571927e+00, 0.00000000e+00, 15.0000000000, 62.2317642615, 5.3026818667
        2032, 1.46691085e+00, 2.52007650e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049082e-01, 4.03961063e-01, 1.43253299e+00, 0.00000000e+00, 5.82089809e+00, -6.00000000e+00, 0.00000000e+00, -7.35541800e+00, -5.73573230e+00, -6.39785650e+00, -2.77674502e+00, 0.00000000e+00, 15.0000000000, 62.3368725588, 5.3054646667
        2033, 1.46691085e+00, 2.52007652e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049084e-01, 4.03961064e-01, 1.43253298e+00, 0.00000000e+00, 5.82089803e+00, -6.00000000e+00, 0.00000000e+00, -7.35689340e+00, -5.73680153e+00, -6.39911649e+00, -2.77773077e+00, 0.00000000e+00, 15.0000000000, 62.4425067696, 5.3082658333
        2034, 1.46691084e+00, 2.52007654e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049086e-01, 4.03961066e-01, 1.43253298e+00, 0.00000000e+00, 5.82089797e+00, -6.00000000e+00, 0.00000000e+00, -7.35837352e+00, -5.73783117e+00, -6.40034234e+00, -2.77867662e+00, 0.00000000e+00, 15.0000000000, 62.5486630672, 5.3110173500
        2035, 1.46691084e+00, 2.52007656e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049088e-01, 4.03961068e-01, 1.43253298e+00, 0.00000000e+00, 5.82089791e+00, -6.00000000e+00, 0.00000000e+00, -7.35985831e+00, -5.73882308e+00, -6.40153252e+00, -2.77958382e+00, 0.00000000e+00, 15.0000000000, 62.6553398476, 5.3137962000
        2036, 1.46691084e+00, 2.52007658e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55049090e-01, 4.03961070e-01, 1.43253297e+00, 0.00000000e+00, 5.82089785e+00, -6.00000000e+00, 0.00000000e+00, -7.36134769e+00, -5.73977399e+00, -6.40268819e+00, -2.78045028e+00, 0.00000000e+00, 15.0000000000, 62.7625365460, 5.3166017000
