"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
381, 7.901293091612634e-02, -3.513610328006746e-02, 1.018119937395861e+05, 1.716519472651920e-01, 1.799959212195654e-01
382, 8.149155111221876e-02, -3.545576107758265e-02, 1.018158117047007e+05, 1.729976753377533e-01, 1.801208622244802e-01
383, 8.397118431548981e-02, -3.576746510017752e-02, 1.018195604113864e+05, 1.743189917120937e-01, 1.802370305808443e-01
384, 8.645175853807570e-02, -3.607158828957636e-02, 1.018171921173868e+05, 1.734842329797186e-01, 1.803707987450776e-01
385, 8.893321887771015e-02, -3.636839698384250e-02, 1.018135429873708e+05, 1.721980146525543e-01, 1.805641716400899e-01
386, 9.141552211027366e-02, -3.665807219445298e-02, 1.018068215949090e+05, 1.698289080078380e-01, 1.807347366621688e-01
387, 9.389863481061239e-02, -3.694072433471218e-02, 1.018048836177261e+05, 1.691458241606051e-01, 1.808897586239178e-01
388, 9.638253131628770e-02, -3.721640317414883e-02, 1.018005383954117e+05, 1.676142523744914e-01, 1.810276811225740e-01
389, 9.886719238845929e-02, -3.748510449824869e-02, 1.017996736650367e+05, 1.673094586150430e-01, 1.811711773751803e-01
390, 1.013526037109008e-01, -3.774677423681949e-02, 1.017972683319099e+05, 1.664616446053619e-01, 1.812886603185443e-01
391, 1.038387557018037e-01, -3.800131075396650e-02, 1.017974394735206e+05, 1.665219673330618e-01, 1.814035918009755e-01
392, 1.063256424273765e-01, -3.824856538097590e-02, 1.017956421903404e+05, 1.658884742661004e-01, 1.815170889347242e-01
393, 1.088132612822693e-01, -3.848834153939449e-02, 1.017863890300614e+05, 1.626269888482504e-01, 1.815502676611294e-01
394, 1.113015952775569e-01, -3.872057952094490e-02, 1.017802455372831e+05, 1.604615760047594e-01, 1.815319865166792e-01
395, 1.137905428110362e-01, -3.894614854053047e-02, 1.017814358086496e+05, 1.608811140423696e-01, 1.814906293822185e-01
396, 1.162800670408610e-01, -3.916526131708811e-02, 1.017818869741356e+05, 1.610401375120982e-01, 1.815208445520253e-01
397, 1.187701413802231e-01, -3.937803128728451e-02, 1.017806846596791e+05, 1.606163546153064e-01, 1.815666648418082e-01
398, 1.212607368227610e-01, -3.958461295898403e-02, 1.017800156613795e+05, 1.603805510484184e-01, 1.814947935940679e-01
399, 1.237518224463652e-01, -3.978519778320555e-02, 1.017802391602029e+05, 1.604593282587380e-01, 1.813930903621890e-01
400, 1.262433662336199e-01, -3.998000921250950e-02, 1.017822719793785e+05, 1.611758413092620e-01, 1.813075320109094e-01
401, 1.287353358438104e-01, -4.016929720386826e-02, 1.017874975864593e+05, 1.630177245988002e-01, 1.812663272487897e-01
402, 1.312276989240115e-01, -4.035333243231061e-02, 1.017877772809040e+05, 1.631163092256241e-01, 1.812337371123966e-01
403, 1.337204238721014e-01, -4.053240056132894e-02, 1.017927191922694e+05, 1.648581975501156e-01, 1.811729079244771e-01
404, 1.362134798766562e-01, -4.070679671725404e-02, 1.017961958126562e+05, 1.660836109605719e-01, 1.811061436600891e-01
405, 1.387068381963973e-01, -4.087682049215129e-02, 1.017999883749444e+05, 1.674203852329638e-01, 1.810222691561798e-01
406, 1.412004707585252e-01, -4.104277132980840e-02, 1.018039083846853e+05, 1.688020812397528e-01, 1.809481880689844e-01
407, 1.436943520917996e-01, -4.120494478457448e-02, 1.018090555198538e+05, 1.706163053307322e-01, 1.808814358323980e-01
408, 1.461884576590722e-01, -4.136362920643871e-02, 1.018122507979722e+05, 1.717425533016709e-01, 1.807722315007692e-01
409, 1.486827656685850e-01, -4.151910331179594e-02, 1.018162980713079e+05, 1.731691062380355e-01, 1.806882903863202e-01
410, 1.511772612315001e-01, -4.167153119726241e-02, 1.018196676132974e+05, 1.743567774478904e-01, 1.806259415135462e-01
411, 1.536719665780280e-01, -4.182049336980428e-02, 1.018207661769561e+05, 1.747439910317052e-01, 1.805510733284773e-01
412, 1.561668682779039e-01, -4.196612848109348e-02, 1.018236784614167e+05, 1.757704914936773e-01, 1.804614530213391e-01
413, 1.586619493780494e-01, -4.210865710640870e-02, 1.018268462097155e+05, 1.768870359576676e-01, 1.803807121957789e-01
414, 1.611571959710195e-01, -4.224825951707762e-02, 1.018306322755585e+05, 1.782215204111486e-01, 1.803039332428175e-01
415, 1.636525965853299e-01, -4.238508324975240e-02, 1.018329431014617e+05, 1.790360232144290e-01, 1.801776379429144e-01
416, 1.661481413692259e-01, -4.251924870305988e-02, 1.018358937549507e+05, 1.800760477074007e-01, 1.800576473465722e-01
417, 1.686438226136411e-01, -4.265085339524294e-02, 1.018396377276498e+05, 1.813956954812343e-01, 1.799741349867499e-01
418, 1.711396335353355e-01, -4.277997508642565e-02, 1.018421361252280e+05, 1.822763121596164e-01, 1.799156340924611e-01
419, 1.736355685784615e-01, -4.290667419532744e-02, 1.018459268966463e+05, 1.836124551994286e-01, 1.798619291254898e-01
420, 1.761316232281466e-01, -4.303099557660890e-02, 1.018486366491093e+05, 1.845675686825707e-01, 1.798170255522041e-01
421, 1.786277937018922e-01, -4.315296980186976e-02, 1.018518078269084e+05, 1.856853219514216e-01, 1.797795862423132e-01
422, 1.811240768912892e-01, -4.327261404646199e-02, 1.018531744999345e+05, 1.861670367398032e-01, 1.797351968386523e-01
423, 1.836204704845714e-01, -4.338993263262568e-02, 1.018550726101498e+05, 1.868360685734628e-01, 1.796734870084850e-01
424, 1.861169726511638e-01, -4.350491723282508e-02, 1.018565609764380e+05, 1.873606769017834e-01, 1.796057606924986e-01
425, 1.886135822037240e-01, -4.361754679177161e-02, 1.018587200509033e+05, 1.881216914818900e-01, 1.795354365320308e-01
426, 1.911102983507974e-01, -4.372778712306753e-02, 1.018605110745884e+05, 1.887529782483578e-01, 1.794657488089192e-01
427, 1.936071209777679e-01, -4.383559020409512e-02, 1.018635240815966e+05, 1.898149806480545e-01, 1.793929356049281e-01
428, 1.961040502225253e-01, -4.394089307616294e-02, 1.018659676641024e+05, 1.906762765155860e-01, 1.793173704093931e-01
429, 1.986010868866841e-01, -4.404361635698998e-02, 1.018665278726988e+05, 1.908737346934712e-01, 1.792581404497086e-01
430, 2.010982331142897e-01, -4.414364091641519e-02, 1.018669343057504e+05, 1.910169912059655e-01, 1.791731521765582e-01
431, 2.035954942330763e-01, -4.424075433524379e-02, 1.018676468717291e+05, 1.912681511857681e-01, 1.790676557887384e-01
432, 2.060928657567908e-01, -4.433498605554876e-02, 1.018702318858016e+05, 1.921792978046727e-01, 1.789616122764718e-01
433, 2.085903416415535e-01, -4.442641024530508e-02, 1.018737274063205e+05, 1.934113729937197e-01, 1.788526688527135e-01
434, 2.110879160922542e-01, -4.451510112713436e-02, 1.018762461184635e+05, 1.942991499994724e-01, 1.787531991425672e-01
435, 2.135855835566147e-01, -4.460113297499130e-02, 1.018790811540845e+05, 1.952984223624536e-01, 1.786475680401728e-01
436, 2.160833387190334e-01, -4.468458011099021e-02, 1.018822998279732e+05, 1.964329167012789e-01, 1.785487381795740e-01
437, 2.185811764916049e-01, -4.476551690228667e-02, 1.018858125283596e+05, 1.976710473228457e-01, 1.784582099518387e-01
438, 2.210790920118862e-01, -4.484401775832524e-02, 1.018877952006773e+05, 1.983698849801902e-01, 1.783222597883825e-01
439, 2.235770806341938e-01, -4.492015712800751e-02, 1.018908817094400e+05, 1.994577947340749e-01, 1.781786950532419e-01
440, 2.260751379230057e-01, -4.499400949706912e-02, 1.018956024399703e+05, 2.011217228755676e-01, 1.780512120061218e-01
441, 2.285732596554999e-01, -4.506564938584646e-02, 1.018992689187372e+05, 2.024140561619970e-01, 1.779060905773048e-01
442, 2.310714417899506e-01, -4.513515134618891e-02, 1.019022586405448e+05, 2.034678511666170e-01, 1.777842032314446e-01
443, 2.335696804794461e-01, -4.520258995982543e-02, 1.019060427810929e+05, 2.048016570064290e-01, 1.776889061435573e-01
444, 2.360679720662630e-01, -4.526803983624864e-02, 1.019096049175729e+05, 2.060572124961906e-01, 1.775806806264417e-01
445, 2.385663130685191e-01, -4.533157561051811e-02, 1.019121841845778e+05, 2.069663334312489e-01, 1.774785542798348e-01
446, 2.410647001767290e-01, -4.539327194144723e-02, 1.019151845219974e+05, 2.080238701481764e-01, 1.773518334924340e-01
447, 2.435631302448794e-01, -4.545320350975345e-02, 1.019191272134153e+05, 2.094135608245380e-01, 1.772264263316791e-01
448, 2.460616002849298e-01, -4.551144501640040e-02, 1.019234391895024e+05, 2.109334142266354e-01, 1.771027002202077e-01
449, 2.485601074952793e-01, -4.556807118179285e-02, 1.019275183193398e+05, 2.123711957068020e-01, 1.769854435759759e-01
450, 2.510586515194766e-01, -4.562304519373134e-02, 1.019291316589782e+05, 2.129398537161968e-01, 1.768530929746865e-01
451, 2.535572490529481e-01, -4.567552961078774e-02, 1.019331058875723e+05, 2.143406603828843e-01, 1.767168141802939e-01
452, 2.560558995769160e-01, -4.572542804065095e-02, 1.019359550895096e+05, 2.153449259841349e-01, 1.765742790381522e-01
453, 2.585545982894052e-01, -4.577285255137859e-02, 1.019364178276875e+05, 2.155080285106332e-01, 1.764826049278845e-01
454, 2.610533407205614e-01, -4.581791524888489e-02, 1.019385078737810e+05, 2.162447124814161e-01, 1.763501976994135e-01
455, 2.635521227185093e-01, -4.586072827308909e-02, 1.019429882687960e+05, 2.178239289401271e-01, 1.761749387721522e-01
456, 2.660509404326741e-01, -4.590140379431793e-02, 1.019476546708202e+05, 2.194687077720888e-01, 1.760239899345487e-01
457, 2.685497903022185e-01, -4.594005401007826e-02, 1.019511255724776e+05, 2.206921054871621e-01, 1.758596645402109e-01
458, 2.710486690355160e-01, -4.597679114195564e-02, 1.019554233708501e+05, 2.222069616333976e-01, 1.756798783633396e-01
459, 2.735475736028115e-01, -4.601172743297401e-02, 1.019613939150120e+05, 2.243114148292419e-01, 1.754909414810928e-01
460, 2.760465012169155e-01, -4.604497514501008e-02, 1.019672120747729e+05, 2.263621566997813e-01, 1.753278445053207e-01
461, 2.785454493133837e-01, -4.607664655644839e-02, 1.019714207635275e+05, 2.278456041477193e-01, 1.751788298478536e-01
462, 2.810444155381246e-01, -4.610685396015455e-02, 1.019755886736608e+05, 2.293146782492113e-01, 1.750354588460026e-01
463, 2.835433977424346e-01, -4.613570966172097e-02, 1.019802137644751e+05, 2.309448960118047e-01, 1.748772281956719e-01
464, 2.860423939536050e-01, -4.616332597760442e-02, 1.019853882719818e+05, 2.327687681018669e-01, 1.747213615055669e-01
465, 2.885414023684715e-01, -4.618981523371572e-02, 1.019908537768606e+05, 2.346952087908794e-01, 1.745633509866694e-01
466, 2.910404213378778e-01, -4.621528976405231e-02, 1.019957959295029e+05, 2.364371821588746e-01, 1.744193065480838e-01
467, 2.935394493471274e-01, -4.623986190943771e-02, 1.020001180093411e+05, 2.379605968563253e-01, 1.742754636547455e-01
468, 2.960384850010362e-01, -4.626364401644253e-02, 1.020045751281190e+05, 2.395316090793424e-01, 1.741247661022886e-01
469, 2.985375270134847e-01, -4.628674843645945e-02, 1.020100014980685e+05, 2.414442557782419e-01, 1.739763282716194e-01
470, 3.010365747926098e-01, -4.630922172440342e-02, 1.020141862625860e+05, 2.429192705882695e-01, 1.738424908149359e-01
471, 3.035356324031500e-01, -4.633057062197933e-02, 1.020165371866386e+05, 2.437479068903552e-01, 1.737092318825542e-01
472, 3.060347003704542e-01, -4.635067054247798e-02, 1.020198645005144e+05, 2.449206938473662e-01, 1.735756595609325e-01
473, 3.085337780711410e-01, -4.636952146582352e-02, 1.020228697691635e+05, 2.459799686875589e-01, 1.734149113985538e-01
474, 3.110328648823264e-01, -4.638712337318977e-02, 1.020269375037853e+05, 2.474137336665419e-01, 1.732824397394954e-01
475, 3.135319601782419e-01, -4.640347624697762e-02, 1.020305020180209e+05, 2.486701272499824e-01, 1.731267242796822e-01
476, 3.160310633336181e-01, -4.641858007084192e-02, 1.020346086693281e+05, 2.501176092940209e-01, 1.729677420124162e-01
477, 3.185301737275751e-01, -4.643243482971077e-02, 1.020384550395312e+05, 2.514733493818220e-01, 1.728383038785010e-01
478, 3.210292907321653e-01, -4.644504050971970e-02, 1.020413771408341e+05, 2.525033100116713e-01, 1.727042084139031e-01
479, 3.235284137263861e-01, -4.645639709828946e-02, 1.020451089278837e+05, 2.538186626779871e-01, 1.725623249864966e-01
480, 3.260275420860523e-01, -4.646650458407035e-02, 1.020487290985770e+05, 2.550946736375100e-01, 1.724143229055620e-01
481, 3.285266751829810e-01, -4.647536295694730e-02, 1.020532739830434e+05, 2.566966208605318e-01, 1.722667405532074e-01
482, 3.310258123941664e-01, -4.648297220807570e-02, 1.020571738063041e+05, 2.580712016862684e-01, 1.721255558274188e-01
483, 3.335249530967260e-01, -4.648933232985676e-02, 1.020608457476974e+05, 2.593654603987875e-01, 1.719744433830268e-01
484, 3.360240966679502e-01, -4.649444331593737e-02, 1.020639980840239e+05, 2.604765725649182e-01, 1.718186945446634e-01
485, 3.385232424810891e-01, -4.649830516120412e-02, 1.020672331644005e+05, 2.616168497411098e-01, 1.716641226524274e-01
486, 3.410223899112951e-01, -4.650091786179823e-02, 1.020707012930789e+05, 2.628392700570726e-01, 1.714991770215096e-01
487, 3.435215383369059e-01, -4.650228141511108e-02, 1.020757579444061e+05, 2.646216010736557e-01, 1.713240273194242e-01
488, 3.460206871336226e-01, -4.650239581977752e-02, 1.020792608076353e+05, 2.658562643669012e-01, 1.711846879479874e-01
489, 3.485198356741179e-01, -4.650126107568272e-02, 1.020823533177918e+05, 2.669462894475895e-01, 1.710365275197056e-01
490, 3.510189833086622e-01, -4.649885684066848e-02, 1.020853201594039e+05, 2.679920198103493e-01, 1.708792767187393e-01
491, 3.535181291432674e-01, -4.649501402081768e-02, 1.020892562746047e+05, 2.693793925503926e-01, 1.707050491062674e-01
492, 3.560172723379619e-01, -4.648972496801040e-02, 1.020931120192579e+05, 2.707384368749517e-01, 1.705235477274990e-01
493, 3.585164121555656e-01, -4.648302715040713e-02, 1.020971568852219e+05, 2.721641412787529e-01, 1.703231174127035e-01
494, 3.610155479234773e-01, -4.647495803730092e-02, 1.021028967247613e+05, 2.741872774175352e-01, 1.701356143229135e-01
495, 3.635146790295919e-01, -4.646555509885338e-02, 1.021081137024281e+05, 2.760261190751438e-01, 1.699575586602776e-01
496, 3.660138049213532e-01, -4.645485580584349e-02, 1.021130912466413e+05, 2.777805670019736e-01, 1.697891876239661e-01
497, 3.685129251093757e-01, -4.644289762940996e-02, 1.021170218033623e+05, 2.791659805302331e-01, 1.696153008800959e-01
498, 3.710120391097861e-01, -4.642971804113417e-02, 1.021216694148495e+05, 2.808041362128534e-01, 1.694484349731215e-01
499, 3.735111466326765e-01, -4.641535451182714e-02, 1.021248169558529e+05, 2.819135581589917e-01, 1.692606687405306e-01
500, 3.760102473058437e-01, -4.639984451279597e-02, 1.021303778831993e+05, 2.838736326528288e-01, 1.690624725028697e-01
501, 3.785093408492609e-01, -4.638322551478170e-02, 1.021349634726072e+05, 2.854899272521929e-01, 1.688848307741125e-01
502, 3.810084270406984e-01, -4.636553498796003e-02, 1.021397265516762e+05, 2.871687820930368e-01, 1.686936525675395e-01
503, 3.835075057015909e-01, -4.634681040189054e-02, 1.021447119537485e+05, 2.889259996998585e-01, 1.685129012691360e-01
504, 3.860065766976509e-01, -4.632708922539312e-02, 1.021485641284309e+05, 2.902837857075466e-01, 1.683310503837782e-01
505, 3.885056398584996e-01, -4.630640892711791e-02, 1.021530373753658e+05, 2.918604826639195e-01, 1.681475595829586e-01
506, 3.910046953130271e-01, -4.628480697263141e-02, 1.021583510958873e+05, 2.937334235265919e-01, 1.679630142342062e-01
507, 3.935037430475578e-01, -4.626232082792415e-02, 1.021633038793342e+05, 2.954791439618568e-01, 1.677986949024891e-01
508, 3.960027829385502e-01, -4.623898795935558e-02, 1.021675075924223e+05, 2.969608376237324e-01, 1.676291644039292e-01
509, 3.985018151485464e-01, -4.621484582993856e-02, 1.021723789336717e+05, 2.986778519162782e-01, 1.674534297189919e-01
510, 4.010008398046498e-01, -4.618993110012601e-02, 1.021780441580777e+05, 3.006746882653601e-01, 1.672909073403667e-01
511, 4.034998566596518e-01, -4.616424934571221e-02, 1.021818886189801e+05, 3.020297553769886e-01, 1.671308402747092e-01
512, 4.059988651438194e-01, -4.613776581459748e-02, 1.021865506165459e+05, 3.036729817581061e-01, 1.669498521832218e-01
513, 4.084978645929055e-01, -4.611044306700587e-02, 1.021910544121449e+05, 3.052604462813912e-01, 1.667687437137645e-01
514, 4.109968543023359e-01, -4.608224366532852e-02, 1.021952897666413e+05, 3.067532926725444e-01, 1.665777980390862e-01
515, 4.134958335275372e-01, -4.605313017429477e-02, 1.022008854617834e+05, 3.087256218615335e-01, 1.663810720686646e-01
516, 4.159948014864754e-01, -4.602306516112428e-02, 1.022046457598726e+05, 3.100510238879782e-01, 1.662124872277067e-01
517, 4.184937573503058e-01, -4.599201119583220e-02, 1.022084574441422e+05, 3.113945381347705e-01, 1.660477939951031e-01
518, 4.209927002461714e-01, -4.595993085140782e-02, 1.022128345415834e+05, 3.129373450295844e-01, 1.658953225515699e-01
519, 4.234916292576057e-01, -4.592678670402860e-02, 1.022155101023309e+05, 3.138804068699965e-01, 1.657204946115757e-01
520, 4.259905434218738e-01, -4.589254133332580e-02, 1.022187841577413e+05, 3.150344216775350e-01, 1.655065429518512e-01
521, 4.284894417207614e-01, -4.585715732276147e-02, 1.022230708182981e+05, 3.165453520489443e-01, 1.652985514756007e-01
522, 4.309883230881232e-01, -4.582059725979312e-02, 1.022294440704951e+05, 3.187917487910585e-01, 1.650809556105926e-01
523, 4.334871864054297e-01, -4.578282373621286e-02, 1.022342593365838e+05, 3.204889981261942e-01, 1.649104364777336e-01
524, 4.359860304993505e-01, -4.574379934847863e-02, 1.022393194146218e+05, 3.222725369644514e-01, 1.646927999392546e-01
525, 4.384848541433116e-01, -4.570348669799950e-02, 1.022426337173212e+05, 3.234407378383643e-01, 1.645034724462600e-01
526, 4.409836560468189e-01, -4.566184839163553e-02, 1.022472974641105e+05, 3.250845807728101e-01, 1.642745087432694e-01
527, 4.434824348640044e-01, -4.561884704190881e-02, 1.022498765811276e+05, 3.259936488412851e-01, 1.640918979004700e-01
528, 4.459811891868224e-01, -4.557444526747686e-02, 1.022522940397064e+05, 3.268457367404672e-01, 1.638910358101656e-01
529, 4.484799175521748e-01, -4.552860569338268e-02, 1.022568810533958e+05, 3.284625333600567e-01, 1.636634990011143e-01
530, 4.509786198604256e-01, -4.548136679011330e-02, 1.022646445891662e+05, 3.311989669614096e-01, 1.633901049201859e-01
531, 4.534773082556484e-01, -4.543339702046650e-02, 1.022697549669391e+05, 3.330002350777405e-01, 1.631588555400160e-01
532, 4.559759839801416e-01, -4.538477170903066e-02, 1.022771787786614e+05, 3.356169252621943e-01, 1.630450274744574e-01
533, 4.584746446417169e-01, -4.533537859301093e-02, 1.022816812784318e+05, 3.372039330414114e-01, 1.628623710838145e-01
534, 4.609732877467081e-01, -4.528510541867770e-02, 1.022860409431921e+05, 3.387405953939130e-01, 1.626722042435407e-01
535, 4.634719106847959e-01, -4.523383994296935e-02, 1.022902714945956e+05, 3.402317488264763e-01, 1.624758199256758e-01
536, 4.659705107129360e-01, -4.518146993522466e-02, 1.022944649488606e+05, 3.417098265343514e-01, 1.622887604413153e-01
537, 4.684690849372639e-01, -4.512788317908709e-02, 1.022976536495789e+05, 3.428337561520127e-01, 1.621151554808960e-01
538, 4.709676303011666e-01, -4.507296747442106e-02, 1.023012610684345e+05, 3.441052724382440e-01, 1.619038303623366e-01
539, 4.734661435706840e-01, -4.501661063943409e-02, 1.023053519391687e+05, 3.455471922627583e-01, 1.616865432651415e-01
540, 4.759646213146027e-01, -4.495870051308946e-02, 1.023091677374839e+05, 3.468921565978859e-01, 1.614437449862265e-01
541, 4.784630598944365e-01, -4.489912495748167e-02, 1.023147275442978e+05, 3.488518361347198e-01, 1.611655706717926e-01
542, 4.809614554508787e-01, -4.483777186047655e-02, 1.023200248391460e+05, 3.507189873977067e-01, 1.609453788372579e-01
543, 4.834598038820842e-01, -4.477452913876444e-02, 1.023223037311010e+05, 3.515222343593853e-01, 1.607306968453003e-01
544, 4.859581008326586e-01, -4.470928474088522e-02, 1.023263992737622e+05, 3.529658009101712e-01, 1.604962311466986e-01
545, 4.884563416830280e-01, -4.464192665046351e-02, 1.023312865358722e+05, 3.546884268697528e-01, 1.602682367881095e-01
546, 4.909545215246840e-01, -4.457234289007261e-02, 1.023361613036625e+05, 3.564066489240692e-01, 1.600544335202738e-01
547, 4.934526351537432e-01, -4.450042152488248e-02, 1.023381403690567e+05, 3.571042152397347e-01, 1.598386989628993e-01
548, 4.959506770518071e-01, -4.442605066692511e-02, 1.023421814459404e+05, 3.585285840965613e-01, 1.595928724246305e-01
549, 4.984486413669857e-01, -4.434911847967375e-02, 1.023477563175298e+05, 3.604935735538947e-01, 1.593356426307719e-01
550, 5.009465270623801e-01, -4.426967326224938e-02, 1.023559769594604e+05, 3.633911245498728e-01, 1.590749365727861e-01
551, 5.034443801418519e-01, -4.418920721340479e-02, 1.023642443973750e+05, 3.663051698477439e-01, 1.588168255297567e-01
552, 5.059422070618567e-01, -4.410793341713376e-02, 1.023708067909077e+05, 3.686182337272996e-01, 1.585793370570598e-01
553, 5.084400001844942e-01, -4.402562774207538e-02, 1.023765226542808e+05, 3.706329189245387e-01, 1.583357609845013e-01
554, 5.109377515950146e-01, -4.394206609706145e-02, 1.023818839773324e+05, 3.725226383745527e-01, 1.580986670309746e-01
555, 5.134354530416718e-01, -4.385702444092791e-02, 1.023866077141188e+05, 3.741876261389601e-01, 1.578653408149356e-01
556, 5.159330958751218e-01, -4.377027879297733e-02, 1.023898745428841e+05, 3.753390937520930e-01, 1.576225486662700e-01
557, 5.184306709892911e-01, -4.368160524413865e-02, 1.023938342575052e+05, 3.767347846410904e-01, 1.574027756102626e-01
558, 5.209281687657321e-01, -4.359077996885504e-02, 1.023962672612887e+05, 3.775923517988977e-01, 1.571732136147778e-01
559, 5.234255790052538e-01, -4.349757923839959e-02, 1.023999312908921e+05, 3.788838218223334e-01, 1.568631280465368e-01
560, 5.259228908788803e-01, -4.340177943457290e-02, 1.024043928210477e+05, 3.804563889350908e-01, 1.565691666788230e-01
561, 5.284200928576508e-01, -4.330315706537503e-02, 1.024083186603787e+05, 3.818401397126355e-01, 1.562972692365781e-01
562, 5.309171726603851e-01, -4.320148878131302e-02, 1.024123461048545e+05, 3.832597035192574e-01, 1.559856753640044e-01
563, 5.334141171956599e-01, -4.309655139331972e-02, 1.024192167023485e+05, 3.856814008489386e-01, 1.556047699633329e-01
564, 5.359109124976239e-01, -4.298812189245631e-02, 1.024249610200555e+05, 3.877061154190963e-01, 1.553048916223382e-01
565, 5.384075436735606e-01, -4.287597747075507e-02, 1.024280495602536e+05, 3.887947411982592e-01, 1.549958418106380e-01
566, 5.409039948462293e-01, -4.275989554399096e-02, 1.024320133936698e+05, 3.901918838496340e-01, 1.546901903364115e-01
567, 5.434002490883443e-01, -4.263965377667193e-02, 1.024361891017897e+05, 3.916637065276763e-01, 1.543478749730704e-01
568, 5.458962884019840e-01, -4.251503010676991e-02, 1.024413082973644e+05, 3.934680826775246e-01, 1.540129719804922e-01
569, 5.483920935385295e-01, -4.238580278049710e-02, 1.024439033687650e+05, 3.943827742289640e-01, 1.536489786286892e-01
570, 5.508876577337403e-01, -4.225200064980701e-02, 1.024535635486302e+05, 3.977877228966922e-01, 1.532617300078938e-01
571, 5.533831164217407e-01, -4.211624118956712e-02, 1.024663275124476e+05, 4.022866703491768e-01, 1.528877989485075e-01
572, 5.558784931765010e-01, -4.197898426902887e-02, 1.024765420068329e+05, 4.058869996943648e-01, 1.525567511830822e-01
573, 5.583737663981888e-01, -4.183985834461929e-02, 1.024831245698322e+05, 4.082071727581692e-01, 1.521931334402997e-01
574, 5.608689136693030e-01, -4.169849207723326e-02, 1.024913353378177e+05, 4.111012434590750e-01, 1.518363033819327e-01
575, 5.633639115833255e-01, -4.155451437907534e-02, 1.024967819183213e+05, 4.130210138244282e-01, 1.515059343127277e-01
576, 5.658587355753626e-01, -4.140755446351261e-02, 1.025038115561727e+05, 4.154987685216098e-01, 1.511863294533865e-01
577, 5.683533597748833e-01, -4.125724189722682e-02, 1.025079393339254e+05, 4.169536970587477e-01, 1.508786239042487e-01
578, 5.708477568317063e-01, -4.110320665800458e-02, 1.025119245430266e+05, 4.183583740533099e-01, 1.504918288643378e-01
579, 5.733418977647736e-01, -4.094507919576074e-02, 1.025202382379448e+05, 4.212887236772694e-01, 1.501382811105206e-01
580, 5.758357517951560e-01, -4.078249049958609e-02, 1.025236737964583e+05, 4.224996639026826e-01, 1.498004767263375e-01
581, 5.783292861962015e-01, -4.061507216926507e-02, 1.025285762500409e+05, 4.242276444400685e-01, 1.494105591110882e-01
582, 5.808224661371127e-01, -4.044245649318574e-02, 1.025350985972386e+05, 4.265265930839829e-01, 1.490053389712815e-01
583, 5.833152545252832e-01, -4.026427653282012e-02, 1.025408465666906e+05, 4.285525947941751e-01, 1.484692354171389e-01
584, 5.858076118571593e-01, -4.008016621354011e-02, 1.025440581986784e+05, 4.296846070559355e-01, 1.480245942731277e-01
585, 5.882994960675818e-01, -3.988976042287251e-02, 1.025503484820267e+05, 4.319017595525926e-01, 1.474299248353089e-01
586, 5.907908623898022e-01, -3.969269511569110e-02, 1.025565640671326e+05, 4.340925829659249e-01, 1.468533531410600e-01
587, 5.932816632006118e-01, -3.948860742871102e-02, 1.025649630455148e+05, 4.370529926738020e-01, 1.463088437240930e-01
588, 5.957718478840195e-01, -3.927713580212868e-02, 1.025745432646418e+05, 4.404297573726005e-01, 1.458123897175391e-01
589, 5.982613626917145e-01, -3.905792011039975e-02, 1.025784483674894e+05, 4.418061991080431e-01, 1.452592551803518e-01
590, 6.007501458317697e-01, -3.883055338147645e-02, 1.025834333853686e+05, 4.435632812973198e-01, 1.445085189689359e-01
591, 6.032381064250052e-01, -3.859434942186465e-02, 1.025940303914465e+05, 4.472984355315301e-01, 1.437930522038994e-01
592, 6.057252779011776e-01, -3.834997621280097e-02, 1.026023881109673e+05, 4.502443026214324e-01, 1.430453802215545e-01
593, 6.082117191612626e-01, -3.809828162586242e-02, 1.026208472991940e+05, 4.567506606020104e-01, 1.422611626411607e-01
594, 6.106974801095114e-01, -3.783995093415652e-02, 1.026321801046289e+05, 4.607451639451816e-01, 1.413566892179547e-01
595, 6.131826021662177e-01, -3.757554384782326e-02, 1.026437548882414e+05, 4.648249579646058e-01, 1.405800553086619e-01
596, 6.156671202135431e-01, -3.730552056089158e-02, 1.026668887545122e+05, 4.729790118473940e-01, 1.396790171732423e-01
597, 6.181510636526431e-01, -3.703026049743820e-02, 1.026876199504331e+05, 4.802861902763795e-01, 1.387834165804653e-01
598, 6.206344564497378e-01, -3.675007594855408e-02, 1.027048512132099e+05, 4.863597381868299e-01, 1.380505470132106e-01
599, 6.231173181085379e-01, -3.646522176348499e-02, 1.027070251265916e+05, 4.871259830783654e-01, 1.374441979105235e-01
600, 6.255996633754550e-01, -3.617590220372028e-02, 1.027251957273087e+05, 4.935306218704674e-01, 1.369318399934385e-01
601, 6.280815027936069e-01, -3.588227523138974e-02, 1.027417550470495e+05, 4.993673282751769e-01, 1.358907181634521e-01
602, 6.305628425625144e-01, -3.558445463385211e-02, 1.027598253883332e+05, 5.057366283646002e-01, 1.347907582844353e-01
603, 6.330436837743573e-01, -3.528250994448830e-02, 1.027817240439537e+05, 5.134553043437607e-01, 1.339322777213902e-01
604, 6.355240223525803e-01, -3.497646364989923e-02, 1.027951132198726e+05, 5.181746219282510e-01, 1.331426783813044e-01
605, 6.380038476737451e-01, -3.466628512838282e-02, 1.028062717938369e+05, 5.221077134528026e-01, 1.323073108134443e-01
