"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        5903, 1.30506124e+00, 2.02519187e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133589e-01, 2.93062330e-01, 1.28775515e+00, 0.00000000e+00, 6.44413628e+00, -4.00000000e+00, 0.00000000e+00, -7.82493037e+00, -6.27150230e+00, -6.84030586e+00, -3.35698008e+00, 0.00000000e+00, 15.0000000000, 32.1830969422, 31.0168393885
        5904, 1.30506124e+00, 2.02519187e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133590e-01, 2.93062331e-01, 1.28775515e+00, 0.00000000e+00, 6.44413627e+00, -4.00000000e+00, 0.00000000e+00, -7.82569546e+00, -6.27200301e+00, -6.84102436e+00, -3.35740161e+00, 0.00000000e+00, 15.0000000000, 32.2114325303, 31.0302917796
        5905, 1.30506124e+00, 2.02519188e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133590e-01, 2.93062331e-01, 1.28775515e+00, 0.00000000e+00, 6.44413625e+00, -4.00000000e+00, 0.00000000e+00, -7.82646122e+00, -6.27250579e+00, -6.84174539e+00, -3.35782358e+00, 0.00000000e+00, 15.0000000000, 32.2398180904, 31.0365114602
        5906, 1.30506124e+00, 2.02519188e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133591e-01, 2.93062331e-01, 1.28775515e+00, 0.00000000e+00, 6.44413623e+00, -4.00000000e+00, 0.00000000e+00, -7.82722763e+00, -6.27300547e+00, -6.84246535e+00, -3.35824570e+00, 0.00000000e+00, 15.0000000000, 32.2682535565, 31.0457527689
        5907, 1.30506124e+00, 2.02519188e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133591e-01, 2.93062332e-01, 1.28775515e+00, 0.00000000e+00, 6.44413622e+00, -4.00000000e+00, 0.00000000e+00, -7.82799474e+00, -6.27350863e+00, -6.84318692e+00, -3.35866932e+00, 0.00000000e+00, 15.0000000000, 32.2967387311, 31.0551052596
        5908, 1.30506124e+00, 2.02519189e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133592e-01, 2.93062332e-01, 1.28775515e+00, 0.00000000e+00, 6.44413620e+00, -4.00000000e+00, 0.00000000e+00, -7.82876249e+00, -6.27400996e+00, -6.84390881e+00, -3.35909152e+00, 0.00000000e+00, 15.0000000000, 32.3252745598, 31.0625474255
        5909, 1.30506123e+00, 2.02519189e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133592e-01, 2.93062332e-01, 1.28775515e+00, 0.00000000e+00, 6.44413618e+00, -4.00000000e+00, 0.00000000e+00, -7.82953090e+00, -6.27451103e+00, -6.84463117e+00, -3.35951257e+00, 0.00000000e+00, 15.0000000000, 32.3538597447, 31.0704037210
        5910, 1.30506123e+00, 2.02519190e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133593e-01, 2.93062333e-01, 1.28775515e+00, 0.00000000e+00, 6.44413617e+00, -4.00000000e+00, 0.00000000e+00, -7.83030003e+00, -6.27501388e+00, -6.84535341e+00, -3.35993791e+00, 0.00000000e+00, 15.0000000000, 32.3824946786, 31.0785657620
        5911, 1.30506123e+00, 2.02519190e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133593e-01, 2.93062333e-01, 1.28775515e+00, 0.00000000e+00, 6.44413615e+00, -4.00000000e+00, 0.00000000e+00, -7.83106981e+00, -6.27551813e+00, -6.84607656e+00, -3.36036188e+00, 0.00000000e+00, 15.0000000000, 32.4111817883, 31.0867461829
        5912, 1.30506123e+00, 2.02519190e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133594e-01, 2.93062334e-01, 1.28775514e+00, 0.00000000e+00, 6.44413613e+00, -4.00000000e+00, 0.00000000e+00, -7.83184024e+00, -6.27601902e+00, -6.84679991e+00, -3.36078429e+00, 0.00000000e+00, 15.0000000000, 32.4399186359, 31.0957279914
        5913, 1.30506123e+00, 2.02519191e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133594e-01, 2.93062334e-01, 1.28775514e+00, 0.00000000e+00, 6.44413612e+00, -4.00000000e+00, 0.00000000e+00, -7.83261140e+00, -6.27652593e+00, -6.84752480e+00, -3.36120983e+00, 0.00000000e+00, 15.0000000000, 32.4687056107, 31.1140025046
        5914, 1.30506123e+00, 2.02519191e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133595e-01, 2.93062334e-01, 1.28775514e+00, 0.00000000e+00, 6.44413610e+00, -4.00000000e+00, 0.00000000e+00, -7.83338320e+00, -6.27702816e+00, -6.84825159e+00, -3.36163472e+00, 0.00000000e+00, 15.0000000000, 32.4975447593, 31.1236689324
        5915, 1.30506123e+00, 2.02519192e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133596e-01, 2.93062335e-01, 1.28775514e+00, 0.00000000e+00, 6.44413608e+00, -4.00000000e+00, 0.00000000e+00, -7.83415570e+00, -6.27753298e+00, -6.84897286e+00, -3.36206018e+00, 0.00000000e+00, 15.0000000000, 32.5264342195, 31.1311031585
        5916, 1.30506123e+00, 2.02519192e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133596e-01, 2.93062335e-01, 1.28775514e+00, 0.00000000e+00, 6.44413607e+00, -4.00000000e+00, 0.00000000e+00, -7.83492887e+00, -6.27803791e+00, -6.84970152e+00, -3.36248517e+00, 0.00000000e+00, 15.0000000000, 32.5553750172, 31.1391723108
        5917, 1.30506123e+00, 2.02519193e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133597e-01, 2.93062335e-01, 1.28775514e+00, 0.00000000e+00, 6.44413605e+00, -4.00000000e+00, 0.00000000e+00, -7.83570271e+00, -6.27854230e+00, -6.85042781e+00, -3.36291059e+00, 0.00000000e+00, 15.0000000000, 32.5843667877, 31.1485693652
        5918, 1.30506123e+00, 2.02519193e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133597e-01, 2.93062336e-01, 1.28775514e+00, 0.00000000e+00, 6.44413604e+00, -4.00000000e+00, 0.00000000e+00, -7.83647725e+00, -6.27904814e+00, -6.85115476e+00, -3.36333728e+00, 0.00000000e+00, 15.0000000000, 32.6134097994, 31.1562193304
        5919, 1.30506123e+00, 2.02519193e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133598e-01, 2.93062336e-01, 1.28775514e+00, 0.00000000e+00, 6.44413602e+00, -4.00000000e+00, 0.00000000e+00, -7.83725245e+00, -6.27955295e+00, -6.85188204e+00, -3.36376230e+00, 0.00000000e+00, 15.0000000000, 32.6425047536, 31.1653685856
        5920, 1.30506123e+00, 2.02519194e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133598e-01, 2.93062337e-01, 1.28775514e+00, 0.00000000e+00, 6.44413600e+00, -4.00000000e+00, 0.00000000e+00, -7.83802839e+00, -6.28005957e+00, -6.85260995e+00, -3.36419185e+00, 0.00000000e+00, 15.0000000000, 32.6716507887, 31.1720177382
        5921, 1.30506123e+00, 2.02519194e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133599e-01, 2.93062337e-01, 1.28775514e+00, 0.00000000e+00, 6.44413599e+00, -4.00000000e+00, 0.00000000e+00, -7.83880496e+00, -6.28056714e+00, -6.85333983e+00, -3.36461766e+00, 0.00000000e+00, 15.0000000000, 32.7008504165, 31.1789908584
        5922, 1.30506123e+00, 2.02519195e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133599e-01, 2.93062337e-01, 1.28775514e+00, 0.00000000e+00, 6.44413597e+00, -4.00000000e+00, 0.00000000e+00, -7.83958224e+00, -6.28107260e+00, -6.85406779e+00, -3.36504550e+00, 0.00000000e+00, 15.0000000000, 32.7300999302, 31.1892756082
        5923, 1.30506123e+00, 2.02519195e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133600e-01, 2.93062338e-01, 1.28775514e+00, 0.00000000e+00, 6.44413595e+00, -4.00000000e+00, 0.00000000e+00, -7.84036018e+00, -6.28157957e+00, -6.85479655e+00, -3.36547132e+00, 0.00000000e+00, 15.0000000000, 32.7594024224, 31.1970377996
        5924, 1.30506123e+00, 2.02519195e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133600e-01, 2.93062338e-01, 1.28775514e+00, 0.00000000e+00, 6.44413594e+00, -4.00000000e+00, 0.00000000e+00, -7.84113886e+00, -6.28208773e+00, -6.85552668e+00, -3.36590201e+00, 0.00000000e+00, 15.0000000000, 32.7887562244, 31.2060223346
        5925, 1.30506123e+00, 2.02519196e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133601e-01, 2.93062338e-01, 1.28775514e+00, 0.00000000e+00, 6.44413592e+00, -4.00000000e+00, 0.00000000e+00, -7.84191819e+00, -6.28259450e+00, -6.85625768e+00, -3.36632922e+00, 0.00000000e+00, 15.0000000000, 32.8181643194, 31.2141049899
        5926, 1.30506122e+00, 2.02519196e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133601e-01, 2.93062339e-01, 1.28775514e+00, 0.00000000e+00, 6.44413591e+00, -4.00000000e+00, 0.00000000e+00, -7.84269820e+00, -6.28310078e+00, -6.85698843e+00, -3.36675626e+00, 0.00000000e+00, 15.0000000000, 32.8476229901, 31.2226855651
        5927, 1.30506122e+00, 2.02519197e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133602e-01, 2.93062339e-01, 1.28775514e+00, 0.00000000e+00, 6.44413589e+00, -4.00000000e+00, 0.00000000e+00, -7.84347896e+00, -6.28361151e+00, -6.85772035e+00, -3.36718741e+00, 0.00000000e+00, 15.0000000000, 32.8771342802, 31.2334802748
        5928, 1.30506122e+00, 2.02519197e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133602e-01, 2.93062340e-01, 1.28775513e+00, 0.00000000e+00, 6.44413587e+00, -4.00000000e+00, 0.00000000e+00, -7.84426039e+00, -6.28412146e+00, -6.85845202e+00, -3.36761751e+00, 0.00000000e+00, 15.0000000000, 32.9067002593, 31.2430193552
        5929, 1.30506122e+00, 2.02519198e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133603e-01, 2.93062340e-01, 1.28775513e+00, 0.00000000e+00, 6.44413586e+00, -4.00000000e+00, 0.00000000e+00, -7.84504250e+00, -6.28462921e+00, -6.85918448e+00, -3.36804592e+00, 0.00000000e+00, 15.0000000000, 32.9363182134, 31.2520971437
        5930, 1.30506122e+00, 2.02519198e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133604e-01, 2.93062340e-01, 1.28775513e+00, 0.00000000e+00, 6.44413584e+00, -4.00000000e+00, 0.00000000e+00, -7.84582533e+00, -6.28513881e+00, -6.85991962e+00, -3.36847686e+00, 0.00000000e+00, 15.0000000000, 32.9659886544, 31.2605400505
        5931, 1.30506122e+00, 2.02519198e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133604e-01, 2.93062341e-01, 1.28775513e+00, 0.00000000e+00, 6.44413582e+00, -4.00000000e+00, 0.00000000e+00, -7.84660884e+00, -6.28564786e+00, -6.86065279e+00, -3.36890725e+00, 0.00000000e+00, 15.0000000000, 32.9957128969, 31.2702400905
        5932, 1.30506122e+00, 2.02519199e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133605e-01, 2.93062341e-01, 1.28775513e+00, 0.00000000e+00, 6.44413581e+00, -4.00000000e+00, 0.00000000e+00, -7.84739306e+00, -6.28615938e+00, -6.86138838e+00, -3.36933883e+00, 0.00000000e+00, 15.0000000000, 33.0254900927, 31.2773640352
        5933, 1.30506122e+00, 2.02519199e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133605e-01, 2.93062341e-01, 1.28775513e+00, 0.00000000e+00, 6.44413579e+00, -4.00000000e+00, 0.00000000e+00, -7.84817795e+00, -6.28666758e+00, -6.86212142e+00, -3.36976799e+00, 0.00000000e+00, 15.0000000000, 33.0553213991, 31.2848823441
        5934, 1.30506122e+00, 2.02519200e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133606e-01, 2.93062342e-01, 1.28775513e+00, 0.00000000e+00, 6.44413578e+00, -4.00000000e+00, 0.00000000e+00, -7.84896357e+00, -6.28718000e+00, -6.86285637e+00, -3.37019963e+00, 0.00000000e+00, 15.0000000000, 33.0852050159, 31.2929524965
        5935, 1.30506122e+00, 2.02519200e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133606e-01, 2.93062342e-01, 1.28775513e+00, 0.00000000e+00, 6.44413576e+00, -4.00000000e+00, 0.00000000e+00, -7.84974993e+00, -6.28769272e+00, -6.86359314e+00, -3.37063434e+00, 0.00000000e+00, 15.0000000000, 33.1151434058, 31.3009079022
        5936, 1.30506122e+00, 2.02519200e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133607e-01, 2.93062342e-01, 1.28775513e+00, 0.00000000e+00, 6.44413574e+00, -4.00000000e+00, 0.00000000e+00, -7.85053691e+00, -6.28820086e+00, -6.86432942e+00, -3.37106263e+00, 0.00000000e+00, 15.0000000000, 33.1451368439, 31.3095412756
        5937, 1.30506122e+00, 2.02519201e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133607e-01, 2.93062343e-01, 1.28775513e+00, 0.00000000e+00, 6.44413573e+00, -4.00000000e+00, 0.00000000e+00, -7.85132466e+00, -6.28871492e+00, -6.86506360e+00, -3.37149667e+00, 0.00000000e+00, 15.0000000000, 33.1751813847, 31.3164651721
        5938, 1.30506122e+00, 2.02519201e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133608e-01, 2.93062343e-01, 1.28775513e+00, 0.00000000e+00, 6.44413571e+00, -4.00000000e+00, 0.00000000e+00, -7.85211312e+00, -6.28922699e+00, -6.86580344e+00, -3.37193246e+00, 0.00000000e+00, 15.0000000000, 33.2052826607, 31.3241651488
        5939, 1.30506122e+00, 2.02519202e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133608e-01, 2.93062344e-01, 1.28775513e+00, 0.00000000e+00, 6.44413570e+00, -4.00000000e+00, 0.00000000e+00, -7.85290223e+00, -6.28973921e+00, -6.86654250e+00, -3.37236172e+00, 0.00000000e+00, 15.0000000000, 33.2354386843, 31.3317030892
        5940, 1.30506122e+00, 2.02519202e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133609e-01, 2.93062344e-01, 1.28775513e+00, 0.00000000e+00, 6.44413568e+00, -4.00000000e+00, 0.00000000e+00, -7.85369207e+00, -6.29025126e+00, -6.86728003e+00, -3.37279503e+00, 0.00000000e+00, 15.0000000000, 33.2656463439, 31.3403694486
        5941, 1.30506122e+00, 2.02519202e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133609e-01, 2.93062344e-01, 1.28775513e+00, 0.00000000e+00, 6.44413566e+00, -4.00000000e+00, 0.00000000e+00, -7.85448265e+00, -6.29076327e+00, -6.86801800e+00, -3.37322999e+00, 0.00000000e+00, 15.0000000000, 33.2959100696, 31.3499650762
        5942, 1.30506121e+00, 2.02519203e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133610e-01, 2.93062345e-01, 1.28775513e+00, 0.00000000e+00, 6.44413565e+00, -4.00000000e+00, 0.00000000e+00, -7.85527394e+00, -6.29127834e+00, -6.86875722e+00, -3.37366549e+00, 0.00000000e+00, 15.0000000000, 33.3262294245, 31.3589188270
        5943, 1.30506121e+00, 2.02519203e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133610e-01, 2.93062345e-01, 1.28775513e+00, 0.00000000e+00, 6.44413563e+00, -4.00000000e+00, 0.00000000e+00, -7.85606592e+00, -6.29179423e+00, -6.86949988e+00, -3.37409920e+00, 0.00000000e+00, 15.0000000000, 33.3566036825, 31.3692434406
        5944, 1.30506121e+00, 2.02519204e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133611e-01, 2.93062345e-01, 1.28775512e+00, 0.00000000e+00, 6.44413562e+00, -4.00000000e+00, 0.00000000e+00, -7.85685862e+00, -6.29230576e+00, -6.87023931e+00, -3.37453309e+00, 0.00000000e+00, 15.0000000000, 33.3870321588, 31.3787036066
        5945, 1.30506121e+00, 2.02519204e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133611e-01, 2.93062346e-01, 1.28775512e+00, 0.00000000e+00, 6.44413560e+00, -4.00000000e+00, 0.00000000e+00, -7.85765206e+00, -6.29282242e+00, -6.87097887e+00, -3.37497004e+00, 0.00000000e+00, 15.0000000000, 33.4175157238, 31.3878981667
        5946, 1.30506121e+00, 2.02519205e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133612e-01, 2.93062346e-01, 1.28775512e+00, 0.00000000e+00, 6.44413558e+00, -4.00000000e+00, 0.00000000e+00, -7.85844617e+00, -6.29333521e+00, -6.87172125e+00, -3.37540436e+00, 0.00000000e+00, 15.0000000000, 33.4480559378, 31.4008859479
        5947, 1.30506121e+00, 2.02519205e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133612e-01, 2.93062346e-01, 1.28775512e+00, 0.00000000e+00, 6.44413557e+00, -4.00000000e+00, 0.00000000e+00, -7.85924104e+00, -6.29385092e+00, -6.87246435e+00, -3.37584083e+00, 0.00000000e+00, 15.0000000000, 33.4786501767, 31.4104100384
        5948, 1.30506121e+00, 2.02519205e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133613e-01, 2.93062347e-01, 1.28775512e+00, 0.00000000e+00, 6.44413555e+00, -4.00000000e+00, 0.00000000e+00, -7.86003661e+00, -6.29436815e+00, -6.87320548e+00, -3.37627676e+00, 0.00000000e+00, 15.0000000000, 33.5093013348, 31.4191448111
        5949, 1.30506121e+00, 2.02519206e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133614e-01, 2.93062347e-01, 1.28775512e+00, 0.00000000e+00, 6.44413554e+00, -4.00000000e+00, 0.00000000e+00, -7.86083288e+00, -6.29488243e+00, -6.87395146e+00, -3.37671193e+00, 0.00000000e+00, 15.0000000000, 33.5400075345, 31.4266342362
        5950, 1.30506121e+00, 2.02519206e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133614e-01, 2.93062348e-01, 1.28775512e+00, 0.00000000e+00, 6.44413552e+00, -4.00000000e+00, 0.00000000e+00, -7.86162994e+00, -6.29540045e+00, -6.87469264e+00, -3.37715234e+00, 0.00000000e+00, 15.0000000000, 33.5707694343, 31.4349331326
        5951, 1.30506121e+00, 2.02519207e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133615e-01, 2.93062348e-01, 1.28775512e+00, 0.00000000e+00, 6.44413550e+00, -4.00000000e+00, 0.00000000e+00, -7.86242765e+00, -6.29591619e+00, -6.87543812e+00, -3.37758757e+00, 0.00000000e+00, 15.0000000000, 33.6015896344, 31.4420979113
        5952, 1.30506121e+00, 2.02519207e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133615e-01, 2.93062348e-01, 1.28775512e+00, 0.00000000e+00, 6.44413549e+00, -4.00000000e+00, 0.00000000e+00, -7.86322611e+00, -6.29643299e+00, -6.87618234e+00, -3.37802468e+00, 0.00000000e+00, 15.0000000000, 33.6324635359, 31.4533005187
        5953, 1.30506121e+00, 2.02519207e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133616e-01, 2.93062349e-01, 1.28775512e+00, 0.00000000e+00, 6.44413547e+00, -4.00000000e+00, 0.00000000e+00, -7.86402530e+00, -6.29695169e+00, -6.87693008e+00, -3.37846313e+00, 0.00000000e+00, 15.0000000000, 33.6633946119, 31.4619067598
        5954, 1.30506121e+00, 2.02519208e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133616e-01, 2.93062349e-01, 1.28775512e+00, 0.00000000e+00, 6.44413546e+00, -4.00000000e+00, 0.00000000e+00, -7.86482519e+00, -6.29746579e+00, -6.87767407e+00, -3.37889928e+00, 0.00000000e+00, 15.0000000000, 33.6943827505, 31.4695253605
        5955, 1.30506121e+00, 2.02519208e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133617e-01, 2.93062349e-01, 1.28775512e+00, 0.00000000e+00, 6.44413544e+00, -4.00000000e+00, 0.00000000e+00, -7.86562588e+00, -6.29798721e+00, -6.87842130e+00, -3.37934099e+00, 0.00000000e+00, 15.0000000000, 33.7254263766, 31.4808197370
        5956, 1.30506121e+00, 2.02519209e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133617e-01, 2.93062350e-01, 1.28775512e+00, 0.00000000e+00, 6.44413543e+00, -4.00000000e+00, 0.00000000e+00, -7.86642724e+00, -6.29850513e+00, -6.87916660e+00, -3.37977939e+00, 0.00000000e+00, 15.0000000000, 33.7565295465, 31.4890206372
        5957, 1.30506121e+00, 2.02519209e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133618e-01, 2.93062350e-01, 1.28775512e+00, 0.00000000e+00, 6.44413541e+00, -4.00000000e+00, 0.00000000e+00, -7.86722934e+00, -6.29902393e+00, -6.87991437e+00, -3.38021821e+00, 0.00000000e+00, 15.0000000000, 33.7876878248, 31.4988371595
        5958, 1.30506121e+00, 2.02519209e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133618e-01, 2.93062350e-01, 1.28775512e+00, 0.00000000e+00, 6.44413539e+00, -4.00000000e+00, 0.00000000e+00, -7.86803217e+00, -6.29954061e+00, -6.88066386e+00, -3.38065706e+00, 0.00000000e+00, 15.0000000000, 33.8189034843, 31.5074732752
        5959, 1.30506120e+00, 2.02519210e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133619e-01, 2.93062351e-01, 1.28775512e+00, 0.00000000e+00, 6.44413538e+00, -4.00000000e+00, 0.00000000e+00, -7.86883577e+00, -6.30006291e+00, -6.88141020e+00, -3.38109946e+00, 0.00000000e+00, 15.0000000000, 33.8501763643, 31.5173397437
        5960, 1.30506120e+00, 2.02519210e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133619e-01, 2.93062351e-01, 1.28775511e+00, 0.00000000e+00, 6.44413536e+00, -4.00000000e+00, 0.00000000e+00, -7.86964003e+00, -6.30058124e+00, -6.88216221e+00, -3.38153659e+00, 0.00000000e+00, 15.0000000000, 33.8815083058, 31.5244158749
        5961, 1.30506120e+00, 2.02519211e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133620e-01, 2.93062352e-01, 1.28775511e+00, 0.00000000e+00, 6.44413535e+00, -4.00000000e+00, 0.00000000e+00, -7.87044510e+00, -6.30110216e+00, -6.88291223e+00, -3.38197967e+00, 0.00000000e+00, 15.0000000000, 33.9128950900, 31.5314419273
        5962, 1.30506120e+00, 2.02519211e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133620e-01, 2.93062352e-01, 1.28775511e+00, 0.00000000e+00, 6.44413533e+00, -4.00000000e+00, 0.00000000e+00, -7.87125089e+00, -6.30162329e+00, -6.88366051e+00, -3.38242167e+00, 0.00000000e+00, 15.0000000000, 33.9443427735, 31.5383661099
        5963, 1.30506120e+00, 2.02519211e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133621e-01, 2.93062352e-01, 1.28775511e+00, 0.00000000e+00, 6.44413532e+00, -4.00000000e+00, 0.00000000e+00, -7.87205737e+00, -6.30214277e+00, -6.88441150e+00, -3.38286019e+00, 0.00000000e+00, 15.0000000000, 33.9758475925, 31.5456759525
        5964, 1.30506120e+00, 2.02519212e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133621e-01, 2.93062353e-01, 1.28775511e+00, 0.00000000e+00, 6.44413530e+00, -4.00000000e+00, 0.00000000e+00, -7.87286465e+00, -6.30266550e+00, -6.88515989e+00, -3.38330420e+00, 0.00000000e+00, 15.0000000000, 34.0074084216, 31.5525650360
        5965, 1.30506120e+00, 2.02519212e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133622e-01, 2.93062353e-01, 1.28775511e+00, 0.00000000e+00, 6.44413528e+00, -4.00000000e+00, 0.00000000e+00, -7.87367265e+00, -6.30318555e+00, -6.88591586e+00, -3.38374557e+00, 0.00000000e+00, 15.0000000000, 34.0390303832, 31.5610689159
        5966, 1.30506120e+00, 2.02519213e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133622e-01, 2.93062353e-01, 1.28775511e+00, 0.00000000e+00, 6.44413527e+00, -4.00000000e+00, 0.00000000e+00, -7.87448137e+00, -6.30370743e+00, -6.88666780e+00, -3.38418676e+00, 0.00000000e+00, 15.0000000000, 34.0707093818, 31.5697117186
        5967, 1.30506120e+00, 2.02519213e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133623e-01, 2.93062354e-01, 1.28775511e+00, 0.00000000e+00, 6.44413525e+00, -4.00000000e+00, 0.00000000e+00, -7.87529088e+00, -6.30423132e+00, -6.88742233e+00, -3.38463107e+00, 0.00000000e+00, 15.0000000000, 34.1024466960, 31.5778074976
        5968, 1.30506120e+00, 2.02519213e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133623e-01, 2.93062354e-01, 1.28775511e+00, 0.00000000e+00, 6.44413524e+00, -4.00000000e+00, 0.00000000e+00, -7.87610111e+00, -6.30475201e+00, -6.88817451e+00, -3.38507482e+00, 0.00000000e+00, 15.0000000000, 34.1342442343, 31.5845834334
        5969, 1.30506120e+00, 2.02519214e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133624e-01, 2.93062354e-01, 1.28775511e+00, 0.00000000e+00, 6.44413522e+00, -4.00000000e+00, 0.00000000e+00, -7.87691208e+00, -6.30527714e+00, -6.88892656e+00, -3.38551730e+00, 0.00000000e+00, 15.0000000000, 34.1661001142, 31.5930411723
        5970, 1.30506120e+00, 2.02519214e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133624e-01, 2.93062355e-01, 1.28775511e+00, 0.00000000e+00, 6.44413521e+00, -4.00000000e+00, 0.00000000e+00, -7.87772380e+00, -6.30579865e+00, -6.88968068e+00, -3.38596116e+00, 0.00000000e+00, 15.0000000000, 34.1980144986, 31.6004434849
        5971, 1.30506120e+00, 2.02519215e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133625e-01, 2.93062355e-01, 1.28775511e+00, 0.00000000e+00, 6.44413519e+00, -4.00000000e+00, 0.00000000e+00, -7.87853629e+00, -6.30632427e+00, -6.89043655e+00, -3.38640612e+00, 0.00000000e+00, 15.0000000000, 34.2299884912, 31.6103674064
        5972, 1.30506120e+00, 2.02519215e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92133625e-01, 2.93062355e-01, 1.28775511e+00, 0.00000000e+00, 6.44413517e+00, -4.00000000e+00, 0.00000000e+00, -7.87934949e+00, -6.30684701e+00, -6.89119287e+00, -3.38684861e+00, 0.00000000e+00, 15.0000000000, 34.2620226552, 31.6192405305
