"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
230, 2.708733771756167e-01, 4.597427414871440e-02, 9.959973485298637e+04, -6.081086838721348e-01, 2.250029221520872e-01
231, 2.683745003553494e-01, 4.593740647836633e-02, 9.959615583640912e+04, -6.093701891335809e-01, 2.250083843842610e-01
232, 2.658756526221415e-01, 4.589861785130386e-02, 9.959498905885525e+04, -6.097814462460782e-01, 2.250060421563138e-01
233, 2.633768372841666e-01, 4.585779604750799e-02, 9.959232925437389e+04, -6.107189544344953e-01, 2.249853228937758e-01
234, 2.608780579232189e-01, 4.581482887129331e-02, 9.959228490398086e+04, -6.107345867326269e-01, 2.249430591441960e-01
235, 2.583793184097281e-01, 4.576960415434052e-02, 9.958845772000434e+04, -6.120835642013528e-01, 2.248840110764731e-01
236, 2.558806229177298e-01, 4.572200975899977e-02, 9.958734140517455e+04, -6.124770345865322e-01, 2.248082763775947e-01
237, 2.533819759398255e-01, 4.567193358187955e-02, 9.958955830392256e+04, -6.116956385314017e-01, 2.247380328688895e-01
238, 2.508833823021061e-01, 4.561926355773417e-02, 9.959173081330926e+04, -6.109298885096546e-01, 2.246844268170139e-01
239, 2.483848412956012e-01, 4.556415008916614e-02, 9.958944461588486e+04, -6.117357104490999e-01, 2.246228449194652e-01
240, 2.458863366239250e-01, 4.550741304868747e-02, 9.958799040135938e+04, -6.122482812169551e-01, 2.245902200662267e-01
241, 2.433878692824115e-01, 4.544905542417179e-02, 9.958546782764149e+04, -6.131374193220217e-01, 2.245578417403447e-01
242, 2.408894421177099e-01, 4.538900249724726e-02, 9.958491549167871e+04, -6.133321026122772e-01, 2.245291180632636e-01
243, 2.383910581282372e-01, 4.532717956830497e-02, 9.958274517721681e+04, -6.140970789831824e-01, 2.245249039715862e-01
244, 2.358927204708068e-01, 4.526351195809475e-02, 9.957975288476667e+04, -6.151517800688489e-01, 2.245107681793881e-01
245, 2.333944324725485e-01, 4.519792500956107e-02, 9.957785837296146e+04, -6.158195435615728e-01, 2.244675281332093e-01
246, 2.308961976279882e-01, 4.513034408940068e-02, 9.957833971507561e+04, -6.156498836573945e-01, 2.244372956696847e-01
247, 2.283980196038501e-01, 4.506069458990040e-02, 9.957799714373636e+04, -6.157706306664000e-01, 2.243938615265368e-01
248, 2.258999022566556e-01, 4.498890193124848e-02, 9.957195100552830e+04, -6.179017286918675e-01, 2.243014464586943e-01
249, 2.234018496342672e-01, 4.491489156353543e-02, 9.956740045221998e+04, -6.195056740263005e-01, 2.242318184236985e-01
250, 2.209038659824298e-01, 4.483858896900367e-02, 9.956678655058960e+04, -6.197220575271918e-01, 2.241993363267229e-01
251, 2.184059557512937e-01, 4.475991966441984e-02, 9.956465434818399e+04, -6.204736004427088e-01, 2.241596341176475e-01
252, 2.159081236019099e-01, 4.467880920357375e-02, 9.956084816092417e+04, -6.218151771442065e-01, 2.241054934917439e-01
253, 2.134103744127137e-01, 4.459518317990829e-02, 9.956471382704176e+04, -6.204526357753468e-01, 2.240765675008420e-01
254, 2.109127132859766e-01, 4.450896722928324e-02, 9.956583992773549e+04, -6.200557161413095e-01, 2.239685785447726e-01
255, 2.084151455542352e-01, 4.442008703287764e-02, 9.956111972885045e+04, -6.217194568924437e-01, 2.237761314339434e-01
256, 2.059176767866908e-01, 4.432846832023366e-02, 9.955757850017595e+04, -6.229676429537379e-01, 2.236319081151384e-01
257, 2.034203127955807e-01, 4.423403687244633e-02, 9.955340383918924e+04, -6.244390965460368e-01, 2.235196784882153e-01
258, 2.009230596425188e-01, 4.413671852550221e-02, 9.955432211225377e+04, -6.241154304558298e-01, 2.234273246885772e-01
781, 1.022650672097646e+00, -8.274443604132369e-02, 9.957619954914480e+04, -6.164042334973024e-01, 1.723355244645834e-01
782, 1.020899946732865e+00, -8.121314573357928e-02, 9.954458417042298e+04, -6.275477880853751e-01, 1.736594519318284e-01
783, 1.019148034563756e+00, -7.968697993030951e-02, 9.951672248541459e+04, -6.373682685084806e-01, 1.749031871387645e-01
784, 1.017395516518063e+00, -7.816523549627066e-02, 9.949290884622003e+04, -6.457619237178702e-01, 1.759405848905084e-01
785, 1.015643787942439e+00, -7.664619345083171e-02, 9.945811609247743e+04, -6.580254159256176e-01, 1.770341152815493e-01
786, 1.013892869349530e+00, -7.512971866658806e-02, 9.941760373630800e+04, -6.723049112445822e-01, 1.781869008699329e-01
787, 1.012142750999672e+00, -7.361573796952270e-02, 9.936584396000901e+04, -6.905488139265427e-01, 1.794279556390659e-01
788, 1.010393414125608e+00, -7.210421180871128e-02, 9.933041927056684e+04, -7.030350461503511e-01, 1.806754766269616e-01
789, 1.008644832021429e+00, -7.059512878611830e-02, 9.929310691753242e+04, -7.161866280594894e-01, 1.818380711840234e-01
790, 1.006896970546749e+00, -6.908850347618276e-02, 9.925542668402176e+04, -7.294678777548340e-01, 1.830228073942376e-01
791, 1.005149787254279e+00, -6.758437595245977e-02, 9.920806530464714e+04, -7.461614660578967e-01, 1.843894636974519e-01
792, 1.003403229869307e+00, -6.608281342845439e-02, 9.916771711339118e+04, -7.603830977437609e-01, 1.857802492499546e-01
793, 1.001657233498519e+00, -6.458391378440950e-02, 9.911835119083131e+04, -7.777832325856303e-01, 1.870268518916494e-01
794, 9.999117164238303e-01, -6.308781175440124e-02, 9.906496958521854e+04, -7.965987856548802e-01, 1.885073159807105e-01
795, 9.981665735031401e-01, -6.159468869786956e-02, 9.902419224953394e+04, -8.109716789912451e-01, 1.898609913794961e-01
796, 9.964216661343556e-01, -6.010478833443535e-02, 9.897981610341491e+04, -8.266130543812665e-01, 1.913152358427712e-01
797, 9.946768052985991e-01, -5.861844166778805e-02, 9.893115487746551e+04, -8.437648029799764e-01, 1.927849267396254e-01
798, 9.929317235245080e-01, -5.713610999450956e-02, 9.887300135606810e+04, -8.642623255901815e-01, 1.942945426563873e-01
799, 9.911861189190931e-01, -5.565834322956132e-02, 9.882248880239610e+04, -8.820666164759453e-01, 1.958187506744878e-01
800, 9.894401083234657e-01, -5.418519786605974e-02, 9.877108985535211e+04, -9.001833367339499e-01, 1.973855104406162e-01
801, 9.876936387487831e-01, -5.271690229386908e-02, 9.871777633672260e+04, -9.189748910075078e-01, 1.989318043492374e-01
802, 9.859466179023378e-01, -5.125373429321210e-02, 9.865505306175964e+04, -9.410831265166411e-01, 2.004830670559797e-01
803, 9.841989706436886e-01, -4.979595472472437e-02, 9.859571721205869e+04, -9.619973874524370e-01, 2.019417652269876e-01
804, 9.824506489164690e-01, -4.834378998641656e-02, 9.853175017841050e+04, -9.845440138132259e-01, 2.035358007960817e-01
805, 9.807016452730670e-01, -4.689741246015403e-02, 9.847608263003270e+04, -1.004165299061470e+00, 2.051351509405681e-01
806, 9.789520054566745e-01, -4.545691764747904e-02, 9.841632386974106e+04, -1.025228624390731e+00, 2.068784878922058e-01
807, 9.772018411907500e-01, -4.402230345544453e-02, 9.835979268822217e+04, -1.045154316653567e+00, 2.086331014741091e-01
808, 9.754513375931075e-01, -4.259345324933679e-02, 9.829893820517612e+04, -1.066603854225752e+00, 2.104276403739098e-01
809, 9.737007532618102e-01, -4.117012777774078e-02, 9.823541470032367e+04, -1.088994148840833e+00, 2.122332712915562e-01
810, 9.719507058291224e-01, -3.975161121943935e-02, 9.816279120405708e+04, -1.114591941046463e+00, 2.141350590373882e-01
811, 9.702030751973755e-01, -3.833570389305825e-02, 9.808322753162243e+04, -1.142635955157582e+00, 2.159870560787297e-01
812, 9.684569606378086e-01, -3.692373602136692e-02, 9.798273742070964e+04, -1.178055965348545e+00, 2.182199628191295e-01
813, 9.667106725513934e-01, -3.551801153390264e-02, 9.788404257529836e+04, -1.212843193649023e+00, 2.207516445134990e-01
814, 9.649622824913509e-01, -3.412112915292770e-02, 9.778923242017849e+04, -1.246261175080718e+00, 2.230823071230545e-01
815, 9.632097743102362e-01, -3.273580859728163e-02, 9.769612753322057e+04, -1.279078096217768e+00, 2.255729956884447e-01
816, 9.614512504527646e-01, -3.136464417013284e-02, 9.762870217901227e+04, -1.302843685801605e+00, 2.280901142654318e-01
817, 9.596851463063875e-01, -3.000983441493685e-02, 9.757540885004977e+04, -1.321628123770831e+00, 2.303215123481342e-01
818, 9.579103922426208e-01, -2.867295877535889e-02, 9.752485025436011e+04, -1.339448643206054e+00, 2.327323369334789e-01
819, 9.561273626745281e-01, -2.735366303033901e-02, 9.746890196349268e+04, -1.359168882488217e+00, 2.350186688115269e-01
820, 9.543412925935585e-01, -2.604495975557431e-02, 9.737754685385794e+04, -1.391369055071043e+00, 2.372349967814044e-01
821, 9.525518200231293e-01, -2.474742210135697e-02, 9.728522740487600e+04, -1.423909130846287e+00, 2.396025065309682e-01
822, 9.507574746376968e-01, -2.346318659476500e-02, 9.716426339703085e+04, -1.466545628623999e+00, 2.421308941909867e-01
823, 9.489568376626530e-01, -2.219440218347362e-02, 9.706820876376408e+04, -1.500402254497875e+00, 2.451079603150563e-01
824, 9.471485479927737e-01, -2.094323412414346e-02, 9.699578868457540e+04, -1.525928347758135e+00, 2.475087489167415e-01
825, 9.453313114498125e-01, -1.971186833532445e-02, 9.692179924515949e+04, -1.552007597490575e+00, 2.496576731620734e-01
826, 9.435039096328901e-01, -1.850251341560120e-02, 9.686582937459859e+04, -1.571735443023303e+00, 2.519348470522016e-01
827, 9.416652080220258e-01, -1.731739999456216e-02, 9.681127870729324e+04, -1.590963058301350e+00, 2.541866785275234e-01
828, 9.398142381846873e-01, -1.615866595325205e-02, 9.681710159621088e+04, -1.588910649532664e+00, 2.561230331452152e-01
829, 9.379515509001256e-01, -1.502611723284112e-02, 9.680305079384761e+04, -1.593863172307072e+00, 2.577502830905441e-01
830, 9.360786599029004e-01, -1.391790874047221e-02, 9.680412332401318e+04, -1.593485134816121e+00, 2.591501701520764e-01
831, 9.341969686349174e-01, -1.283221876938095e-02, 9.679567732790591e+04, -1.596462116983570e+00, 2.602930981425532e-01
832, 9.323078065937059e-01, -1.176720699647154e-02, 9.680122598544504e+04, -1.594506367260569e+00, 2.612550628934727e-01
833, 9.304124317952294e-01, -1.072102116442939e-02, 9.679232969067825e+04, -1.597642067365180e+00, 2.619574152598226e-01
834, 9.285120392875791e-01, -9.691805498453367e-03, 9.677088521249009e+04, -1.605200658246066e+00, 2.626812626166464e-01
835, 9.266077628146708e-01, -8.677703876088943e-03, 9.673800356771944e+04, -1.616790536914653e+00, 2.635238853757391e-01
836, 9.247006851761163e-01, -7.676866518177012e-03, 9.669838539672142e+04, -1.630754856465608e+00, 2.643320213405007e-01
837, 9.227918228968739e-01, -6.687483552219524e-03, 9.665967226414620e+04, -1.644400174774877e+00, 2.651074167184657e-01
838, 9.208806280746613e-01, -5.710738533889738e-03, 9.662008650166864e+04, -1.658353071210517e+00, 2.659970454431744e-01
839, 9.189662926789185e-01, -4.748372589751954e-03, 9.657405842676379e+04, -1.674576706226855e+00, 2.671638722721252e-01
840, 9.170486991512955e-01, -3.800817502163779e-03, 9.653388091763100e+04, -1.688738177141799e+00, 2.683018614263269e-01
841, 9.151277441124788e-01, -2.868498098431166e-03, 9.649690063113219e+04, -1.701772714697337e+00, 2.692379400254861e-01
842, 9.132033383351457e-01, -1.951831505906376e-03, 9.646376224654728e+04, -1.713453087114560e+00, 2.701559460789548e-01
843, 9.112754062246771e-01, -1.051226182815223e-03, 9.641758933216882e+04, -1.729727774076057e+00, 2.713011306844902e-01
844, 9.093438869297937e-01, -1.670817222373488e-04, 9.639999736781383e+04, -1.735928459407905e+00, 2.725155814092697e-01
845, 9.074087341118762e-01, 7.002119931188199e-04, 9.635237670118916e+04, -1.752713439360911e+00, 2.733707836810007e-01
846, 9.054699165470852e-01, 1.550275251644712e-03, 9.630950150471998e+04, -1.767825771132500e+00, 2.739574774074145e-01
847, 9.035282249874315e-01, 2.384633914018626e-03, 9.627460845186986e+04, -1.780124616026977e+00, 2.746784334020814e-01
848, 9.015858162507706e-01, 3.208111559680251e-03, 9.619711325589541e+04, -1.807439548871943e+00, 2.757327993139803e-01
849, 8.996420066933879e-01, 4.018961718758787e-03, 9.612040348851256e+04, -1.834477639662839e+00, 2.773360249721708e-01
850, 8.976959589905814e-01, 4.814980404301258e-03, 9.606281745593449e+04, -1.854775138016111e+00, 2.790109244022534e-01
851, 8.957469030005463e-01, 5.594001128677228e-03, 9.598212094590221e+04, -1.883218446335270e+00, 2.802532428569361e-01
852, 8.937941441982186e-01, 6.353900596890363e-03, 9.592829011891205e+04, -1.902192337629253e+00, 2.813158303533841e-01
853, 8.918370720302773e-01, 7.092605134758732e-03, 9.589000638589599e+04, -1.915686304361499e+00, 2.825377866258528e-01
854, 8.898751662930523e-01, 7.808098540118736e-03, 9.587202294325363e+04, -1.922024975061285e+00, 2.836171931963153e-01
855, 8.879080041958292e-01, 8.498430237015573e-03, 9.590261342316828e+04, -1.911242669215650e+00, 2.844436693378194e-01
856, 8.859352642722101e-01, 9.161725000790670e-03, 9.593812047726303e+04, -1.898727405708988e+00, 2.850269131771355e-01
857, 8.839576587962623e-01, 9.799139209647600e-03, 9.594474477323925e+04, -1.896392522914509e+00, 2.854559815779631e-01
858, 8.819767452961325e-01, 1.041481954394615e-02, 9.592636642959151e+04, -1.902870385396529e+00, 2.857844145569450e-01
859, 8.799930783253961e-01, 1.101003226441290e-02, 9.590001084395536e+04, -1.912160007065187e+00, 2.858160778003085e-01
860, 8.780070211999268e-01, 1.158544121024628e-02, 9.588677863250485e+04, -1.916823998976120e+00, 2.856597757215428e-01
861, 8.760187967918400e-01, 1.214120078231764e-02, 9.585359511184132e+04, -1.928520280624116e+00, 2.854798717605126e-01
862, 8.740285131323722e-01, 1.267697807801671e-02, 9.579702336991559e+04, -1.948460269318814e+00, 2.858044689127868e-01
863, 8.720361755451195e-01, 1.319191913798272e-02, 9.576418137064489e+04, -1.960036174035146e+00, 2.864514580219877e-01
864, 8.700416875368021e-01, 1.368455093044372e-02, 9.573309137550899e+04, -1.970994545307185e+00, 2.865748067226249e-01
865, 8.680448399330267e-01, 1.415259122130896e-02, 9.569571850703549e+04, -1.984167457250189e+00, 2.866151859553524e-01
866, 8.660452899746679e-01, 1.459260223621176e-02, 9.568094431918451e+04, -1.989374953584821e+00, 2.869837440877858e-01
867, 8.640421273572568e-01, 1.499741000753964e-02, 9.573750022781827e+04, -1.969440545691634e+00, 2.869567077893945e-01
868, 8.620348087567294e-01, 1.536014170413985e-02, 9.584494468625702e+04, -1.931569318579882e+00, 2.865745654944730e-01
869, 8.600245820716581e-01, 1.568256224271522e-02, 9.594302184551959e+04, -1.896999807719296e+00, 2.838708145935728e-01
870, 8.580126745625632e-01, 1.596699592534681e-02, 9.614514563166758e+04, -1.825756712252802e+00, 2.830704678140941e-01
871, 8.560002297075022e-01, 1.621609779167822e-02, 9.625123442091593e+04, -1.788363321378896e+00, 2.804834789286851e-01
872, 8.539883108952584e-01, 1.643293815231743e-02, 9.639040703931375e+04, -1.739308787383684e+00, 2.769948856608541e-01
873, 8.519779019251646e-01, 1.662113408519695e-02, 9.640735175540645e+04, -1.733336239326621e+00, 2.728048965192314e-01
874, 8.499699188488480e-01, 1.678505482032400e-02, 9.638070045596130e+04, -1.742730092008989e+00, 2.698519218706547e-01
875, 8.479647700203664e-01, 1.692315974114707e-02, 9.645812468951067e+04, -1.715440171474155e+00, 2.665637786976606e-01
876, 8.459613938787620e-01, 1.700279402808564e-02, 9.668926802100614e+04, -1.633968481545897e+00, 2.616813343272332e-01
877, 8.439616192247348e-01, 1.702527480344748e-02, 9.699905844859433e+04, -1.524775845548509e+00, 2.551653901007046e-01
878, 8.419671912507779e-01, 1.699832845584958e-02, 9.725701464034901e+04, -1.433853357178454e+00, 2.472117546296212e-01
879, 8.399793544075573e-01, 1.693067204812872e-02, 9.738543322163871e+04, -1.388589326552215e+00, 2.389739310639477e-01
880, 8.379988441589370e-01, 1.683394772763435e-02, 9.734820623745170e+04, -1.401710818282155e+00, 2.327543005100115e-01
881, 8.360262583257470e-01, 1.671956096009125e-02, 9.725364943040311e+04, -1.435039501461666e+00, 2.259488971950124e-01
882, 8.340704891658415e-01, 1.651153198881529e-02, 9.784735397989365e+04, -1.225774918087606e+00, 2.194980903768746e-01
883, 8.321504709481203e-01, 1.614367841662898e-02, 9.837582111907822e+04, -1.039504734031858e+00, 2.100580122316337e-01
884, 8.302596539171981e-01, 1.570138949693150e-02, 9.879937906688747e+04, -8.902121649263433e-01, 1.988817739022259e-01
885, 8.284103840411895e-01, 1.515503672318584e-02, 9.936883279196780e+04, -6.894953325692441e-01, 1.836039122098443e-01
886, 8.266142354248824e-01, 1.449345302523002e-02, 9.964517686019746e+04, -5.920916216568110e-01, 1.627898086892068e-01
620, 6.750000000000002e-01, -2.622697085582876e-02, 1.001507116096641e+05, -4.139044765203565e-01, 1.071719332295886e-02
1, 6.750000000000000e-01, -2.870000000000000e-02, 1.005968430408697e+05, -2.566553731381839e-01, 7.669422078546340e-02
621, 6.748065161175749e-01, -2.376321993327185e-02, 1.014241195922311e+05, 3.493693991439014e-02, 1.858361063086871e-02
622, 6.747950306045480e-01, -2.129402449695225e-02, 1.018169166558888e+05, 1.733871403506382e-01, 1.810640385403610e-02
623, 6.752343426293567e-01, -1.886177161406801e-02, 1.020675940805876e+05, 2.617440628062361e-01, 1.832930621796063e-02
624, 6.757528310265805e-01, -1.644392495782354e-02, 1.022463130898569e+05, 3.247376158249242e-01, 1.797073629459282e-02
625, 6.764550281869768e-01, -1.407383961693823e-02, 1.022869626477023e+05, 3.390654709746916e-01, 1.798888243557406e-02
626, 6.774342748395032e-01, -1.180489723162968e-02, 1.022828207148164e+05, 3.376055531410166e-01, 1.825349661523311e-02
627, 6.787112174592012e-01, -9.689213018966194e-03, 1.023251062152292e+05, 3.525100332132003e-01, 1.808181828160283e-02
628, 6.801660967321672e-01, -7.689761787112790e-03, 1.023625484553177e+05, 3.657073967494001e-01, 1.815007158838671e-02
629, 6.817144302139567e-01, -5.761664153231287e-03, 1.024082517515931e+05, 3.818165561993270e-01, 1.810070014850882e-02
630, 6.833428411621607e-01, -3.900672209678834e-03, 1.024294236269988e+05, 3.892790620699920e-01, 1.776170034668246e-02
631, 6.850465620829956e-01, -2.108374815213770e-03, 1.024700505951755e+05, 4.035989549806206e-01, 1.739208038168481e-02
632, 6.868255147545070e-01, -3.907605012622263e-04, 1.024900237928154e+05, 4.106389597883134e-01, 1.719053239361995e-02
633, 6.886828864133789e-01, 1.241659600485849e-03, 1.024992442005252e+05, 4.138889008230920e-01, 1.707860939625326e-02
634, 6.906231514375133e-01, 2.774570047119646e-03, 1.025131663468633e+05, 4.187960758744210e-01, 1.695489777393354e-02
635, 6.926294851016854e-01, 4.220149727812642e-03, 1.025201073276052e+05, 4.212425813701229e-01, 1.663328765440366e-02
636, 6.946899074705278e-01, 5.587567582121476e-03, 1.025377373930309e+05, 4.274566962852704e-01, 1.617633521114522e-02
637, 6.967981293723829e-01, 6.880109858514839e-03, 1.025698387357360e+05, 4.387715398597072e-01, 1.583720316396811e-02
638, 6.989482415089786e-01, 8.101737312294025e-03, 1.025945810929616e+05, 4.474925427237667e-01, 1.562746863819070e-02
639, 7.011348347039975e-01, 9.256833747591635e-03, 1.026314358254110e+05, 4.604828259176564e-01, 1.532661148820760e-02
640, 7.033530582082004e-01, 1.034999065206553e-02, 1.026565794751252e+05, 4.693452733866156e-01, 1.487682373807463e-02
641, 7.055986309134877e-01, 1.138583563889533e-02, 1.026645102141900e+05, 4.721406415670774e-01, 1.435737065089574e-02
642, 7.078680029532973e-01, 1.236846235740559e-02, 1.026761075143411e+05, 4.762283720493161e-01, 1.397029025607130e-02
643, 7.101593211378415e-01, 1.329878177829386e-02, 1.026822728733031e+05, 4.784014921233340e-01, 1.371091418261431e-02
644, 7.124693247748212e-01, 1.418171329877801e-02, 1.027116878767870e+05, 4.887694747407591e-01, 1.325555504219545e-02
645, 7.147953202578279e-01, 1.502163117360338e-02, 1.027381855994629e+05, 4.981091958207128e-01, 1.259669765172024e-02
646, 7.171353932069894e-01, 1.582150281078327e-02, 1.027535788736835e+05, 5.035349031347235e-01, 1.186550337333667e-02
647, 7.194881589319959e-01, 1.658323877520880e-02, 1.027723641627366e+05, 5.101562027198957e-01, 1.075647089351695e-02
648, 7.218526088463089e-01, 1.730789775039387e-02, 1.027949988459024e+05, 5.181343082381468e-01, 9.852171124586442e-03
649, 7.242280134960604e-01, 1.799579865606667e-02, 1.028121286351453e+05, 5.241720895087545e-01, 8.692424659592720e-03
650, 7.266138581463905e-01, 1.864656475913071e-02, 1.028136319774457e+05, 5.247019764709261e-01, 7.955320744833667e-03
651, 7.290097985430708e-01, 1.925911015251879e-02, 1.028206028221985e+05, 5.271590082120788e-01, 7.464379718786071e-03
652, 7.314163582424470e-01, 1.982841060636321e-02, 1.028522657275414e+05, 5.383193146316292e-01, 6.529576338957329e-03
653, 7.338349766092909e-01, 2.034410555717266e-02, 1.028539571413265e+05, 5.389154916381191e-01, 5.519026858145358e-03
654, 7.362629692659363e-01, 2.081376136846422e-02, 1.028633786132101e+05, 5.422363022840454e-01, 4.936811271418706e-03
655, 7.386981184893157e-01, 2.124482782368420e-02, 1.028827919436116e+05, 5.490789692332231e-01, 4.278779737699849e-03
656, 7.411388164047636e-01, 2.164331816934879e-02, 1.028966568489866e+05, 5.539659684137440e-01, 3.562754468283624e-03
657, 7.435838570605128e-01, 2.201426195362108e-02, 1.029230715894832e+05, 5.632764405495737e-01, 2.512233012081029e-03
658, 7.460323039590739e-01, 2.236203658611507e-02, 1.029434830963310e+05, 5.704709373412921e-01, 1.269647017401995e-03
659, 7.484834004045654e-01, 2.269063767036061e-02, 1.029534649361940e+05, 5.739892623432260e-01, 3.598358840575121e-04
660, 7.509365017604279e-01, 2.300393630670727e-02, 1.029622564735403e+05, 5.770880383279704e-01, 8.225236259372294e-04
661, 7.533910161334498e-01, 2.330597881015397e-02, 1.029809756932936e+05, 5.836860502955681e-01, 1.996574229496137e-03
662, 7.558466050357687e-01, 2.359913450955530e-02, 1.029824723041310e+05, 5.842135646015474e-01, 3.029238646628552e-03
663, 7.583057983906977e-01, 2.386013401566589e-02, 1.029924171346309e+05, 5.877188448172185e-01, 3.901766383342424e-03
664, 7.607686571431274e-01, 2.408396570125524e-02, 1.030123050762916e+05, 5.947287992286321e-01, 5.013572359285048e-03
665, 7.632343295176885e-01, 2.427435693886635e-02, 1.030054459375696e+05, 5.923111408021029e-01, 6.156833908911067e-03
666, 7.657020664102073e-01, 2.443591069895438e-02, 1.030131452494068e+05, 5.950249372270148e-01, 7.096048861856821e-03
667, 7.681712149355927e-01, 2.457428796793558e-02, 1.030553480700347e+05, 6.099002749408394e-01, 8.819111314384644e-03
668, 7.706412232907844e-01, 2.469645364185428e-02, 1.030555926145412e+05, 6.099864701777095e-01, 1.077199395734464e-02
669, 7.731115980748672e-01, 2.481100856465604e-02, 1.030652779892008e+05, 6.134002993199985e-01, 1.258787625023003e-02
670, 7.755818855563780e-01, 2.492741463241482e-02, 1.030743981853453e+05, 6.166149185242878e-01, 1.437709080471948e-02
671, 7.780529690153281e-01, 2.502512947848705e-02, 1.030767816126475e+05, 6.174550113311208e-01, 1.591607882780426e-02
672, 7.805250271601797e-01, 2.509399363750222e-02, 1.030936417867054e+05, 6.233977606377527e-01, 1.751605059716502e-02
673, 7.829976589015696e-01, 2.513789239840703e-02, 1.031205117713419e+05, 6.328686938570578e-01, 1.949678337084011e-02
674, 7.854705502766651e-01, 2.516378111715802e-02, 1.031435801964366e+05, 6.409996815186519e-01, 2.251431608078717e-02
675, 7.879435139450640e-01, 2.518185048576033e-02, 1.031256584651783e+05, 6.346827623905767e-01, 2.552935368712618e-02
676, 7.904164396675490e-01, 2.520437474318392e-02, 1.031469455511401e+05, 6.421858768249581e-01, 2.829461847763932e-02
677, 7.928893934738570e-01, 2.522350189920820e-02, 1.031479940597841e+05, 6.425554473878730e-01, 3.194736177233885e-02
678, 7.953624091498357e-01, 2.523128903716820e-02, 1.031365412307019e+05, 6.385186389982427e-01, 3.563723900847939e-02
679, 7.978354359167057e-01, 2.522858569195414e-02, 1.031317468181700e+05, 6.368287399703855e-01, 3.973692180852307e-02
680, 8.003084360338927e-01, 2.521670953020109e-02, 1.031543775998824e+05, 6.448054703332169e-01, 4.558050828745627e-02
681, 8.027813908801784e-01, 2.519751840465891e-02, 1.030997264724413e+05, 6.255424456104262e-01, 5.240836948500870e-02
682, 8.052542876670393e-01, 2.517193807493323e-02, 1.030772236034701e+05, 6.176108009834307e-01, 5.785907157711918e-02
683, 8.077270615806456e-01, 2.513653157515689e-02, 1.032361216742731e+05, 6.736180163805062e-01, 6.992042214730318e-02
684, 8.101995663570264e-01, 2.508584747710449e-02, 1.030300682995924e+05, 6.009898486455786e-01, 8.645933992424595e-02
685, 8.126714835634071e-01, 2.501211276989571e-02, 1.028644052098976e+05, 5.425981494827801e-01, 9.737925760537811e-02
686, 8.151419668200790e-01, 2.490071554280178e-02, 1.026672809292574e+05, 4.731172426975966e-01, 1.094639737473618e-01
687, 8.176102999466275e-01, 2.474869532102537e-02, 1.024599247780687e+05, 4.000298819458904e-01, 1.236052105671769e-01
688, 8.200768393071429e-01, 2.456971738139509e-02, 1.021599256235339e+05, 2.942884013725026e-01, 1.442267641658828e-01
456, 2.660509399972855e-01, -4.590140378741046e-02, 1.017749292247980e+05, 1.585877215459465e-01, 1.837720129895496e-01
457, 2.685497898752127e-01, -4.594005400364035e-02, 1.017787002026946e+05, 1.599168879118162e-01, 1.836473087782532e-01
458, 2.710486686181873e-01, -4.597679113597383e-02, 1.017827942697389e+05, 1.613599343480798e-01, 1.835309852848722e-01
459, 2.735475731943076e-01, -4.601172742740397e-02, 1.017861635708589e+05, 1.625475206580318e-01, 1.833981064382034e-01
460, 2.760465008192594e-01, -4.604497513984775e-02, 1.017889587386790e+05, 1.635327407137650e-01, 1.832744867313184e-01
461, 2.785454489229863e-01, -4.607664655161783e-02, 1.017923175085273e+05, 1.647166150390628e-01, 1.831543042628205e-01
462, 2.810444151572321e-01, -4.610685395565621e-02, 1.017957802830577e+05, 1.659371481645689e-01, 1.830343576559069e-01
463, 2.835433973696536e-01, -4.613570965751173e-02, 1.017996749615305e+05, 1.673099155935490e-01, 1.829230222602690e-01
464, 2.860423935900463e-01, -4.616332597367147e-02, 1.018031294624237e+05, 1.685275324886949e-01, 1.828224196727297e-01
465, 2.885414020152264e-01, -4.618981523004573e-02, 1.018065702259859e+05, 1.697403073511213e-01, 1.827192241301887e-01
466, 2.910404209939100e-01, -4.621528976061065e-02, 1.018103118439336e+05, 1.710591251395975e-01, 1.826139067546926e-01
467, 2.935394490115897e-01, -4.623986190619404e-02, 1.018147969621673e+05, 1.726400064034844e-01, 1.825141827462679e-01
468, 2.960384846754008e-01, -4.626364401339023e-02, 1.018179601206749e+05, 1.737549330918619e-01, 1.824181622698933e-01
469, 2.985375266989813e-01, -4.628674843358970e-02, 1.018224105914386e+05, 1.753236020720307e-01, 1.823133495119130e-01
470, 3.010365744863356e-01, -4.630922172171045e-02, 1.018273297056588e+05, 1.770574550276159e-01, 1.822119985065499e-01
471, 3.035356321057838e-01, -4.633057061951331e-02, 1.018264713015904e+05, 1.767548911178309e-01, 1.821121917809853e-01
472, 3.060347000826242e-01, -4.635067054023489e-02, 1.018306348731066e+05, 1.782224359756778e-01, 1.820702719881692e-01
473, 3.085337777927779e-01, -4.636952146379335e-02, 1.018325677138426e+05, 1.789037093661222e-01, 1.819632269076356e-01
474, 3.110328646121375e-01, -4.638712337135426e-02, 1.018346748293275e+05, 1.796464098295903e-01, 1.818568063212822e-01
475, 3.135319599165656e-01, -4.640347624533074e-02, 1.018375207533538e+05, 1.806495200570472e-01, 1.817566741962751e-01
