"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
381, 7.901293091612634e-02, -3.513610328006746e-02, 1.023367855472653e+05, 3.566266776868342e-01, 1.699028495599736e-01
382, 8.149155111221876e-02, -3.545576107758265e-02, 1.023331922629720e+05, 3.553601434464845e-01, 1.702356280434693e-01
383, 8.397118431548981e-02, -3.576746510017752e-02, 1.023293241845225e+05, 3.539967517967182e-01, 1.706047398057850e-01
384, 8.645175853807570e-02, -3.607158828957636e-02, 1.023179122545625e+05, 3.499743592268410e-01, 1.709675554354294e-01
385, 8.893321887771015e-02, -3.636839698384250e-02, 1.023062677661729e+05, 3.458699961837425e-01, 1.713431778598893e-01
386, 9.141552211027366e-02, -3.665807219445298e-02, 1.022941612171793e+05, 3.416027694403775e-01, 1.716687494210753e-01
387, 9.389863481061239e-02, -3.694072433471218e-02, 1.022857057787533e+05, 3.386224591143464e-01, 1.719842842127843e-01
388, 9.638253131628770e-02, -3.721640317414883e-02, 1.022764873712288e+05, 3.353732230900449e-01, 1.722764626832459e-01
389, 9.886719238845929e-02, -3.748510449824869e-02, 1.022690694223040e+05, 3.327585993810444e-01, 1.725896504415347e-01
390, 1.013526037109008e-01, -3.774677423681949e-02, 1.022603099265241e+05, 3.296711171703917e-01, 1.728585210939643e-01
391, 1.038387557018037e-01, -3.800131075396650e-02, 1.022539873167721e+05, 3.274425705022965e-01, 1.731080650985650e-01
392, 1.063256424273765e-01, -3.824856538097590e-02, 1.022464859600007e+05, 3.247985478131403e-01, 1.733586526644126e-01
393, 1.088132612822693e-01, -3.848834153939449e-02, 1.022321114889942e+05, 3.197319407120536e-01, 1.735148835452724e-01
394, 1.113015952775569e-01, -3.872057952094490e-02, 1.022225051332549e+05, 3.163459635736707e-01, 1.736108711011689e-01
395, 1.137905428110362e-01, -3.894614854053047e-02, 1.022178317259366e+05, 3.146987155675217e-01, 1.736938952920669e-01
396, 1.162800670408610e-01, -3.916526131708811e-02, 1.022137427822055e+05, 3.132574749587773e-01, 1.738274831824420e-01
397, 1.187701413802231e-01, -3.937803128728451e-02, 1.022090056924708e+05, 3.115877806460133e-01, 1.740001403503705e-01
398, 1.212607368227610e-01, -3.958461295898403e-02, 1.022032888931125e+05, 3.095727655396528e-01, 1.740718437420548e-01
399, 1.237518224463652e-01, -3.978519778320555e-02, 1.021983497094076e+05, 3.078318386407148e-01, 1.741040954635674e-01
400, 1.262433662336199e-01, -3.998000921250950e-02, 1.021958565533931e+05, 3.069530694699151e-01, 1.741466104772699e-01
401, 1.287353358438104e-01, -4.016929720386826e-02, 1.021956661833419e+05, 3.068859692439233e-01, 1.742281970935086e-01
402, 1.312276989240115e-01, -4.035333243231061e-02, 1.021924327684238e+05, 3.057462790961877e-01, 1.742882155922077e-01
403, 1.337204238721014e-01, -4.053240056132894e-02, 1.021933415664712e+05, 3.060666055025026e-01, 1.743365135088758e-01
404, 1.362134798766562e-01, -4.070679671725404e-02, 1.021926913178871e+05, 3.058374106965275e-01, 1.743859808377262e-01
405, 1.387068381963973e-01, -4.087682049215129e-02, 1.021913421875758e+05, 3.053618792343614e-01, 1.744156195574602e-01
406, 1.412004707585252e-01, -4.104277132980840e-02, 1.021914043131874e+05, 3.053837768099239e-01, 1.744463346424206e-01
407, 1.436943520917996e-01, -4.120494478457448e-02, 1.021925580582500e+05, 3.057904403263783e-01, 1.744911626719590e-01
408, 1.461884576590722e-01, -4.136362920643871e-02, 1.021913823464982e+05, 3.053760341539747e-01, 1.744943215689770e-01
409, 1.486827656685850e-01, -4.151910331179594e-02, 1.021922963883027e+05, 3.056982088409479e-01, 1.745018320620407e-01
410, 1.511772612315001e-01, -4.167153119726241e-02, 1.021922144913095e+05, 3.056693423952262e-01, 1.745370795269167e-01
411, 1.536719665780280e-01, -4.182049336980428e-02, 1.021899826736987e+05, 3.048826878498120e-01, 1.745615662818640e-01
412, 1.561668682779039e-01, -4.196612848109348e-02, 1.021890072151130e+05, 3.045388654305558e-01, 1.745714866069743e-01
413, 1.586619493780494e-01, -4.210865710640870e-02, 1.021890131136293e+05, 3.045409444958906e-01, 1.745822333387683e-01
414, 1.611571959710195e-01, -4.224825951707762e-02, 1.021898289921467e+05, 3.048285193143326e-01, 1.746033119364980e-01
415, 1.636525965853299e-01, -4.238508324975240e-02, 1.021885519726609e+05, 3.043784049419901e-01, 1.745816715647587e-01
416, 1.661481413692259e-01, -4.251924870305988e-02, 1.021882673047010e+05, 3.042780672873617e-01, 1.745504626949859e-01
417, 1.686438226136411e-01, -4.265085339524294e-02, 1.021886499507748e+05, 3.044129395420552e-01, 1.745497534592585e-01
418, 1.711396335353355e-01, -4.277997508642565e-02, 1.021883442227475e+05, 3.043051787908334e-01, 1.745643262038482e-01
419, 1.736355685784615e-01, -4.290667419532744e-02, 1.021888572450164e+05, 3.044860050813882e-01, 1.745806757039313e-01
420, 1.761316232281466e-01, -4.303099557660890e-02, 1.021891223086950e+05, 3.045794327640816e-01, 1.745996806599057e-01
421, 1.786277937018922e-01, -4.315296980186976e-02, 1.021895068166385e+05, 3.047149612768381e-01, 1.746309865669416e-01
422, 1.811240768912892e-01, -4.327261404646199e-02, 1.021883595100734e+05, 3.043105671542805e-01, 1.746545256972878e-01
423, 1.836204704845714e-01, -4.338993263262568e-02, 1.021873087038330e+05, 3.039401867516067e-01, 1.746597169317102e-01
424, 1.861169726511638e-01, -4.350491723282508e-02, 1.021864823293590e+05, 3.036489123961041e-01, 1.746572009091903e-01
425, 1.886135822037240e-01, -4.361754679177161e-02, 1.021859787007195e+05, 3.034713971024827e-01, 1.746595997982302e-01
426, 1.911102983507974e-01, -4.372778712306753e-02, 1.021853702504814e+05, 3.032569350679814e-01, 1.746637878827832e-01
427, 1.936071209777679e-01, -4.383559020409512e-02, 1.021856813449480e+05, 3.033665873420028e-01, 1.746660409171925e-01
428, 1.961040502225253e-01, -4.394089307616294e-02, 1.021852630269207e+05, 3.032191417012949e-01, 1.746606031299613e-01
429, 1.986010868866841e-01, -4.404361635698998e-02, 1.021839711756216e+05, 3.027637995212110e-01, 1.746655176311084e-01
430, 2.010982331142897e-01, -4.414364091641519e-02, 1.021818640299378e+05, 3.020210884134665e-01, 1.746527756246713e-01
431, 2.035954942330763e-01, -4.424075433524379e-02, 1.021797802549865e+05, 3.012866148484269e-01, 1.746179373642359e-01
432, 2.060928657567908e-01, -4.433498605554876e-02, 1.021799695700296e+05, 3.013533432130042e-01, 1.745858616974972e-01
433, 2.085903416415535e-01, -4.442641024530508e-02, 1.021806637912645e+05, 3.015980371733493e-01, 1.745460066412167e-01
434, 2.110879160922542e-01, -4.451510112713436e-02, 1.021809816229483e+05, 3.017100641317884e-01, 1.745099805351164e-01
435, 2.135855835566147e-01, -4.460113297499130e-02, 1.021812922927499e+05, 3.018195667230227e-01, 1.744659487923970e-01
436, 2.160833387190334e-01, -4.468458011099021e-02, 1.021825556832035e+05, 3.022648772350313e-01, 1.744255069565160e-01
437, 2.185811764916049e-01, -4.476551690228667e-02, 1.021838529452802e+05, 3.027221265659157e-01, 1.743972650221014e-01
438, 2.210790920118862e-01, -4.484401775832524e-02, 1.021833558999091e+05, 3.025469316940148e-01, 1.743253996398761e-01
439, 2.235770806341938e-01, -4.492015712800751e-02, 1.021845370514760e+05, 3.029632552522044e-01, 1.742392515199726e-01
440, 2.260751379230057e-01, -4.499400949706912e-02, 1.021869150061670e+05, 3.038014191135445e-01, 1.741690438895343e-01
441, 2.285732596554999e-01, -4.506564938584646e-02, 1.021882857717555e+05, 3.042845764180081e-01, 1.740816072823610e-01
442, 2.310714417899506e-01, -4.513515134618891e-02, 1.021894176994309e+05, 3.046835499033700e-01, 1.740134997029050e-01
443, 2.335696804794461e-01, -4.520258995982543e-02, 1.021912727766970e+05, 3.053374138017612e-01, 1.739701638821151e-01
444, 2.360679720662630e-01, -4.526803983624864e-02, 1.021926874000722e+05, 3.058360297741363e-01, 1.739147409908525e-01
445, 2.385663130685191e-01, -4.533157561051811e-02, 1.021936689394060e+05, 3.061819954904738e-01, 1.738595821869963e-01
446, 2.410647001767290e-01, -4.539327194144723e-02, 1.021947485158974e+05, 3.065625166181618e-01, 1.737866954239586e-01
447, 2.435631302448794e-01, -4.545320350975345e-02, 1.021967802301243e+05, 3.072786402045524e-01, 1.737137884639521e-01
448, 2.460616002849298e-01, -4.551144501640040e-02, 1.021988349441737e+05, 3.080028705980278e-01, 1.736427611864822e-01
449, 2.485601074952793e-01, -4.556807118179285e-02, 1.022012242342543e+05, 3.088450298735846e-01, 1.735783419545575e-01
450, 2.510586515194766e-01, -4.562304519373134e-02, 1.022007015028323e+05, 3.086607813726419e-01, 1.735021629204506e-01
451, 2.535572490529481e-01, -4.567552961078774e-02, 1.022019554729175e+05, 3.091027714629426e-01, 1.734158864480433e-01
452, 2.560558995769160e-01, -4.572542804065095e-02, 1.022029024497176e+05, 3.094365548333259e-01, 1.733178347434162e-01
453, 2.585545982894052e-01, -4.577285255137859e-02, 1.022020923175013e+05, 3.091510054285213e-01, 1.732615345189963e-01
454, 2.610533407205614e-01, -4.581791524888489e-02, 1.022026298015444e+05, 3.093404538241332e-01, 1.731711465129339e-01
455, 2.635521227185093e-01, -4.586072827308909e-02, 1.022049280720836e+05, 3.101505312056612e-01, 1.730452080242832e-01
456, 2.660509404326741e-01, -4.590140379431793e-02, 1.022078844954095e+05, 3.111925894080160e-01, 1.729358437746204e-01
457, 2.685497903022185e-01, -4.594005401007826e-02, 1.022096474514563e+05, 3.118139831011756e-01, 1.728163950128774e-01
458, 2.710486690355160e-01, -4.597679114195564e-02, 1.022123679155281e+05, 3.127728721328517e-01, 1.726856330934111e-01
459, 2.735475736028115e-01, -4.601172743297401e-02, 1.022160876842446e+05, 3.140839886661032e-01, 1.725452776819478e-01
460, 2.760465012169155e-01, -4.604497514501008e-02, 1.022201557480668e+05, 3.155178696791736e-01, 1.724253887435379e-01
461, 2.785454493133837e-01, -4.607664655644839e-02, 1.022227450786492e+05, 3.164305377495423e-01, 1.723179035624803e-01
462, 2.810444155381246e-01, -4.610685396015455e-02, 1.022255630492143e+05, 3.174237951479767e-01, 1.722106154348814e-01
463, 2.835433977424346e-01, -4.613570966172097e-02, 1.022286581308668e+05, 3.185147266105617e-01, 1.720947757931149e-01
464, 2.860423939536050e-01, -4.616332597760442e-02, 1.022322647461184e+05, 3.197859596483767e-01, 1.719816822995811e-01
465, 2.885414023684715e-01, -4.618981523371572e-02, 1.022359222419005e+05, 3.210751266788148e-01, 1.718657707979868e-01
466, 2.910404213378778e-01, -4.621528976405231e-02, 1.022395173264368e+05, 3.223422954555076e-01, 1.717611858094542e-01
467, 2.935394493471274e-01, -4.623986190943771e-02, 1.022424856515495e+05, 3.233885487115535e-01, 1.716604103083181e-01
468, 2.960384850010362e-01, -4.626364401644253e-02, 1.022456695380478e+05, 3.245107814485834e-01, 1.715568388334434e-01
469, 2.985375270134847e-01, -4.628674843645945e-02, 1.022493688743317e+05, 3.258146961093132e-01, 1.714576516968002e-01
470, 3.010365747926098e-01, -4.630922172440342e-02, 1.022520657349714e+05, 3.267652655780308e-01, 1.713708438337591e-01
471, 3.035356324031500e-01, -4.633057062197933e-02, 1.022528151815076e+05, 3.270294249436236e-01, 1.712830259680239e-01
472, 3.060347003704542e-01, -4.635067054247798e-02, 1.022544469532601e+05, 3.276045797680954e-01, 1.711919085682158e-01
473, 3.085337780711410e-01, -4.636952146582352e-02, 1.022561787450177e+05, 3.282149889033392e-01, 1.710752935110045e-01
474, 3.110328648823264e-01, -4.638712337318977e-02, 1.022587287145145e+05, 3.291137832697050e-01, 1.709805942362754e-01
475, 3.135319601782419e-01, -4.640347624697762e-02, 1.022608428030932e+05, 3.298589415576511e-01, 1.708685886965999e-01
476, 3.160310633336181e-01, -4.641858007084192e-02, 1.022633714172325e+05, 3.307502087457205e-01, 1.707512891046640e-01
477, 3.185301737275751e-01, -4.643243482971077e-02, 1.022659027704160e+05, 3.316424413718067e-01, 1.706566225217453e-01
478, 3.210292907321653e-01, -4.644504050971970e-02, 1.022675659640725e+05, 3.322286715563603e-01, 1.705601021417041e-01
479, 3.235284137263861e-01, -4.645639709828946e-02, 1.022699515385730e+05, 3.330695211917269e-01, 1.704561031556816e-01
480, 3.260275420860523e-01, -4.646650458407035e-02, 1.022721621127013e+05, 3.338486879917087e-01, 1.703460531607453e-01
481, 3.285266751829810e-01, -4.647536295694730e-02, 1.022751711902927e+05, 3.349093053796700e-01, 1.702339876136482e-01
482, 3.310258123941664e-01, -4.648297220807570e-02, 1.022779315053028e+05, 3.358822407750156e-01, 1.701277828031310e-01
483, 3.335249530967260e-01, -4.648933232985676e-02, 1.022802715236896e+05, 3.367070331287545e-01, 1.700142005964257e-01
484, 3.360240966679502e-01, -4.649444331593737e-02, 1.022822568138928e+05, 3.374067935190326e-01, 1.698969744018163e-01
485, 3.385232424810891e-01, -4.649830516120412e-02, 1.022843188967603e+05, 3.381336212189477e-01, 1.697798513003432e-01
486, 3.410223899112951e-01, -4.650091786179823e-02, 1.022865497215443e+05, 3.389199258201343e-01, 1.696534345134891e-01
487, 3.435215383369059e-01, -4.650228141511108e-02, 1.022901055629798e+05, 3.401732624792344e-01, 1.695197719466450e-01
488, 3.460206871336226e-01, -4.650239581977752e-02, 1.022924204797585e+05, 3.409892072039948e-01, 1.694121964160335e-01
489, 3.485198356741179e-01, -4.650126107568272e-02, 1.022944077155635e+05, 3.416896533655700e-01, 1.692968206060247e-01
490, 3.510189833086622e-01, -4.649885684066848e-02, 1.022963953329786e+05, 3.423902340342661e-01, 1.691748650170263e-01
491, 3.535181291432674e-01, -4.649501402081768e-02, 1.022988128526816e+05, 3.432423434780740e-01, 1.690375614179737e-01
492, 3.560172723379619e-01, -4.648972496801040e-02, 1.023014712972952e+05, 3.441793723503412e-01, 1.688915511572807e-01
493, 3.585164121555656e-01, -4.648302715040713e-02, 1.023041244122170e+05, 3.451145226523624e-01, 1.687290114031963e-01
494, 3.610155479234773e-01, -4.647495803730092e-02, 1.023084987944852e+05, 3.466563725230861e-01, 1.685763194866724e-01
495, 3.635146790295919e-01, -4.646555509885338e-02, 1.023122685930253e+05, 3.479851231980970e-01, 1.684316780429859e-01
496, 3.660138049213532e-01, -4.645485580584349e-02, 1.023160597158837e+05, 3.493213901109196e-01, 1.682962241334851e-01
497, 3.685129251093757e-01, -4.644289762940996e-02, 1.023187951686005e+05, 3.502855622292219e-01, 1.681559565902056e-01
498, 3.710120391097861e-01, -4.642971804113417e-02, 1.023222782625244e+05, 3.515132573840997e-01, 1.680199843582707e-01
499, 3.735111466326765e-01, -4.641535451182714e-02, 1.023245168066479e+05, 3.523022828409023e-01, 1.678669453486962e-01
500, 3.760102473058437e-01, -4.639984451279597e-02, 1.023286949413152e+05, 3.537749608103959e-01, 1.677035381800539e-01
501, 3.785093408492609e-01, -4.638322551478170e-02, 1.023322749680440e+05, 3.550368221226064e-01, 1.675582618179675e-01
502, 3.810084270406984e-01, -4.636553498796003e-02, 1.023357998781707e+05, 3.562792563430062e-01, 1.674008340451393e-01
503, 3.835075057015909e-01, -4.634681040189054e-02, 1.023397523536201e+05, 3.576723956223220e-01, 1.672522053842461e-01
504, 3.860065766976509e-01, -4.632708922539312e-02, 1.023426136008451e+05, 3.586809068573843e-01, 1.671036129543458e-01
505, 3.885056398584996e-01, -4.630640892711791e-02, 1.023461002150011e+05, 3.599098427976272e-01, 1.669533365083924e-01
506, 3.910046953130271e-01, -4.628480697263141e-02, 1.023501679719309e+05, 3.613436156395377e-01, 1.668016590463709e-01
507, 3.935037430475578e-01, -4.626232082792415e-02, 1.023541231279479e+05, 3.627376997454936e-01, 1.666670134118911e-01
508, 3.960027829385502e-01, -4.623898795935558e-02, 1.023572593255289e+05, 3.638431234460981e-01, 1.665287941717250e-01
509, 3.985018151485464e-01, -4.621484582993856e-02, 1.023610937523132e+05, 3.651946538060753e-01, 1.663844437624103e-01
510, 4.010008398046498e-01, -4.618993110012601e-02, 1.023654746542032e+05, 3.667388016648014e-01, 1.662512803697992e-01
511, 4.034998566596518e-01, -4.616424934571221e-02, 1.023684833516894e+05, 3.677992850760936e-01, 1.661213728509269e-01
512, 4.059988651438194e-01, -4.613776581459748e-02, 1.023719352004914e+05, 3.690159671817534e-01, 1.659741098854159e-01
513, 4.084978645929055e-01, -4.611044306700587e-02, 1.023754077970898e+05, 3.702399623170920e-01, 1.658262202196894e-01
514, 4.109968543023359e-01, -4.608224366532852e-02, 1.023785418586514e+05, 3.713446331293871e-01, 1.656699571634461e-01
515, 4.134958335275372e-01, -4.605313017429477e-02, 1.023828438543662e+05, 3.728609687237844e-01, 1.655072575767014e-01
516, 4.159948014864754e-01, -4.602306516112428e-02, 1.023856340802496e+05, 3.738444468822331e-01, 1.653675566660295e-01
517, 4.184937573503058e-01, -4.599201119583220e-02, 1.023885436153439e+05, 3.748699782679275e-01, 1.652312472398857e-01
518, 4.209927002461714e-01, -4.595993085140782e-02, 1.023918923061579e+05, 3.760503000098432e-01, 1.651041806173404e-01
519, 4.234916292576057e-01, -4.592678670402860e-02, 1.023938657364321e+05, 3.767458801001416e-01, 1.649593498650139e-01
520, 4.259905434218738e-01, -4.589254133332580e-02, 1.023961906031225e+05, 3.775653318961241e-01, 1.647802360267565e-01
521, 4.284894417207614e-01, -4.585715732276147e-02, 1.023995502313125e+05, 3.787495087633460e-01, 1.646044487848243e-01
522, 4.309883230881232e-01, -4.582059725979312e-02, 1.024045441639278e+05, 3.805097331527968e-01, 1.644187510517467e-01
523, 4.334871864054297e-01, -4.578282373621286e-02, 1.024083441465419e+05, 3.818491228867006e-01, 1.642737592692041e-01
524, 4.359860304993505e-01, -4.574379934847863e-02, 1.024123640334781e+05, 3.832660228677553e-01, 1.640860493898754e-01
525, 4.384848541433116e-01, -4.570348669799950e-02, 1.024149993476317e+05, 3.841948988867818e-01, 1.639255080804707e-01
526, 4.409836560468189e-01, -4.566184839163553e-02, 1.024186773543781e+05, 3.854912954700427e-01, 1.637283429084992e-01
527, 4.434824348640044e-01, -4.561884704190881e-02, 1.024205327721798e+05, 3.861452793979097e-01, 1.635725176820802e-01
528, 4.459811891868224e-01, -4.557444526747686e-02, 1.024222072625713e+05, 3.867354913719204e-01, 1.634010043608517e-01
529, 4.484799175521748e-01, -4.552860569338268e-02, 1.024257460682230e+05, 3.879828233841001e-01, 1.632037876444749e-01
530, 4.509786198604256e-01, -4.548136679011330e-02, 1.024324381284927e+05, 3.903415912349712e-01, 1.629659052622222e-01
531, 4.534773082556484e-01, -4.543339702046650e-02, 1.024368231780494e+05, 3.918872010325213e-01, 1.627628258295266e-01
532, 4.559759839801416e-01, -4.538477170903066e-02, 1.024430911979986e+05, 3.940965062911262e-01, 1.626656810841124e-01
533, 4.584746446417169e-01, -4.533537859301093e-02, 1.024467741235523e+05, 3.953946366191883e-01, 1.625083904321917e-01
534, 4.609732877467081e-01, -4.528510541867770e-02, 1.024503479878663e+05, 3.966543258490278e-01, 1.623443296681907e-01
535, 4.634719106847959e-01, -4.523383994296935e-02, 1.024537482065182e+05, 3.978528097417175e-01, 1.621741829744272e-01
536, 4.659705107129360e-01, -4.518146993522466e-02, 1.024569923084771e+05, 3.989962667784511e-01, 1.620115521174080e-01
537, 4.684690849372639e-01, -4.512788317908709e-02, 1.024595439078633e+05, 3.998956356361345e-01, 1.618606482911176e-01
538, 4.709676303011666e-01, -4.507296747442106e-02, 1.024622082070763e+05, 4.008347280942861e-01, 1.616766640708484e-01
539, 4.734661435706840e-01, -4.501661063943409e-02, 1.024655047785631e+05, 4.019966792016706e-01, 1.614856518323253e-01
540, 4.759646213146027e-01, -4.495870051308946e-02, 1.024684306755130e+05, 4.030279776930548e-01, 1.612718713792635e-01
541, 4.784630598944365e-01, -4.489912495748167e-02, 1.024728060718524e+05, 4.045701849960797e-01, 1.610253709779091e-01
542, 4.809614554508787e-01, -4.483777186047655e-02, 1.024772438325491e+05, 4.061343740259600e-01, 1.608291980996140e-01
543, 4.834598038820842e-01, -4.477452913876444e-02, 1.024787515608519e+05, 4.066658069338117e-01, 1.606371909239683e-01
544, 4.859581008326586e-01, -4.470928474088522e-02, 1.024821203154705e+05, 4.078532006170033e-01, 1.604265003328871e-01
545, 4.884563416830280e-01, -4.464192665046351e-02, 1.024860556031575e+05, 4.092402816811167e-01, 1.602206689980148e-01
546, 4.909545215246840e-01, -4.457234289007261e-02, 1.024902338182566e+05, 4.107129880006351e-01, 1.600273018310265e-01
547, 4.934526351537432e-01, -4.450042152488248e-02, 1.024915982536466e+05, 4.111939140836181e-01, 1.598331221945676e-01
548, 4.959506770518071e-01, -4.442605066692511e-02, 1.024949500905913e+05, 4.123753447503793e-01, 1.596114527533601e-01
549, 4.984486413669857e-01, -4.434911847967375e-02, 1.024995241042080e+05, 4.139875592005824e-01, 1.593773319632464e-01
550, 5.009465270623801e-01, -4.426967326224938e-02, 1.025069640415294e+05, 4.166099332167950e-01, 1.591382925975851e-01
551, 5.034443801418519e-01, -4.418920721340479e-02, 1.025145338085492e+05, 4.192780686437395e-01, 1.589032600308561e-01
552, 5.059422070618567e-01, -4.410793341713376e-02, 1.025204374563132e+05, 4.213589426926089e-01, 1.586887680738968e-01
553, 5.084400001844942e-01, -4.402562774207538e-02, 1.025254805175991e+05, 4.231364835921010e-01, 1.584696037438227e-01
554, 5.109377515950146e-01, -4.394206609706145e-02, 1.025300789697320e+05, 4.247573119495361e-01, 1.582570093851834e-01
555, 5.134354530416718e-01, -4.385702444092791e-02, 1.025341884870806e+05, 4.262058041946388e-01, 1.580490933519661e-01
556, 5.159330958751218e-01, -4.377027879297733e-02, 1.025367570978494e+05, 4.271111690985073e-01, 1.578321997172186e-01
557, 5.184306709892911e-01, -4.368160524413865e-02, 1.025400465741745e+05, 4.282706193558715e-01, 1.576352816708501e-01
558, 5.209281687657321e-01, -4.359077996885504e-02, 1.025418900000867e+05, 4.289203764712859e-01, 1.574295732611057e-01
559, 5.234255790052538e-01, -4.349757923839959e-02, 1.025447611814913e+05, 4.299323892324242e-01, 1.571491683055719e-01
560, 5.259228908788803e-01, -4.340177943457290e-02, 1.025483515368014e+05, 4.311978910864684e-01, 1.568818423364510e-01
561, 5.284200928576508e-01, -4.330315706537503e-02, 1.025516897312982e+05, 4.323745131642081e-01, 1.566332218255486e-01
562, 5.309171726603851e-01, -4.320148878131302e-02, 1.025549758537164e+05, 4.335327812612885e-01, 1.563501924540781e-01
563, 5.334141171956599e-01, -4.309655139331972e-02, 1.025607412138666e+05, 4.355649127160015e-01, 1.560007242880499e-01
564, 5.359109124976239e-01, -4.298812189245631e-02, 1.025657492944891e+05, 4.373301238902696e-01, 1.557249400274703e-01
565, 5.384075436735606e-01, -4.287597747075507e-02, 1.025680595238972e+05, 4.381444164453697e-01, 1.554380980208706e-01
566, 5.409039948462293e-01, -4.275989554399096e-02, 1.025714653468555e+05, 4.393448757024948e-01, 1.551540356619276e-01
567, 5.434002490883443e-01, -4.263965377667193e-02, 1.025749108270697e+05, 4.405593130554856e-01, 1.548348810087636e-01
568, 5.458962884019840e-01, -4.251503010676991e-02, 1.025794341696579e+05, 4.421536673567598e-01, 1.545224866592765e-01
569, 5.483920935385295e-01, -4.238580278049710e-02, 1.025814006567113e+05, 4.428468001520097e-01, 1.541828743184443e-01
570, 5.508876577337403e-01, -4.225200064980701e-02, 1.025903774588353e+05, 4.460108768937535e-01, 1.538180299718855e-01
571, 5.533831164217407e-01, -4.211624118956712e-02, 1.026024398719072e+05, 4.502625469342811e-01, 1.534662253868134e-01
572, 5.558784931765010e-01, -4.197898426902887e-02, 1.026121243694528e+05, 4.536760669179176e-01, 1.531570924612059e-01
573, 5.583737663981888e-01, -4.183985834461929e-02, 1.026180658693319e+05, 4.557702828000116e-01, 1.528185943293991e-01
574, 5.608689136693030e-01, -4.169849207723326e-02, 1.026255839023649e+05, 4.584201834143830e-01, 1.524851806454995e-01
575, 5.633639115833255e-01, -4.155451437907534e-02, 1.026303737541851e+05, 4.601084749163079e-01, 1.521762124782157e-01
576, 5.658587355753626e-01, -4.140755446351261e-02, 1.026367341769481e+05, 4.623503496345106e-01, 1.518763700670326e-01
577, 5.683533597748833e-01, -4.125724189722682e-02, 1.026403240422547e+05, 4.636156787757604e-01, 1.515870814445504e-01
578, 5.708477568317063e-01, -4.110320665800458e-02, 1.026437381200545e+05, 4.648190476382698e-01, 1.512234760766510e-01
579, 5.733418977647736e-01, -4.094507919576074e-02, 1.026512899124691e+05, 4.674808475094496e-01, 1.508907908783959e-01
580, 5.758357517951560e-01, -4.078249049958609e-02, 1.026541619309560e+05, 4.684931553191502e-01, 1.505735859723908e-01
581, 5.783292861962015e-01, -4.061507216926507e-02, 1.026583332710984e+05, 4.699634384048332e-01, 1.502044539224158e-01
582, 5.808224661371127e-01, -4.044245649318574e-02, 1.026642739254930e+05, 4.720573562768340e-01, 1.498234920077026e-01
583, 5.833152545252832e-01, -4.026427653282012e-02, 1.026693857461474e+05, 4.738591329693843e-01, 1.493108925943856e-01
584, 5.858076118571593e-01, -4.008016621354011e-02, 1.026720805646907e+05, 4.748089826550842e-01, 1.488864524046847e-01
585, 5.882994960675818e-01, -3.988976042287251e-02, 1.026776711947958e+05, 4.767795265573128e-01, 1.483159267068500e-01
586, 5.907908623898022e-01, -3.969269511569110e-02, 1.026832273098035e+05, 4.787379048336254e-01, 1.477608833394293e-01
587, 5.932816632006118e-01, -3.948860742871102e-02, 1.026910200940851e+05, 4.814846477336234e-01, 1.472356925424142e-01
588, 5.957718478840195e-01, -3.927713580212868e-02, 1.026999128942937e+05, 4.846191161022557e-01, 1.467551481165056e-01
589, 5.982613626917145e-01, -3.905792011039975e-02, 1.027034692494873e+05, 4.858726338469923e-01, 1.462217371614479e-01
590, 6.007501458317697e-01, -3.883055338147645e-02, 1.027078658108696e+05, 4.874223012475953e-01, 1.454946553349714e-01
591, 6.032381064250052e-01, -3.859434942186465e-02, 1.027179414591011e+05, 4.909736911286375e-01, 1.447993808298934e-01
592, 6.057252779011776e-01, -3.834997621280097e-02, 1.027258215139914e+05, 4.937511945265925e-01, 1.440721317756850e-01
593, 6.082117191612626e-01, -3.809828162586242e-02, 1.027438139694152e+05, 5.000930419848609e-01, 1.433117889786004e-01
594, 6.106974801095114e-01, -3.783995093415652e-02, 1.027547654715205e+05, 5.039531463538623e-01, 1.424303945206660e-01
595, 6.131826021662177e-01, -3.757554384782326e-02, 1.027658865337898e+05, 5.078730160338985e-01, 1.416738587399329e-01
596, 6.156671202135431e-01, -3.730552056089158e-02, 1.027884962919262e+05, 5.158423361623553e-01, 1.407968569123279e-01
597, 6.181510636526431e-01, -3.703026049743820e-02, 1.028087027067929e+05, 5.229645436512237e-01, 1.399221715268621e-01
598, 6.206344564497378e-01, -3.675007594855408e-02, 1.028255418786107e+05, 5.288998902438221e-01, 1.392066215206339e-01
599, 6.231173181085379e-01, -3.646522176348499e-02, 1.028274410213162e+05, 5.295692860019653e-01, 1.386129985758265e-01
600, 6.255996633754550e-01, -3.617590220372028e-02, 1.028452185732423e+05, 5.358353858666579e-01, 1.381143235185564e-01
601, 6.280815027936069e-01, -3.588227523138974e-02, 1.028615060833468e+05, 5.415762868234471e-01, 1.370985142154504e-01
602, 6.305628425625144e-01, -3.558445463385211e-02, 1.028791861231554e+05, 5.478080163389951e-01, 1.360233512504374e-01
603, 6.330436837743573e-01, -3.528250994448830e-02, 1.029005471135401e+05, 5.553371800571520e-01, 1.351833903419209e-01
604, 6.355240223525803e-01, -3.497646364989923e-02, 1.029137151108526e+05, 5.599785382441986e-01, 1.344107464855971e-01
605, 6.380038476737451e-01, -3.466628512838282e-02, 1.029245891748903e+05, 5.638113478165258e-01, 1.335938292358084e-01
