"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
475, 3.135319599165656e-01, -4.640347624533074e-02, 1.027845587220587e+05, 5.144544506921365e-01, 1.695521678405363e-01
476, 3.160310630818979e-01, -4.641858006938350e-02, 1.027812644159904e+05, 5.132932980826956e-01, 1.695884216704976e-01
477, 3.185301734839455e-01, -4.643243482842100e-02, 1.027788760110099e+05, 5.124514507806849e-01, 1.696286999265322e-01
478, 3.210292904984940e-01, -4.644504050859945e-02, 1.027765651697642e+05, 5.116369425695915e-01, 1.696800372328708e-01
479, 3.235284135013054e-01, -4.645639709732291e-02, 1.027735059379032e+05, 5.105586471760508e-01, 1.697235135193507e-01
480, 3.260275418681296e-01, -4.646650458324343e-02, 1.027715646093792e+05, 5.098743820729523e-01, 1.697591853219336e-01
481, 3.285266749746947e-01, -4.647536295626107e-02, 1.027686700544677e+05, 5.088541307912006e-01, 1.697986828822420e-01
482, 3.310258121967140e-01, -4.648297220752385e-02, 1.027665906295701e+05, 5.081211905008933e-01, 1.698339044882676e-01
483, 3.335249529098839e-01, -4.648933232942796e-02, 1.027637186937835e+05, 5.071089118407803e-01, 1.698688389442264e-01
484, 3.360240964898955e-01, -4.649444331561773e-02, 1.027623003204755e+05, 5.066089741198889e-01, 1.699049393881680e-01
485, 3.385232423124265e-01, -4.649830516098565e-02, 1.027589657013816e+05, 5.054336122736660e-01, 1.699440003427493e-01
486, 3.410223897531504e-01, -4.650091786167240e-02, 1.027563380521159e+05, 5.045074379175662e-01, 1.699767394555558e-01
487, 3.435215381877332e-01, -4.650228141506696e-02, 1.027541137624649e+05, 5.037234367716625e-01, 1.700041223155629e-01
488, 3.460206869918362e-01, -4.650239581980647e-02, 1.027516398544927e+05, 5.028514520082907e-01, 1.700365872447431e-01
489, 3.485198355411255e-01, -4.650126107577633e-02, 1.027492401719052e+05, 5.020056296588872e-01, 1.700675103035975e-01
490, 3.510189831870459e-01, -4.649885684081969e-02, 1.027465980683510e+05, 5.010743605621882e-01, 1.700894514960704e-01
491, 3.535181290298780e-01, -4.649501402102511e-02, 1.027444045588987e+05, 5.003012085928260e-01, 1.701057657881003e-01
492, 3.560172722326868e-01, -4.648972496826313e-02, 1.027418333868714e+05, 4.993949409155264e-01, 1.701139838786900e-01
493, 3.585164120591883e-01, -4.648302715069211e-02, 1.027406315992356e+05, 4.989713437085742e-01, 1.701192352068057e-01
494, 3.610155478364525e-01, -4.647495803760535e-02, 1.027386341477957e+05, 4.982672968156733e-01, 1.701229478275133e-01
495, 3.635146789512511e-01, -4.646555509916864e-02, 1.027378890189282e+05, 4.980046593099174e-01, 1.701286224374183e-01
496, 3.660138048535607e-01, -4.645485580615098e-02, 1.027360350749967e+05, 4.973511948809413e-01, 1.701407859642850e-01
497, 3.685129250508052e-01, -4.644289762970467e-02, 1.027348616003336e+05, 4.969375772209520e-01, 1.701436560273894e-01
498, 3.710120391067231e-01, -4.642971804115105e-02, 1.027333678001791e+05, 4.964110536037194e-01, 1.701442837751752e-01
499, 3.735111465937434e-01, -4.641535451205994e-02, 1.027324708913383e+05, 4.960949178168931e-01, 1.701466774327858e-01
500, 3.760102472749259e-01, -4.639984451299480e-02, 1.027308912991323e+05, 4.955381548525862e-01, 1.701412627263467e-01
501, 3.785093408294721e-01, -4.638322551491760e-02, 1.027305428494235e+05, 4.954153358794224e-01, 1.701361964659525e-01
502, 3.810084270306857e-01, -4.636553498803300e-02, 1.027293218629585e+05, 4.949849716113397e-01, 1.701391261444382e-01
503, 3.835075057000539e-01, -4.634681040190237e-02, 1.027285151218616e+05, 4.947006174832128e-01, 1.701410481969975e-01
504, 3.860065767055721e-01, -4.632708922532907e-02, 1.027271953745963e+05, 4.942354427395061e-01, 1.701371458849475e-01
505, 3.885056398759141e-01, -4.630640892697056e-02, 1.027267351549324e+05, 4.940732279201879e-01, 1.701303956284726e-01
506, 3.910046953385662e-01, -4.628480697240607e-02, 1.027258036352032e+05, 4.937448927437145e-01, 1.701250151896646e-01
507, 3.935037430045014e-01, -4.626232082831896e-02, 1.027252862442379e+05, 4.935625266074151e-01, 1.701115622672450e-01
508, 3.960027829820855e-01, -4.623898795894194e-02, 1.027246121601219e+05, 4.933249304296206e-01, 1.701056145230065e-01
509, 3.985018151977175e-01, -4.621484582945583e-02, 1.027241428706678e+05, 4.931595187578000e-01, 1.701059607135367e-01
510, 4.010008398618999e-01, -4.618993109954657e-02, 1.027230235374913e+05, 4.927649844881403e-01, 1.701052648588479e-01
511, 4.034998567249005e-01, -4.616424934503136e-02, 1.027225315378268e+05, 4.925915680895174e-01, 1.701065233822480e-01
512, 4.059988652185896e-01, -4.613776581379275e-02, 1.027213759090468e+05, 4.921842406142922e-01, 1.701099571773794e-01
513, 4.084978646766010e-01, -4.611044306607631e-02, 1.027206122697464e+05, 4.919150786882232e-01, 1.701162685061551e-01
514, 4.109968543948733e-01, -4.608224366426762e-02, 1.027191115593896e+05, 4.913861194140583e-01, 1.701244039843949e-01
515, 4.134958336299636e-01, -4.605313017308225e-02, 1.027181084718611e+05, 4.910325585496086e-01, 1.701292988420692e-01
516, 4.159948015973751e-01, -4.602306515976837e-02, 1.027170697770591e+05, 4.906664470970580e-01, 1.701359575634682e-01
517, 4.184937574698775e-01, -4.599201119432204e-02, 1.027154391639408e+05, 4.900917006594104e-01, 1.701360708083419e-01
518, 4.209927003758314e-01, -4.595993084971601e-02, 1.027144131714141e+05, 4.897300664108108e-01, 1.701384668232706e-01
519, 4.234916293975132e-01, -4.592678670214247e-02, 1.027125501060779e+05, 4.890733869366328e-01, 1.701351184952228e-01
520, 4.259905435694398e-01, -4.589254133127028e-02, 1.027118189213409e+05, 4.888156643547812e-01, 1.701304621811797e-01
521, 4.284894418766990e-01, -4.585715732051711e-02, 1.027102397370812e+05, 4.882590451803486e-01, 1.701284467482909e-01
522, 4.309883232532700e-01, -4.582059725733723e-02, 1.027088902489331e+05, 4.877833875905407e-01, 1.701227070623470e-01
523, 4.334871865803643e-01, -4.578282373352514e-02, 1.027069758382903e+05, 4.871086103028933e-01, 1.701154232274715e-01
524, 4.359860306847390e-01, -4.574379934553609e-02, 1.027061641782104e+05, 4.868225223680614e-01, 1.701087712061808e-01
525, 4.384848543370438e-01, -4.570348669482317e-02, 1.027056045535980e+05, 4.866252700285533e-01, 1.700774534254822e-01
526, 4.409836562501513e-01, -4.566184838819239e-02, 1.027048872051304e+05, 4.863724243524645e-01, 1.700627132192738e-01
527, 4.434824350774896e-01, -4.561884703817565e-02, 1.027039391755356e+05, 4.860382699008159e-01, 1.700359856132206e-01
528, 4.459811894113699e-01, -4.557444526342269e-02, 1.027028162954664e+05, 4.856424854486625e-01, 1.700017930783821e-01
529, 4.484799177813428e-01, -4.552860568911148e-02, 1.027022728958273e+05, 4.854509519676156e-01, 1.699650982445094e-01
530, 4.509786201003755e-01, -4.548136678553464e-02, 1.027025647471079e+05, 4.855538215459144e-01, 1.699287685382189e-01
531, 4.534773085040478e-01, -4.543339701566700e-02, 1.027041261092719e+05, 4.861041589200015e-01, 1.699032830095605e-01
532, 4.559759842332566e-01, -4.538477170406791e-02, 1.027040783746970e+05, 4.860873337904791e-01, 1.698830996963519e-01
533, 4.584746448988646e-01, -4.533537858788430e-02, 1.027040696121034e+05, 4.860842452163823e-01, 1.698671817603326e-01
534, 4.609732880193669e-01, -4.528510541313964e-02, 1.027027387932266e+05, 4.856151680330617e-01, 1.698521252477921e-01
535, 4.634719109681377e-01, -4.523383993709534e-02, 1.027031651165368e+05, 4.857654353166192e-01, 1.698369702469147e-01
536, 4.659705110062076e-01, -4.518146992900853e-02, 1.027025476558597e+05, 4.855477973493056e-01, 1.698140158521762e-01
537, 4.684690852405620e-01, -4.512788317250385e-02, 1.027006873222847e+05, 4.848920807460707e-01, 1.697973475986085e-01
538, 4.709676306145220e-01, -4.507296746744574e-02, 1.026991790849080e+05, 4.843604684036564e-01, 1.697759302375654e-01
539, 4.734661438926846e-01, -4.501661063207326e-02, 1.026976609567880e+05, 4.838253698452519e-01, 1.697482699106581e-01
540, 4.759646216458948e-01, -4.495870050530273e-02, 1.026969430068785e+05, 4.835723121773945e-01, 1.697234134541216e-01
541, 4.784630602362239e-01, -4.489912494921262e-02, 1.026951326916170e+05, 4.829342256589553e-01, 1.696930362598770e-01
542, 4.809614558019594e-01, -4.483777185172484e-02, 1.026947083736633e+05, 4.827846652086008e-01, 1.696549639391215e-01
543, 4.834598042426369e-01, -4.477452912949564e-02, 1.026932349438323e+05, 4.822653215721489e-01, 1.696092631143206e-01
544, 4.859581012040747e-01, -4.470928473103103e-02, 1.026926102845570e+05, 4.820451462962021e-01, 1.695632375228933e-01
545, 4.884563420634493e-01, -4.464192664003976e-02, 1.026911900302407e+05, 4.815445455714444e-01, 1.695216380762107e-01
546, 4.909545219143914e-01, -4.457234287903823e-02, 1.026896059943043e+05, 4.809862163139397e-01, 1.694706407531739e-01
547, 4.934526355521185e-01, -4.450042151322065e-02, 1.026876936514029e+05, 4.803121678484747e-01, 1.694138889651482e-01
548, 4.959506774586037e-01, -4.442605065460839e-02, 1.026871314251582e+05, 4.801139985048846e-01, 1.693561768970149e-01
549, 4.984486417836450e-01, -4.434911846662147e-02, 1.026866969097393e+05, 4.799608437275039e-01, 1.692449891716161e-01
550, 5.009465274904983e-01, -4.426967324851443e-02, 1.026879442458391e+05, 4.804004955197608e-01, 1.691464976903980e-01
551, 5.034443805773179e-01, -4.418920719931268e-02, 1.026924303129986e+05, 4.819817112539592e-01, 1.690633673603714e-01
552, 5.059422075055303e-01, -4.410793340261249e-02, 1.026943914801706e+05, 4.826729689367958e-01, 1.689932593362072e-01
553, 5.084400006367402e-01, -4.402562772706620e-02, 1.026962259523005e+05, 4.833195700893690e-01, 1.689367669321497e-01
554, 5.109377520558035e-01, -4.394206608151609e-02, 1.026962743993795e+05, 4.833366463570200e-01, 1.688876552108040e-01
555, 5.134354535108309e-01, -4.385702442480081e-02, 1.026962844760653e+05, 4.833401981126082e-01, 1.688251451161078e-01
556, 5.159330963532645e-01, -4.377027877619334e-02, 1.026957563934209e+05, 4.831540634524452e-01, 1.687770719025358e-01
557, 5.184306714780536e-01, -4.368160522658219e-02, 1.026940226699005e+05, 4.825429734237425e-01, 1.687246731591562e-01
558, 5.209281692639363e-01, -4.359077995050730e-02, 1.026933052838088e+05, 4.822901144862176e-01, 1.686643125934960e-01
559, 5.234255795138448e-01, -4.349757921916209e-02, 1.026924434587329e+05, 4.819863447650475e-01, 1.686227240771623e-01
560, 5.259228913954686e-01, -4.340177941447131e-02, 1.026900668591563e+05, 4.811486585443788e-01, 1.685692494245822e-01
561, 5.284200933819870e-01, -4.330315704435488e-02, 1.026894282835416e+05, 4.809235781401963e-01, 1.684995567976026e-01
562, 5.309171731930099e-01, -4.320148875928597e-02, 1.026876271394526e+05, 4.802887242087437e-01, 1.684203718803808e-01
563, 5.334141177357421e-01, -4.309655137025175e-02, 1.026859277903037e+05, 4.796897502039708e-01, 1.682950756643440e-01
564, 5.359109130464091e-01, -4.298812186822309e-02, 1.026868224663730e+05, 4.800050990000275e-01, 1.681865223508860e-01
565, 5.384075442319919e-01, -4.287597744523833e-02, 1.026859239896331e+05, 4.796884105717401e-01, 1.680757288810124e-01
566, 5.409039954122743e-01, -4.275989551720633e-02, 1.026851280086756e+05, 4.794078490978822e-01, 1.679190554460894e-01
567, 5.434002496622845e-01, -4.263965374852944e-02, 1.026844275583437e+05, 4.791609595515636e-01, 1.677382959816862e-01
568, 5.458962889551420e-01, -4.251503007864830e-02, 1.026850035399093e+05, 4.793639772687967e-01, 1.675703911336290e-01
569, 5.483920941308706e-01, -4.238580274926160e-02, 1.026836045055435e+05, 4.788708559950388e-01, 1.673919002261834e-01
570, 5.508876583389595e-01, -4.225200061703349e-02, 1.026896723480035e+05, 4.810096041745143e-01, 1.671803291847385e-01
571, 5.533831170374650e-01, -4.211624115590017e-02, 1.026976889124133e+05, 4.838352234370563e-01, 1.669835378500636e-01
572, 5.558784938013620e-01, -4.197898423443955e-02, 1.027041731481097e+05, 4.861207388212238e-01, 1.668150965370017e-01
573, 5.583737670309163e-01, -4.183985830907187e-02, 1.027073057823399e+05, 4.872249065383261e-01, 1.666754733619871e-01
574, 5.608689143108472e-01, -4.169849204056476e-02, 1.027091675293428e+05, 4.878811213361627e-01, 1.665356123069750e-01
575, 5.633639122322277e-01, -4.155451434125644e-02, 1.027103096935239e+05, 4.882837029092842e-01, 1.663866320799372e-01
576, 5.658587362343466e-01, -4.140755442426657e-02, 1.027122547959944e+05, 4.889692982251014e-01, 1.662296539100012e-01
577, 5.683533604428849e-01, -4.125724185649298e-02, 1.027127916907574e+05, 4.891585389155867e-01, 1.660747863796667e-01
578, 5.708477575090084e-01, -4.110320661563851e-02, 1.027140744051659e+05, 4.896106605921234e-01, 1.659205823940476e-01
579, 5.733418984494931e-01, -4.094507915175187e-02, 1.027117625006698e+05, 4.887957776144027e-01, 1.657428303003092e-01
580, 5.758357524880974e-01, -4.078249045375248e-02, 1.027112668207386e+05, 4.886210640226447e-01, 1.655351771742447e-01
581, 5.783292868983374e-01, -4.061507212140519e-02, 1.027100559301968e+05, 4.881942582907805e-01, 1.652997414250295e-01
582, 5.808224668478728e-01, -4.044245644319662e-02, 1.027132301103840e+05, 4.893130698191662e-01, 1.650656817093100e-01
583, 5.833152552447536e-01, -4.026427648055111e-02, 1.027114316641533e+05, 4.886791668088268e-01, 1.648823320146881e-01
584, 5.858076125857163e-01, -4.008016615881422e-02, 1.027138615089346e+05, 4.895356205049466e-01, 1.646628402023513e-01
585, 5.882994968068632e-01, -3.988976036540805e-02, 1.027162779396411e+05, 4.903873461073147e-01, 1.643150699129081e-01
586, 5.907908631369619e-01, -3.969269505554977e-02, 1.027150933378757e+05, 4.899698064487495e-01, 1.639878336354724e-01
587, 5.932816639536850e-01, -3.948860736590116e-02, 1.027176848231678e+05, 4.908832339951966e-01, 1.636656991173562e-01
588, 5.957718486431617e-01, -3.927713573649002e-02, 1.027153373236115e+05, 4.900558047342512e-01, 1.633075053221655e-01
589, 5.982613634631390e-01, -3.905792004122480e-02, 1.027231090736819e+05, 4.927951336512395e-01, 1.628855167422335e-01
590, 6.007501455722860e-01, -3.883055340564670e-02, 1.027276957901580e+05, 4.944118255112676e-01, 1.622851281381222e-01
591, 6.032381063347763e-01, -3.859434943058614e-02, 1.027271028657870e+05, 4.942028359194316e-01, 1.618416894224550e-01
592, 6.057252779762951e-01, -3.834997620530492e-02, 1.027320078565430e+05, 4.959317107408928e-01, 1.613454516095830e-01
593, 6.082117193996218e-01, -3.809828160140271e-02, 1.027438323805825e+05, 5.000995314167606e-01, 1.607286072659530e-01
594, 6.106974805091535e-01, -3.783995089211651e-02, 1.027595213189000e+05, 5.056294522223265e-01, 1.600785917870579e-01
595, 6.131826027255503e-01, -3.757554378765741e-02, 1.027707849933407e+05, 5.095995887845834e-01, 1.595415039165910e-01
596, 6.156671209316995e-01, -3.730552048205797e-02, 1.027833357400616e+05, 5.140233830536690e-01, 1.589576260369575e-01
597, 6.181510645290319e-01, -3.703026039942418e-02, 1.027953307589212e+05, 5.182512984812629e-01, 1.583898838759933e-01
598, 6.206344574849217e-01, -3.675007583075936e-02, 1.028069912212420e+05, 5.223612918973659e-01, 1.577590179057120e-01
599, 6.231173193028277e-01, -3.646522162536341e-02, 1.028226548778916e+05, 5.278823016078250e-01, 1.570999216629302e-01
600, 6.255996647289387e-01, -3.617590204476764e-02, 1.028319038897267e+05, 5.311423248128980e-01, 1.565332793092681e-01
601, 6.280815043088215e-01, -3.588227505081668e-02, 1.028435784450882e+05, 5.352572856396340e-01, 1.558859916446107e-01
602, 6.305628442409439e-01, -3.558445443097964e-02, 1.028588488921267e+05, 5.406396997379911e-01, 1.551826639201476e-01
603, 6.330436856187190e-01, -3.528250971846279e-02, 1.028720687442067e+05, 5.452993353095309e-01, 1.545122128504958e-01
604, 6.355240243669872e-01, -3.497646339964820e-02, 1.028911569331114e+05, 5.520273987915075e-01, 1.537685218527750e-01
605, 6.380038498625433e-01, -3.466628485273095e-02, 1.028977217744291e+05, 5.543413254482032e-01, 1.530498256950834e-01
606, 6.404831425583274e-01, -3.435187944258813e-02, 1.029135836277340e+05, 5.599321940481524e-01, 1.526086742273645e-01
607, 6.429618729090193e-01, -3.403306954419182e-02, 1.029291780301143e+05, 5.654287935266047e-01, 1.519006594531321e-01
608, 6.454399950846175e-01, -3.370956255070056e-02, 1.029421765313328e+05, 5.700104089855056e-01, 1.510603300712781e-01
609, 6.479174368897130e-01, -3.338089359751382e-02, 1.029596499312817e+05, 5.761693036134342e-01, 1.500925445531965e-01
610, 6.503940701813133e-01, -3.304618364896501e-02, 1.029659296945234e+05, 5.783827480608349e-01, 1.491667821150981e-01
611, 6.528687493044002e-01, -3.269736198660614e-02, 1.029536853357635e+05, 5.740669471514764e-01, 1.481831883950398e-01
612, 6.553404279229925e-01, -3.232789627743672e-02, 1.029425759783572e+05, 5.701512031148552e-01, 1.468103262887798e-01
613, 6.578084105789733e-01, -3.193451531345601e-02, 1.029341999157285e+05, 5.671988705820992e-01, 1.450839459172649e-01
614, 6.602719704633765e-01, -3.151433734489895e-02, 1.029329670928502e+05, 5.667643343027093e-01, 1.428578258773301e-01
615, 6.627306198390457e-01, -3.106631810166095e-02, 1.029719905530336e+05, 5.805190345894086e-01, 1.395675626302495e-01
616, 6.651846619596944e-01, -3.059368645106848e-02, 1.030293216472851e+05, 6.007266741690882e-01, 1.354217159979680e-01
617, 6.676357978764911e-01, -3.010617377408989e-02, 1.030927386757107e+05, 6.230794387616484e-01, 1.312600126623719e-01
618, 6.700869906078981e-01, -2.961894766610720e-02, 1.031981379097126e+05, 6.602297803082794e-01, 1.249473758037112e-01
619, 6.725411758041795e-01, -2.914705928085074e-02, 1.035132061218370e+05, 7.712826907183469e-01, 1.143921306028293e-01
887, 8.248965053447582e-01, 1.368831563650985e-02, 1.005055598167712e+05, -2.888302080394611e-01, 1.532870006482454e-01
888, 8.233000100155118e-01, 1.269905810741704e-02, 1.013400265742197e+05, 5.296455613018022e-03, 1.366289512302786e-01
889, 8.218980519937685e-01, 1.148643239384394e-02, 1.020405174163392e+05, 2.522002806877524e-01, 1.152002079313408e-01
890, 8.207709357941193e-01, 1.004875402611692e-02, 1.024917187152118e+05, 4.112363734841104e-01, 9.473189370595662e-02
891, 8.200747640239603e-01, 8.395088646871527e-03, 1.031316193822168e+05, 6.367838222892233e-01, 6.779204860208170e-02
892, 8.200620803935277e-01, 6.643127731689112e-03, 1.041120367923296e+05, 9.823540912655778e-01, 5.014052680812345e-02
893, 8.209246156487654e-01, 5.156324528834333e-03, 1.046979062437087e+05, 1.188857017274233e+00, 2.253367344033577e-02
894, 8.222741690524550e-01, 4.124581124155680e-03, 1.045326947978434e+05, 1.130624510184149e+00, 8.597404389852813e-03
895, 8.238180881145930e-01, 3.449063586318518e-03, 1.043630864146218e+05, 1.070842203172881e+00, 1.550057665098878e-03
896, 8.253707343761889e-01, 2.830967213081021e-03, 1.042610612265334e+05, 1.034881120345934e+00, 5.382602117135737e-03
897, 8.269021024690330e-01, 2.188681785805887e-03, 1.041928132297554e+05, 1.010825571800555e+00, 8.237456218677120e-03
898, 8.284270504024024e-01, 1.553494365254017e-03, 1.041702020179806e+05, 1.002855739304420e+00, 1.067358114129460e-02
899, 8.299434506492642e-01, 9.173492334021371e-04, 1.041484138351721e+05, 9.951760019640195e-01, 1.278875617928122e-02
900, 8.314507496783003e-01, 2.764852475130673e-04, 1.041553770665238e+05, 9.976303501899215e-01, 1.545879733341849e-02
901, 8.329492869694399e-01, -3.701834962835568e-04, 1.041291204309633e+05, 9.883756057112050e-01, 1.783215572469830e-02
902, 8.344401280886061e-01, -1.021549324852523e-03, 1.041057561991992e+05, 9.801403543051852e-01, 1.939954748219508e-02
903, 8.359246460073901e-01, -1.675046073168868e-03, 1.041117247862236e+05, 9.822441176636797e-01, 2.058917262294879e-02
904, 8.374036292568382e-01, -2.329453127500716e-03, 1.041194812682655e+05, 9.849780650190346e-01, 2.216697613054889e-02
905, 8.388778625784281e-01, -2.983731837609029e-03, 1.041075598815581e+05, 9.807761029072254e-01, 2.367544509099882e-02
906, 8.403480304514392e-01, -3.637127187751533e-03, 1.041061389698305e+05, 9.802752704629777e-01, 2.489815572923790e-02
907, 8.418146868814198e-01, -4.289158523013242e-03, 1.041040777290798e+05, 9.795487395861215e-01, 2.622397712230053e-02
908, 8.432782660521927e-01, -4.939555691872955e-03, 1.040906545997852e+05, 9.748174543672038e-01, 2.743605375896695e-02
909, 8.447391067883527e-01, -5.588191752809279e-03, 1.040948482167045e+05, 9.762955894062447e-01, 2.867448922816183e-02
910, 8.461974840028983e-01, -6.235013191943074e-03, 1.040962933921159e+05, 9.768049741341307e-01, 2.998944037039083e-02
911, 8.476550816475741e-01, -6.876649662460026e-03, 1.040929799829180e+05, 9.756370881949767e-01, 3.154416235484418e-02
912, 8.491124100371109e-01, -7.512169381113103e-03, 1.040813120349404e+05, 9.715244562900318e-01, 3.305692222434322e-02
913, 8.505686607449326e-01, -8.143616771541805e-03, 1.040852511496259e+05, 9.729128862662314e-01, 3.433914330039122e-02
914, 8.520231813304375e-01, -8.772711751376486e-03, 1.040826728888897e+05, 9.720041200132952e-01, 3.570349917007485e-02
750, 1.077114776514439e+00, -1.324120809573892e-01, 1.004664632401769e+05, -3.026106798572719e-01, 9.762122869865067e-02
3, 1.078890000000000e+00, -1.341520000000000e-01, 9.801848471826986e+04, -1.165456022604118e+00, 7.891864272842561e-02
751, 1.075341191408948e+00, -1.306959553616814e-01, 1.002313500815179e+05, -3.854816250685760e-01, 1.020590628992684e-01
752, 1.073552385485292e+00, -1.290130658070463e-01, 1.002444654464006e+05, -3.808588183706545e-01, 1.053241823316687e-01
753, 1.071761260531249e+00, -1.273457923266459e-01, 1.002470320185007e+05, -3.799541720416166e-01, 1.068217150000279e-01
754, 1.069987772222282e+00, -1.256714165392393e-01, 1.002221718317092e+05, -3.887167065985632e-01, 1.076605351646827e-01
755, 1.068246179818765e+00, -1.239748442751649e-01, 1.001121043489311e+05, -4.275124779066462e-01, 1.084256354495866e-01
756, 1.066572668439565e+00, -1.222221813961921e-01, 9.985204277049881e+04, -5.191770573829578e-01, 1.105448143318331e-01
757, 1.064985029128080e+00, -1.204020415119808e-01, 9.964659383424169e+04, -5.915921771380311e-01, 1.135151218775644e-01
758, 1.063387005691631e+00, -1.186020584073583e-01, 9.964392802722739e+04, -5.925318010548131e-01, 1.175704980758900e-01
759, 1.061722817444276e+00, -1.168729410098260e-01, 9.974438549491102e+04, -5.571232967075449e-01, 1.209705396885594e-01
760, 1.059994807162804e+00, -1.152158485467450e-01, 9.983696922200290e+04, -5.244900701410259e-01, 1.228196074917949e-01
761, 1.058222428469858e+00, -1.136133259204421e-01, 9.989342026942475e+04, -5.045926229513410e-01, 1.241993733654202e-01
762, 1.056427045589379e+00, -1.120429808353856e-01, 9.992878643449489e+04, -4.921270189648267e-01, 1.248078277633996e-01
763, 1.054619500401816e+00, -1.104925755835014e-01, 9.993463538936195e+04, -4.900654226632997e-01, 1.253083987792306e-01
764, 1.052806114948820e+00, -1.089545991813586e-01, 9.993155872174812e+04, -4.911498636818856e-01, 1.258409587077668e-01
765, 1.050991086578523e+00, -1.074239004521321e-01, 9.992738295455657e+04, -4.926217071810766e-01, 1.263755911925522e-01
766, 1.049177495560369e+00, -1.058966361473765e-01, 9.992199854131855e+04, -4.945195652890101e-01, 1.268121149261065e-01
767, 1.047367805445665e+00, -1.043697266858127e-01, 9.991087311183728e+04, -4.984409742916071e-01, 1.272057780598908e-01
768, 1.045564144854428e+00, -1.028405437737532e-01, 9.988766717778321e+04, -5.066204300929792e-01, 1.276764619285290e-01
769, 1.043768485345964e+00, -1.013067125434817e-01, 9.985644286203395e+04, -5.176261457002059e-01, 1.282667242305368e-01
770, 1.041982768082301e+00, -9.976597237717350e-02, 9.981425847786188e+04, -5.324949850685995e-01, 1.291710352173621e-01
771, 1.040206905171099e+00, -9.821846356720250e-02, 9.978371766682880e+04, -5.432597839946420e-01, 1.301407185006068e-01
772, 1.038437458173231e+00, -9.666809572592444e-02, 9.975124718015952e+04, -5.547047407001785e-01, 1.310645190255885e-01
773, 1.036673252719630e+00, -9.511612423185983e-02, 9.972023781682344e+04, -5.656346914724745e-01, 1.321888849887378e-01
774, 1.034913310634656e+00, -9.356357835452275e-02, 9.969122340258854e+04, -5.758614773576748e-01, 1.333887678444970e-01
775, 1.033156769634322e+00, -9.201135572601236e-02, 9.966849946518955e+04, -5.838710425471242e-01, 1.344211133056163e-01
776, 1.031402862159998e+00, -9.046025110292147e-02, 9.963316843468533e+04, -5.963242625620074e-01, 1.354925425996766e-01
777, 1.029650897989150e+00, -8.891097764353507e-02, 9.960638905729714e+04, -6.057632592093536e-01, 1.367006499263271e-01
778, 1.027900250204098e+00, -8.736418324121921e-02, 9.958097859990421e+04, -6.147197490732766e-01, 1.378330551631656e-01
779, 1.026150344516368e+00, -8.582046395577365e-02, 9.955240277078714e+04, -6.247919457237522e-01, 1.390429058915932e-01
780, 1.024400649968354e+00, -8.428037424969695e-02, 9.952139161397776e+04, -6.357225286462382e-01, 1.402694339853768e-01
915, 8.534754507279078e-01, -9.400874396291156e-03, 1.040746734628219e+05, 9.691845415466243e-01, 3.713306489325676e-02
916, 8.549250622300640e-01, -1.002926007245713e-02, 1.040636130540268e+05, 9.652860505540135e-01, 3.832836782623088e-02
917, 8.563716999774462e-01, -1.065879326836643e-02, 1.040608366750005e+05, 9.643074530332110e-01, 3.931321251460450e-02
918, 8.578151269388679e-01, -1.129020442623283e-02, 1.040629484045322e+05, 9.650517798217203e-01, 4.041374684603339e-02
919, 8.592551684006751e-01, -1.192406096964719e-02, 1.040603753870414e+05, 9.641448616691066e-01, 4.139398350781635e-02
920, 8.606917004555383e-01, -1.256079583804575e-02, 1.040692358982435e+05, 9.672679490477940e-01, 4.247963396340574e-02
921, 8.621246408568771e-01, -1.320073228049616e-02, 1.040668304546921e+05, 9.664200961164919e-01, 4.391973886849525e-02
922, 8.635539401673219e-01, -1.384410425475176e-02, 1.040521936633434e+05, 9.612610282835975e-01, 4.523587885670670e-02
923, 8.649795755666198e-01, -1.449107393535222e-02, 1.040489556256457e+05, 9.601197087327502e-01, 4.619635102671781e-02
924, 8.664015457248114e-01, -1.514174615904121e-02, 1.040444980453462e+05, 9.585485338360265e-01, 4.716072639206154e-02
925, 8.678198646698684e-01, -1.579617937412922e-02, 1.040420947478200e+05, 9.577014373198124e-01, 4.801669712751674e-02
926, 8.692345623522778e-01, -1.645439712358271e-02, 1.040518428200414e+05, 9.611373656344021e-01, 4.921062661386633e-02
927, 8.706462960774282e-01, -1.711507947107063e-02, 1.040521023709031e+05, 9.612288502002500e-01, 5.061291882609870e-02
928, 8.720557945573011e-01, -1.777680497116502e-02, 1.040428860982139e+05, 9.579803666468986e-01, 5.174864820347917e-02
929, 8.734631794653891e-01, -1.843943970551862e-02, 1.040338019803615e+05, 9.547784640518651e-01, 5.273995314540783e-02
930, 8.748685477828940e-01, -1.910288414394638e-02, 1.040374282080333e+05, 9.560566099303238e-01, 5.376472569228055e-02
931, 8.762719771841887e-01, -1.976706335287054e-02, 1.040299591093418e+05, 9.534239573303016e-01, 5.484039021213866e-02
932, 8.776735301760641e-01, -2.043192075548566e-02, 1.040211929904929e+05, 9.503341406693149e-01, 5.584014099670151e-02
933, 8.790732577528202e-01, -2.109741424764361e-02, 1.040111576472327e+05, 9.467969571860952e-01, 5.674286568758494e-02
934, 8.804712012626834e-01, -2.176351314456748e-02, 1.040095182796388e+05, 9.462191250356888e-01, 5.762445267746164e-02
