"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         722, 2.43464557e+00, 5.95003969e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.73286014e-01, 2.93860242e-01, 2.48901084e+00, 0.00000000e+00, 4.09181401e+00, 7.00000000e+00, 0.00000000e+00, -3.90503746e+00, -1.34805900e+00, -1.38501704e+00, 1.53235190e+00, 0.00000000e+00, 13.0000000000, 9.1051850888, 1.9921223000
         723, 2.43258210e+00, 5.93617910e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.71248703e-01, 2.92735988e-01, 2.48679383e+00, 0.00000000e+00, 4.09789203e+00, 7.00000000e+00, 0.00000000e+00, -3.90990444e+00, -1.37653160e+00, -1.41485924e+00, 1.52887628e+00, 0.00000000e+00, 13.0000000000, 9.1454665955, 1.9947267000
         724, 2.43050385e+00, 5.92245142e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.69178800e-01, 2.91626728e-01, 2.48456377e+00, 0.00000000e+00, 4.10388145e+00, 7.00000000e+00, 0.00000000e+00, -3.91580712e+00, -1.40312479e+00, -1.44244728e+00, 1.52433332e+00, 0.00000000e+00, 13.0000000000, 9.1968553448, 1.9972376667
         725, 2.42840287e+00, 5.90897385e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.67086819e-01, 2.90545062e-01, 2.48231420e+00, 0.00000000e+00, 4.10968627e+00, 7.00000000e+00, 0.00000000e+00, -3.92270942e+00, -1.42669073e+00, -1.46639370e+00, 1.51874483e+00, 0.00000000e+00, 13.0000000000, 9.2595674212, 1.9998459500
         726, 2.42627126e+00, 5.89586048e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.64983381e-01, 2.89503278e-01, 2.48003867e+00, 0.00000000e+00, 4.11521146e+00, 7.00000000e+00, 0.00000000e+00, -3.93053333e+00, -1.44604649e+00, -1.48530239e+00, 1.51217671e+00, 0.00000000e+00, 13.0000000000, 9.3334422673, 2.0024517167
         727, 2.42410144e+00, 5.88322174e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.62879326e-01, 2.88513259e-01, 2.47773099e+00, 0.00000000e+00, 4.12036389e+00, 7.00000000e+00, 0.00000000e+00, -3.93915520e+00, -1.46016102e+00, -1.49803635e+00, 1.50474081e+00, 0.00000000e+00, 14.0000000000, 9.4178940856, 2.0051857333
         728, 2.42188647e+00, 5.87116343e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.60785819e-01, 2.87586354e-01, 2.47538557e+00, 0.00000000e+00, 4.12505374e+00, 7.00000000e+00, 0.00000000e+00, -3.94840180e+00, -1.46837163e+00, -1.50400134e+00, 1.49659708e+00, 0.00000000e+00, 14.0000000000, 9.5118443869, 2.0078019500
         729, 2.41962041e+00, 5.85978543e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58714443e-01, 2.86733197e-01, 2.47299775e+00, 0.00000000e+00, 4.12919626e+00, 7.00000000e+00, 0.00000000e+00, -3.95804779e+00, -1.47054549e+00, -1.50331101e+00, 1.48795482e+00, 0.00000000e+00, 14.0000000000, 9.6136440616, 2.0103990167
         730, 2.41729878e+00, 5.84917982e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56677251e-01, 2.85963477e-01, 2.47056417e+00, 0.00000000e+00, 4.13271408e+00, 7.00000000e+00, 0.00000000e+00, -3.96781653e+00, -1.46710654e+00, -1.49673933e+00, 1.47907088e+00, 0.00000000e+00, 14.0000000000, 9.7210019850, 2.0129902000
         731, 2.41491898e+00, 5.83942848e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.54686755e-01, 2.85285636e-01, 2.46808327e+00, 0.00000000e+00, 4.13553996e+00, 7.00000000e+00, 0.00000000e+00, -3.97738713e+00, -1.45891369e+00, -1.48548812e+00, 1.47024281e+00, 0.00000000e+00, 14.0000000000, 9.8309481312, 2.0156068167
         732, 2.41248080e+00, 5.83060014e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.52755845e-01, 2.84706521e-01, 2.46555568e+00, 0.00000000e+00, 4.13762005e+00, 7.00000000e+00, 0.00000000e+00, -3.98641025e+00, -1.44705310e+00, -1.47089499e+00, 1.46179422e+00, 0.00000000e+00, 14.0000000000, 9.9398699556, 2.0182524667
         733, 2.40998687e+00, 5.82274706e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50897583e-01, 2.84231002e-01, 2.46298463e+00, 0.00000000e+00, 4.13891732e+00, 7.00000000e+00, 0.00000000e+00, -3.99453456e+00, -1.43263460e+00, -1.45420142e+00, 1.45405120e+00, 0.00000000e+00, 14.0000000000, 10.0436660419, 2.0208907833
         734, 2.40744296e+00, 5.81590173e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.49124893e-01, 2.83861596e-01, 2.46037625e+00, 0.00000000e+00, 4.13941478e+00, 7.00000000e+00, 0.00000000e+00, -4.00144264e+00, -1.41665186e+00, -1.43642953e+00, 1.44731053e+00, 0.00000000e+00, 14.0000000000, 10.1380497402, 2.0235278833
         735, 2.40485816e+00, 5.81007396e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.47450134e-01, 2.83598170e-01, 2.45773970e+00, 0.00000000e+00, 4.13911798e+00, 7.00000000e+00, 0.00000000e+00, -4.00689155e+00, -1.39991817e+00, -1.41835246e+00, 1.44180387e+00, 0.00000000e+00, 14.0000000000, 10.2190013651, 2.0261746833
         736, 2.40224474e+00, 5.80524918e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.45884606e-01, 2.83437784e-01, 2.45508696e+00, 0.00000000e+00, 4.13805621e+00, 7.00000000e+00, 0.00000000e+00, -4.01074916e+00, -1.38305911e+00, -1.40051995e+00, 1.43766538e+00, 0.00000000e+00, 14.0000000000, 10.2833096343, 2.0287906333
         737, 2.39961777e+00, 5.80138831e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.44438071e-01, 2.83374722e-01, 2.45243252e+00, 0.00000000e+00, 4.13628194e+00, 7.00000000e+00, 0.00000000e+00, -4.01301611e+00, -1.36653632e+00, -1.38330596e+00, 1.43491151e+00, 0.00000000e+00, 14.0000000000, 10.3290818023, 2.0314153167
         738, 2.39699448e+00, 5.79842956e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.43118365e-01, 2.83400751e-01, 2.44979272e+00, 0.00000000e+00, 4.13386841e+00, 7.00000000e+00, 0.00000000e+00, -4.01382610e+00, -1.35068221e+00, -1.36695780e+00, 1.43343934e+00, 0.00000000e+00, 14.0000000000, 10.3560751056, 2.0340305000
         739, 2.39439351e+00, 5.79629211e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.41931181e-01, 2.83505577e-01, 2.44718510e+00, 0.00000000e+00, 4.13090553e+00, 7.00000000e+00, 0.00000000e+00, -4.01342396e+00, -1.33573398e+00, -1.35163793e+00, 1.43304448e+00, 0.00000000e+00, 14.0000000000, 10.3657370675, 2.0366485667
         740, 2.39183652e+00, 5.79488181e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.40880905e-01, 2.83677217e-01, 2.44462998e+00, 0.00000000e+00, 4.12749838e+00, 7.00000000e+00, 0.00000000e+00, -4.01212800e+00, -1.32186254e+00, -1.33745581e+00, 1.43345340e+00, 0.00000000e+00, 14.0000000000, 10.3513494218, 2.0392705000
         741, 2.38934770e+00, 5.79409437e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.39970321e-01, 2.83902371e-01, 2.44215011e+00, 0.00000000e+00, 4.12376387e+00, 7.00000000e+00, 0.00000000e+00, -4.01028780e+00, -1.30920433e+00, -1.32450060e+00, 1.43436170e+00, 0.00000000e+00, 14.0000000000, 10.3051197344, 2.0418729000
         742, 2.38694812e+00, 5.79381967e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.39198937e-01, 2.84167541e-01, 2.43976507e+00, 0.00000000e+00, 4.11981776e+00, 7.00000000e+00, 0.00000000e+00, -4.00824626e+00, -1.29787344e+00, -1.31285245e+00, 1.43546875e+00, 0.00000000e+00, 14.0000000000, 10.2398298827, 2.0444829167
         743, 2.38465567e+00, 5.79394967e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.38563964e-01, 2.84459824e-01, 2.43749129e+00, 0.00000000e+00, 4.11576870e+00, 7.00000000e+00, 0.00000000e+00, -4.00630810e+00, -1.28794901e+00, -1.30256809e+00, 1.43650547e+00, 0.00000000e+00, 14.0000000000, 10.1678804389, 2.0471224833
         744, 2.38248555e+00, 5.79438381e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.38061305e-01, 2.84767385e-01, 2.43534264e+00, 0.00000000e+00, 4.11171512e+00, 7.00000000e+00, 0.00000000e+00, -4.00472259e+00, -1.27948811e+00, -1.29369119e+00, 1.43725151e+00, 0.00000000e+00, 14.0000000000, 10.1000420331, 2.0497279000
         745, 2.38045104e+00, 5.79503195e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.37686383e-01, 2.85079660e-01, 2.43333120e+00, 0.00000000e+00, 4.10774447e+00, 7.00000000e+00, 0.00000000e+00, -4.00368044e+00, -1.27253722e+00, -1.28626123e+00, 1.43753982e+00, 0.00000000e+00, 14.0000000000, 10.0448840192, 2.0523553000
         746, 2.37856437e+00, 5.79581568e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.37434752e-01, 2.85387378e-01, 2.43146814e+00, 0.00000000e+00, 4.10393376e+00, 7.00000000e+00, 0.00000000e+00, -4.00331914e+00, -1.26714203e+00, -1.28032097e+00, 1.43725309e+00, 0.00000000e+00, 14.0000000000, 10.0087925809, 2.0550232500
         747, 2.37683750e+00, 5.79666845e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.37302506e-01, 2.85682471e-01, 2.42976453e+00, 0.00000000e+00, 4.10035095e+00, 7.00000000e+00, 0.00000000e+00, -4.00373216e+00, -1.26335540e+00, -1.27592263e+00, 1.43631654e+00, 0.00000000e+00, 14.0000000000, 9.9963106619, 2.0576201333
         748, 2.37528413e+00, 5.79753439e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.37286409e-01, 2.85957727e-01, 2.42823329e+00, 0.00000000e+00, 4.09705915e+00, 7.00000000e+00, 0.00000000e+00, -4.00497837e+00, -1.26124367e+00, -1.27313291e+00, 1.43469007e+00, 0.00000000e+00, 14.0000000000, 10.0010651554, 2.0602277167
         749, 2.37391932e+00, 5.79836819e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.37383489e-01, 2.86206815e-01, 2.42688881e+00, 0.00000000e+00, 4.09411620e+00, 7.00000000e+00, 0.00000000e+00, -4.00708614e+00, -1.26089027e+00, -1.27203628e+00, 1.43236548e+00, 0.00000000e+00, 14.0000000000, 10.0154244504, 2.0628443500
         750, 2.37275785e+00, 5.79913608e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.37590838e-01, 2.86424579e-01, 2.42574536e+00, 0.00000000e+00, 4.09157125e+00, 7.00000000e+00, 0.00000000e+00, -4.01005530e+00, -1.26239114e+00, -1.27273005e+00, 1.42936432e+00, 0.00000000e+00, 14.0000000000, 10.0397579692, 2.0654559167
         751, 2.37181419e+00, 5.79981591e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.37905592e-01, 2.86607058e-01, 2.42481702e+00, 0.00000000e+00, 4.08946461e+00, 7.00000000e+00, 0.00000000e+00, -4.01386253e+00, -1.26585311e+00, -1.27532208e+00, 1.42573186e+00, 0.00000000e+00, 14.0000000000, 10.0741363009, 2.0692949833
         752, 2.37110234e+00, 5.80039728e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.38324881e-01, 2.86751514e-01, 2.42411757e+00, 0.00000000e+00, 4.08782749e+00, 7.00000000e+00, 0.00000000e+00, -4.01846441e+00, -1.27139514e+00, -1.27993150e+00, 1.42153332e+00, 0.00000000e+00, 14.0000000000, 10.1183905296, 2.0735698333
         753, 2.37063563e+00, 5.80088147e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.38845757e-01, 2.86856450e-01, 2.42366024e+00, 0.00000000e+00, 4.08668173e+00, 7.00000000e+00, 0.00000000e+00, -4.02379960e+00, -1.27914918e+00, -1.28668933e+00, 1.41685066e+00, 0.00000000e+00, 14.0000000000, 10.1721411934, 2.0801223833
         754, 2.37042644e+00, 5.80128125e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.39465096e-01, 2.86921624e-01, 2.42345748e+00, 0.00000000e+00, 4.08603951e+00, 7.00000000e+00, 0.00000000e+00, -4.02979028e+00, -1.28926005e+00, -1.29573845e+00, 1.41177935e+00, 0.00000000e+00, 14.0000000000, 10.2348144614, 2.0845071167
         755, 2.37048589e+00, 5.80162046e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.40179493e-01, 2.86948047e-01, 2.42352061e+00, 0.00000000e+00, 4.08590308e+00, 7.00000000e+00, 0.00000000e+00, -4.03634316e+00, -1.30188455e+00, -1.30723264e+00, 1.40642533e+00, 0.00000000e+00, 14.0000000000, 10.3056482826, 2.0898231833
         756, 2.37082340e+00, 5.80193333e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.40985131e-01, 2.86937968e-01, 2.42385942e+00, 0.00000000e+00, 4.08626447e+00, 7.00000000e+00, 0.00000000e+00, -4.04335023e+00, -1.31718773e+00, -1.32133359e+00, 1.40090152e+00, 0.00000000e+00, 14.0000000000, 10.3836910230, 2.0970264833
         757, 2.37144628e+00, 5.80226357e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.41877645e-01, 2.86894837e-01, 2.42448168e+00, 0.00000000e+00, 4.08710540e+00, 7.00000000e+00, 0.00000000e+00, -4.05068961e+00, -1.33533558e+00, -1.33820444e+00, 1.39532416e+00, 0.00000000e+00, 14.0000000000, 10.4677970062, 2.1012784333
         758, 2.37235916e+00, 5.80266304e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.42851989e-01, 2.86823234e-01, 2.42539263e+00, 0.00000000e+00, 4.08839724e+00, 7.00000000e+00, 0.00000000e+00, -4.05822672e+00, -1.35648019e+00, -1.35799714e+00, 1.38980861e+00, 0.00000000e+00, 14.0000000000, 10.5566221906, 2.1062684000
         759, 2.37356345e+00, 5.80318996e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.43902285e-01, 2.86728767e-01, 2.42659437e+00, 0.00000000e+00, 4.09010125e+00, 7.00000000e+00, 0.00000000e+00, -4.06581625e+00, -1.38073233e+00, -1.38082913e+00, 1.38446483e+00, 0.00000000e+00, 14.0000000000, 10.6486250723, 2.1106810167
         760, 2.37505680e+00, 5.80390672e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.45021700e-01, 2.86617915e-01, 2.42808532e+00, 0.00000000e+00, 4.09216914e+00, 7.00000000e+00, 0.00000000e+00, -4.07330503e+00, -1.40811247e+00, -1.40674174e+00, 1.37939267e+00, 0.00000000e+00, 14.0000000000, 10.7420779306, 2.1146560333
         761, 2.37683250e+00, 5.80487719e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.46202342e-01, 2.86497835e-01, 2.42985961e+00, 0.00000000e+00, 4.09454399e+00, 7.00000000e+00, 0.00000000e+00, -4.08053642e+00, -1.43846526e+00, -1.43562818e+00, 1.37467715e+00, 0.00000000e+00, 14.0000000000, 10.8350941983, 2.1189425833
         762, 2.37887906e+00, 5.80616355e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.47435176e-01, 2.86376100e-01, 2.43190659e+00, 0.00000000e+00, 4.09716164e+00, 7.00000000e+00, 0.00000000e+00, -4.08735606e+00, -1.47131678e+00, -1.46711329e+00, 1.37038416e+00, 0.00000000e+00, 14.0000000000, 10.9256777278, 2.1233814333
         763, 2.38117980e+00, 5.80782293e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.48710002e-01, 2.86260411e-01, 2.43421040e+00, 0.00000000e+00, 4.09995248e+00, 7.00000000e+00, 0.00000000e+00, -4.09361925e+00, -1.50565332e+00, -1.50036538e+00, 1.36655688e+00, 0.00000000e+00, 14.0000000000, 11.0117972463, 2.1278846167
         764, 2.38371271e+00, 5.80990385e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.50015489e-01, 2.86158268e-01, 2.43674979e+00, 0.00000000e+00, 4.10284364e+00, 7.00000000e+00, 0.00000000e+00, -4.09919936e+00, -1.53962620e+00, -1.53383617e+00, 1.36321326e+00, 0.00000000e+00, 14.0000000000, 11.0914875924, 2.1347284500
         765, 2.38645046e+00, 5.81244278e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.51339272e-01, 2.86076621e-01, 2.43949807e+00, 0.00000000e+00, 4.10576163e+00, 7.00000000e+00, 0.00000000e+00, -4.10399679e+00, -1.57028667e+00, -1.56499427e+00, 1.36034493e+00, 0.00000000e+00, 14.0000000000, 11.1629725160, 2.1381073333
         766, 2.38936072e+00, 5.81546107e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.52668128e-01, 2.86021529e-01, 2.44242343e+00, 0.00000000e+00, 4.10863504e+00, 7.00000000e+00, 0.00000000e+00, -4.10794713e+00, -1.59366240e+00, -1.59028002e+00, 1.35791759e+00, 0.00000000e+00, 14.0000000000, 11.2247989087, 2.1407994167
         767, 2.39240672e+00, 5.81896253e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.53988211e-01, 2.85997850e-01, 2.44548940e+00, 0.00000000e+00, 4.11139737e+00, 7.00000000e+00, 0.00000000e+00, -4.11102752e+00, -1.60564210e+00, -1.60569030e+00, 1.35587301e+00, 0.00000000e+00, 14.0000000000, 11.2759655541, 2.1434306000
         768, 2.39554809e+00, 5.82293193e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.55285340e-01, 2.86008995e-01, 2.44865573e+00, 0.00000000e+00, 4.11398952e+00, 7.00000000e+00, 0.00000000e+00, -4.11325981e+00, -1.60369690e+00, -1.60820353e+00, 1.35413243e+00, 0.00000000e+00, 14.0000000000, 11.3160259119, 2.1460491167
         769, 2.39874181e+00, 5.82733451e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56545313e-01, 2.86056754e-01, 2.45187930e+00, 0.00000000e+00, 4.11636197e+00, 7.00000000e+00, 0.00000000e+00, -4.11470996e+00, -1.58830730e+00, -1.59733290e+00, 1.35260113e+00, 0.00000000e+00, 14.0000000000, 11.3451457709, 2.1487476000
         770, 2.40194338e+00, 5.83211656e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57754222e-01, 2.86141223e-01, 2.45511528e+00, 0.00000000e+00, 4.11847629e+00, 7.00000000e+00, 0.00000000e+00, -4.11548338e+00, -1.56269539e+00, -1.57542741e+00, 1.35117384e+00, 0.00000000e+00, 14.0000000000, 11.3641028633, 2.1515591000
         771, 2.40510788e+00, 5.83720698e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58898736e-01, 2.86260814e-01, 2.45831823e+00, 0.00000000e+00, 4.12030598e+00, 7.00000000e+00, 0.00000000e+00, -4.11571697e+00, -1.53114771e+00, -1.54640911e+00, 1.34974039e+00, 0.00000000e+00, 14.0000000000, 11.3742263154, 2.1568491167
         772, 2.40819106e+00, 5.84251952e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.59966341e-01, 2.86412363e-01, 2.46144317e+00, 0.00000000e+00, 4.12183657e+00, 7.00000000e+00, 0.00000000e+00, -4.11556904e+00, -1.49746684e+00, -1.51416580e+00, 1.34819133e+00, 0.00000000e+00, 14.0000000000, 11.3772856061, 2.1599866500
         773, 2.41114928e+00, 5.84795370e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.60945216e-01, 2.86591214e-01, 2.46444556e+00, 0.00000000e+00, 4.12306493e+00, 7.00000000e+00, 0.00000000e+00, -4.11520843e+00, -1.46435135e+00, -1.48166911e+00, 1.34642312e+00, 0.00000000e+00, 14.0000000000, 11.3714740602, 2.1626896833
         774, 2.41394102e+00, 5.85339900e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.61824682e-01, 2.86791458e-01, 2.46728286e+00, 0.00000000e+00, 4.12399876e+00, 7.00000000e+00, 0.00000000e+00, -4.11480381e+00, -1.43347016e+00, -1.45086317e+00, 1.34434403e+00, 0.00000000e+00, 14.0000000000, 11.3573197863, 2.1653682500
         775, 2.41652904e+00, 5.85874131e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.62595724e-01, 2.87006306e-01, 2.46991670e+00, 0.00000000e+00, 4.12465565e+00, 7.00000000e+00, 0.00000000e+00, -4.11451474e+00, -1.40574766e+00, -1.42288308e+00, 1.34187784e+00, 0.00000000e+00, 14.0000000000, 11.3414587638, 2.1680259167
         776, 2.41888025e+00, 5.86386556e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.63250783e-01, 2.87228372e-01, 2.47231283e+00, 0.00000000e+00, 4.12506089e+00, 7.00000000e+00, 0.00000000e+00, -4.11448532e+00, -1.38162984e+00, -1.39831731e+00, 1.33896467e+00, 0.00000000e+00, 14.0000000000, 11.3301410831, 2.1706890333
         777, 2.42096534e+00, 5.86865760e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.63783493e-01, 2.87449896e-01, 2.47444077e+00, 0.00000000e+00, 4.12524550e+00, 7.00000000e+00, 0.00000000e+00, -4.11483999e+00, -1.36129223e+00, -1.37743165e+00, 1.33556222e+00, 0.00000000e+00, 14.0000000000, 11.3289895727, 2.1734923000
         778, 2.42275699e+00, 5.87300206e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.64188168e-01, 2.87662756e-01, 2.47627202e+00, 0.00000000e+00, 4.12524458e+00, 7.00000000e+00, 0.00000000e+00, -4.11568175e+00, -1.34477452e+00, -1.36032126e+00, 1.33164651e+00, 0.00000000e+00, 15.0000000000, 11.3336165767, 2.1783719667
         779, 2.42423125e+00, 5.87678710e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.64460169e-01, 2.87858772e-01, 2.47778141e+00, 0.00000000e+00, 4.12509626e+00, 7.00000000e+00, 0.00000000e+00, -4.11708894e+00, -1.33207005e+00, -1.34701383e+00, 1.32721773e+00, 0.00000000e+00, 15.0000000000, 11.3446054551, 2.1867183500
         780, 2.42536766e+00, 5.87990672e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.64595924e-01, 2.88029915e-01, 2.47894737e+00, 0.00000000e+00, 4.12484037e+00, 7.00000000e+00, 0.00000000e+00, -4.11911466e+00, -1.32315736e+00, -1.33750966e+00, 1.32229980e+00, 0.00000000e+00, 15.0000000000, 11.3629995930, 2.1938814000
         781, 2.42614936e+00, 5.88226267e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.64592919e-01, 2.88168488e-01, 2.47975196e+00, 0.00000000e+00, 4.12451721e+00, 7.00000000e+00, 0.00000000e+00, -4.12178670e+00, -1.31802432e+00, -1.33181162e+00, 1.31694047e+00, 0.00000000e+00, 15.0000000000, 11.3895311713, 2.1982533333
         782, 2.42656316e+00, 5.88376626e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.64449711e-01, 2.88267297e-01, 2.48018100e+00, 0.00000000e+00, 4.12416648e+00, 7.00000000e+00, 0.00000000e+00, -4.12510761e+00, -1.31668384e+00, -1.32994435e+00, 1.31121121e+00, 0.00000000e+00, 15.0000000000, 11.4246227587, 2.2031759167
         783, 2.42659962e+00, 5.88434014e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.64165961e-01, 2.88319814e-01, 2.48022418e+00, 0.00000000e+00, 4.12382622e+00, 7.00000000e+00, 0.00000000e+00, -4.12905469e+00, -1.31918281e+00, -1.33196656e+00, 1.30520639e+00, 0.00000000e+00, 15.0000000000, 11.4683865996, 2.2075770000
         784, 2.42625328e+00, 5.88392017e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.63742499e-01, 2.88320338e-01, 2.47987531e+00, 0.00000000e+00, 4.12353195e+00, 7.00000000e+00, 0.00000000e+00, -4.13358014e+00, -1.32560841e+00, -1.33797996e+00, 1.29904113e+00, 0.00000000e+00, 15.0000000000, 11.5206203452, 2.2103307333
         785, 2.42552289e+00, 5.88245727e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.63181397e-01, 2.88264150e-01, 2.47913253e+00, 0.00000000e+00, 4.12331578e+00, 7.00000000e+00, 0.00000000e+00, -4.13861142e+00, -1.33609239e+00, -1.34813656e+00, 1.29284770e+00, 0.00000000e+00, 15.0000000000, 11.5808007280, 2.2133003500
         786, 2.42441166e+00, 5.87991935e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.62486074e-01, 2.88147674e-01, 2.47799866e+00, 0.00000000e+00, 4.12320564e+00, 7.00000000e+00, 0.00000000e+00, -4.14405227e+00, -1.35081380e+00, -1.36264553e+00, 1.28676970e+00, 0.00000000e+00, 15.0000000000, 11.6480769634, 2.2163030667
         787, 2.42292760e+00, 5.87629313e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.61661400e-01, 2.87968617e-01, 2.47648147e+00, 0.00000000e+00, 4.12322454e+00, 7.00000000e+00, 0.00000000e+00, -4.14978464e+00, -1.36999959e+00, -1.38177995e+00, 1.28095414e+00, 0.00000000e+00, 15.0000000000, 11.7212695107, 2.2198101167
         788, 2.42108381e+00, 5.87158593e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.60713804e-01, 2.87726107e-01, 2.47459405e+00, 0.00000000e+00, 4.12338990e+00, 7.00000000e+00, 0.00000000e+00, -4.15567241e+00, -1.39392080e+00, -1.40588279e+00, 1.27554124e+00, 0.00000000e+00, 15.0000000000, 11.7988815457, 2.2230258167
         789, 2.41889873e+00, 5.86582705e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.59651369e-01, 2.87420806e-01, 2.47235508e+00, 0.00000000e+00, 4.12371301e+00, 7.00000000e+00, 0.00000000e+00, -4.16156701e+00, -1.42287945e+00, -1.43536991e+00, 1.27065276e+00, 0.00000000e+00, 15.0000000000, 11.8791324713, 2.2257684167
         790, 2.41639632e+00, 5.85906877e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58483885e-01, 2.87054983e-01, 2.46978896e+00, 0.00000000e+00, 4.12419860e+00, 7.00000000e+00, 0.00000000e+00, -4.16731562e+00, -1.45717508e+00, -1.47072362e+00, 1.26637984e+00, 0.00000000e+00, 15.0000000000, 11.9600232192, 2.2285312333
         791, 2.41360605e+00, 5.85138659e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57222851e-01, 2.86632540e-01, 2.46692586e+00, 0.00000000e+00, 4.12484462e+00, 7.00000000e+00, 0.00000000e+00, -4.17277178e+00, -1.49702857e+00, -1.51246097e+00, 1.26277209e+00, 0.00000000e+00, 15.0000000000, 12.0394411234, 2.2314220333
