"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
381, 7.901293091612634e-02, -3.513610328006746e-02, 1.043643304799705e+05, 1.071280702115015e+00, 1.048324136320393e-01
382, 8.149155111221876e-02, -3.545576107758265e-02, 1.043445567144460e+05, 1.064310991662611e+00, 1.061600309828770e-01
383, 8.397118431548981e-02, -3.576746510017752e-02, 1.043213371065326e+05, 1.056126716200560e+00, 1.077648854497509e-01
384, 8.645175853807570e-02, -3.607158828957636e-02, 1.042816057243895e+05, 1.042122492823489e+00, 1.092287481028041e-01
385, 8.893321887771015e-02, -3.636839698384250e-02, 1.042473163731081e+05, 1.030036436187677e+00, 1.104988989789693e-01
386, 9.141552211027366e-02, -3.665807219445298e-02, 1.042215107661558e+05, 1.020940666933055e+00, 1.115903399662810e-01
387, 9.389863481061239e-02, -3.694072433471218e-02, 1.041955679327528e+05, 1.011796529115210e+00, 1.127127554450708e-01
388, 9.638253131628770e-02, -3.721640317414883e-02, 1.041738712605694e+05, 1.004149046762329e+00, 1.137708249764836e-01
389, 9.886719238845929e-02, -3.748510449824869e-02, 1.041501157201800e+05, 9.957758697895877e-01, 1.149311863211774e-01
390, 1.013526037109008e-01, -3.774677423681949e-02, 1.041222120538161e+05, 9.859405920891393e-01, 1.159691634056842e-01
391, 1.038387557018037e-01, -3.800131075396650e-02, 1.040976662291408e+05, 9.772888615631404e-01, 1.169149651427729e-01
392, 1.063256424273765e-01, -3.824856538097590e-02, 1.040725677089559e+05, 9.684423210165126e-01, 1.178611238960371e-01
393, 1.088132612822693e-01, -3.848834153939449e-02, 1.040420281334164e+05, 9.576779575680866e-01, 1.186052973715001e-01
394, 1.113015952775569e-01, -3.872057952094490e-02, 1.040239744300140e+05, 9.513145218758702e-01, 1.192396351768232e-01
395, 1.137905428110362e-01, -3.894614854053047e-02, 1.040013677927460e+05, 9.433463017679905e-01, 1.199138420691322e-01
396, 1.162800670408610e-01, -3.916526131708811e-02, 1.039836521109385e+05, 9.371020094245963e-01, 1.205472686641247e-01
397, 1.187701413802231e-01, -3.937803128728451e-02, 1.039723823654305e+05, 9.331297329775183e-01, 1.213731129481028e-01
398, 1.212607368227610e-01, -3.958461295898403e-02, 1.039511610855919e+05, 9.256498133981428e-01, 1.221661843215278e-01
399, 1.237518224463652e-01, -3.978519778320555e-02, 1.039284467905364e+05, 9.176436468705422e-01, 1.228519826276774e-01
400, 1.262433662336199e-01, -3.998000921250950e-02, 1.039137332953952e+05, 9.124575430528203e-01, 1.235423826451768e-01
401, 1.287353358438104e-01, -4.016929720386826e-02, 1.038951574584175e+05, 9.059100695842472e-01, 1.242702237183619e-01
402, 1.312276989240115e-01, -4.035333243231061e-02, 1.038807711382481e+05, 9.008392859779834e-01, 1.248163398254868e-01
403, 1.337204238721014e-01, -4.053240056132894e-02, 1.038704944913047e+05, 8.972170495593065e-01, 1.254389946652152e-01
404, 1.362134798766562e-01, -4.070679671725404e-02, 1.038551688615472e+05, 8.918151850647577e-01, 1.260820037365476e-01
405, 1.387068381963973e-01, -4.087682049215129e-02, 1.038357191399063e+05, 8.849596912009653e-01, 1.266868245879174e-01
406, 1.412004707585252e-01, -4.104277132980840e-02, 1.038220998595001e+05, 8.801592680906813e-01, 1.272470717040359e-01
407, 1.436943520917996e-01, -4.120494478457448e-02, 1.038106829917593e+05, 8.761351350884153e-01, 1.278522865213477e-01
408, 1.461884576590722e-01, -4.136362920643871e-02, 1.037932847745453e+05, 8.700027403141758e-01, 1.284151989510219e-01
409, 1.486827656685850e-01, -4.151910331179594e-02, 1.037840884456001e+05, 8.667612863840065e-01, 1.288717076064990e-01
410, 1.511772612315001e-01, -4.167153119726241e-02, 1.037732219373562e+05, 8.629311400219229e-01, 1.293916364164584e-01
411, 1.536719665780280e-01, -4.182049336980428e-02, 1.037598113974992e+05, 8.582042922347373e-01, 1.299058507569330e-01
412, 1.561668682779039e-01, -4.196612848109348e-02, 1.037455598254080e+05, 8.531810036332864e-01, 1.304115527599674e-01
413, 1.586619493780494e-01, -4.210865710640870e-02, 1.037345161685709e+05, 8.492884172467923e-01, 1.308802275226410e-01
414, 1.611571959710195e-01, -4.224825951707762e-02, 1.037262545505748e+05, 8.463764233107146e-01, 1.313945003854026e-01
415, 1.636525965853299e-01, -4.238508324975240e-02, 1.037111749535637e+05, 8.410612786168046e-01, 1.318951598564034e-01
416, 1.661481413692259e-01, -4.251924870305988e-02, 1.036995275145234e+05, 8.369558755501816e-01, 1.322960010997857e-01
417, 1.686438226136411e-01, -4.265085339524294e-02, 1.036887585805671e+05, 8.331601214504541e-01, 1.327116378902880e-01
418, 1.711396335353355e-01, -4.277997508642565e-02, 1.036788362247751e+05, 8.296627629534058e-01, 1.331031597771036e-01
419, 1.736355685784615e-01, -4.290667419532744e-02, 1.036680998007098e+05, 8.258784676993240e-01, 1.334921536275490e-01
420, 1.761316232281466e-01, -4.303099557660890e-02, 1.036595307569386e+05, 8.228581146024486e-01, 1.338547234331041e-01
421, 1.786277937018922e-01, -4.315296980186976e-02, 1.036506851593185e+05, 8.197402838527117e-01, 1.342564454376858e-01
422, 1.811240768912892e-01, -4.327261404646199e-02, 1.036395601600870e+05, 8.158190265013521e-01, 1.346315330585528e-01
423, 1.836204704845714e-01, -4.338993263262568e-02, 1.036278293071884e+05, 8.116842223356234e-01, 1.349715809878146e-01
424, 1.861169726511638e-01, -4.350491723282508e-02, 1.036188257906174e+05, 8.085107294834000e-01, 1.352905968781460e-01
425, 1.886135822037240e-01, -4.361754679177161e-02, 1.036093643210918e+05, 8.051758207647934e-01, 1.356585609056463e-01
426, 1.911102983507974e-01, -4.372778712306753e-02, 1.036004964490170e+05, 8.020501388801879e-01, 1.360343582925412e-01
427, 1.936071209777679e-01, -4.383559020409512e-02, 1.035922446045669e+05, 7.991415898512083e-01, 1.364214164605107e-01
428, 1.961040502225253e-01, -4.394089307616294e-02, 1.035812722092543e+05, 7.952741211992117e-01, 1.367724339709714e-01
429, 1.986010868866841e-01, -4.404361635698998e-02, 1.035738550490674e+05, 7.926597754986967e-01, 1.371017342158507e-01
430, 2.010982331142897e-01, -4.414364091641519e-02, 1.035633800408553e+05, 7.889676221688673e-01, 1.374531256973945e-01
431, 2.035954942330763e-01, -4.424075433524379e-02, 1.035507042628540e+05, 7.844997577998536e-01, 1.377762654614881e-01
432, 2.060928657567908e-01, -4.433498605554876e-02, 1.035429163270282e+05, 7.817547238476721e-01, 1.381303525362256e-01
433, 2.085903416415535e-01, -4.442641024530508e-02, 1.035332036060404e+05, 7.783312558740839e-01, 1.384548142823851e-01
434, 2.110879160922542e-01, -4.451510112713436e-02, 1.035251955002279e+05, 7.755086180352723e-01, 1.387555151541051e-01
435, 2.135855835566147e-01, -4.460113297499130e-02, 1.035162864120854e+05, 7.723684086163259e-01, 1.390435826317429e-01
436, 2.160833387190334e-01, -4.468458011099021e-02, 1.035101295753835e+05, 7.701982924054445e-01, 1.393212281647118e-01
437, 2.185811764916049e-01, -4.476551690228667e-02, 1.035039505880494e+05, 7.680203687037611e-01, 1.396341942574639e-01
438, 2.210790920118862e-01, -4.484401775832524e-02, 1.034931295856166e+05, 7.642062618929882e-01, 1.399040078331248e-01
439, 2.235770806341938e-01, -4.492015712800751e-02, 1.034869739114194e+05, 7.620365554331416e-01, 1.401173391694789e-01
440, 2.260751379230057e-01, -4.499400949706912e-02, 1.034812497129706e+05, 7.600189323501577e-01, 1.403513713249345e-01
441, 2.285732596554999e-01, -4.506564938584646e-02, 1.034735153542496e+05, 7.572927828591212e-01, 1.405701929561973e-01
442, 2.310714417899506e-01, -4.513515134618891e-02, 1.034671972517931e+05, 7.550658248891825e-01, 1.407863114945201e-01
443, 2.335696804794461e-01, -4.520258995982543e-02, 1.034617549177975e+05, 7.531475513014957e-01, 1.410211617125264e-01
444, 2.360679720662630e-01, -4.526803983624864e-02, 1.034547775089614e+05, 7.506882059008749e-01, 1.412437184436885e-01
445, 2.385663130685191e-01, -4.533157561051811e-02, 1.034494446275601e+05, 7.488085113531703e-01, 1.414280458761372e-01
446, 2.410647001767290e-01, -4.539327194144723e-02, 1.034436790890391e+05, 7.467763170276234e-01, 1.416317349203723e-01
447, 2.435631302448794e-01, -4.545320350975345e-02, 1.034378929548299e+05, 7.447368632864164e-01, 1.418275973877210e-01
448, 2.460616002849298e-01, -4.551144501640040e-02, 1.034314729698536e+05, 7.424739945203188e-01, 1.420252287420565e-01
449, 2.485601074952793e-01, -4.556807118179285e-02, 1.034275222890267e+05, 7.410814877962216e-01, 1.422300399787580e-01
450, 2.510586515194766e-01, -4.562304519373134e-02, 1.034193400676954e+05, 7.381974790086322e-01, 1.424408692498930e-01
451, 2.535572490529481e-01, -4.567552961078774e-02, 1.034103261691218e+05, 7.350203267850194e-01, 1.426178618100332e-01
452, 2.560558995769160e-01, -4.572542804065095e-02, 1.034042232818253e+05, 7.328692262610600e-01, 1.427683569922446e-01
453, 2.585545982894052e-01, -4.577285255137859e-02, 1.033987185210561e+05, 7.309289489465053e-01, 1.429166283775140e-01
454, 2.610533407205614e-01, -4.581791524888489e-02, 1.033935688318161e+05, 7.291138246152954e-01, 1.430689765460890e-01
455, 2.635521227185093e-01, -4.586072827308909e-02, 1.033877282674410e+05, 7.270551857322499e-01, 1.432247372926242e-01
456, 2.660509404326741e-01, -4.590140379431793e-02, 1.033830474462113e+05, 7.254053245254932e-01, 1.433527741106542e-01
457, 2.685497903022185e-01, -4.594005401007826e-02, 1.033787977106496e+05, 7.239074092029124e-01, 1.434868005776705e-01
458, 2.710486690355160e-01, -4.597679114195564e-02, 1.033747903737529e+05, 7.224949327668689e-01, 1.436276017698532e-01
459, 2.735475736028115e-01, -4.601172743297401e-02, 1.033691662542281e+05, 7.205125847619394e-01, 1.437573562704666e-01
460, 2.760465012169155e-01, -4.604497514501008e-02, 1.033654217626773e+05, 7.191927541071125e-01, 1.438805927555783e-01
461, 2.785454493133837e-01, -4.607664655644839e-02, 1.033616722571080e+05, 7.178711561481910e-01, 1.440121133577512e-01
462, 2.810444155381246e-01, -4.610685396015455e-02, 1.033583120217048e+05, 7.166867652549277e-01, 1.441130242573309e-01
463, 2.835433977424346e-01, -4.613570966172097e-02, 1.033556150536082e+05, 7.157361579106231e-01, 1.442332661465709e-01
464, 2.860423939536050e-01, -4.616332597760442e-02, 1.033521909676472e+05, 7.145292614455656e-01, 1.443538816885227e-01
465, 2.885414023684715e-01, -4.618981523371572e-02, 1.033482609699890e+05, 7.131440449716114e-01, 1.444688104378622e-01
466, 2.910404213378778e-01, -4.621528976405231e-02, 1.033456910788554e+05, 7.122382287742242e-01, 1.445788742516065e-01
467, 2.935394493471274e-01, -4.623986190943771e-02, 1.033434841894991e+05, 7.114603607553729e-01, 1.447064181893176e-01
468, 2.960384850010362e-01, -4.626364401644253e-02, 1.033411929943476e+05, 7.106527772541025e-01, 1.448472401637653e-01
469, 2.985375270134847e-01, -4.628674843645945e-02, 1.033379899489382e+05, 7.095237915259274e-01, 1.450000681513945e-01
470, 3.010365747926098e-01, -4.630922172440342e-02, 1.033345168000206e+05, 7.082996017132348e-01, 1.451543876243360e-01
471, 3.035356324031500e-01, -4.633057062197933e-02, 1.033288883274518e+05, 7.063157193795836e-01, 1.452999665228176e-01
472, 3.060347003704542e-01, -4.635067054247798e-02, 1.033234029094046e+05, 7.043822598444028e-01, 1.454298088979677e-01
473, 3.085337780711410e-01, -4.636952146582352e-02, 1.033199339078139e+05, 7.031595318507942e-01, 1.455453282780940e-01
474, 3.110328648823264e-01, -4.638712337318977e-02, 1.033163973188200e+05, 7.019129811497825e-01, 1.456526403268122e-01
475, 3.135319601782419e-01, -4.640347624697762e-02, 1.033129793942334e+05, 7.007082564003515e-01, 1.457737116037535e-01
476, 3.160310633336181e-01, -4.641858007084192e-02, 1.033085979278675e+05, 6.991639095793269e-01, 1.458767774574211e-01
477, 3.185301737275751e-01, -4.643243482971077e-02, 1.033051085267999e+05, 6.979339913291394e-01, 1.459640056470142e-01
478, 3.210292907321653e-01, -4.644504050971970e-02, 1.033016977614365e+05, 6.967317900096839e-01, 1.460631787354548e-01
479, 3.235284137263861e-01, -4.645639709828946e-02, 1.032982697201718e+05, 6.955234994084692e-01, 1.461571640049949e-01
480, 3.260275420860523e-01, -4.646650458407035e-02, 1.032951913694635e+05, 6.944384651452191e-01, 1.462537319705012e-01
481, 3.285266751829810e-01, -4.647536295694730e-02, 1.032915065948039e+05, 6.931396830580061e-01, 1.463372683654004e-01
482, 3.310258123941664e-01, -4.648297220807570e-02, 1.032893289473698e+05, 6.923721220153664e-01, 1.464227087565288e-01
483, 3.335249530967260e-01, -4.648933232985676e-02, 1.032862552491250e+05, 6.912887276179785e-01, 1.465103332959011e-01
484, 3.360240966679502e-01, -4.649444331593737e-02, 1.032833188942895e+05, 6.902537430085223e-01, 1.465956586062858e-01
485, 3.385232424810891e-01, -4.649830516120412e-02, 1.032802249788937e+05, 6.891632226194826e-01, 1.466773053694527e-01
486, 3.410223899112951e-01, -4.650091786179823e-02, 1.032774286145786e+05, 6.881775808320429e-01, 1.467587403481836e-01
487, 3.435215383369059e-01, -4.650228141511108e-02, 1.032745102486583e+05, 6.871489368222253e-01, 1.468504103018360e-01
488, 3.460206871336226e-01, -4.650239581977752e-02, 1.032713808712017e+05, 6.860459170285473e-01, 1.469183526791184e-01
489, 3.485198356741179e-01, -4.650126107568272e-02, 1.032688474933780e+05, 6.851529707722503e-01, 1.469818234359437e-01
490, 3.510189833086622e-01, -4.649885684066848e-02, 1.032664524561983e+05, 6.843087858017940e-01, 1.470461341218012e-01
491, 3.535181291432674e-01, -4.649501402081768e-02, 1.032627565422753e+05, 6.830060774295219e-01, 1.471035493601238e-01
492, 3.560172723379619e-01, -4.648972496801040e-02, 1.032604786069275e+05, 6.822031676456595e-01, 1.471517854465063e-01
493, 3.585164121555656e-01, -4.648302715040713e-02, 1.032578212957870e+05, 6.812665382915752e-01, 1.472054119158946e-01
494, 3.610155479234773e-01, -4.647495803730092e-02, 1.032554411789891e+05, 6.804276123468141e-01, 1.472495326426264e-01
495, 3.635146790295919e-01, -4.646555509885338e-02, 1.032528366143511e+05, 6.795095746893339e-01, 1.472869334337973e-01
496, 3.660138049213532e-01, -4.645485580584349e-02, 1.032511206758628e+05, 6.789047533970592e-01, 1.473263468974516e-01
497, 3.685129251093757e-01, -4.644289762940996e-02, 1.032489729898907e+05, 6.781477529486837e-01, 1.473671596818054e-01
498, 3.710120391097861e-01, -4.642971804113417e-02, 1.032470849061639e+05, 6.774822551774408e-01, 1.474026828567055e-01
499, 3.735111466326765e-01, -4.641535451182714e-02, 1.032457950077839e+05, 6.770276013478117e-01, 1.474472192572937e-01
500, 3.760102473058437e-01, -4.639984451279597e-02, 1.032439339769919e+05, 6.763716389947192e-01, 1.474821142615111e-01
501, 3.785093408492609e-01, -4.638322551478170e-02, 1.032426408586770e+05, 6.759158502262920e-01, 1.475169087939317e-01
502, 3.810084270406984e-01, -4.636553498796003e-02, 1.032407677959438e+05, 6.752556469436504e-01, 1.475473240557527e-01
503, 3.835075057015909e-01, -4.634681040189054e-02, 1.032396330266457e+05, 6.748556718641198e-01, 1.475756871413723e-01
504, 3.860065766976509e-01, -4.632708922539312e-02, 1.032382845404012e+05, 6.743803674178733e-01, 1.476087017966851e-01
505, 3.885056398584996e-01, -4.630640892711791e-02, 1.032370620281749e+05, 6.739494653607155e-01, 1.476393229576727e-01
506, 3.910046953130271e-01, -4.628480697263141e-02, 1.032355185432711e+05, 6.734054292309354e-01, 1.476658661977277e-01
507, 3.935037430475578e-01, -4.626232082792415e-02, 1.032346019967305e+05, 6.730823716931139e-01, 1.476897233960132e-01
508, 3.960027829385502e-01, -4.623898795935558e-02, 1.032332996260978e+05, 6.726233217361930e-01, 1.477161114982304e-01
509, 3.985018151485464e-01, -4.621484582993856e-02, 1.032323469981782e+05, 6.722875465010638e-01, 1.477393614129882e-01
510, 4.010008398046498e-01, -4.618993110012601e-02, 1.032310450036559e+05, 6.718286291127933e-01, 1.477631162974364e-01
511, 4.034998566596518e-01, -4.616424934571221e-02, 1.032301414662780e+05, 6.715101569482927e-01, 1.477910806836575e-01
512, 4.059988651438194e-01, -4.613776581459748e-02, 1.032284168615199e+05, 6.709022810334305e-01, 1.478189587290436e-01
513, 4.084978645929055e-01, -4.611044306700587e-02, 1.032271791299258e+05, 6.704660145662187e-01, 1.478434259211156e-01
514, 4.109968543023359e-01, -4.608224366532852e-02, 1.032258013729674e+05, 6.699803929954631e-01, 1.478698766518561e-01
515, 4.134958335275372e-01, -4.605313017429477e-02, 1.032244024158974e+05, 6.694872989663413e-01, 1.478894908839010e-01
516, 4.159948014864754e-01, -4.602306516112428e-02, 1.032229549923069e+05, 6.689771218169558e-01, 1.479051301862407e-01
517, 4.184937573503058e-01, -4.599201119583220e-02, 1.032215470047247e+05, 6.684808447797626e-01, 1.479223053000610e-01
518, 4.209927002461714e-01, -4.595993085140782e-02, 1.032200488531619e+05, 6.679527874103506e-01, 1.479347333297743e-01
519, 4.234916292576057e-01, -4.592678670402860e-02, 1.032190607713029e+05, 6.676045156331828e-01, 1.479502688539237e-01
520, 4.259905434218738e-01, -4.589254133332580e-02, 1.032175497731371e+05, 6.670719301882404e-01, 1.479598596288558e-01
521, 4.284894417207614e-01, -4.585715732276147e-02, 1.032165464560336e+05, 6.667182884049042e-01, 1.479632583696283e-01
522, 4.309883230881232e-01, -4.582059725979312e-02, 1.032150877954675e+05, 6.662041505296037e-01, 1.479560504941393e-01
523, 4.334871864054297e-01, -4.578282373621286e-02, 1.032140089551805e+05, 6.658238888937700e-01, 1.479529390321612e-01
524, 4.359860304993505e-01, -4.574379934847863e-02, 1.032131131009064e+05, 6.655081248128114e-01, 1.479328289534038e-01
525, 4.384848541433116e-01, -4.570348669799950e-02, 1.032126628476771e+05, 6.653494228885434e-01, 1.479301423427938e-01
526, 4.409836560468189e-01, -4.566184839163553e-02, 1.032118144421455e+05, 6.650503831889883e-01, 1.479025322315490e-01
527, 4.434824348640044e-01, -4.561884704190881e-02, 1.032103201702240e+05, 6.645236932868086e-01, 1.478898915586727e-01
528, 4.459811891868224e-01, -4.557444526747686e-02, 1.032088860451654e+05, 6.640182035054876e-01, 1.478791055881638e-01
529, 4.484799175521748e-01, -4.552860569338268e-02, 1.032076007636834e+05, 6.635651770058802e-01, 1.478523968083264e-01
530, 4.509786198604256e-01, -4.548136679011330e-02, 1.032090028150138e+05, 6.640593616769926e-01, 1.478198011934883e-01
531, 4.534773082556484e-01, -4.543339702046650e-02, 1.032097278706260e+05, 6.643149239103403e-01, 1.477741902270739e-01
532, 4.559759839801416e-01, -4.538477170903066e-02, 1.032099054959503e+05, 6.643775319693541e-01, 1.477742706142737e-01
533, 4.584746446417169e-01, -4.533537859301093e-02, 1.032097663640451e+05, 6.643284917856486e-01, 1.477609114939951e-01
534, 4.609732877467081e-01, -4.528510541867770e-02, 1.032094503764981e+05, 6.642171148349194e-01, 1.477443425237868e-01
535, 4.634719106847959e-01, -4.523383994296935e-02, 1.032090065669422e+05, 6.640606841289309e-01, 1.477231429412409e-01
536, 4.659705107129360e-01, -4.518146993522466e-02, 1.032081177589479e+05, 6.637474036685168e-01, 1.477007654598702e-01
537, 4.684690849372639e-01, -4.512788317908709e-02, 1.032075219592760e+05, 6.635374006119069e-01, 1.476787742018849e-01
538, 4.709676303011666e-01, -4.507296747442106e-02, 1.032061806058032e+05, 6.630646102721930e-01, 1.476482321859450e-01
539, 4.734661435706840e-01, -4.501661063943409e-02, 1.032057162825481e+05, 6.629009490494294e-01, 1.476092949035714e-01
540, 4.759646213146027e-01, -4.495870051308946e-02, 1.032049743644681e+05, 6.626394432583077e-01, 1.475664361746178e-01
541, 4.784630598944365e-01, -4.489912495748167e-02, 1.032040290284939e+05, 6.623062382340914e-01, 1.475048713934362e-01
542, 4.809614554508787e-01, -4.483777186047655e-02, 1.032039450424108e+05, 6.622766354414094e-01, 1.474509114728129e-01
543, 4.834598038820842e-01, -4.477452913876444e-02, 1.032021456192952e+05, 6.616423881058788e-01, 1.473917510538611e-01
544, 4.859581008326586e-01, -4.470928474088522e-02, 1.032018818907587e+05, 6.615494310241790e-01, 1.473209569536106e-01
545, 4.884563416830280e-01, -4.464192665046351e-02, 1.032012365686558e+05, 6.613219726677964e-01, 1.472479858297031e-01
546, 4.909545215246840e-01, -4.457234289007261e-02, 1.032015852485572e+05, 6.614448727775687e-01, 1.471778975343707e-01
547, 4.934526351537432e-01, -4.450042152488248e-02, 1.032002161538977e+05, 6.609623044297834e-01, 1.471105644197015e-01
548, 4.959506770518071e-01, -4.442605066692511e-02, 1.032000564360035e+05, 6.609060082490896e-01, 1.470316351779156e-01
549, 4.984486413669857e-01, -4.434911847967375e-02, 1.031997394673875e+05, 6.607942854983794e-01, 1.469382393175586e-01
550, 5.009465270623801e-01, -4.426967326224938e-02, 1.032027355131857e+05, 6.618503095363841e-01, 1.468332576064737e-01
551, 5.034443801418519e-01, -4.418920721340479e-02, 1.032064178861605e+05, 6.631482450955164e-01, 1.467364325389295e-01
552, 5.059422070618567e-01, -4.410793341713376e-02, 1.032087194287083e+05, 6.639594757704234e-01, 1.466553732872337e-01
553, 5.084400001844942e-01, -4.402562774207538e-02, 1.032101795331021e+05, 6.644741225554510e-01, 1.465761478819617e-01
554, 5.109377515950146e-01, -4.394206609706145e-02, 1.032109796821193e+05, 6.647561531561563e-01, 1.465010502481514e-01
555, 5.134354530416718e-01, -4.385702444092791e-02, 1.032119208675192e+05, 6.650878952166774e-01, 1.464325350655108e-01
556, 5.159330958751218e-01, -4.377027879297733e-02, 1.032112985154692e+05, 6.648685331744542e-01, 1.463581867205557e-01
557, 5.184306709892911e-01, -4.368160524413865e-02, 1.032111037150682e+05, 6.647998713715449e-01, 1.462884749260512e-01
558, 5.209281687657321e-01, -4.359077996885504e-02, 1.032101972609348e+05, 6.644803711306777e-01, 1.462151616807907e-01
559, 5.234255790052538e-01, -4.349757923839959e-02, 1.032097300481600e+05, 6.643156914313849e-01, 1.461024767143139e-01
560, 5.259228908788803e-01, -4.340177943457290e-02, 1.032092252670076e+05, 6.641377699085527e-01, 1.459858331788179e-01
561, 5.284200928576508e-01, -4.330315706537503e-02, 1.032093977499033e+05, 6.641985654024557e-01, 1.458699233156333e-01
562, 5.309171726603851e-01, -4.320148878131302e-02, 1.032094684056656e+05, 6.642234696223600e-01, 1.457439397401758e-01
563, 5.334141171956599e-01, -4.309655139331972e-02, 1.032102432052825e+05, 6.644965652541441e-01, 1.455687493943382e-01
564, 5.359109124976239e-01, -4.298812189245631e-02, 1.032112339686177e+05, 6.648457821781700e-01, 1.454300901355320e-01
565, 5.384075436735606e-01, -4.287597747075507e-02, 1.032098908204858e+05, 6.643723592703018e-01, 1.452702262220085e-01
566, 5.409039948462293e-01, -4.275989554399096e-02, 1.032102629701227e+05, 6.645035318186472e-01, 1.451096831664710e-01
567, 5.434002490883443e-01, -4.263965377667193e-02, 1.032101334002230e+05, 6.644578619798387e-01, 1.449236601181317e-01
568, 5.458962884019840e-01, -4.251503010676991e-02, 1.032112157693087e+05, 6.648393674204870e-01, 1.447413556379106e-01
569, 5.483920935385295e-01, -4.238580278049710e-02, 1.032100912602798e+05, 6.644430088047022e-01, 1.445410345977222e-01
570, 5.508876577337403e-01, -4.225200064980701e-02, 1.032149307749994e+05, 6.661488051176871e-01, 1.443105175343559e-01
571, 5.533831164217407e-01, -4.211624118956712e-02, 1.032228096175962e+05, 6.689258812154059e-01, 1.440906344561855e-01
572, 5.558784931765010e-01, -4.197898426902887e-02, 1.032290071042332e+05, 6.711103254144017e-01, 1.439076685079499e-01
573, 5.583737663981888e-01, -4.183985834461929e-02, 1.032317515826463e+05, 6.720776788432880e-01, 1.437115354820864e-01
574, 5.608689136693030e-01, -4.169849207723326e-02, 1.032353991967682e+05, 6.733633628593417e-01, 1.435155197043079e-01
575, 5.633639115833255e-01, -4.155451437907534e-02, 1.032369156574785e+05, 6.738978737014865e-01, 1.433341620646936e-01
576, 5.658587355753626e-01, -4.140755446351261e-02, 1.032393681487101e+05, 6.747623096507193e-01, 1.431528934560622e-01
577, 5.683533597748833e-01, -4.125724189722682e-02, 1.032399903498906e+05, 6.749816185155941e-01, 1.429729414267163e-01
578, 5.708477568317063e-01, -4.110320665800458e-02, 1.032406968573040e+05, 6.752306430171630e-01, 1.427414755888244e-01
579, 5.733418977647736e-01, -4.094507919576074e-02, 1.032439532391216e+05, 6.763784283675502e-01, 1.425291800105088e-01
580, 5.758357517951560e-01, -4.078249049958609e-02, 1.032439292016738e+05, 6.763699558259403e-01, 1.423297038729233e-01
581, 5.783292861962015e-01, -4.061507216926507e-02, 1.032447361182363e+05, 6.766543718008917e-01, 1.420835856099453e-01
582, 5.808224661371127e-01, -4.044245649318574e-02, 1.032473076540064e+05, 6.775607676875760e-01, 1.418414635568406e-01
583, 5.833152545252832e-01, -4.026427653282012e-02, 1.032491459188206e+05, 6.782087056573940e-01, 1.414745293941440e-01
584, 5.858076118571593e-01, -4.008016621354011e-02, 1.032490779717914e+05, 6.781847561916894e-01, 1.411773002184902e-01
585, 5.882994960675818e-01, -3.988976042287251e-02, 1.032513826643566e+05, 6.789970971613817e-01, 1.407610495398829e-01
586, 5.907908623898022e-01, -3.969269511569110e-02, 1.032535098235091e+05, 6.797468624683853e-01, 1.403465877243645e-01
587, 5.932816632006118e-01, -3.948860742871102e-02, 1.032574411541164e+05, 6.811325487703493e-01, 1.399506355234501e-01
588, 5.957718478840195e-01, -3.927713580212868e-02, 1.032621822648063e+05, 6.828036603596161e-01, 1.395836555458174e-01
589, 5.982613626917145e-01, -3.905792011039975e-02, 1.032633249048477e+05, 6.832064096604638e-01, 1.391767023933126e-01
590, 6.007501458317697e-01, -3.883055338147645e-02, 1.032647551620040e+05, 6.837105361122338e-01, 1.386058475478378e-01
591, 6.032381064250052e-01, -3.859434942186465e-02, 1.032710363564374e+05, 6.859244850154835e-01, 1.380553272456282e-01
592, 6.057252779011776e-01, -3.834997621280097e-02, 1.032757940826355e+05, 6.876014531160255e-01, 1.374763290943195e-01
593, 6.082117191612626e-01, -3.809828162586242e-02, 1.032892811191386e+05, 6.923552638746056e-01, 1.368777854836518e-01
594, 6.106974801095114e-01, -3.783995093415652e-02, 1.032969762430882e+05, 6.950675841839243e-01, 1.361572297392007e-01
595, 6.131826021662177e-01, -3.757554384782326e-02, 1.033047432723235e+05, 6.978052491358969e-01, 1.355422615767968e-01
596, 6.156671202135431e-01, -3.730552056089158e-02, 1.033225860546960e+05, 7.040943409453277e-01, 1.348306163542015e-01
597, 6.181510636526431e-01, -3.703026049743820e-02, 1.033382458473784e+05, 7.096139887132661e-01, 1.341095728960240e-01
598, 6.206344564497378e-01, -3.675007594855408e-02, 1.033513066539622e+05, 7.142175651059919e-01, 1.335217470754032e-01
599, 6.231173181085379e-01, -3.646522176348499e-02, 1.033512011410370e+05, 7.141803746914117e-01, 1.330268976574367e-01
600, 6.255996633754550e-01, -3.617590220372028e-02, 1.033648297766486e+05, 7.189840952552127e-01, 1.326208727306144e-01
601, 6.280815027936069e-01, -3.588227523138974e-02, 1.033777767724076e+05, 7.235475564511743e-01, 1.317731648959580e-01
602, 6.305628425625144e-01, -3.558445463385211e-02, 1.033918855875516e+05, 7.285205271409547e-01, 1.308664069177152e-01
603, 6.330436837743573e-01, -3.528250994448830e-02, 1.034088585859800e+05, 7.345030439462965e-01, 1.301583646073119e-01
604, 6.355240223525803e-01, -3.497646364989923e-02, 1.034190204771638e+05, 7.380848321045418e-01, 1.295057080355578e-01
605, 6.380038476737451e-01, -3.466628512838282e-02, 1.034272102674700e+05, 7.409715087483753e-01, 1.288129753031784e-01
